-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,13159,143.09947,21.883168784311636,9.88751,3.6319706,158.89209,158.89209,0.8852684,0.8852684,8.363683310678823,8.363683310678823,7.978,Inf,9),"((-19.957645 * ((X1 * -17.388794) * -11.190202)) * X1) [likelihood params: Float32[]]"
2,23196,143.01953,21.803227988413198,6.931472,3.7880316,245.35605,245.35605,0.82283515,0.82283515,11.083730307749136,11.083730307749136,7.44,Inf,5),"(8932.528 - (12124.062 * X1)) [likelihood params: Float32[]]"
3,33940,139.04483,17.828527060678823,6.931472,2.533372,158.8885,158.8885,0.885271,0.885271,8.363683310678823,8.363683310678823,6.818,Inf,5),"((X1 * X1) / -0.00025750083) [likelihood params: Float32[]]"
4,45167,137.84573,16.629430380991323,5.4930615,2.569047,151.74025,151.74025,0.89043254,0.89043254,8.567327109506948,8.567327109506948,6.848,4.0523316e35,5),"(X1 / (-0.00025013316 / X1)) [likelihood params: Float32[]]"
5,56383,137.27028,16.05397566907726,7.690286,0.0,158.89207,158.89207,0.8852684,0.8852684,8.363683310678823,8.363683310678823,6.446,1.6209326e35,7),"(X1 / ((6.8623147 / 26649.395) / X1)) [likelihood params: Float32[]]"
6,66906,137.27026,16.053960410288198,7.690286,0.0,158.89194,158.89194,0.8852685,0.8852685,8.36366805188976,8.36366805188976,6.146,1.6209326e35,7),"(X1 / ((-0.3143549 / 1220.7792) / X1)) [likelihood params: Float32[]]"
7,78366,137.27026,16.053960410288198,7.690286,0.0,158.89194,158.89194,0.8852685,0.8852685,8.36366805188976,8.36366805188976,7.09,3.2418653e35,7),"(X1 / ((-0.3143549 / 1220.7792) / X1)) [likelihood params: Float32[]]"
8,89879,137.27026,16.053960410288198,7.690286,0.0,158.89194,158.89194,0.8852685,0.8852685,8.36366805188976,8.36366805188976,7.268,2.4313988e35,7),"(X1 / ((-0.3143549 / 1220.7792) / X1)) [likelihood params: Float32[]]"
9,101351,137.27026,16.053960410288198,7.690286,0.0,158.89194,158.89194,0.8852685,0.8852685,8.36366805188976,8.36366805188976,7.318,35590.285,7),"(X1 / ((-0.3143549 / 1220.7792) / X1)) [likelihood params: Float32[]]"
10,113341,137.27026,16.053960410288198,7.690286,0.0,158.89194,158.89194,0.8852685,0.8852685,8.36366805188976,8.36366805188976,8.008,Inf,7),"(X1 / ((-0.3143549 / 1220.7792) / X1)) [likelihood params: Float32[]]"
