-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,13204,139.43077,18.214467612436636,6.931472,3.7111354,154.53615,154.53615,0.8884137,0.8884137,7.571858969858511,7.571858969858511,7.808,Inf,5),"(abs(0.31056494) ^ (-6.2037907 - X1)) [likelihood params: Float32[]]"
2,22476,139.43077,18.214467612436636,6.931472,3.7111354,154.53615,154.53615,0.8884137,0.8884137,7.571858969858511,7.571858969858511,7.096,Inf,5),"(abs(0.31056494) ^ (-6.2037907 - X1)) [likelihood params: Float32[]]"
3,31608,137.6064,16.39009627454601,5.4930615,2.5333586,158.89212,158.89212,0.8852684,0.8852684,8.363683310678823,8.363683310678823,6.5,Inf,5),"((X1 * 3883.44) * X1) [likelihood params: Float32[]]"
4,40767,137.6064,16.39009627454601,5.4930615,2.5333586,158.89212,158.89212,0.8852684,0.8852684,8.363683310678823,8.363683310678823,5.942,Inf,5),"((X1 * 3883.44) * X1) [likelihood params: Float32[]]"
5,50324,137.6064,16.39009627454601,5.4930615,2.5333586,158.89212,158.89212,0.8852684,0.8852684,8.363683310678823,8.363683310678823,5.634,2.4313988e35,5),"((X1 * 3883.44) * X1) [likelihood params: Float32[]]"
6,59589,137.6064,16.39009627454601,5.4930615,2.5333586,158.89212,158.89212,0.8852684,0.8852684,8.363683310678823,8.363683310678823,5.688,12012.569,5),"((X1 * 3883.44) * X1) [likelihood params: Float32[]]"
7,70319,137.6064,16.39009627454601,5.4930615,2.5333586,158.89212,158.89212,0.8852684,0.8852684,8.363683310678823,8.363683310678823,6.616,Inf,5),"((X1 * 3883.44) * X1) [likelihood params: Float32[]]"
8,82058,137.6064,16.39009627454601,5.4930615,2.5333586,158.89212,158.89212,0.8852684,0.8852684,8.363683310678823,8.363683310678823,7.478,1.6209326e35,5),"((X1 * 3883.44) * X1) [likelihood params: Float32[]]"
9,93999,137.6064,16.39009627454601,5.4930615,2.5333586,158.89212,158.89212,0.8852684,0.8852684,8.363683310678823,8.363683310678823,7.87,2.7284942e7,5),"((X1 * 3883.44) * X1) [likelihood params: Float32[]]"
10,106516,137.6064,16.39009627454601,5.4930615,2.5333586,158.89212,158.89212,0.8852684,0.8852684,8.363683310678823,8.363683310678823,8.472,Inf,5),"((X1 * 3883.44) * X1) [likelihood params: Float32[]]"
11,118313,137.60637,16.390065756967886,5.4930615,2.5333471,158.9073,158.9073,0.8852574,0.8852574,8.36366805188976,8.36366805188976,8.028,Inf,5),"((X1 * -3883.262) * X1) [likelihood params: Float32[]]"
12,129795,137.60637,16.390065756967886,5.4930615,2.5333471,158.9073,158.9073,0.8852574,0.8852574,8.36366805188976,8.36366805188976,7.916,1.6209326e35,5),"((X1 * -3883.262) * X1) [likelihood params: Float32[]]"
13,142703,137.60637,16.390065756967886,5.4930615,2.5333471,158.9073,158.9073,0.8852574,0.8852574,8.36366805188976,8.36366805188976,8.358,1.6209326e35,5),"((X1 * -3883.262) * X1) [likelihood params: Float32[]]"
