-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7516,687.8782,699.8861,0.0970826,0.12922235,0.14455819,0.07718414,687.8782,349.16016,6.03,Inf,5,"((X6 * -0.09980255) - -6.7766805) [likelihood params: Float32[]]"
2,14449,687.8782,699.8861,0.0970826,0.12922235,0.14455819,0.07718414,687.8782,349.16016,5.624,Inf,5,"((X6 * -0.09980255) - -6.7766805) [likelihood params: Float32[]]"
3,21687,687.8782,699.8861,0.0970826,0.12922235,0.14455819,0.07718414,687.8782,349.16016,5.846,Inf,5,"((X6 * -0.09980255) - -6.7766805) [likelihood params: Float32[]]"
4,29365,687.8782,699.8861,0.0970826,0.12922235,0.14455819,0.07718414,687.8782,349.16016,5.736,Inf,5,"((X6 * -0.09980255) - -6.7766805) [likelihood params: Float32[]]"
5,36324,687.8782,699.8861,0.0970826,0.12922235,0.14455819,0.07718414,687.8782,349.16016,5.952,Inf,5,"((X6 * -0.09980255) - -6.7766805) [likelihood params: Float32[]]"
6,43658,677.3555,695.76855,0.06748302,0.13528265,0.4053744,0.033905745,677.3555,350.23584,6.164,Inf,8,"((exp(-1.0250086) - (-0.033886444 * X49)) + -9.255166) [likelihood params: Float32[]]"
7,51294,676.8536,695.6272,0.066071086,0.13651289,0.4178157,0.025120199,676.8536,350.45422,6.976,Inf,8,"((exp(-5.0613117) - (-0.036027838 * X49)) + -9.65367) [likelihood params: Float32[]]"
8,58891,675.1117,694.34985,0.06117122,0.15093699,0.46099073,-0.0778867,675.1117,353.0145,7.13,Inf,8,"((exp(-3.4102418e6) - (-0.051912624 * X49)) + -15.212657) [likelihood params: Float32[]]"
9,65776,675.1117,694.34985,0.06117122,0.15093699,0.46099073,-0.0778867,675.1117,353.0145,7.384,Inf,8,"((exp(-3.4102418e6) - (-0.051912624 * X49)) + -15.212657) [likelihood params: Float32[]]"
10,73562,675.07605,726.36743,0.061071027,0.15038244,0.4618736,-0.07392645,675.07605,352.91605,8.148,Inf,18,"(((1.9939351e6 - ((((9205.422 - -9247.693) - exp(9.203723)) + X22) * (X49 - 62.986916))) + X13) * -5.980297e-6) [likelihood params: Float32[]]"
11,81028,675.07605,727.1113,0.06107099,0.15034817,0.4618739,-0.07368171,675.07605,352.90997,8.652,Inf,18,"(((1.9939348e6 - ((((9205.459 - -9247.73) - exp(9.20372)) + X22) * (X49 - 62.985504))) + X13) * -5.9804333e-6) [likelihood params: Float32[]]"
12,87892,675.07605,727.1113,0.06107099,0.15034817,0.4618739,-0.07368171,675.07605,352.90997,9.338,Inf,18,"(((1.9939348e6 - ((((9205.459 - -9247.73) - exp(9.20372)) + X22) * (X49 - 62.985504))) + X13) * -5.9804333e-6) [likelihood params: Float32[]]"
13,94482,675.07605,727.1113,0.06107099,0.15034817,0.4618739,-0.07368171,675.07605,352.90997,10.396,Inf,18,"(((1.9939348e6 - ((((9205.459 - -9247.73) - exp(9.20372)) + X22) * (X49 - 62.985504))) + X13) * -5.9804333e-6) [likelihood params: Float32[]]"
14,101084,674.96545,709.34894,0.06075996,0.14827278,0.4646145,-0.05886066,674.96545,352.5416,10.828,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003410943 * X49) ^ 6.102898)) [likelihood params: Float32[]]"
15,107506,674.96344,709.27875,0.060754262,0.14865279,0.46466476,-0.06157458,674.96344,352.60904,11.842,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003406012 * X49) ^ 6.154931)) [likelihood params: Float32[]]"
16,113616,674.96344,709.27875,0.060754262,0.14865279,0.46466476,-0.06157458,674.96344,352.60904,13.574,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003406012 * X49) ^ 6.154931)) [likelihood params: Float32[]]"
17,120243,674.96344,709.27875,0.060754262,0.14865279,0.46466476,-0.06157458,674.96344,352.60904,14.556,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003406012 * X49) ^ 6.154931)) [likelihood params: Float32[]]"
18,126279,674.96344,709.27875,0.060754262,0.14865279,0.46466476,-0.06157458,674.96344,352.60904,15.944,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003406012 * X49) ^ 6.154931)) [likelihood params: Float32[]]"
19,132172,674.96344,709.27875,0.060754262,0.14865279,0.46466476,-0.06157458,674.96344,352.60904,17.53,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003406012 * X49) ^ 6.154931)) [likelihood params: Float32[]]"
20,138097,674.96344,709.27875,0.060754262,0.14865279,0.46466476,-0.06157458,674.96344,352.60904,19.038,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003406012 * X49) ^ 6.154931)) [likelihood params: Float32[]]"
21,144010,674.96344,709.27875,0.060754262,0.14865279,0.46466476,-0.06157458,674.96344,352.60904,20.228,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003406012 * X49) ^ 6.154931)) [likelihood params: Float32[]]"
22,149705,674.96344,709.27875,0.060754262,0.14865279,0.46466476,-0.06157458,674.96344,352.60904,20.892,Inf,14,"(sqrt((sqrt((-0.39843053 + 0.7865954)) * exp(1.3452934))) ^ ((0.003406012 * X49) ^ 6.154931)) [likelihood params: Float32[]]"
