id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.786575817641162e-2,8.786575817641162e-2,1,1.9337354375123405e-4,1.9337354375123405e-4,1.4227667379954902e-4,-8.881784197001252e-16,-8.881784197001252e-16,-5.54624451508956e-3,1.9337354375123405e-4,1.9337354375123405e-4,1.4227667379954902e-4,1.9337354375123405e-4,1.9337354375123405e-4,1.4227667379954902e-4
1,(-0.9147675977187718 + (Abs(x0) ^ -1.648064223267599e-2)),-0.9147675977187718;-1.648064223267599e-2,6,9.285352313746296e-5,9.285352313746296e-5,1.3139288820791686e-4,0.5198230257551948,0.5198230257551948,7.137535784955507e-2,9.285352313746296e-5,9.285352313746296e-5,1.3139288820791686e-4,6.93156465912259,6.93156465912259,6.931603198487661
2,(-0.8862578047163606 + (Abs(0.9869476599727859) ^ (x0 + x1))),-0.8862578047163606;0.9869476599727859,8,6.828332658575507e-5,6.828332658575507e-5,8.05958913256665e-5,0.6468838225688287,0.6468838225688287,0.4303852228085535,6.828332658575507e-5,6.828332658575507e-5,8.05958913256665e-5,11.266133670365289,11.266133670365289,11.266145982930029
3,(Log((Abs((x1 * x0)) ^ -1.0205088107167692e-2)) + 8.400637265158294e-2),-1.0205088107167692e-2;8.400637265158294e-2,9,6.564924464852466e-5,6.564924464852466e-5,7.067570406448218e-5,0.6605055511989821,0.6605055511989821,0.5004965543359141,6.564924464852466e-5,6.564924464852466e-5,7.067570406448218e-5,15.567346841687154,15.567346841687154,15.56735186814657
4,((-1.0252043124185064e-2 * x1) + (0.11510672013382095 * (Abs(-0.8498253779569425) ^ x0))),-1.0252043124185064e-2;0.11510672013382095;-0.8498253779569425,10,6.527194938844852e-5,6.527194938844852e-5,7.827904091217363e-5,0.6624566726024432,0.6624566726024432,0.4467596584076965,6.527194938844852e-5,6.527194938844852e-5,7.827904091217363e-5,16.125900495001883,16.125900495001883,16.125913502093407
5,((-0.9159828546698501 - Log((Abs(x1) ^ 8.226339451849743e-3))) + (Abs(x0) ^ -1.272844396503696e-2)),-0.9159828546698501;8.226339451849743e-3;-1.272844396503696e-2,12,6.27638599432041e-5,6.27638599432041e-5,6.72838911602022e-5,0.6754268514417521,0.6754268514417521,0.5244683315564143,6.27638599432041e-5,6.27638599432041e-5,6.72838911602022e-5,19.459164254413075,19.459164254413075,19.45916877444429
6,(0.1262847809789293 + ((x0 + ((Abs(0.40353784124126624) ^ x6) + x1)) * -1.3000750861523384e-2)),0.1262847809789293;0.40353784124126624;-1.3000750861523384e-2,12,5.306810786443227e-5,5.306810786443227e-5,6.370790144845468e-5,0.7255668648618141,0.7255668648618141,0.5497417859396563,5.306810786443227e-5,5.306810786443227e-5,6.370790144845468e-5,21.40506470771631,21.40506470771631,21.405075347509893
7,((0.11217631067678982 - Log((Abs(0.9822378145888304) ^ x6))) + (-1.2780156954431358e-2 * (x0 + x1))),0.11217631067678982;0.9822378145888304;-1.2780156954431358e-2,13,4.4900919690253425e-5,4.4900919690253425e-5,5.37207738106959e-5,0.7678021573208775,0.7678021573208775,0.6203262213319956,4.4900919690253425e-5,4.4900919690253425e-5,5.37207738106959e-5,26.366739828954323,26.366739828954323,26.366748648808443
8,((0.11104396458891555 - Log((Abs(-0.9832835640481167) ^ x6))) + ((x14 + (x0 + x1)) * -1.1865811892219228e-2)),0.11104396458891555;-0.9832835640481167;-1.1865811892219228e-2,15,4.460943382956486e-5,4.460943382956486e-5,5.26187383032342e-5,0.7693095292965576,0.7693095292965576,0.6281149026123272,4.460943382956486e-5,4.460943382956486e-5,5.26187383032342e-5,32.23623591135047,32.23623591135047,32.23624392065494
9,(0.113723699657888 + ((x0 + x1) * ((Abs(-1.0056627404124197) ^ ((x5 + x4) + x6)) + -1.0140848086155805))),0.113723699657888;-1.0056627404124197;-1.0140848086155805,16,4.149716431654302e-5,4.149716431654302e-5,4.851963112395408e-5,0.7854041276198196,0.7854041276198196,0.6570855112153731,4.149716431654302e-5,4.149716431654302e-5,4.851963112395408e-5,32.95841015720761,32.95841015720761,32.95841717967441
10,((0.11029764282331717 - Log((Abs((Abs(-1.013897655243576) ^ ((x5 + x4) + x6))) ^ -0.9404839092896642))) + (-1.261854338523845e-2 * (x0 + x1))),0.11029764282331717;-1.013897655243576;-0.9404839092896642;-1.261854338523845e-2,20,3.858850160643436e-5,3.858850160643436e-5,4.512618246696932e-5,0.800445806298732,0.800445806298732,0.6810688491853996,3.858850160643436e-5,3.858850160643436e-5,4.512618246696932e-5,43.16215349887228,43.16215349887228,43.16216003655314
11,((1.1100703980617037 - (Abs(-0.9892473900656803) ^ ((x5 + x4) + x6))) + ((x0 + x1) * ((Abs(-1.004616886021066) ^ x6) + -1.0125435103854905))),1.1100703980617037;-0.9892473900656803;-1.004616886021066;-1.0125435103854905,21,3.4121911409983373e-5,3.4121911409983373e-5,3.982652229982497e-5,0.8235440549515934,0.8235440549515934,0.7185244154139594,3.4121911409983373e-5,3.4121911409983373e-5,3.982652229982497e-5,43.74915088879828,43.74915088879828,43.74915659340917
12,(((Abs(-2.084325552641789e-2) ^ ((Abs(x1) ^ x11) / x6)) + 0.1110488698116579) + ((x0 + x1) * ((Abs(1.004164622666988) ^ (x5 + x4)) + -1.0130154687094077))),-2.084325552641789e-2;0.1110488698116579;1.004164622666988;-1.0130154687094077,24,3.434991782372645e-5,3.434991782372645e-5,4.128004334076276e-5,0.8223649566668954,0.8223649566668954,0.7082515956677102,3.434991782372645e-5,3.434991782372645e-5,4.128004334076276e-5,50.35583507868361,50.35583507868361,50.35584200880913
13,((1.1111126907276423 - (Abs(0.9891212643816011) ^ ((x5 + x4) + x6))) + ((x0 + x1) * ((Abs(-3.765098868228521e-3) ^ ((Abs(x1) ^ x15) / x6)) + -1.3031044257921493e-2))),1.1111126907276423;0.9891212643816011;-3.765098868228521e-3;-1.3031044257921493e-2,26,3.3968199398602235e-5,3.3968199398602235e-5,3.9972780917963124e-5,0.8243389517528792,0.8243389517528792,0.7174907266140371,3.3968199398602235e-5,3.3968199398602235e-5,3.9972780917963124e-5,57.15288691332341,57.15288691332341,57.15289291790493
