id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.786575817641228e-2,8.786575817641228e-2,1,1.9337354375123368e-4,1.9337354375123368e-4,1.4227667379954775e-4,1.1102230246251565e-15,1.1102230246251565e-15,-5.546244515080678e-3,1.9337354375123368e-4,1.9337354375123368e-4,1.4227667379954775e-4,1.9337354375123368e-4,1.9337354375123368e-4,1.4227667379954775e-4
1,(-0.9147758693271508 + (Abs(x0) ^ -1.6477566739426294e-2)),-0.9147758693271508;-1.6477566739426294e-2,6,9.285351495113692e-5,9.285351495113692e-5,1.3139231675662552e-4,0.5198230680894556,0.5198230680894556,7.137939660506287e-2,9.285351495113692e-5,9.285351495113692e-5,1.3139231675662552e-4,6.931564659114404,6.931564659114404,6.93160319791621
2,Sin((-2.226982392720899 - (Abs(x0) ^ -1.6515312065722158e-2))),-2.226982392720899;-1.6515312065722158e-2,7,9.285255955939239e-5,9.285255955939239e-5,1.3114199410361712e-4,0.5198280087433114,0.5198280087433114,7.314856225202115e-2,9.285255955939239e-5,9.285255955939239e-5,1.3114199410361712e-4,9.65672032716416,9.65672032716416,9.656758616598704
3,(((x0 + x1) * -1.2725629543756195e-2) + 0.11330490833992174),-1.2725629543756195e-2;0.11330490833992174,7,6.840547269324081e-5,6.840547269324081e-5,8.055209993927e-5,0.6462521637332082,0.6462521637332082,0.4306947202332343,6.840547269324081e-5,6.840547269324081e-5,8.055209993927e-5,11.266133792511395,11.266133792511395,11.266145939138642
4,(((Abs(x0) ^ -1.305618965137526e-2) + -0.9036462770561526) + (x1 * -1.0587378156461527e-2)),-1.305618965137526e-2;-0.9036462770561526;-1.0587378156461527e-2,10,6.0589051579666616e-5,6.0589051579666616e-5,7.09721241407451e-5,0.6866735210809829,0.6866735210809829,0.4984015932539241,6.0589051579666616e-5,6.0589051579666616e-5,7.09721241407451e-5,16.125895812104073,16.125895812104073,16.125906195176636
5,((0.11292010299653082 + (-1.608732519374756e-2 * (x0 - x6))) + (x1 * -1.0236770738287753e-2)),0.11292010299653082;-1.608732519374756e-2;-1.0236770738287753e-2,11,4.3423800663132644e-5,4.3423800663132644e-5,5.418620659002072e-5,0.7754408394201259,0.7754408394201259,0.6170367560189136,4.3423800663132644e-5,4.3423800663132644e-5,5.418620659002072e-5,21.405055063409108,21.405055063409108,21.405065825815036
6,Sin(((-1.624201186349157e-2 * (x0 - x6)) + ((x1 * -1.03004682558475e-2) + 0.1133228431767401))),-1.624201186349157e-2;-1.03004682558475e-2;0.1133228431767401,12,4.341886593722789e-5,4.341886593722789e-5,5.4026557067639346e-5,0.7754663585568652,0.7754663585568652,0.618165085585399,4.341886593722789e-5,4.341886593722789e-5,5.4026557067639346e-5,24.953341919023963,24.953341919023963,24.953352526715094
7,(((x1 * -1.1561367507780449e-2) + ((Abs(1.018899855201685) ^ x6) + (7.580283336559769e-3 / x0))) + -0.9127432956630842),-1.1561367507780449e-2;1.018899855201685;7.580283336559769e-3;-0.9127432956630842,14,3.8626760761575005e-5,3.8626760761575005e-5,4.3137286812764765e-5,0.800247955267001,0.800247955267001,0.6951254510331166,3.8626760761575005e-5,3.8626760761575005e-5,4.3137286812764765e-5,27.032778668598628,27.032778668598628,27.032783179124678
8,((-0.8880844957942663 + ((Abs(1.0104466895794129) ^ x4) + (-1.607769856604744e-2 * (x0 - x6)))) + (x1 * -9.98923372204958e-3)),-0.8880844957942663;1.0104466895794129;-1.607769856604744e-2;-9.98923372204958e-3,16,3.831442627048356e-5,3.831442627048356e-5,4.81424085716765e-5,0.8018631425621837,0.8018631425621837,0.6597515471203418,3.831442627048356e-5,3.831442627048356e-5,4.81424085716765e-5,32.95840697446956,32.95840697446956,32.958416802451865
9,Sin(((x1 * 1.0289410835363435e-2) + (1.440910582270574 + (0.6057327026234932 + ((x6 * -2.058713328336287e-2) + (Abs(x0) ^ 1.3541183816261964e-2)))))),1.0289410835363435e-2;1.440910582270574;0.6057327026234932;-2.058713328336287e-2;1.3541183816261964e-2,17,3.734081462613189e-5,3.734081462613189e-5,4.411147864778917e-5,0.8068980176824545,0.8068980176824545,0.6882403101664825,3.734081462613189e-5,3.734081462613189e-5,4.411147864778917e-5,33.271102007692,33.271102007692,33.27110877835602
10,((-0.9131591597424431 + ((Abs(-1.0102434453981166) ^ x5) + (x1 * -1.141929532337403e-2))) + ((x6 * 1.929432919127402e-2) + (7.365141613874325e-3 / x0))),-0.9131591597424431;-1.0102434453981166;-1.141929532337403e-2;1.929432919127402e-2;7.365141613874325e-3,18,3.3844345900900794e-5,3.3844345900900794e-5,3.665222580105524e-5,0.8249794400808004,0.8249794400808004,0.740958886491153,3.3844345900900794e-5,3.3844345900900794e-5,3.665222580105524e-5,37.352851659061635,37.352851659061635,37.35285446694154
11,((((x1 * 8.857377493994118e-3) + -0.9054199758331426) + ((Abs(x0) ^ -1.304267130432449e-2) + (-1.9612699516532158e-2 * (x1 - x6)))) + (9.517047444550541e-3 * x4)),8.857377493994118e-3;-0.9054199758331426;-1.304267130432449e-2;-1.9612699516532158e-2;9.517047444550541e-3,20,3.140940210616328e-5,3.140940210616328e-5,3.675838456252343e-5,0.8375713580210847,0.8375713580210847,0.7402086050777212,3.140940210616328e-5,3.140940210616328e-5,3.675838456252343e-5,41.747298378790276,41.747298378790276,41.74730372777273
12,((((x1 * -1.2430483974787278e-2) + (-0.9025937194449571 + (1.3094294597281926e-2 * x4))) + (7.128573686731187e-3 / x0)) + ((Abs(1.0111190083325503) ^ x5) + (-2.0988532202184895e-2 * (0.50405436721757 - x6)))),-1.2430483974787278e-2;-0.9025937194449571;1.3094294597281926e-2;7.128573686731187e-3;1.0111190083325503;-2.0988532202184895e-2;0.50405436721757,24,2.8083928763018846e-5,2.8083928763018846e-5,3.0052836626821365e-5,0.854768505462425,0.854768505462425,0.7876003409406276,2.8083928763018846e-5,2.8083928763018846e-5,3.0052836626821365e-5,55.151619358291285,55.151619358291285,55.15162132719915
13,(((-0.6116717626197956 + (((x6 * 1.6287664757292684e-2) + (8.179699752465353e-3 * x4)) + -7.496736417447172e-2)) + (-0.22782947720996669 + (7.443676400205596e-3 / x0))) + ((x1 * -1.0448906204837127e-2) + (Abs(1.0100860786760715) ^ x5))),-0.6116717626197956;1.6287664757292684e-2;8.179699752465353e-3;-7.496736417447172e-2;-0.22782947720996669;7.443676400205596e-3;-1.0448906204837127e-2;1.0100860786760715,26,2.884103658441555e-5,2.884103658441555e-5,3.063399515168906e-5,0.8508532448393343,0.8508532448393343,0.7834929791606358,2.884103658441555e-5,2.884103658441555e-5,3.063399515168906e-5,57.564656165887726,57.564656165887726,57.5646579588463
14,(((((x5 * 4.5036788499702414e-3) + -0.1582745474507925) + (((x1 * -1.1102991908565115e-2) + (8.742708362498873e-3 * x4)) + (3.733746560788348e-4 / x0))) + (0.2525567105117417 + (Log(x0) * -1.2069772425982903e-2))) + (x6 * 2.249705068509642e-2)),4.5036788499702414e-3;-0.1582745474507925;-1.1102991908565115e-2;8.742708362498873e-3;3.733746560788348e-4;0.2525567105117417;-1.2069772425982903e-2;2.249705068509642e-2,28,2.7658133501022068e-5,2.7658133501022068e-5,3.127527145468348e-5,0.8569704367801059,0.8569704367801059,0.7789607325108366,2.7658133501022068e-5,2.7658133501022068e-5,3.127527145468348e-5,64.47241026196679,64.47241026196679,64.47241387910474
