id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.786575817641243e-2,8.786575817641243e-2,1,1.9337354375123392e-4,1.9337354375123392e-4,1.422766737995476e-4,-2.220446049250313e-16,-2.220446049250313e-16,-5.546244515079568e-3,1.9337354375123392e-4,1.9337354375123392e-4,1.422766737995476e-4,1.9337354375123392e-4,1.9337354375123392e-4,1.422766737995476e-4
1,(1.0852972236635188 - (Abs(x0) ^ 1.670020409925986e-2)),1.0852972236635188;1.670020409925986e-2,6,9.277764483591283e-5,9.277764483591283e-5,1.31895738082426e-4,0.5202154181170359,0.5202154181170359,6.782144567713577e-2,9.277764483591283e-5,9.277764483591283e-5,1.31895738082426e-4,6.931564583244289,6.931564583244289,6.931603701337536
2,(6.691426559464053e-2 + Exp((-2.981932176307148 - x0))),6.691426559464053e-2;-2.981932176307148,6,9.241164120712381e-5,9.241164120712381e-5,1.3383962834177983e-4,0.5221081466759119,0.5221081466759119,5.408292130878711e-2,9.241164120712381e-5,9.241164120712381e-5,1.3383962834177983e-4,9.656719886245808,9.656719886245808,9.656761314232943
3,(0.5963260309061248 / ((x1 + 4.905847258474073) + x0)),0.5963260309061248;4.905847258474073,7,6.779274559477038e-5,6.779274559477038e-5,8.390841410899546e-5,0.6494207828037604,0.6494207828037604,0.40697383177941016,6.779274559477038e-5,6.779274559477038e-5,8.390841410899546e-5,11.266133179784298,11.266133179784298,11.266149295452811
4,(0.12050231933881306 + ((x0 + Sqrt(Abs(x1))) * -1.6731648968950658e-2)),0.12050231933881306;-1.6731648968950658e-2,9,6.758605727314658e-5,6.758605727314658e-5,8.034404456188419e-5,0.6504896380236331,0.6504896380236331,0.4321651601710995,6.758605727314658e-5,6.758605727314658e-5,8.034404456188419e-5,14.334143339881713,14.334143339881713,14.334156097869002
5,(((Abs(x0) ^ -0.2465909271956209) * 8.672576844259597e-2) + (x1 * -3.8657902206261385e-3)),-0.2465909271956209;8.672576844259597e-2;-3.8657902206261385e-3,10,9.981899421086309e-5,9.981899421086309e-5,1.5037634094085804e-4,0.4838022188843185,0.4838022188843185,-6.279097520959764e-2,9.981899421086309e-5,9.981899421086309e-5,1.5037634094085804e-4,16.125935042046706,16.125935042046706,16.125985599393434
6,(-0.8877935979191238 + ((Abs(-1.018859442159914) ^ x6) + ((x1 + x0) * -1.2827075571342755e-2))),-0.8877935979191238;-1.018859442159914;-1.2827075571342755e-2,12,4.484882717290032e-5,4.484882717290032e-5,5.347609829074684e-5,0.7680715453475049,0.7680715453475049,0.6220554756337666,4.484882717290032e-5,4.484882717290032e-5,5.347609829074684e-5,21.40505648843562,21.40505648843562,21.405065115706737
7,(((x6 * 1.9641133365723214e-2) + (x1 * -1.055591395983335e-2)) + ((Abs(x0) ^ -1.3143739415336834e-2) + -0.9050533515028971)),1.9641133365723214e-2;-1.055591395983335e-2;-1.3143739415336834e-2;-0.9050533515028971,14,3.704302116021031e-5,3.704302116021031e-5,4.389063898955566e-5,0.8084380084182331,0.8084380084182331,0.6898011035351098,3.704302116021031e-5,3.704302116021031e-5,4.389063898955566e-5,25.296868980740232,25.296868980740232,25.29687582835806
8,(((x6 * 1.8767639693386278e-2) + (-9.776524638616514e-3 * (x1 + x3))) + ((Abs(x0) ^ -1.3230724094122842e-2) + -0.9050815810647633)),1.8767639693386278e-2;-9.776524638616514e-3;-1.3230724094122842e-2;-0.9050815810647633,16,3.5836387323205566e-5,3.5836387323205566e-5,4.408359164729066e-5,0.8146779201124461,0.8146779201124461,0.688437402689615,3.5836387323205566e-5,3.5836387323205566e-5,4.408359164729066e-5,31.19165896158486,31.19165896158486,31.191667208789184
9,(((Abs(-1.0198575147968976) ^ x6) + (Abs(-1.0099311744498052) ^ x4)) + ((Abs(x0) ^ -1.2837475184398815e-2) - ((x1 * 1.0802696050612216e-2) + 2.905379674031109))),-1.0198575147968976;-1.0099311744498052;-1.2837475184398815e-2;1.0802696050612216e-2;2.905379674031109,20,3.144361671331236e-5,3.144361671331236e-5,3.661826702187772e-5,0.8373944227150167,0.8373944227150167,0.7411988915598573,3.144361671331236e-5,3.144361671331236e-5,3.661826702187772e-5,37.35284925833245,37.35284925833245,37.35285443298276
