id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.786575817641262e-2,8.786575817641262e-2,1,1.933735437512339e-4,1.933735437512339e-4,1.4227667379954734e-4,0.0,0.0,-5.546244515077792e-3,1.933735437512339e-4,1.933735437512339e-4,1.4227667379954734e-4,1.933735437512339e-4,1.933735437512339e-4,1.4227667379954734e-4
1,(1.0853026439863485 - (Abs(x0) ^ 1.668279517139026e-2)),1.0853026439863485;1.668279517139026e-2,6,9.277758420449879e-5,9.277758420449879e-5,1.3179718298932596e-4,0.5202157316625854,0.5202157316625854,6.851798785160479e-2,9.277758420449879e-5,9.277758420449879e-5,1.3179718298932596e-4,6.931564583183658,6.931564583183658,6.931603602782443
2,Sqrt(Abs(((Abs(x0) ^ 3.0150616555718896e-3) + -1.0073513415207573))),3.0150616555718896e-3;-1.0073513415207573,8,9.267753328037364e-5,9.267753328037364e-5,1.3390277290436676e-4,0.5207331288317341,0.5207331288317341,5.3636644515303034e-2,9.267753328037364e-5,9.267753328037364e-5,1.3390277290436676e-4,9.656720152137881,9.656720152137881,9.656761377377505
3,(-0.9160318389969205 + (Abs((x1 * x0)) ^ -1.0120600726103025e-2)),-0.9160318389969205;-1.0120600726103025e-2,8,6.57975093933146e-5,6.57975093933146e-5,7.081344049346584e-5,0.6597388240556834,0.6597388240556834,0.49952309645839466,6.57975093933146e-5,6.57975093933146e-5,7.081344049346584e-5,12.542382082105778,12.542382082105778,12.542387098036878
4,(0.2283859201335268 / Exp((Abs((x1 * x0)) ^ 0.12282364916675036))),0.2283859201335268;0.12282364916675036,9,6.554763886105209e-5,6.554763886105209e-5,7.050604303787688e-5,0.6610309890924061,0.6610309890924061,0.5016956406203172,6.554763886105209e-5,6.554763886105209e-5,7.050604303787688e-5,15.567346740081367,15.567346740081367,15.567351698485544
5,((Abs(x0) ^ -1.2899682081480499e-2) + (-1.9034452952609706 + (Abs(0.9892435793348892) ^ x1))),-1.2899682081480499e-2;-1.9034452952609706;0.9892435793348892,11,6.0584264439840056e-5,6.0584264439840056e-5,7.073790736489304e-5,0.6866982770001935,0.6866982770001935,0.5000569299515775,6.0584264439840056e-5,6.0584264439840056e-5,7.073790736489304e-5,14.48500179617134,14.48500179617134,14.485011949814266
6,((Abs(x0) ^ -1.2406031235059086e-2) + (-0.9028294772722899 * (Abs(0.9866817959780552) ^ (x6 - x1)))),-1.2406031235059086e-2;-0.9028294772722899;0.9866817959780552,13,4.0688485484531415e-5,4.0688485484531415e-5,4.793472388637983e-5,0.7895860793818038,0.7895860793818038,0.6612193671766188,4.0688485484531415e-5,4.0688485484531415e-5,4.793472388637983e-5,22.873897646963677,22.873897646963677,22.87390489320208
7,((Abs(x0) ^ -1.3069402741768904e-2) + ((-1.9053066730959787 + (Abs(0.9897170159804972) ^ x1)) * (Abs(0.9794641603706169) ^ x6))),-1.3069402741768904e-2;-1.9053066730959787;0.9897170159804972;0.9794641603706169,16,3.703351622741144e-5,3.703351622741144e-5,4.4354884397464567e-5,0.8084871616406154,0.8084871616406154,0.6865200300183514,3.703351622741144e-5,3.703351622741144e-5,4.4354884397464567e-5,25.296868971235302,25.296868971235302,25.29687629260347
8,((Abs(x0) ^ -1.3429885732038672e-2) + ((-1.9132886625262604 + (Abs((x1 + x14)) ^ (x1 * -1.0491413684487997e-2))) * (Abs(-0.9794950297663636) ^ x6))),-1.3429885732038672e-2;-1.9132886625262604;-1.0491413684487997e-2;-0.9794950297663636,20,3.6825991100859017e-5,3.6825991100859017e-5,4.99707344167132e-5,0.8095603442618089,0.8095603442618089,0.6468297790038289,3.6825991100859017e-5,3.6825991100859017e-5,4.99707344167132e-5,35.35054303454831,35.35054303454831,35.35055617929162
9,((Abs(x0) ^ -1.2963197703347862e-2) + (((3.07068479779967e-2 * (Abs((Abs(-0.4921997266693984) ^ x1)) ^ (Abs(0.5104461282625221) ^ x4))) + -0.9321301593762573) * (Abs(-0.9790840632442057) ^ x6))),-1.2963197703347862e-2;3.07068479779967e-2;-0.4921997266693984;0.5104461282625221;-0.9321301593762573;-0.9790840632442057,24,3.315112126011407e-5,3.315112126011407e-5,3.5434569291906476e-5,0.8285643391695741,0.8285643391695741,0.7495647239568851,3.315112126011407e-5,3.315112126011407e-5,3.5434569291906476e-5,39.50942244303814,39.50942244303814,39.50942472648617
10,((Abs(x0) ^ -1.2799942760874228e-2) + (((-0.2740023695615507 * (Abs((Abs(-1.039359107133121) ^ x1)) ^ (Abs(-0.6791292572211046) ^ x4))) + -0.6312514820693662) * (Abs(0.9768488338015209) ^ (Abs(x6) ^ 3.215039668992409e-2)))),-1.2799942760874228e-2;-0.2740023695615507;-1.039359107133121;-0.6791292572211046;-0.6312514820693662;0.9768488338015209;3.215039668992409e-2,27,3.4131408253107694e-5,3.4131408253107694e-5,4.072554011200165e-5,0.8234949435636544,0.8234949435636544,0.7121705700460246,3.4131408253107694e-5,3.4131408253107694e-5,4.072554011200165e-5,43.66830650668481,43.66830650668481,43.66831310081666
11,((Abs(x0) ^ -1.4226094135083495e-2) + (((-1.9094546088543898 * (Abs(0.9960522396028765) ^ x4)) + (Abs(1.1386997395918999) ^ (-5.004174501158095e-2 * x1))) * (Abs((-0.9823410543132344 / (Abs(x1) ^ -4.288956029057741e-3))) ^ x6))),-1.4226094135083495e-2;-1.9094546088543898;0.9960522396028765;1.1386997395918999;-5.004174501158095e-2;-0.9823410543132344;-4.288956029057741e-3,28,3.715960458868485e-5,3.715960458868485e-5,4.8156763819473895e-5,0.8078351160772594,0.8078351160772594,0.6596500908160421,3.715960458868485e-5,3.715960458868485e-5,4.8156763819473895e-5,50.53620243833764,50.53620243833764,50.53621343549687
12,((Abs((Abs(x0) ^ -0.5279655038750385)) ^ -0.10248893189446116) + (((((Abs(x0) ^ 0.29532826822251845) + (Abs((x4 + -0.11741315668094982)) ^ 1.1806044162632778)) * (Abs(8.565240280071257e-5) ^ x1)) + -0.9382516292535099) * (Abs(0.8853887750100952) ^ x6))),-0.5279655038750385;-0.10248893189446116;0.29532826822251845;-0.11741315668094982;1.1806044162632778;8.565240280071257e-5;-0.9382516292535099;0.8853887750100952,31,2.1634031285850635e-3,2.1634031285850635e-3,5.275009551905125e-3,-10.187689311668102,-10.187689311668102,-36.28134699137334,2.1634031285850635e-3,2.1634031285850635e-3,5.275009551905125e-3,51.98820194512448,51.98820194512448,51.9913135515478
