id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.786575817641251e-2,8.786575817641251e-2,1,1.93373543751234e-4,1.93373543751234e-4,1.4227667379954764e-4,-6.661338147750939e-16,-6.661338147750939e-16,-5.54624451507979e-3,1.93373543751234e-4,1.93373543751234e-4,1.4227667379954764e-4,1.93373543751234e-4,1.93373543751234e-4,1.4227667379954764e-4
1,((Abs(x0) ^ -1.647899870028763e-2) + -0.9147705768640447),-1.647899870028763e-2;-0.9147705768640447,6,9.285350072696936e-5,9.285350072696936e-5,1.313899112777245e-4,0.5198231416474371,0.5198231416474371,7.139639742614334e-2,9.285350072696936e-5,9.285350072696936e-5,1.313899112777245e-4,6.9315646591001805,6.9315646591001805,6.931603195510731
2,((Log(x0) * -1.6579222524742542e-2) + 8.526556859187508e-2),-1.6579222524742542e-2;8.526556859187508e-2,6,9.281375440810931e-5,9.281375440810931e-5,1.315841724592955e-4,0.5200286833057686,0.5200286833057686,7.002344853461229e-2,9.281375440810931e-5,9.281375440810931e-5,1.315841724592955e-4,9.65672028835901,9.65672028835901,9.65675905877706
3,(Abs((5.939348546310991 + (x1 + x0))) ^ -1.1812669898366528),5.939348546310991;-1.1812669898366528,8,6.787780736259227e-5,6.787780736259227e-5,8.328733763524752e-5,0.648980899631679,0.648980899631679,0.41136331530510606,6.787780736259227e-5,6.787780736259227e-5,8.328733763524752e-5,11.266133264846065,11.266133264846065,11.266148674376337
4,((Abs(0.9866261385832272) ^ ((x0 - x6) + x1)) + -0.8866392760475373),0.9866261385832272;-0.8866392760475373,10,4.697394482654118e-5,4.697394482654118e-5,5.684717820725566e-5,0.7570818431761741,0.7570818431761741,0.5982302296571741,4.697394482654118e-5,4.697394482654118e-5,5.684717820725566e-5,17.513238315442646,17.513238315442646,17.513248188676027
5,((Abs(-0.9878258437179682) ^ (x1 - x6)) + ((Abs(x0) ^ -1.2370609464126265e-2) + -1.9028562785947316)),-0.9878258437179682;-1.2370609464126265e-2;-1.9028562785947316,13,4.057656707659522e-5,4.057656707659522e-5,4.769174395282498e-5,0.7901648473237111,0.7901648473237111,0.6629366378518022,4.057656707659522e-5,4.057656707659522e-5,4.769174395282498e-5,21.405052216175523,21.405052216175523,21.405059331352398
6,((((Abs(x0) ^ -1.2669889204991049e-2) + -1.0829641517223731) + -0.819773077160143) + (Abs(-0.9885820361814979) ^ ((x1 + x14) - x6))),-1.2669889204991049e-2;-1.0829641517223731;-0.819773077160143;-0.9885820361814979,17,3.873039954724113e-5,3.873039954724113e-5,4.487454271364756e-5,0.7997120040522917,0.7997120040522917,0.6828473234930004,3.873039954724113e-5,3.873039954724113e-5,4.487454271364756e-5,31.191661855597086,31.191661855597086,31.19166799974025
7,((Abs(-0.970500683092699) ^ ((Sin(x0) + -0.22352812493950092) - x6)) + (-0.8873781775293744 + ((x1 + x6) * -1.0739923563809706e-2))),-0.970500683092699;-0.22352812493950092;-0.8873781775293744;-1.0739923563809706e-2,17,3.783062114867323e-5,3.783062114867323e-5,4.411755263810372e-5,0.804365062485794,0.804365062485794,0.6881973819900856,3.783062114867323e-5,3.783062114867323e-5,4.411755263810372e-5,35.15563106800066,35.15563106800066,35.15563735493215
8,((Abs(x0) ^ -1.3498335668081188e-2) + ((Abs(-1.0170012182021864) ^ x6) + (-1.9036459200348501 + (((x1 + x14) + x3) * -1.0399464284016056e-2)))),-1.3498335668081188e-2;-1.0170012182021864;-1.9036459200348501;-1.0399464284016056e-2,19,3.302323854349971e-5,3.302323854349971e-5,3.995367557379532e-5,0.8292256639513078,0.8292256639513078,0.7176257544198261,3.302323854349971e-5,3.302323854349971e-5,3.995367557379532e-5,37.35285083795428,37.35285083795428,37.35285776839131
9,((((Abs(x0) ^ -1.4496368242118193e-2) + -3.224584354161239) + x6) + ((Abs(3.9687476139449633) ^ (0.19995368578832054 - x6)) + (Abs(-0.9921817727112958) ^ ((x1 + x14) + x3)))),-1.4496368242118193e-2;-3.224584354161239;3.9687476139449633;0.19995368578832054;-0.9921817727112958,24,3.500089901071673e-5,3.500089901071673e-5,4.823270015586689e-5,0.8189985127658219,0.8189985127658219,0.6591134076350043,3.500089901071673e-5,3.500089901071673e-5,4.823270015586689e-5,46.14175112495962,46.14175112495962,46.14176435676077
10,((Abs(x0) ^ -1.2500167195707571e-2) + ((Abs(-8.800860368170417e-3) ^ (1.8582664728249192 - x6)) + ((Abs(0.9912492103992211) ^ x13) + (-1.9042389742024033 + (((x1 + x14) + x3) * -9.547631377389837e-3))))),-1.2500167195707571e-2;-8.800860368170417e-3;1.8582664728249192;0.9912492103992211;-1.9042389742024033;-9.547631377389837e-3,26,2.9276259120594883e-5,2.9276259120594883e-5,3.465955257645805e-5,0.8486025618982427,0.8486025618982427,0.7550421864730074,2.9276259120594883e-5,2.9276259120594883e-5,3.465955257645805e-5,55.151620550621644,55.151620550621644,55.1516259339151
11,((Abs(x0) ^ -1.3276283286099498e-2) + ((Abs(1.0173238161883351) ^ x6) + ((Abs(-6.730330959536609e-3) ^ Exp((x13 + x9))) + (-1.9095859721733677 + (((x1 + x14) + x3) * -1.0124252223612056e-2))))),-1.3276283286099498e-2;1.0173238161883351;-6.730330959536609e-3;-1.9095859721733677;-1.0124252223612056e-2,27,2.6807303823985745e-5,2.6807303823985745e-5,3.0970312779760056e-5,0.8613703648185085,0.8613703648185085,0.7811160404900883,2.6807303823985745e-5,2.6807303823985745e-5,3.0970312779760056e-5,59.63778640221584,59.63778640221584,59.63779056522479
12,((((Abs(x0) ^ -1.3321899600397164e-2) + -0.9807366794538647) + -0.5358893186707699) + ((Abs(-1.0162623766100376) ^ x6) + ((Abs(-7.5477469870324455e-3) ^ Exp((x13 + x9))) + (-0.3941460823515763 + (((x1 + x14) + x3) * -9.593581702556444e-3))))),-1.3321899600397164e-2;-0.9807366794538647;-0.5358893186707699;-1.0162623766100376;-7.5477469870324455e-3;-0.3941460823515763;-9.593581702556444e-3,31,2.6773279510955186e-5,2.6773279510955186e-5,3.131339296266319e-5,0.861546316049326,0.861546316049326,0.7786913071850924,2.6773279510955186e-5,2.6773279510955186e-5,3.131339296266319e-5,69.57741296734352,69.57741296734352,69.57741750745697
