id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.786575817641218e-2,8.786575817641218e-2,1,1.9337354375123378e-4,1.9337354375123378e-4,1.42276673799548e-4,5.551115123125783e-16,5.551115123125783e-16,-5.546244515082455e-3,1.9337354375123378e-4,1.9337354375123378e-4,1.42276673799548e-4,1.9337354375123378e-4,1.9337354375123378e-4,1.42276673799548e-4
1,((Abs(x0) ^ -1.647081935803891e-2) + -0.9147737553363346),-1.647081935803891e-2;-0.9147737553363346,6,9.285352511875114e-5,9.285352511875114e-5,1.313537852619897e-4,0.5198230155092836,0.5198230155092836,7.165171952836369e-2,9.285352511875114e-5,9.285352511875114e-5,1.313537852619897e-4,6.931564659124572,6.931564659124572,6.931603159384715
2,(Sin((Abs(x0) ^ -3.0932900925603597e-2)) + -0.7561650563052248),-3.0932900925603597e-2;-0.7561650563052248,7,9.277123031783915e-5,9.277123031783915e-5,1.3188792778652704e-4,0.5202485897595948,0.5202485897595948,6.787664526467196e-2,9.277123031783915e-5,9.277123031783915e-5,1.3188792778652704e-4,9.656720245834919,9.656720245834919,9.656759362532387
3,((Abs(-1.5018514140786052e-3) ^ (x0 + x1)) + 8.498005260645457e-2),-1.5018514140786052e-3;8.498005260645457e-2,8,1.3923929159965942e-4,1.3923929159965942e-4,1.5009203304471158e-4,0.2799465278518952,0.2799465278518952,-6.078161745880539e-2,1.3923929159965942e-4,1.3923929159965942e-4,1.5009203304471158e-4,11.266204626330302,11.266204626330302,11.266215479071747
4,(((x1 + (x0 - x6)) * -1.3209611760267193e-2) + 0.11332980370975154),-1.3209611760267193e-2;0.11332980370975154,9,4.713470058553523e-5,4.713470058553523e-5,5.661989545984713e-5,0.7562505207735561,0.7562505207735561,0.5998365598235773,4.713470058553523e-5,4.713470058553523e-5,5.661989545984713e-5,17.513238476198406,17.513238476198406,17.51324796139328
5,((x6 * 1.856077108248946e-2) + (((x0 + x1) * -1.3279080489139918e-2) + 0.11289615105561181)),1.856077108248946e-2;-1.3279080489139918e-2;0.11289615105561181,11,4.511853759006223e-5,4.511853759006223e-5,5.394095422126736e-5,0.7666767815554689,0.7666767815554689,0.6187700872233373,4.511853759006223e-5,4.511853759006223e-5,5.394095422126736e-5,19.709399280046192,19.709399280046192,19.709408102462824
6,((x6 * 1.7891533117734316e-2) + (((Abs(x0) ^ -1.2881322970607033e-2) + -0.9048269025057081) - (1.062673317671431e-2 * x1))),1.7891533117734316e-2;-1.2881322970607033e-2;-0.9048269025057081;1.062673317671431e-2,14,3.7060641863817164e-5,3.7060641863817164e-5,4.41144632721362e-5,0.8083468857999833,0.8083468857999833,0.6882192162111397,3.7060641863817164e-5,3.7060641863817164e-5,4.41144632721362e-5,27.032777102479727,27.032777102479727,27.032784156301137
7,((x1 + (((Abs(x0) ^ -0.10780489130151262) * 9.63156085249031e-2) - (1.0114215297144837 * x1))) + (x6 * 1.6964806341279278e-2)),-0.10780489130151262;9.63156085249031e-2;1.0114215297144837;1.6964806341279278e-2,16,3.867695158420331e-5,3.867695158420331e-5,4.5272771833733986e-5,0.7999884015470109,0.7999884015470109,0.6800328228059543,3.867695158420331e-5,3.867695158420331e-5,4.5272771833733986e-5,31.19166180214912,31.19166180214912,31.191668397969373
8,((((8.531376843603212e-3 * x4) + (Abs(x0) ^ -1.2985215828753881e-2)) + ((x6 * 2.04241795841867e-2) - (1.0762163216899037e-2 * x1))) + -0.905496494013888),8.531376843603212e-3;-1.2985215828753881e-2;2.04241795841867e-2;1.0762163216899037e-2;-0.905496494013888,18,3.14728548771107e-5,3.14728548771107e-5,3.6971519150201434e-5,0.8372432222807114,0.8372432222807114,0.7387022676121867,3.14728548771107e-5,3.14728548771107e-5,3.6971519150201434e-5,37.35284928757061,37.35284928757061,37.352854786234886
9,((((9.91804417037373e-3 * x4) + (Abs(x0) ^ -1.3372026410599418e-2)) + ((x6 * 2.0296904753126014e-2) - (x5 * -9.249596730882152e-3))) + ((-1.0317935288207436e-2 * x1) + -0.9068595448438728)),9.91804417037373e-3;-1.3372026410599418e-2;2.0296904753126014e-2;-9.249596730882152e-3;-1.0317935288207436e-2;-0.9068595448438728,22,2.545192369929355e-5,2.545192369929355e-5,3.027586195113886e-5,0.8683794938772169,0.8683794938772169,0.7860241002870461,2.545192369929355e-5,2.545192369929355e-5,3.027586195113886e-5,48.35431240479866,48.35431240479866,48.35431722873692
10,(-1.1251956201627407 + ((x5 * 8.610766129129458e-3) + (((x6 * 2.1665513896413226e-2) + ((((Abs(x0) ^ -1.3521997842303886e-2) + (-1.0559124487459598e-2 * x1)) + (x3 * -5.103070802831743e-3)) + -0.7811680207664413)) + (Abs(1.0421272826336483) ^ (0.20179749769122368 * x4))))),-1.1251956201627407;8.610766129129458e-3;2.1665513896413226e-2;-1.3521997842303886e-2;-1.0559124487459598e-2;-5.103070802831743e-3;-0.7811680207664413;1.0421272826336483;0.20179749769122368,31,2.463037251178593e-5,2.463037251178593e-5,2.9790841191144987e-5,0.872628012943323,0.872628012943323,0.7894520044592424,2.463037251178593e-5,2.463037251178593e-5,2.9790841191144987e-5,66.77499232719984,66.77499232719984,66.77499748766853
