id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.2107510209620553,3.2107510209620553,1,0.743731723441761,0.6189150618394944,0.9606638840984147,0.0,-1.267773778715453e-2,-1.5650156242388746e-2,0.743731723441761,0.6189150618394944,0.9606638840984147,0.743731723441761,0.6189150618394944,0.9606638840984147
1,(Abs(x0) ^ 0.6022314365093387),0.6022314365093387,4,0.6478927350527367,0.6066011260788626,0.8002275370499458,0.12886231065351228,7.470501249508099e-3,0.15396921182583212,0.6478927350527367,0.6066011260788626,0.8002275370499458,3.9437296010570657,3.9024379920831915,4.0960644030542745
2,Log((x0 * 3.6097593540272057)),3.6097593540272057,4,0.6679126840514006,0.5898160068884645,0.8498251935481888,0.1019440706919067,3.493455500787057e-2,0.10153269536516296,0.6679126840514006,0.5898160068884645,0.8498251935481888,6.213090128530963,6.134993451368027,6.395002638027751
3,(3.5137911772183608 * (Abs(x2) ^ -9.418109145418943e-2)),3.5137911772183608;-9.418109145418943e-2,6,0.7046351219360447,0.548080260929248,0.967998233751365,5.256815095205192e-2,0.10322318362392369,-2.3404307818458703e-2,0.7046351219360447,0.548080260929248,0.967998233751365,7.636106927535498,7.479552066528701,7.899470039350818
4,Sqrt(Abs(((x0 + 6.636672765255534) - x2))),6.636672765255534,7,0.6409959293149611,0.5021598409898785,0.9205100686173434,0.1381355546478108,0.17835883607391445,2.680197466638623e-2,0.6409959293149611,0.5021598409898785,0.9205100686173434,11.391552744683292,11.25271665635821,11.671066883985674
5,((Abs(1.1145716406909063) ^ (x0 - x2)) + 1.6693229913696113),1.1145716406909063;1.6693229913696113,8,0.6416554812620309,0.4983939664865745,0.9062935148827921,0.13724874032178258,0.18452061417228816,4.183225243651023e-2,0.6416554812620309,0.4983939664865745,0.9062935148827921,13.183971765858416,13.04071025108296,13.448609799479177
6,Sqrt(Abs(((x0 - x2) - (-6.610850108851908 - x3)))),-6.610850108851908,9,0.6818021320190274,0.48879390285855556,1.0315170923177734,8.32687237491263e-2,0.20022837654042425,-9.055884510790468e-2,0.6818021320190274,0.48879390285855556,1.0315170923177734,15.015877885843468,14.822869656682995,15.365592846142214
7,Sqrt(Abs(((-6.000855349900423 - Sqrt(Abs(x3))) - (x0 - x2)))),-6.000855349900423,11,0.6295702960081703,0.4809917754745015,0.892229740564391,0.1534981282031198,0.21299432973233412,5.67010060352231e-2,0.6295702960081703,0.4809917754745015,0.892229740564391,16.755405519060666,16.606826998526994,17.018064963616887
8,(Sin(Sqrt(Abs(x3))) + Sqrt(Abs((3.609526204222496 + (x0 - x2))))),3.609526204222496,12,0.6529971185797055,0.4790313808600235,0.8719474062254347,0.12199910532545744,0.2162019556341167,7.81442562513528e-2,0.6529971185797055,0.4790313808600235,0.8719474062254347,21.447412535378064,21.27344679765838,21.666362823023793
9,Sqrt(Abs(((x0 - x2) - ((3.058666320349414 + Sqrt(Abs(x3))) * -1.801493872911991)))),3.058666320349414;-1.801493872911991,13,0.6267947852257325,0.4700260616086637,0.8757618216608776,0.15722999911161573,0.23093658868766342,7.411151212813971e-2,0.6267947852257325,0.4700260616086637,0.8757618216608776,23.500651743703926,23.343883020086857,23.74961878013907
10,Sqrt(Abs(((x0 - x2) - ((Abs((x3 + -0.7206334403264848)) ^ 0.1099649151198178) * -6.960524417440389)))),-0.7206334403264848;0.1099649151198178;-6.960524417440389,14,0.6316644969319759,0.5156052999304056,0.8925585231957959,0.15068232667442583,0.1563591825141274,5.635340461449356e-2,0.6316644969319759,0.5156052999304056,0.8925585231957959,26.99835942496661,26.88230022796504,27.25925345123043
11,Sqrt(Abs(((x0 - x2) - ((Abs((2.268791159916005 + Sqrt(Abs(x3)))) ^ 0.7845898077552694) * -2.888196287455175)))),2.268791159916005;0.7845898077552694;-2.888196287455175,16,0.6265685816385431,0.47036784151293815,0.8758274007139576,0.1575341458624664,0.2303773634859806,7.404217947536751e-2,0.6265685816385431,0.47036784151293815,0.8758274007139576,29.1904880870094,29.034287346883794,29.439746906084814
12,Sqrt(Abs((((x0 - x2) - (-5.092960556496213 / (Abs((0.46519056834171674 - x1)) ^ -0.2059547222161561))) + x3))),-5.092960556496213;0.46519056834171674;-0.2059547222161561,16,0.6351171854906366,0.4417172679444156,0.9671445135060788,0.1460399422637102,0.27725584458392505,-2.2501722517954903e-2,0.6351171854906366,0.4417172679444156,0.9671445135060788,32.871308487407276,32.67790856986105,33.20333581542272
13,Sqrt(Abs(((Sqrt(Abs(x3)) - x2) - ((Abs(x1) ^ 0.3092848099223099) * ((-1.1650190737255217 - x3) - x0))))),0.3092848099223099;-1.1650190737255217,18,0.8751509072246657,0.684976153179939,1.2370908688260798,-0.17670240442983554,-0.1207678468492297,-0.307899209085416,0.8751509072246657,0.684976153179939,1.2370908688260798,33.833519567267956,33.64334481322323,34.19545952886937
14,Sqrt(Abs((((-5.169666640789848 / (Abs(((x4 / x6) - x1)) ^ -0.19343761321484276)) - x3) - (x0 - x2)))),-5.169666640789848;-0.19343761321484276,18,0.644622220039199,0.4244865398391326,0.9432861637424456,0.13325974982472688,0.30544901006647507,2.722226322238286e-3,0.644622220039199,0.4244865398391326,0.9432861637424456,39.01094658481313,38.79081090461306,39.30961052851637
15,Sqrt(Abs((x2 - ((((-2.611537501993106 - x3) - x0) * -1.29254930877272) * (Abs(((x4 / x6) - x1)) ^ 8.112345171974877e-2))))),-2.611537501993106;-1.29254930877272;8.112345171974877e-2,20,0.6423244581041003,0.4130125121775188,0.9499173389345764,0.13634925355661742,0.32422297937518063,-4.2885026449270836e-3,0.6423244581041003,0.4130125121775188,0.9499173389345764,45.37064415428811,45.141332208361526,45.678237035118585
