id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.3649811674882693,3.3649811674882693,1,0.921561876629878,0.6390866819822377,0.7270278819109277,1.1102230246251565e-16,-2.147943805864294e-2,-6.139770608741735e-2,0.921561876629878,0.6390866819822377,0.7270278819109277,0.921561876629878,0.6390866819822377,0.7270278819109277
1,(Abs(x0) ^ 0.6198375974440213),0.6198375974440213,4,0.8187226828988429,0.5344592252254753,0.6274095588177249,0.11159228299147406,0.14575107815538924,8.403641307935594e-2,0.8187226828988429,0.5344592252254753,0.6274095588177249,4.114559548903172,3.8302960912298043,3.9232464248220538
2,(Abs(-1.59983621153896) ^ (Abs(x0) ^ 0.4776108264852522)),-1.59983621153896;0.4776108264852522,7,0.8211787033207738,0.5274097047652998,0.6137959172470154,0.10892722003236754,0.15701862667620647,0.10391115006560203,0.8211787033207738,0.5274097047652998,0.6137959172470154,6.314240146661323,6.020471148105849,6.106857360587565
3,(Sqrt(Abs((0.16683624810862394 - x3))) + Sqrt(Abs(x0))),0.16683624810862394,9,0.721699282657091,0.4948670950401901,0.6199883370700213,0.21687376511675827,0.2090328645443188,9.48707537358312e-2,0.721699282657091,0.4948670950401901,0.6199883370700213,13.264015567253477,13.037183379636575,13.162304621666406
4,(Sqrt(Abs((0.3166067740792688 + x3))) + (x0 * 0.36334663783412696)),0.3166067740792688;0.36334663783412696,9,0.7842461256352949,0.5685849975651185,0.647153876249297,0.14900328939033647,9.12064041141537e-2,5.521142059756823e-2,0.7842461256352949,0.5685849975651185,0.647153876249297,15.118321879459735,14.902660751389558,14.981229630073736
5,(Sqrt(Abs((-0.3723319220026414 + Sqrt(Abs(x3))))) + (x0 * 0.3935729014591861)),-0.3723319220026414;0.3935729014591861,11,0.72326923851675,0.46519742931819735,0.5820594123595119,0.21517018351310047,0.2564551537635006,0.1502436970351767,0.72326923851675,0.46519742931819735,0.5820594123595119,16.849104461569244,16.591032652370693,16.707894635412007
6,(Sqrt(Abs(Sqrt(Abs(Sqrt(Abs((0.12735717953535897 + x3))))))) + (x0 * 0.34883833497252514)),0.12735717953535897;0.34883833497252514,13,0.7616580599126487,0.513360703533558,0.5939739655971173,0.1735139232343167,0.17947374315426146,0.1328494817786562,0.7616580599126487,0.513360703533558,0.5939739655971173,18.679252752193197,18.430955395814106,18.511568657877667
7,(Sqrt(Abs(Sqrt(Abs((-0.819363297870296 + x3))))) + ((x0 + 0.6095548914809877) * 0.3144266121243022)),-0.819363297870296;0.6095548914809877;0.3144266121243022,13,0.8249105717537336,0.5263017148379376,0.6757869878007807,0.10487771611125574,0.15878957412400196,1.3409558970185254e-2,0.8249105717537336,0.5263017148379376,0.6757869878007807,20.534264733262336,20.23565587634654,20.385141149309383
8,((Sqrt(Abs(Sqrt(Abs((-0.10917405432416201 + x3))))) - (Log(x0) * -1.9905199749709608)) + -1.3104325660281886),-0.10917405432416201;-1.9905199749709608;-1.3104325660281886,14,0.7121144142025702,0.44823782511743476,0.568978614138705,0.22727444324547208,0.2835624108181445,0.16934052890476625,0.7121144142025702,0.44823782511743476,0.568978614138705,25.665412914360598,25.401536325275462,25.52227711429673
9,((Sqrt(Abs(Sqrt(Abs((-9.554234313713406e-2 + x3))))) - (x1 * 1.5093513802153808e-2)) + (x0 * 0.3634961063945744)),-9.554234313713406e-2;1.5093513802153808e-2;0.3634961063945744,15,0.7017492734080949,0.42872287993275265,0.5608447721714249,0.23852180607300166,0.31475397810157646,0.1812152333288345,0.7017492734080949,0.42872287993275265,0.5608447721714249,27.73448931524596,27.461462921770618,27.59358481400929
10,((Sqrt(Abs(Sqrt(Abs((-0.24604300634446424 + (x3 + x3)))))) - (x1 * 1.5696911674786176e-2)) + (x0 * 0.34083162171468373)),-0.24604300634446424;1.5696911674786176e-2;0.34083162171468373,17,0.691059046504041,0.4230333059031038,0.5625688201016118,0.2501219244971141,0.32384786637440444,0.1786982727502726,0.691059046504041,0.4230333059031038,0.5625688201016118,31.88268217170158,31.61465643110064,31.754191945299148
11,((Sqrt(Abs(Sqrt(Abs((-0.11619939274787776 + x3))))) - (((x2 + x1) / x6) * 4.272081790833347)) + (x0 * 0.3732675458433529)),-0.11619939274787776;4.272081790833347;0.3732675458433529,19,0.6743253433689205,0.41051089174932215,0.5748680836492175,0.2682799055936359,0.3438629737668286,0.1607424137787007,0.6743253433689205,0.41051089174932215,0.5748680836492175,41.438544980941224,41.17473052932163,41.33908772122152
12,((Sqrt(Abs(Sqrt(Abs((-0.18525969794874644 + x3))))) - (((x1 + (x2 * x3)) / x6) * 3.5027958458103914)) + (x0 * 0.3596148918239682)),-0.18525969794874644;3.5027958458103914;0.3596148918239682,21,0.6852780746507976,0.3993744605199519,0.5994102053433185,0.25639493990697915,0.36166280567518927,0.12491304283329807,0.6852780746507976,0.3993744605199519,0.5994102053433185,46.24528825781984,45.95938464368899,46.15942038851236
13,((Sqrt(Abs(Sqrt(Abs((-0.15919118824366413 + (x3 + x3)))))) - (((x2 + x1) / x6) * (x3 + (2.764389860662396 + x3)))) + (x0 * 0.34717735727736276)),-0.15919118824366413;2.764389860662396;0.34717735727736276,25,0.6721006714819839,0.4017887685783248,0.5908913512160037,0.2706939289417719,0.3578039143724978,0.13734983164731074,0.6721006714819839,0.4017887685783248,0.5908913512160037,55.82369194584451,55.55338004294085,55.742482625578525
14,((Sqrt(Abs(Sqrt(Abs((-0.26898550092133594 + (x3 + x3)))))) - (((x2 + x1) / x6) * ((3.3175560362663705 - x2) + (3.0876049260998437 + x3)))) + (x0 * 0.3425424462424025)),-0.26898550092133594;3.3175560362663705;3.0876049260998437;0.3425424462424025,27,0.6827464155293704,0.3890387724923528,0.5843778103660843,0.25914207950295,0.37818277565114766,0.14685903684923485,0.6827464155293704,0.3890387724923528,0.5843778103660843,60.63012823548864,60.336420592451624,60.531759630325354
15,((Sqrt(Abs(Sqrt(Abs(((x3 + (-0.23791905934488844 + x3)) + x3))))) - (3.3168031515803813 * ((x1 + (x3 - ((-0.823718845383961 - x2) * x3))) / x6))) + (x0 * 0.3293280385450658)),-0.23791905934488844;3.3168031515803813;-0.823718845383961;0.3293280385450658,29,0.6665583238481815,0.39845351297016995,0.5913294110919138,0.2767080097911996,0.36313479533192083,0.13671030218910363,0.6665583238481815,0.39845351297016995,0.5913294110919138,65.40973068940419,65.14162587852617,65.33450177664793
16,((Sqrt(Abs(Sqrt(Abs((x3 + ((x3 + (-0.5277253273026159 + x3)) + x3)))))) - (3.820124253499792 * ((x1 + (x3 - ((0.7948064620016134 - x2) * x3))) / x6))) + (x0 * 0.31565334345478957)),-0.5277253273026159;3.820124253499792;0.7948064620016134;0.31565334345478957,31,0.661895166012225,0.3845249251253073,0.592883087773764,0.2817680691905853,0.38539744996992853,0.13444206886938181,0.661895166012225,0.3845249251253073,0.592883087773764,70.20085807716498,69.92348783627806,70.13184599892652
17,((Sqrt(Abs(Sqrt(Abs(((x3 + (-0.5901890044122646 + x3)) + (x3 + x3)))))) - (3.4345341653485804 * (((x1 - Sqrt(Abs(x3))) + (x3 - ((-0.7750008599883712 - x2) * x3))) / x6))) + (x0 * 0.31404809687805846)),-0.5901890044122646;3.4345341653485804;-0.7750008599883712;0.31404809687805846,35,0.6632778240623795,0.386199936563077,0.599005548966892,0.28026772712434145,0.38272020791430017,0.1255038060768806,0.6632778240623795,0.386199936563077,0.599005548966892,77.39592655361024,77.11884866611094,77.33165427851475
18,(((Sqrt(Abs(Sqrt(Abs(((x3 + (-0.35748356511406737 + x3)) + x3))))) + 0.12916847505666235) - (((x1 + (x3 - ((0.11785665921409436 - x2) * x3))) / x6) * Log(x6))) + (((x5 / x4) + x0) * 0.3032941762015335)),-0.35748356511406737;0.12916847505666235;0.11785665921409436;0.3032941762015335,36,0.677356857227322,0.3719544791780941,0.5920267484872535,0.26499036645874063,0.40548932862163034,0.1356922500205444,0.677356857227322,0.3719544791780941,0.5920267484872535,90.4053060641461,90.09990368609688,90.31997595540604
19,(((Sqrt(Abs(Sqrt(Abs(((x3 + (-0.37078260941874897 + x3)) + x3))))) - (x3 * -8.145015080924631e-2)) - (((x1 + (x3 - ((-0.7355930695922874 - x2) * x3))) / x6) * Log(x6))) + (((x5 / x4) + x0) * 0.3198041371815228)),-0.37078260941874897;-8.145015080924631e-2;-0.7355930695922874;0.3198041371815228,38,0.6739963764153392,0.36997711395280136,0.5867181174697149,0.2686368723496657,0.40864983560153456,0.1434423912801479,0.6739963764153392,0.36997711395280136,0.5867181174697149,95.68006024256465,95.3760409801021,95.59278198361902
