id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.3098926503916024,3.3098926503916024,1,0.8881244847687378,0.7016421560010191,0.7074680810423029,3.3306690738754696e-16,-3.34389409303526e-3,-3.284209179802122e-2,0.8881244847687378,0.7016421560010191,0.7074680810423029,0.8881244847687378,0.7016421560010191,0.7074680810423029
1,(Abs(x0) ^ 0.6159005418391392),0.6159005418391392,4,0.7624844892093365,0.6424434330982303,0.6215476160584952,0.14146664990563507,8.13099093516545e-2,9.259434153391333e-2,0.7624844892093365,0.6424434330982303,0.6215476160584952,4.058321355213666,3.9382802991025594,3.9173844820628245
2,Sqrt(Abs((x0 * 1.5752377666010098))),1.5752377666010098,5,0.7683859020786419,0.6416263828335526,0.6208416604005,0.13482184619791826,8.24782861192419e-2,9.362497561912342e-2,0.7683859020786419,0.6416263828335526,0.6208416604005,6.313563346558205,6.186803827313115,6.166019104880062
3,(2.541671831900531 + Sin(Sqrt(Abs(Sin(x0))))),2.541671831900531,7,0.881009349858483,0.6350381021461844,0.6683226153122832,8.011416228556945e-3,9.189948629044764e-2,2.4306895968938758e-2,0.881009349858483,0.6350381021461844,0.6683226153122832,10.537636824463084,10.291665576750786,10.324950089916884
4,Sqrt(Abs(((x0 - Log(x2)) * 1.8321211363123309))),1.8321211363123309,8,0.7314902969346322,0.5916005445154134,0.5434251899814557,0.17636512732209209,0.1540149219871093,0.20664631381069665,0.7314902969346322,0.5916005445154134,0.5434251899814557,14.352861340321825,14.212971587902606,14.164796233368648
5,(Sqrt(Abs((Sin(x0) + Sqrt(Abs(x3))))) + 2.2278816535402637),2.2278816535402637,10,0.7315739989634303,0.5667147599873917,0.6237685185075925,0.1762708814925562,0.18960143819391084,8.935201641328672e-2,0.7315739989634303,0.5667147599873917,0.6237685185075925,15.06564975278787,14.900790513811831,14.957844272332032
6,((Abs((Sin(x0) + Sqrt(Abs(x3)))) ^ 0.7350689050897891) + 2.151855325410929),0.7350689050897891;2.151855325410929,11,0.7143371266266111,0.5509471804948766,0.663794515538132,0.19567905301854183,0.2121489782371273,3.0917529251099363e-2,0.7143371266266111,0.5509471804948766,0.663794515538132,18.22752846812443,18.064138521992696,18.17698585703595
7,(2.7648775317172394 + (Exp((Sin(x0) + Sqrt(Abs(x3)))) * 0.13043387911378912)),2.7648775317172394;0.13043387911378912,11,0.7444234949961839,0.54157965551144,0.6457484927112728,0.1618027565245801,0.22554448036667918,5.7263158777830725e-2,0.7444234949961839,0.54157965551144,0.6457484927112728,21.538838911794542,21.3359950723098,21.440163909509632
8,(2.149119763927253 + (Sqrt(Abs((x3 + -1.1496241872218869))) + (Sin(x0) * 0.315243984792972))),2.149119763927253;-1.1496241872218869;0.315243984792972,12,0.9073057901258736,0.7091045319959024,0.7537639534398687,-2.159754143264081e-2,-1.401504508625151e-2,-0.10043005367224334,0.9073057901258736,0.7091045319959024,0.7537639534398687,22.31231742973432,22.114116171604348,22.158775593048315
9,(-1.7278474366578174 - ((Sqrt(Abs(x0)) + Sin(Sqrt(Abs((x3 + -0.25034622261489237))))) * -1.5422321120056268)),-1.7278474366578174;-0.25034622261489237;-1.5422321120056268,14,0.6609315852629352,0.49516791328462834,0.6131522962742384,0.2558119986580063,0.2919129814312357,0.10485078091208311,0.6609315852629352,0.49516791328462834,0.6131522962742384,25.614230085420964,25.448466413442656,25.566450796432264
10,(-2.3662173395898076 - ((Sin((0.16176527329186868 + Sqrt(Abs((x3 + -0.139050730995669))))) + Sqrt(Abs(x0))) * -1.6990483317038338)),-2.3662173395898076;0.16176527329186868;-0.139050730995669;-1.6990483317038338,16,0.6553719711598075,0.4889850945461255,0.577760397867038,0.2620719477963023,0.30075437355185375,0.15651988565775732,0.6553719711598075,0.4889850945461255,0.577760397867038,29.76755355467751,29.601166678063827,29.689941981384738
11,(Sqrt(Abs(Sin(x0))) - (-1.9727220103988967 - ((Sin(Sqrt(Abs((x3 + 0.1152178946962989)))) * 1.0151756648370502) * 0.7597597614046155))),-1.9727220103988967;0.1152178946962989;1.0151756648370502;0.7597597614046155,17,0.8357332231721684,0.5733060200454168,0.6400857240737583,5.89908987929908e-2,0.18017597754130277,6.553031027436429e-2,0.8357332231721684,0.5733060200454168,0.6400857240737583,32.02735634836971,31.764929145242956,31.831708849271294
12,(Sqrt(Abs(Sin(x0))) - (-0.48330969872855967 - ((x0 + (Sin(Sqrt(Abs((x3 + 0.32152433557797755)))) * x0)) * 0.16708282858659276))),-0.48330969872855967;0.32152433557797755;0.16708282858659276,19,0.7513323700455885,0.5886808638389641,0.6122187214498659,0.15402358235711677,0.1581900470909272,0.1062137192555831,0.7513323700455885,0.5886808638389641,0.6122187214498659,36.101838578602795,35.93918707239617,35.96272493000707
13,(Sin(Sqrt(Abs(Sin(x0)))) - (-0.891857374249176 - ((x0 + (Sin(Sqrt(Abs((x3 + -0.6140251436111899)))) * x0)) * 0.13751548290918938))),-0.891857374249176;-0.6140251436111899;0.13751548290918938,20,0.7642606580600848,0.5965557345427879,0.6468141306832272,0.13946674011685045,0.14692903124420809,5.5707419682956894e-2,0.7642606580600848,0.5965557345427879,0.6468141306832272,38.19420840829713,38.02650348477983,38.076761880920266
14,(Sin(Sqrt(Abs(Sin(x0)))) - (-1.4953277932074747 - ((Sin(x0) + (Sin(Sqrt(Abs((x3 + -0.24051859895318597)))) * x0)) * 0.2157167926422725))),-1.4953277932074747;-0.24051859895318597;0.2157167926422725,21,0.6811397614422892,0.44909883523765703,0.6211074101580178,0.23305823325020303,0.35779147486209084,9.323700400202217e-2,0.6811397614422892,0.44909883523765703,0.6211074101580178,40.19052905335917,39.95848812715454,40.1304967020749
