id,Expression,theta,size,MSE_train,MSE_test,R2_train,R2_test
0,Exp((((x0 - (((x5 + t0) * x4) * x4)) / (x0 + (x5 + t1))) + (x1 * x3))),-1632.5068620428458;3157.1874461194957,20,1722.9078466962874,5625.44177802742,0.9879527261721973,0.9264669850281395
