id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1.805949999999999,1.805949999999999,1,5.341109750000003e-2,5.341109750000003e-2,7.501829756172833e-2,-2.220446049250313e-16,-2.220446049250313e-16,-4.212809570149245e-3,5.341109750000003e-2,5.341109750000003e-2,7.501829756172833e-2,5.341109750000003e-2,5.341109750000003e-2,7.501829756172833e-2
1,(2.7954348015434323 - (Abs(0.9936550602040514) ^ x0)),2.7954348015434323;0.9936550602040514,6,5.339103730755724e-2,5.339103730755724e-2,7.466102084357402e-2,3.7558098188805733e-4,3.7558098188805733e-4,5.697817254810555e-4,5.339103730755724e-2,5.339103730755724e-2,7.466102084357402e-2,6.9848628429070105,6.9848628429070105,7.006132826443027
2,Exp((1.5861771502424789 - (Abs(0.9970118829480007) ^ x0))),1.5861771502424789;0.9970118829480007,7,5.33940877410314e-2,5.33940877410314e-2,7.471753504654033e-2,3.184686285205851e-4,3.184686285205851e-4,-1.8673086392695382e-4,5.33940877410314e-2,5.33940877410314e-2,7.471753504654033e-2,9.710021562345633,9.710021562345633,9.731345009651141
3,(Sin(Exp((Abs(0.47733135477444594) ^ x0))) * 1.9221123138643763),0.47733135477444594;1.9221123138643763,8,1.4383962773026846e-2,1.4383962773026846e-2,1.8411883683283402e-2,0.7306933681146162,0.7306933681146162,0.7535341370836243,1.4383962773026846e-2,1.4383962773026846e-2,1.8411883683283402e-2,12.556700247369411,12.556700247369411,12.560728168279669
4,(Sin((Abs(0.14646152931743076) ^ (Abs(4.691692175689386e-3) ^ x0))) * 2.208000618237528),0.14646152931743076;4.691692175689386e-3;2.208000618237528,10,2.2206034652535945e-2,2.2206034652535945e-2,2.45895823709186e-2,0.5842430563697751,0.5842430563697751,0.6708379901778208,2.2206034652535945e-2,2.2206034652535945e-2,2.45895823709186e-2,12.897709334125338,12.897709334125338,12.90009288184372
5,(Abs(1.4199906414942791) ^ (Abs((x0 * -2.106597569669776)) ^ (Abs(x0) ^ -1.4956036393555479))),1.4199906414942791;-2.106597569669776;-1.4956036393555479,12,6.587299974979904e-3,6.587299974979904e-3,7.171355169493565e-3,0.8766679532286357,0.8766679532286357,0.9040025306191894,6.587299974979904e-3,6.587299974979904e-3,7.171355169493565e-3,12.483236550053995,12.483236550053995,12.483820605248509
6,(Sin((0.3687507866711845 + (Abs(-0.2644289708603774) ^ Sin((x0 + -1.116489358402734))))) + 1.100649808363993),0.3687507866711845;-0.2644289708603774;-1.116489358402734;1.100649808363993,12,2.14507520799202e-3,2.14507520799202e-3,1.944302279361759e-3,0.9598383986026121,0.9598383986026121,0.9739731063210956,2.14507520799202e-3,2.14507520799202e-3,1.944302279361759e-3,17.705962111983094,17.705962111983094,17.705761339054465
7,(Sin((((Abs((Abs(0.32895708031918763) ^ x0)) ^ x0) * 1.799218821754918) + 0.9310403181572514)) * 2.1542174099821243),0.32895708031918763;1.799218821754918;0.9310403181572514;2.1542174099821243,14,1.7998337404958218e-3,1.7998337404958218e-3,2.132198060795422e-3,0.9663022513159214,0.9663022513159214,0.9714578886113813,1.7998337404958218e-3,1.7998337404958218e-3,2.132198060795422e-3,21.502913464477157,21.502913464477157,21.503245828797457
8,((((Abs(6.0255290058795855e-6) ^ x0) + -1.0037121730872882) * (Abs((Abs(3.42359518858857e-4) ^ x0)) ^ x0)) + 1.8486643256772042),6.0255290058795855e-6;-1.0037121730872882;3.42359518858857e-4;1.8486643256772042,16,2.8667675013759237e-2,2.8667675013759237e-2,3.625343775512533e-2,0.46326369695437863,0.46326369695437863,0.5147028422673234,2.8667675013759237e-2,2.8667675013759237e-2,3.625343775512533e-2,20.951360536657063,20.951360536657063,20.958946299398427
9,(((Sin(x0) + -0.5053761578920538) * ((Abs(0.5018686167622897) ^ (Abs(x0) ^ 2.4047504076434447)) * 2.356126767227288)) + 1.7260219122040612),-0.5053761578920538;0.5018686167622897;2.4047504076434447;2.356126767227288;1.7260219122040612,16,1.5041202160937226e-3,1.5041202160937226e-3,1.4428429657820786e-3,0.9718388071674857,0.9718388071674857,0.9806857602007788,1.5041202160937226e-3,1.5041202160937226e-3,1.4428429657820786e-3,25.086136689408864,25.086136689408864,25.086075412158554
10,((((x0 + x0) + -0.5018762354255427) * ((Abs(-0.21580081402180196) ^ (Abs(x0) ^ 0.798057726250025)) * 2.208342181601203)) + 1.2892145872313512),-0.5018762354255427;-0.21580081402180196;0.798057726250025;2.208342181601203;1.2892145872313512,17,1.0123270755432874e-2,1.0123270755432874e-2,1.085383698169947e-2,0.810465030129125,0.810465030129125,0.8547079514695708,1.0123270755432874e-2,1.0123270755432874e-2,1.085383698169947e-2,24.151691957266937,24.151691957266937,24.152422523493204
11,((Sin(((x0 + x0) + -1.1125550742497734)) * ((Abs(-0.7953751806386316) ^ (Abs(-4.459351507232245) ^ x0)) * 1.4733777097427738)) + 1.7387256675273604),-1.1125550742497734;-0.7953751806386316;-4.459351507232245;1.4733777097427738;1.7387256675273604,18,1.3674892121542136e-3,1.3674892121542136e-3,1.4824042433975182e-3,0.9743969085796409,0.9743969085796409,0.9801561835103495,1.3674892121542136e-3,1.3674892121542136e-3,1.4824042433975182e-3,28.669518996861033,28.669518996861033,28.669633911892277
12,((Sin(((x0 + x0) + -1.0952125594776818)) * ((Abs((Abs(-0.6530783900160483) ^ (Abs(2.0667664472698006) ^ x0))) ^ x0) * 1.2290462141121652)) + 1.7357097127693326),-1.0952125594776818;-0.6530783900160483;2.0667664472698006;1.2290462141121652;1.7357097127693326,21,1.3100206995982086e-3,1.3100206995982086e-3,1.3513008687865405e-3,0.9754728743479161,0.9754728743479161,0.9819111645275325,1.3100206995982086e-3,1.3100206995982086e-3,1.3513008687865405e-3,32.25298046680459,32.25298046680459,32.25302174697377
13,((Sin(((x0 + x0) + -1.095954232874199)) * ((Abs(-0.8183176025533261) ^ (x0 * (Abs(0.45996375540456097) ^ (-0.8763360635671202 - x0)))) * 1.2188601472528688)) + 1.7357041426793833),-1.095954232874199;-0.8183176025533261;0.45996375540456097;-0.8763360635671202;1.2188601472528688;1.7357041426793833,22,1.3080910281779007e-3,1.3080910281779007e-3,1.3657393495868197e-3,0.975509003008637,0.975509003008637,0.981717887582552,1.3080910281779007e-3,1.3080910281779007e-3,1.3657393495868197e-3,38.91951107213444,38.91951107213444,38.91956872045585
