id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1.8059500000000002,1.8059500000000002,1,5.341109750000004e-2,5.341109750000004e-2,7.501829756172847e-2,-4.440892098500626e-16,-4.440892098500626e-16,-4.212809570151244e-3,5.341109750000004e-2,5.341109750000004e-2,7.501829756172847e-2,5.341109750000004e-2,5.341109750000004e-2,7.501829756172847e-2
1,(1.8470136414721618 - (Abs(-2.2620873542440762e-2) ^ x0)),1.8470136414721618;-2.2620873542440762e-2,6,2.7242807683655355e-2,2.7242807683655355e-2,3.2914261545768986e-2,0.48994106171184093,0.48994106171184093,0.5594018508003862,2.7242807683655355e-2,2.7242807683655355e-2,3.2914261545768986e-2,6.958714613283108,6.958714613283108,6.964386067145222
2,(Abs(Log((Abs(x0) ^ 0.2408981839161244))) ^ -0.7025794156995944),0.2408981839161244;-0.7025794156995944,8,119.19625463227592,119.19625463227592,933.6334156323478,-2230.675816664803,-2230.675816664803,-12496.839405769828,119.19625463227592,119.19625463227592,933.6334156323478,127.51402079899526,127.51402079899526,941.9511817990672
3,((Abs(5.748186573790274e-5) ^ (Abs(-4.36886459250406e-4) ^ x0)) + 0.867267235636256),5.748186573790274e-5;-4.36886459250406e-4;0.867267235636256,9,2.0297175341641348e-2,2.0297175341641348e-2,2.2073772886374573e-2,0.6199820581922821,0.6199820581922821,0.7045152155072593,2.0297175341641348e-2,2.0297175341641348e-2,2.2073772886374573e-2,9.724357703180875,9.724357703180875,9.726134300725608
4,((Abs(x0) ^ 0.7901357513411904) + Sin((2.111757766155449 - x0))),0.7901357513411904;2.111757766155449,9,1.7053067180149234e-2,1.7053067180149234e-2,2.008550179002378e-2,0.680720524790766,0.680720524790766,0.7311306862490556,1.7053067180149234e-2,1.7053067180149234e-2,2.008550179002378e-2,14.35112882100459,14.35112882100459,14.354161255614464
5,(((Abs(0.27524650642092835) ^ x0) + 7.743301321598463e-2) * (x0 * 5.800532900392546)),0.27524650642092835;7.743301321598463e-2;5.800532900392546,10,6.455455096785916e-3,6.455455096785916e-3,7.193532023577978e-3,0.8791364454402774,0.8791364454402774,0.9037056659652134,6.455455096785916e-3,6.455455096785916e-3,7.193532023577978e-3,14.491396667003688,14.491396667003688,14.49213474393048
6,(((Abs(x0) ^ 0.4555254153042509) + 1.475046674160897) - Sqrt(Abs((x0 + -0.897400900878108)))),0.4555254153042509;1.475046674160897;-0.897400900878108,12,4.748984782442147e-3,4.748984782442147e-3,4.730109327566671e-3,0.9110861786271637,0.9110861786271637,0.9366816292584997,4.748984782442147e-3,4.748984782442147e-3,4.730109327566671e-3,17.92234367706299,17.92234367706299,17.922324801608116
7,((Abs((x0 + 0.4290024756898752)) ^ (Abs(-0.5869090787827419) ^ (Abs(x0) ^ 3.244723996933358))) * 1.73893003795452),0.4290024756898752;-0.5869090787827419;3.244723996933358;1.73893003795452,14,1.682123526063761e-3,1.682123526063761e-3,2.079809966605335e-3,0.9685061044464821,0.9685061044464821,0.9721591681253741,1.682123526063761e-3,1.682123526063761e-3,2.079809966605335e-3,17.705499160301166,17.705499160301166,17.70589684674171
8,((Abs((x0 * -1.8902321869062049)) ^ (Abs(-0.5245819403776965) ^ (-1.7335244222077457 + Exp(x0)))) + 0.7201904961872744),-1.8902321869062049;-0.5245819403776965;-1.7335244222077457;0.7201904961872744,14,1.5652669152194407e-3,1.5652669152194407e-3,1.5565415249110376e-3,0.9706939758124341,0.9706939758124341,0.9791637641915649,1.5652669152194407e-3,1.5652669152194407e-3,1.5565415249110376e-3,21.50267889765188,21.50267889765188,21.502670172261574
9,((Abs((x0 * 3.570489942908007)) ^ (Abs(-0.47981515481023607) ^ (0.22322289890122984 + (Abs(x0) ^ 1.0040278512994236)))) + 0.34421690495738405),3.570489942908007;-0.47981515481023607;0.22322289890122984;1.0040278512994236;0.34421690495738405,16,8.233809110413578e-3,8.233809110413578e-3,8.68843948503035e-3,0.8458408552564647,0.8458408552564647,0.8836944784189057,8.233809110413578e-3,8.233809110413578e-3,8.68843948503035e-3,20.930926670753717,20.930926670753717,20.931381301128333
10,((Abs((x0 * -1.8217478988828881)) ^ (Abs(-0.6326596506810847) ^ (-1.5094349022258806 + Exp((Abs(x0) ^ 1.3072764428716386))))) + 0.7318432523854344),-1.8217478988828881;-0.6326596506810847;-1.5094349022258806;1.3072764428716386;0.7318432523854344,17,1.3537428903540542e-3,1.3537428903540542e-3,1.551901099292089e-3,0.9746542768503483,0.9746542768503483,0.9792258820348094,1.3537428903540542e-3,1.3537428903540542e-3,1.551901099292089e-3,25.085986312083126,25.085986312083126,25.08618447029206
11,((Abs(((x0 + 0.3619173675801792) + (x0 * 0.164009994109598))) ^ (Abs(-0.508814871333755) ^ (Abs(x0) ^ 2.7331977906644456))) * 1.7298092433175765),0.3619173675801792;0.164009994109598;-0.508814871333755;2.7331977906644456;1.7298092433175765,18,1.3294028065810653e-3,1.3294028065810653e-3,1.3436804861248976e-3,0.9751099889572374,0.9751099889572374,0.9820131727859357,1.3294028065810653e-3,1.3294028065810653e-3,1.3436804861248976e-3,24.142898089318084,24.142898089318084,24.14291236699763
