id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1.8059500000000004,1.8059500000000004,1,5.341109750000003e-2,5.341109750000003e-2,7.50182975617285e-2,-2.220446049250313e-16,-2.220446049250313e-16,-4.212809570151466e-3,5.341109750000003e-2,5.341109750000003e-2,7.50182975617285e-2,5.341109750000003e-2,5.341109750000003e-2,7.50182975617285e-2
1,(1.8470523362066973 - (Abs(2.2665103432793418e-2) ^ x0)),1.8470523362066973;2.2665103432793418e-2,6,2.724280866955429e-2,2.724280866955429e-2,3.2912442648681366e-2,0.48994104325315,0.48994104325315,0.5594261989902818,2.724280866955429e-2,2.724280866955429e-2,3.2912442648681366e-2,6.958714614269008,6.958714614269008,6.964384248248135
2,((Abs(Log(x0)) ^ -0.1331312190168552) + 0.7054062325455872),-0.1331312190168552;0.7054062325455872,7,2.391438023741283e-2,2.391438023741283e-2,4.142127013463172e-2,0.5522582130537044,0.5522582130537044,0.4455250064341193,2.391438023741283e-2,2.391438023741283e-2,4.142127013463172e-2,9.680541854842014,9.680541854842014,9.698048744739234
3,((Abs(1.354448855862821e-5) ^ (Abs(-2.435764121696146e-4) ^ x0)) + 0.8374911450964472),1.354448855862821e-5;-2.435764121696146e-4;0.8374911450964472,9,2.040098149892571e-2,2.040098149892571e-2,2.2278919793320896e-2,0.6180385265641526,0.6180385265641526,0.7017690701201331,2.040098149892571e-2,2.040098149892571e-2,2.2278919793320896e-2,9.724461509338159,9.724461509338159,9.726339447632554
4,((Exp((1.5462046560994063 - x0)) + 0.2889038482102832) * x0),1.5462046560994063;0.2889038482102832,8,1.5711399863399665e-2,1.5711399863399665e-2,1.625800264560133e-2,0.705840160588356,0.705840160588356,0.7823665019683488,1.5711399863399665e-2,1.5711399863399665e-2,1.625800264560133e-2,14.349787153687839,14.349787153687839,14.350333756470041
5,(((5.806824366444413 * (Abs(-0.2750833290265841) ^ x0)) + 0.44907079675360295) * x0),5.806824366444413;-0.2750833290265841;0.44907079675360295,10,6.455604895114411e-3,6.455604895114411e-3,7.193826494734984e-3,0.8791336408109867,0.8791336408109867,0.9037017241041272,6.455604895114411e-3,6.455604895114411e-3,7.193826494734984e-3,14.491396816802016,14.491396816802016,14.492135038401637
6,((Abs((x0 * -2.619907036478696)) ^ Exp((0.20788150032208558 - x0))) + 0.4911817126465399),-2.619907036478696;0.20788150032208558;0.4911817126465399,11,5.613141833317839e-3,5.613141833317839e-3,5.648875453314202e-3,0.8949068246853037,0.8949068246853037,0.9243828069383102,5.613141833317839e-3,5.613141833317839e-3,5.648875453314202e-3,19.46471463238645,19.46471463238645,19.464750366006445
7,((Abs((x0 + -0.1980871801468487)) ^ (Abs(-1.2162810365640025e-2) ^ (Abs(x0) ^ 0.6504820438996213))) * 1.8545448919417624),-0.1980871801468487;-1.2162810365640025e-2;0.6504820438996213;1.8545448919417624,14,2.1892864828204028e-2,2.1892864828204028e-2,2.5197920228659635e-2,0.5901064413026895,0.5901064413026895,0.6626946346346304,2.1892864828204028e-2,2.1892864828204028e-2,2.5197920228659635e-2,17.725709901603306,17.725709901603306,17.729014957003763
8,((Abs((Abs(-32.61657171889266) ^ (x0 + -0.5392929814194745))) ^ (Abs(-0.4754058298351268) ^ Exp(x0))) * 1.7142768880276258),-32.61657171889266;-0.5392929814194745;-0.4754058298351268;1.7142768880276258,15,1.6804914975543578e-3,1.6804914975543578e-3,1.8908292443187036e-3,0.9685366604280251,0.9685366604280251,0.97468890911191,1.6804914975543578e-3,1.6804914975543578e-3,1.8908292443187036e-3,21.502794122234217,21.502794122234217,21.50300445998098
9,((Abs(((x0 * 1.1627599459639402) + 0.3621777101766471)) ^ (Abs(0.5087067669784525) ^ (Abs(x0) ^ 2.7320393424679623))) * 1.7300178275976241),1.1627599459639402;0.3621777101766471;0.5087067669784525;2.7320393424679623;1.7300178275976241,16,1.3294032744244615e-3,1.3294032744244615e-3,1.342333441940487e-3,0.9751099801979456,0.9751099801979456,0.9820312046404167,1.3294032744244615e-3,1.3294032744244615e-3,1.342333441940487e-3,20.924022264917728,20.924022264917728,20.924035195085242
