id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1.8059500000000008,1.8059500000000008,1,5.341109750000001e-2,5.341109750000001e-2,7.501829756172851e-2,0.0,0.0,-4.212809570151688e-3,5.341109750000001e-2,5.341109750000001e-2,7.501829756172851e-2,5.341109750000001e-2,5.341109750000001e-2,7.501829756172851e-2
1,(2.7946644241271406 - (Abs(-0.99317628710271) ^ x0)),2.7946644241271406;-0.99317628710271,6,5.339111768543669e-2,5.339111768543669e-2,7.463661123117846e-2,3.740760908971241e-4,3.740760908971241e-4,8.965346143228192e-4,5.339111768543669e-2,5.339111768543669e-2,7.463661123117846e-2,6.98486292328489,6.98486292328489,7.006108416830632
2,(0.7054381938388812 + (Abs(Log(x0)) ^ -0.13312517211601232)),0.7054381938388812;-0.13312517211601232,7,2.3914382889433455e-2,2.3914382889433455e-2,4.142162864511482e-2,0.5522581634007155,0.5522581634007155,0.4455202073273522,2.3914382889433455e-2,2.3914382889433455e-2,4.142162864511482e-2,9.680541857494035,9.680541857494035,9.698049103249716
3,(Abs((x0 * 3.9377312551837336)) ^ (Abs(0.5357004522552092) ^ x0)),3.9377312551837336;0.5357004522552092,9,1.7606917424825896e-2,1.7606917424825896e-2,1.7605992334900025e-2,0.6703509523498203,0.6703509523498203,0.7643219907336279,1.7606917424825896e-2,1.7606917424825896e-2,1.7605992334900025e-2,9.72166744526406,9.72166744526406,9.721666520174134
4,(0.9096848050813946 + Sin(Exp(Exp((0.27670686097622477 - x0))))),0.9096848050813946;0.27670686097622477,8,1.3330131795653921e-2,1.3330131795653921e-2,1.4861719466817106e-2,0.7504239302393305,0.7504239302393305,0.8010574813626582,1.3330131795653921e-2,1.3330131795653921e-2,1.4861719466817106e-2,14.347405885620093,14.347405885620093,14.348937473291256
5,((0.4499147263246113 + (5.805606566952975 * (Abs(-0.27485479319474304) ^ x0))) * x0),0.4499147263246113;5.805606566952975;-0.27485479319474304,10,6.455507243361507e-3,6.455507243361507e-3,7.194325412412766e-3,0.8791354691155427,0.8791354691155427,0.90369504547319,6.455507243361507e-3,6.455507243361507e-3,7.194325412412766e-3,14.491396719150263,14.491396719150263,14.492135537319315
6,(1.8564899365827243 + (Sin((Abs(1.0733680043919154e-2) ^ (x0 + 0.3221662122332226))) * -6.882342185161595)),1.8564899365827243;1.0733680043919154e-2;0.3221662122332226;-6.882342185161595,11,2.383469688777351e-2,2.383469688777351e-2,2.6736678090764802e-2,0.5537501005708878,0.5537501005708878,0.6420964551747287,2.383469688777351e-2,2.383469688777351e-2,2.6736678090764802e-2,17.941429389168324,17.941429389168324,17.944331370371312
7,((Abs((x0 * -2.0097262545844714)) ^ (Abs((Abs(0.48082897642193206) ^ x0)) ^ x0)) + 0.687599659139776),-2.0097262545844714;0.48082897642193206;0.687599659139776,14,2.478163022343049e-3,2.478163022343049e-3,2.8395952144904396e-3,0.9536020951012465,0.9536020951012465,0.9619885017246758,2.478163022343049e-3,2.478163022343049e-3,2.8395952144904396e-3,17.706295199797445,17.706295199797445,17.706656631989592
8,(1.7952590551581225 + (Sin((2.7307738450888746 * (x0 + -0.5904598571345654))) * (Abs(-0.3459166578270162) ^ x0))),1.7952590551581225;2.7307738450888746;-0.5904598571345654;-0.3459166578270162,13,2.4103206128285016e-3,2.4103206128285016e-3,2.955837108246528e-3,0.9548722882388159,0.9548722882388159,0.960432460032014,2.4103206128285016e-3,2.4103206128285016e-3,2.955837108246528e-3,21.50352395134949,21.50352395134949,21.504069467844907
9,((Abs((x0 * -8.694902626224255e-2)) ^ ((Abs((Abs(0.9729540607959719) ^ x0)) ^ x0) * -0.3589580683780933)) + 0.6438560960415161),-8.694902626224255e-2;0.9729540607959719;-0.3589580683780933;0.6438560960415161,16,Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
10,(1.7343665685932395 + (Sin(((-0.9402579243829173 - x0) * 2.092768849404906)) * (Abs(0.5107686080413012) ^ (Abs(x0) ^ 2.2484871984506243)))),1.7343665685932395;-0.9402579243829173;2.092768849404906;0.5107686080413012;2.2484871984506243,16,1.5841484169644836e-3,1.5841484169644836e-3,1.978760648602209e-3,0.9703404631038618,0.9703404631038618,0.9735118383783022,1.5841484169644836e-3,1.5841484169644836e-3,1.978760648602209e-3,27.244326235191348,27.244326235191348,27.244720847422986
11,(1.7306519438333805 + (Sin(((0.5436591956414224 - x0) * -1.6796373342755375)) * (Abs(-0.4415081945274874) ^ ((Abs(x0) ^ 2.246301298080754) + -0.3530027250275422)))),1.7306519438333805;0.5436591956414224;-1.6796373342755375;-0.4415081945274874;2.246301298080754;-0.3530027250275422,18,1.3267160608295594e-3,1.3267160608295594e-3,1.3633361707903206e-3,0.9751602920941747,0.9751602920941747,0.981750057106649,1.3267160608295594e-3,1.3267160608295594e-3,1.3633361707903206e-3,31.135889100945843,31.135889100945843,31.135925721055802
12,(1.3293071273968584 + (Sin((0.49905187781947047 * (x0 + 2.3909867973671988))) * ((Abs(-4.670814843633354e-4) ^ (Abs((Abs(2.0344286331953045e-2) ^ Exp(x0))) ^ x0)) + -0.36389467015926896))),1.3293071273968584;0.49905187781947047;2.3909867973671988;-4.670814843633354e-4;2.0344286331953045e-2;-0.36389467015926896,22,1.0560492453919707e-2,1.0560492453919707e-2,1.133012112070579e-2,0.8022790590678331,0.8022790590678331,0.8483322984764903,1.0560492453919707e-2,1.0560492453919707e-2,1.133012112070579e-2,36.98285332450487,36.98285332450487,36.98362295317166
