Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.4353955228339671e-05,0.9093731821525043,3.1684476997654276e-05,0.9257708425367362,0.7760686555035492
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.57527559094513e-06,0.9491420035020844,2.563306245064546e-05,0.9659970259457834,0.8188372767346142
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.816584735532537e-06,0.9639762824825981,2.240578410760715e-05,0.980263149438672,0.8416461991755415
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.5385505346048366e-06,0.9709697401825162,2.241604822925094e-05,0.9868722965646709,0.8415736570736176
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.7271361299448642e-06,0.9755405886950979,1.9256401437198336e-05,0.9910683948980801,0.8639045907459841
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.3031604891518573e-06,0.9776915424180844,2.0369269345081917e-05,0.9932609163390608,0.8560393510300888
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.566278539551042e-07,0.9801154089498226,1.94113028768715e-05,0.9950529538043438,0.8628098184493476
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.3792766560745203e-05,0.9130645033746327,3.235432506415356e-05,0.9286729389492445,0.771334476739903
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.6615213541411e-06,0.9486242924408048,2.5381395357002466e-05,0.9655510199331567,0.8206159442710599
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.865634285298707e-06,0.9635804446021548,2.26465235933441e-05,0.9800094976266678,0.8399447629574701
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.500166617142597e-06,0.9710533034679218,2.20476524706447e-05,0.9870707927845654,0.8441773092512311
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.843521589429368e-06,0.9742343820671239,2.053500250537191e-05,0.9904665263217135,0.8548680251024388
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.2981210223577333e-06,0.9781458687849692,1.9251372920070674e-05,0.9932869771263658,0.8639401299976279
maxfeatlog2_maxsampl0.7,X,log2,0.7,9.756349077102754e-07,0.9795765381355388,1.9891059554037706e-05,0.994954661900568,0.8594191183990696
maxfeat0.1_maxsampl0.1,X,0.1,0.1,1.363469997564295e-05,0.9139015392376163,2.7606802147936605e-05,0.9294903547241015,0.8048877902358107
maxfeat0.1_maxsampl0.2,X,0.1,0.2,5.81383298988071e-06,0.9551233811648253,2.1583030986367128e-05,0.9699347031807002,0.8474610407031946
maxfeat0.1_maxsampl0.3,X,0.1,0.3,3.499692185374516e-06,0.967008783308401,2.0280322854956842e-05,0.9819019079989727,0.8566679840077902
maxfeat0.1_maxsampl0.4,X,0.1,0.4,2.3174118221376818e-06,0.973568157132163,1.946801387972418e-05,0.9880158796431898,0.8624090111039248
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1.6206652670564496e-06,0.9772102030092571,1.9860821696140908e-05,0.9916189917420071,0.8596328257035653
