Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.4099526089531392e-05,0.9109681234583071,3.134233002326513e-05,0.9270865816697771,0.7784867933189856
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.4645728428821165e-06,0.9502328521127935,2.6967148782113146e-05,0.9665695072993103,0.8094085667103958
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.9726245931967366e-06,0.9627407740261418,2.282987679915407e-05,0.9794562145569027,0.8386489066333213
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.593264159525243e-06,0.970459547724511,2.2736415136401428e-05,0.9865893539042685,0.839309450779296
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.7663475239193535e-06,0.9754011585564358,2.124070959598697e-05,0.9908656195172609,0.849880411210822
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.2658420891953355e-06,0.9783139276849576,2.0271323261009848e-05,0.9934539024075404,0.8567315890082017
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.975594844458665e-07,0.9795324216519229,1.971733049368038e-05,0.9948412824986588,0.8606469556793505
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.4076180907676596e-05,0.9109641600840077,3.1548879707235575e-05,0.9272073075012529,0.777026994931269
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.2633681945312934e-06,0.9515010117818067,2.537132386057718e-05,0.9676100045899307,0.8206871249863285
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.8073287736465488e-06,0.9639876827824668,2.2633366813544374e-05,0.9803110151482537,0.8400377490398983
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.531040772149504e-06,0.9709179330661579,2.1256080670351094e-05,0.9869111320863749,0.8497717755104768
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.781147660344997e-06,0.9751317322247678,2.012140080671741e-05,0.9907890830059134,0.8577911721208533
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.271107938288967e-06,0.9780972472202598,1.8115276601975704e-05,0.9934266709207947,0.8719695374581742
maxfeatlog2_maxsampl0.7,X,log2,0.7,9.760231172092122e-07,0.9796237248269011,2.011552463992663e-05,0.9949526543379439,0.8578327021713585
maxfeat0.1_maxsampl0.1,X,0.1,0.1,1.3607163772806847e-05,0.9142652962675495,2.6431743073535152e-05,0.9296327537426121,0.8131925685792548
maxfeat0.1_maxsampl0.2,X,0.1,0.2,5.963529518983186e-06,0.9540289861499326,2.1565772727124374e-05,0.969160571796445,0.8475830141602975
maxfeat0.1_maxsampl0.3,X,0.1,0.3,3.449797071986932e-06,0.9677260912871952,2.03335263092467e-05,0.9821599325064605,0.8562919664061153
maxfeat0.1_maxsampl0.4,X,0.1,0.4,2.2876973681122902e-06,0.973763257972287,1.933654116447161e-05,0.9881695431353562,0.8633381999269969
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1.62627539462022e-06,0.977235875843016,1.8409004681670256e-05,0.991589979874846,0.8698936021726642
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1.2091850903195914e-06,0.9794877871534947,1.784597992214985e-05,0.9937468949119785,0.8738728028201462
maxfeat0.1_maxsampl0.7,X,0.1,0.7,9.227504235971533e-07,0.9807900374403642,2.01571875414608e-05,0.9952281454551807,0.8575382479009958
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.3660750498864076e-05,0.913733171305699,3.144004027425744e-05,0.9293556386573854,0.7777962221008647
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.3330672104226566e-06,0.9512716756357185,2.4383577244596517e-05,0.9672495674042678,0.827668064824936
maxfeat0.2_maxsampl0.3,X,0.2,0.3,3.7005371666913457e-06,0.9653260103755694,2.213275009681418e-05,0.9808632706682362,0.8435758782778557
maxfeat0.2_maxsampl0.4,X,0.2,0.4,2.466621818510215e-06,0.9717485200333934,2.006174974187037e-05,0.9872442642842425,0.8582127584753585
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1.7035263292345095e-06,0.9761094663077713,1.934349052494752e-05,0.9911904891631608,0.863289085035977
maxfeat0.2_maxsampl0.6,X,0.2,0.6,1.2399282565024407e-06,0.9788216237927766,2.080922292466712e-05,0.9935879116013018,0.852929961009233
maxfeat0.2_maxsampl0.7,X,0.2,0.7,9.434023168503628e-07,0.9803388801532342,1.932309711353714e-05,0.995121347530022,0.8634332163099865
maxfeat0.3_maxsampl0.1,X,0.3,0.1,1.455764313064519e-05,0.9083261695081217,3.2040643755075897e-05,0.9247175034999984,0.7735514322948381
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.9967849254110294e-06,0.9460014213865591,2.7906996969576952e-05,0.9638172586090057,0.8027661509855946
maxfeat0.3_maxsampl0.3,X,0.3,0.3,4.0041432941877305e-06,0.9622206379085141,2.2675173244329637e-05,0.9792932206934218,0.8397422803706495
maxfeat0.3_maxsampl0.4,X,0.3,0.4,2.6226504567730816e-06,0.9700240912831838,2.2433846307951257e-05,0.9864373874217923,0.8414478684202935
maxfeat0.3_maxsampl0.5,X,0.3,0.5,1.8341648898723583e-06,0.9741665455174918,2.078191248257498e-05,0.9905149129798649,0.8531229786821123
maxfeat0.3_maxsampl0.6,X,0.3,0.6,1.271818288393312e-06,0.9783486700952047,1.9421532972062597e-05,0.9934229974601415,0.8627375168307778
maxfeat0.3_maxsampl0.7,X,0.3,0.7,9.810898047914207e-07,0.9795220530706467,1.9169425562451542e-05,0.9949264527827367,0.8645192963184398
maxfeat0.4_maxsampl0.1,X,0.4,0.1,1.4999535544221865e-05,0.9055847551415692,3.596991663728266e-05,0.9224323283669142,0.7457811345723557
maxfeat0.4_maxsampl0.2,X,0.4,0.2,7.2133771049326775e-06,0.9444067920153253,2.867434530430389e-05,0.9626971871901342,0.7973428850656541
maxfeat0.4_maxsampl0.3,X,0.4,0.3,4.125903244629498e-06,0.9614062196230874,2.4140820217002545e-05,0.9786635588064866,0.8293837601030719
maxfeat0.4_maxsampl0.4,X,0.4,0.4,2.596632321096632e-06,0.9700901279219644,2.2260066637677253e-05,0.9865719360015603,0.8426760633882423
maxfeat0.4_maxsampl0.5,X,0.4,0.5,1.8932127067425979e-06,0.9737080686602165,2.1977240137820998e-05,0.9902095567469243,0.8446749513098174
maxfeat0.4_maxsampl0.6,X,0.4,0.6,1.3643708133891711e-06,0.9765357726373415,2.071098388391884e-05,0.9929443770490943,0.8536242694707056
maxfeat0.4_maxsampl0.7,X,0.4,0.7,1.0037714214584433e-06,0.9791426319604567,1.9661897106167036e-05,0.9948091584712863,0.8610387334258089
