Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.3996239263259876e-05,0.9114087585011681,3.2418513532283246e-05,0.9276207127834126,0.7708808221010552
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.432402612952357e-06,0.9504002103303464,2.5935276347519414e-05,0.966735870439302,0.8167013675871313
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.857650612512047e-06,0.9632582683269105,2.3040136820945564e-05,0.980050783898987,0.8371628852804327
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.503600720330309e-06,0.9713126683286915,2.2189228212157953e-05,0.9870530338754557,0.8431767168744817
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.8122641428158716e-06,0.9748564755431305,2.227468250406926e-05,0.9906281691504435,0.8425727651513049
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.262857066262679e-06,0.9783237638448923,2.0108324706141963e-05,0.9934693389707576,0.8578835879995452
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.534356961590187e-07,0.9802224532938495,1.9207869971239502e-05,0.9950694615319996,0.8642475888779511
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.4690249932484961e-05,0.9072397025127583,3.3701174654444954e-05,0.9240317488757237,0.7618155618589417
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.584058449476857e-06,0.9491611335330193,2.7878025210666193e-05,0.9659516068136655,0.8029709100834264
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.928684602560359e-06,0.962981175951645,2.4773339217224217e-05,0.9796834431104265,0.8249134060508438
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.462669534396932e-06,0.9715111964748342,2.0743650878923584e-05,0.9872647028821842,0.8533933941397789
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.7819060758152493e-06,0.9749411292755934,1.95588285578727e-05,0.9907851609829957,0.8617671746305211
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.2667699558425998e-06,0.9785171576621552,1.9879497967962998e-05,0.9934491040952725,0.8595008303842292
maxfeatlog2_maxsampl0.7,X,log2,0.7,9.508551641379999e-07,0.9800230927146011,1.9407006606397526e-05,0.9950828063359006,0.862840182517646
maxfeat0.1_maxsampl0.1,X,0.1,0.1,1.3229109243512575e-05,0.916254270624032,2.5765181486421345e-05,0.9315878015840098,0.8179035200146576
maxfeat0.1_maxsampl0.2,X,0.1,0.2,5.885719400423075e-06,0.9544699331416022,2.2372796828011358e-05,0.9695629542374484,0.8418793381309901
maxfeat0.1_maxsampl0.3,X,0.1,0.3,3.367737359508784e-06,0.9682040582523533,2.037630632159985e-05,0.9825842910349659,0.8559896169090879
maxfeat0.1_maxsampl0.4,X,0.1,0.4,2.2824812320656424e-06,0.9738498817283618,1.9520320172234858e-05,0.9881965175391213,0.8620393342300282
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1.6409861274447772e-06,0.9770547282522279,2.1085695635164725e-05,0.9915139056997588,0.8509759787553082
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1.2331128016786219e-06,0.9790505818634505,1.8909560665843614e-05,0.9936231566234057,0.8663559021645504
maxfeat0.1_maxsampl0.7,X,0.1,0.7,9.543953218074314e-07,0.9804554168266447,1.85683036913792e-05,0.9950644989831948,0.8687677498689094
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.367795247472321e-05,0.913631218812491,3.192751930071702e-05,0.9292666814219465,0.7743509440293032
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.4121818019408085e-06,0.9507043460108353,2.33961921293363e-05,0.9668404390923828,0.8346464497423318
maxfeat0.2_maxsampl0.3,X,0.2,0.3,3.6284391216473693e-06,0.9655864008756583,2.282950747261057e-05,0.9812361140450775,0.8386515168638594
maxfeat0.2_maxsampl0.4,X,0.2,0.4,2.4937768734266514e-06,0.9713841153171433,2.1132241602063907e-05,0.9871038363105411,0.8506470132196171
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1.7200709862381074e-06,0.9760459048091698,2.111188134029887e-05,0.9911049311458505,0.8507909102071446
maxfeat0.2_maxsampl0.6,X,0.2,0.6,1.2859285018083949e-06,0.978142666494341,1.9648257097382194e-05,0.993350028774036,0.8611351347489666
maxfeat0.2_maxsampl0.7,X,0.2,0.7,9.355534467505093e-07,0.9805193726038356,1.983857824892361e-05,0.9951619366920531,0.8597900321817399
maxfeat0.3_maxsampl0.1,X,0.3,0.1,1.4274811395576932e-05,0.9098391904427146,3.386398693039164e-05,0.9261801220649872,0.7606648794015362
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.907681549568575e-06,0.9468438962244723,2.7062905513190627e-05,0.9642780423031654,0.8087318020746295
maxfeat0.3_maxsampl0.3,X,0.3,0.3,4.059534765653075e-06,0.9617482113693779,2.4238385102098784e-05,0.9790067726592657,0.828694216264401
