Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.3871692739028673e-05,0.9125198965174098,3.224212938131905e-05,0.9282647849859236,0.7721274243434152
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.810382643608079e-06,0.9472810037766636,2.6934133638211652e-05,0.9647812078555621,0.8096419025979711
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.818969535829116e-06,0.9638311175268401,2.320949455816505e-05,0.9802508168297208,0.8359659425062393
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.478788437681955e-06,0.971195442219528,2.2513989042688497e-05,0.9871813465813566,0.840881456345931
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.7094373503712605e-06,0.9759963767460743,1.9900363172515707e-05,0.9911599212735618,0.8593533646927795
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.2718214621917934e-06,0.9782800580864515,2.054296357592201e-05,0.993422981047356,0.8548117599088536
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.628065532689826e-07,0.9798856345471522,1.9312345836613345e-05,0.9950210016603533,0.8635092014018906
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.3978304295353178e-05,0.9116579542380077,3.0797239988078804e-05,0.9277134605686514,0.782339239564506
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.881547119198034e-06,0.9468681532474542,2.4464120946771094e-05,0.9644131922821313,0.8270988188967167
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.926108239523534e-06,0.9631017094814582,2.2412038386302002e-05,0.9796967663551003,0.8416019968036009
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.5440566348281076e-06,0.9708654927319283,2.2099056272461344e-05,0.986843822658073,0.8438140107674379
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.7841204747894473e-06,0.9750225647631277,2.0051682245969295e-05,0.9907737095769179,0.8582839109167576
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.2913963040555685e-06,0.9780933314713952,1.9818830323472578e-05,0.9933217529192262,0.8599296014571801
maxfeatlog2_maxsampl0.7,X,log2,0.7,9.911322698423753e-07,0.9796445715340472,1.8475582572917436e-05,0.9948745197992678,0.8694230601876466
maxfeat0.1_maxsampl0.1,X,0.1,0.1,1.3013394291413493e-05,0.9176981892546626,2.4025915348273555e-05,0.9327033365631722,0.8301958549893336
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.302385631788642e-06,0.9513569585696222,2.2371229810624476e-05,0.9674082322248985,0.8418904130908299
maxfeat0.1_maxsampl0.3,X,0.1,0.3,3.3407882543754078e-06,0.9683035047465788,1.8988703572141457e-05,0.98272365397268,0.8657965564188104
maxfeat0.1_maxsampl0.4,X,0.1,0.4,2.346835473312968e-06,0.9732100145290671,2.07512109548941e-05,0.9878637199909205,0.8533399629918796
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1.5862255521003273e-06,0.9775312134266503,1.9386508909302154e-05,0.9917970911566841,0.8629850508350239
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1.200760498246813e-06,0.9796396462378905,1.9805317296775382e-05,0.9937904613270596,0.8600251053292101
maxfeat0.1_maxsampl0.7,X,0.1,0.7,9.062922177212898e-07,0.9811947375939414,1.9599312628995733e-05,0.9953132564044687,0.8614810517925794
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.346548364302882e-05,0.9148736389139411,2.9626690115832956e-05,0.9303654296145519,0.790612148936233
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.305638921702874e-06,0.9512728757172925,2.4850226095130676e-05,0.9673914083623829,0.8243700048785599
maxfeat0.2_maxsampl0.3,X,0.2,0.3,3.7883223905169776e-06,0.9644479093275005,2.344286008734559e-05,0.9804093035839976,0.8343166220294521
maxfeat0.2_maxsampl0.4,X,0.2,0.4,2.3782980773696865e-06,0.9725757693145564,2.0651844149180386e-05,0.9877010162236606,0.8540422419786351
