-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,123602,32224.297,32224.297,114401.336,283029.9,0.20005947,-2.6996286,32192.977,20012.645,7.38,Inf,8,"(5528.233 + pdiv(-390.52438, exp((X6 * -0.0779479)))) [likelihood params: Float32[]]"
2,207458,6906.8726,6906.8726,17758.693,89849.4,0.87582403,-0.17446744,6850.6807,6745.3047,7.226,Inf,17,"(((X5 + -0.54140866) * (exp(X2) - (-4432.7583 - X2))) + pdiv(-8801.182, exp((X6 * -0.011479045)))) [likelihood params: Float32[]]"
3,279664,6186.095,6186.095,15033.927,23995.701,0.8948767,0.68634,6136.174,2222.574,7.846,Inf,16,"(((X5 + -6.5962296) * (exp(X2) - (-328.0534 - X2))) + pdiv(199.43295, pdiv(X4, 4.5432863))) [likelihood params: Float32[]]"
4,342941,6186.095,6186.095,15033.927,23995.701,0.8948767,0.68634,6136.174,2222.574,8.548,Inf,16,"(((X5 + -6.5962296) * (exp(X2) - (-328.0534 - X2))) + pdiv(199.43295, pdiv(X4, 4.5432863))) [likelihood params: Float32[]]"
5,407658,2882.3416,2882.3416,2344.4595,3710.0723,0.9836066,0.95150375,2808.6548,829.38824,9.488,Inf,19,"(abs((((X5 + -3.827296) * (exp(X2) - (13.017774 - X2))) + pdiv(-5.720066, exp((X6 * 0.001466248))))) ^ 4.6324058) [likelihood params: Float32[]]"
6,479807,2882.3416,2882.3416,2344.4595,3710.0723,0.9836066,0.95150375,2808.6548,829.38824,11.504,Inf,19,"(abs((((X5 + -3.827296) * (exp(X2) - (13.017774 - X2))) + pdiv(-5.720066, exp((X6 * 0.001466248))))) ^ 4.6324058) [likelihood params: Float32[]]"
7,544672,2882.3416,2882.3416,2344.4595,3710.0723,0.9836066,0.95150375,2808.6548,829.38824,13.356,Inf,19,"(abs((((X5 + -3.827296) * (exp(X2) - (13.017774 - X2))) + pdiv(-5.720066, exp((X6 * 0.001466248))))) ^ 4.6324058) [likelihood params: Float32[]]"
8,608667,2882.3416,2882.3416,2344.4595,3710.0723,0.9836066,0.95150375,2808.6548,829.38824,15.232,Inf,19,"(abs((((X5 + -3.827296) * (exp(X2) - (13.017774 - X2))) + pdiv(-5.720066, exp((X6 * 0.001466248))))) ^ 4.6324058) [likelihood params: Float32[]]"
9,654098,2882.3416,2882.3416,2344.4595,3710.0723,0.9836066,0.95150375,2808.6548,829.38824,19.412,Inf,19,"(abs((((X5 + -3.827296) * (exp(X2) - (13.017774 - X2))) + pdiv(-5.720066, exp((X6 * 0.001466248))))) ^ 4.6324058) [likelihood params: Float32[]]"
10,699602,2882.3416,2882.3416,2344.4595,3710.0723,0.9836066,0.95150375,2808.6548,829.38824,23.214,Inf,19,"(abs((((X5 + -3.827296) * (exp(X2) - (13.017774 - X2))) + pdiv(-5.720066, exp((X6 * 0.001466248))))) ^ 4.6324058) [likelihood params: Float32[]]"
11,760998,2882.3416,2882.3416,2344.4595,3710.0723,0.9836066,0.95150375,2808.6548,829.38824,25.678,Inf,19,"(abs((((X5 + -3.827296) * (exp(X2) - (13.017774 - X2))) + pdiv(-5.720066, exp((X6 * 0.001466248))))) ^ 4.6324058) [likelihood params: Float32[]]"
12,829616,2841.8032,2841.8032,2040.2688,10087.49,0.9857336,0.8681413,2728.8877,1267.3795,24.99,Inf,36,"(((((exp(exp(-6125.8306)) - pdiv(-13147.668, X2)) + (X3 * (pdiv((-3232.4229 - pdiv(X1, X1)), X3) + (X1 * X5)))) * -0.07765756) * (exp(1.1689844) + (0.5625856 - X2))) + pdiv(190.3299, pdiv(X4, 4.2707105))) [likelihood params: Float32[]]"
13,903541,2841.8032,2841.8032,2040.2688,10087.49,0.9857336,0.8681413,2728.8877,1267.3795,27.914,Inf,36,"(((((exp(exp(-6125.8306)) - pdiv(-13147.668, X2)) + (X3 * (pdiv((-3232.4229 - pdiv(X1, X1)), X3) + (X1 * X5)))) * -0.07765756) * (exp(1.1689844) + (0.5625856 - X2))) + pdiv(190.3299, pdiv(X4, 4.2707105))) [likelihood params: Float32[]]"
