Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,517.4386797192386,0.9226002028159962,529.6660681626292,0.9366221822157403,0.9233244256579076
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,288.54116648774146,0.9472521172847608,375.0266239096644,0.9646584026481353,0.9457103569394211
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,192.51862536992365,0.9572427064133139,312.7108057916554,0.9764196013228241,0.9547313258706018
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,139.71396740404842,0.961946523445586,277.8906195674228,0.98288731261286,0.9597719692833527
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,105.54292216508394,0.9647587326611736,261.51796149992293,0.9870727095758932,0.962142109710107
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,83.10760275732059,0.9663837191192096,252.6999862853085,0.9898206711046456,0.9634186183534874
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,64.40808566845536,0.9679349101179903,240.30207276725054,0.9921110576435004,0.9652133663971714
maxfeatlog2_maxsampl0.1,X,log2,0.1,536.0363236048319,0.9199508374710207,549.0178311376696,0.9343442734864641,0.9205230237372778
maxfeatlog2_maxsampl0.2,X,log2,0.2,294.95854875905746,0.9461162229516702,377.1206990504756,0.9638723777524625,0.9454072142165085
maxfeatlog2_maxsampl0.3,X,log2,0.3,196.19263567912142,0.9561289680497868,320.17352756770475,0.9759695948485494,0.953651006566179
maxfeatlog2_maxsampl0.4,X,log2,0.4,142.86861204979496,0.9611292933975341,291.2639710291378,0.9825009199805181,0.9578360147908123
maxfeatlog2_maxsampl0.5,X,log2,0.5,108.34524944720926,0.9642009038017477,269.465837147878,0.9867294700871971,0.9609915585105173
maxfeatlog2_maxsampl0.6,X,log2,0.6,84.2755406150918,0.9655573186733499,251.08843864273192,0.9896776177233766,0.9636519093806111
maxfeatlog2_maxsampl0.7,X,log2,0.7,65.7543582477961,0.9672702447730673,244.3528963715957,0.9919461611609496,0.9646269606500577
maxfeat0.1_maxsampl0.1,X,0.1,0.1,623.1846696502305,0.906934801933212,634.2821632378302,0.9236700192949108,0.9081799796428099
maxfeat0.1_maxsampl0.2,X,0.1,0.2,335.3457955629215,0.9388066149055002,430.0363224440462,0.9589255972564005,0.9377470372498276
maxfeat0.1_maxsampl0.3,X,0.1,0.3,228.28394414880762,0.9491598493853048,363.7587501376187,0.9720389317953857,0.9473415180520876
maxfeat0.1_maxsampl0.4,X,0.1,0.4,163.78553270043767,0.9553926708307531,329.1060200488266,0.9799389375900182,0.9523579201623769
maxfeat0.1_maxsampl0.5,X,0.1,0.5,122.84800768971411,0.9589730285420636,299.8049683582437,0.9849531182115288,0.956599602048846
maxfeat0.1_maxsampl0.6,X,0.1,0.6,95.9148444503082,0.9609416902062541,286.6066798793814,0.9882519924144912,0.95851021405569
maxfeat0.1_maxsampl0.7,X,0.1,0.7,75.80426869523725,0.9627378812357816,275.7982150674893,0.9907152106772485,0.9600748701607771
maxfeat0.2_maxsampl0.1,X,0.2,0.1,515.4710732158837,0.9227879277145902,532.8506452848151,0.9368631819927737,0.9228634195739662
maxfeat0.2_maxsampl0.2,X,0.2,0.2,283.05019125316954,0.9482844236994534,371.2145582496343,0.9653309577575898,0.9462621995842152
maxfeat0.2_maxsampl0.3,X,0.2,0.3,191.1681273382779,0.9573878912328279,311.7888500089877,0.9765850153545198,0.9548647901293172
maxfeat0.2_maxsampl0.4,X,0.2,0.4,140.12575292611535,0.9618692700294558,282.91875804550557,0.9828368755875532,0.9590440853790355
maxfeat0.2_maxsampl0.5,X,0.2,0.5,106.46546039884646,0.964894045621654,262.97301725598055,0.9869597136550816,0.9619314727777045
maxfeat0.2_maxsampl0.6,X,0.2,0.6,83.3462260670533,0.9663604362338655,249.45776182855647,0.9897914436324134,0.9638879695868594
maxfeat0.2_maxsampl0.7,X,0.2,0.7,64.65095875378002,0.9681957252912312,240.27008990594442,0.9920813096429165,0.9652179963034598
maxfeat0.3_maxsampl0.1,X,0.3,0.1,512.8324054696127,0.9233868443114113,517.2806056680748,0.937186375851623,0.9251173712652347
maxfeat0.3_maxsampl0.2,X,0.3,0.2,273.5898214529838,0.949978334999795,364.63199728412707,0.9664896991058269,0.9472151049580161
maxfeat0.3_maxsampl0.3,X,0.3,0.3,185.91218259706088,0.9584655266956975,311.2508753785466,0.9772287830532812,0.9549426684686144
maxfeat0.3_maxsampl0.4,X,0.3,0.4,134.7487176354861,0.9632944183103705,281.92595733685647,0.9834954749080639,0.9591878052982801
maxfeat0.3_maxsampl0.5,X,0.3,0.5,102.0074663905684,0.9659737923894293,256.83590717422476,0.9875057453744213,0.962819893744431
maxfeat0.3_maxsampl0.6,X,0.3,0.6,79.9230154140847,0.9676306643047031,246.14786506054872,0.9902107312301607,0.9643671172063782
maxfeat0.3_maxsampl0.7,X,0.3,0.7,64.01580076249884,0.9686272068357699,237.1194324918506,0.9921591061606748,0.9656740920990974
maxfeat0.4_maxsampl0.1,X,0.4,0.1,485.63801740733516,0.927348723732857,500.68073167808524,0.940517245844374,0.9275204039469469
maxfeat0.4_maxsampl0.2,X,0.4,0.2,266.8892171151738,0.9510707199126456,357.6021879899509,0.9673104140956622,0.9482327549407988
maxfeat0.4_maxsampl0.3,X,0.4,0.3,181.27831850288047,0.9597508922494457,302.70305259039344,0.9777963559961415,0.9561800692783918
maxfeat0.4_maxsampl0.4,X,0.4,0.4,132.98460762603162,0.9639104213053987,272.46280243438844,0.9837115496761721,0.9605577115106073
maxfeat0.4_maxsampl0.5,X,0.4,0.5,100.71666529722141,0.9662618756813818,257.5178145628122,0.9876638475026469,0.962721179396258
maxfeat0.4_maxsampl0.6,X,0.4,0.6,78.73604849797394,0.9680626640082809,245.12618256513642,0.9903561153614089,0.9645150181138363
maxfeat0.4_maxsampl0.7,X,0.4,0.7,63.712610501302755,0.9689124598915309,238.80183832220104,0.992196242033738,0.9654305434916396
maxfeat0.5_maxsampl0.1,X,0.5,0.1,486.8722504703303,0.9270583303638535,503.56565149014585,0.9403660723793128,0.9271027768856402
maxfeat0.5_maxsampl0.2,X,0.5,0.2,267.7284470232762,0.9511512751439971,353.58831597829584,0.9672076220890351,0.9488138114976157
maxfeat0.5_maxsampl0.3,X,0.5,0.3,177.47553994164358,0.9603152482043965,300.1310310563375,0.978262134485795,0.9565524005266971
maxfeat0.5_maxsampl0.4,X,0.5,0.4,132.30980326343968,0.9639491326169204,272.74931417074487,0.9837942022292352,0.9605162354688871
maxfeat0.5_maxsampl0.5,X,0.5,0.5,101.05557279628385,0.966483634760018,253.83440356365372,0.9876223368491857,0.9632543977216798
maxfeat0.5_maxsampl0.6,X,0.5,0.6,77.37097074098244,0.9683877955058449,238.90268538581827,0.9905233151721979,0.9654159446585477
maxfeat0.5_maxsampl0.7,X,0.5,0.7,62.80406565390609,0.9687729079716467,235.73996101571998,0.9923075239924397,0.9658737872921229
maxfeat0.6_maxsampl0.1,X,0.6,0.1,487.5056875013853,0.9270006435870596,497.5426120085256,0.9402884866511764,0.9279746847523087
maxfeat0.6_maxsampl0.2,X,0.6,0.2,266.11186782326257,0.9513375160407928,354.59560191739587,0.9674056267338133,0.948667994665937
maxfeat0.6_maxsampl0.3,X,0.6,0.3,181.56065377651905,0.9594919597885442,305.3162631322471,0.9777617745196727,0.955801775422664
maxfeat0.6_maxsampl0.4,X,0.6,0.4,132.36237865124704,0.9639187843431933,273.05746295634106,0.9837877625998086,0.9604716272023988
maxfeat0.6_maxsampl0.5,X,0.6,0.5,101.79494292031518,0.9662938963922024,254.4064277037084,0.98753177604105,0.9631715903037374
maxfeat0.6_maxsampl0.6,X,0.6,0.6,79.16072425734345,0.96782320230273,247.17321159254246,0.9903040994918003,0.9642186858852763
maxfeat0.6_maxsampl0.7,X,0.6,0.7,63.26149667099271,0.9688055613778259,238.39561493845548,0.9922514961367999,0.965489349243286
maxfeat0.7_maxsampl0.1,X,0.7,0.1,487.1598217516764,0.9271635982719111,497.1812350317813,0.9403308495771076,0.9280269984437294
maxfeat0.7_maxsampl0.2,X,0.7,0.2,268.59954231702653,0.9508999679337539,359.8811032984798,0.967100927091224,0.9479028543663396
maxfeat0.7_maxsampl0.3,X,0.7,0.3,179.43842424763352,0.9598198071609655,299.90052417057706,0.9780217131010928,0.9565857691884218
maxfeat0.7_maxsampl0.4,X,0.7,0.4,132.3022966416229,0.9640066107649786,278.14000683636783,0.9837951216682496,0.9597358674576377
maxfeat0.7_maxsampl0.5,X,0.7,0.5,102.5822712098027,0.9659152046014452,259.91202630563737,0.987435341138088,0.9623745882674085
