Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,527.9564311578525,0.9209584751228513,541.6485812376235,0.9353339288239795,0.9215898118562836
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,282.5926960527481,0.9482651605136707,374.26259815515823,0.9653869934746437,0.9458209589150057
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,192.41392557914307,0.956980261016204,314.89598767567895,0.9764324253433743,0.9544149943438709
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,137.56295222585706,0.9624395285064483,281.5294243520955,0.98315077696788,0.9592452082473827
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,105.37224931337828,0.9650121324384208,259.04654699655714,0.9870936142228013,0.962499876872992
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,81.61567073225608,0.9665461179539373,248.86903925719912,0.9900034084989245,0.9639731943048474
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,64.50260136702477,0.9680902969757197,238.11039876745033,0.9920994810085164,0.9655306377362403
maxfeatlog2_maxsampl0.1,X,log2,0.1,549.290118577394,0.9179183684629951,554.7427856335787,0.9327208992864975,0.9196942672802539
maxfeatlog2_maxsampl0.2,X,log2,0.2,290.1469179155226,0.9468334879737851,382.1775783096561,0.9644617242292511,0.9446751697362546
maxfeatlog2_maxsampl0.3,X,log2,0.3,195.32802464021566,0.9565181468645344,323.14763007602903,0.9760754956306629,0.953220469230138
maxfeatlog2_maxsampl0.4,X,log2,0.4,144.49728164511706,0.9606390810254076,288.81729249096696,0.9823014344590665,0.958190201123336
maxfeatlog2_maxsampl0.5,X,log2,0.5,109.15945715991559,0.9636661429084221,273.18378563816,0.9866297428923101,0.9604533404652202
maxfeatlog2_maxsampl0.6,X,log2,0.6,84.07491168998715,0.9658311881765834,252.03036069229665,0.9897021915017893,0.9635155547630945
