Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,515.9882508979887,0.9228451357178925,522.6027890958146,0.9367998361429499,0.9243469207953915
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,283.7884561459621,0.9483921220347628,369.12829996933084,0.9652405323222952,0.9465642107219555
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,189.17203148335844,0.9576701933169937,315.5823565669999,0.9768295046135015,0.954315634139176
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,137.71704852633164,0.9623048938361363,280.7165563550106,0.983131902678741,0.9593628807287576
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,106.34382061732106,0.9646806809260209,262.27839490877824,0.9869746125488269,0.9620320277700365
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,81.81685245211992,0.9666885259373482,249.59839351342688,0.9899787670121497,0.9638676114482958
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,65.19205819021052,0.9679226077312255,237.66616248347964,0.9920150337674758,0.9655949463152951
maxfeatlog2_maxsampl0.1,X,log2,0.1,538.1270639286494,0.9193550319556214,550.0027898572491,0.9340881918202287,0.920380439040869
maxfeatlog2_maxsampl0.2,X,log2,0.2,291.7483142494966,0.9464940140106928,377.8981859635298,0.9642655792384861,0.9452946635752929
maxfeatlog2_maxsampl0.3,X,log2,0.3,196.0301290560058,0.9563373769409468,319.58907066115967,0.9759894992653474,0.9537356137775547
maxfeatlog2_maxsampl0.4,X,log2,0.4,144.7512216067908,0.9605049598619705,291.8812916132118,0.9822703309462254,0.9577466501643388
maxfeatlog2_maxsampl0.5,X,log2,0.5,108.54475745640568,0.9638834300321454,266.0725925037705,0.9867050336027422,0.9614827717439282
maxfeatlog2_maxsampl0.6,X,log2,0.6,83.8132997908804,0.9659329335874485,252.32385339821627,0.9897342347021174,0.9634730681415337
maxfeatlog2_maxsampl0.7,X,log2,0.7,66.73981236194133,0.9669966569183421,245.81323360058138,0.9918254590686458,0.9644155591605229
maxfeat0.1_maxsampl0.1,X,0.1,0.1,618.122200080277,0.9075456172057377,637.6662066410034,0.9242900894336893,0.9076900984003944
maxfeat0.1_maxsampl0.2,X,0.1,0.2,339.3514061693982,0.9380813980213887,441.609315692643,0.95843497514197,0.9360717063998233
maxfeat0.1_maxsampl0.3,X,0.1,0.3,226.81560235370986,0.9494360876977512,365.8576604567404,0.9722187797703867,0.9470376753785905
maxfeat0.1_maxsampl0.4,X,0.1,0.4,162.945408430406,0.9556509134952268,325.98263203839474,0.9800418391414273,0.9528100683817706
maxfeat0.1_maxsampl0.5,X,0.1,0.5,123.95912019454555,0.9587607516544578,303.57584452587975,0.9848170250112538,0.9560537220816255
maxfeat0.1_maxsampl0.6,X,0.1,0.6,96.43861457021886,0.960790351919661,287.7294052560153,0.9881878390983175,0.9583476859681717
maxfeat0.1_maxsampl0.7,X,0.1,0.7,74.05106400426267,0.9632646100048066,271.9483721338057,0.9909299497213095,0.9606321815231814
maxfeat0.2_maxsampl0.1,X,0.2,0.1,521.4214464775191,0.9217948775323039,525.7512020007529,0.9361343581009671,0.9238911499196214
maxfeat0.2_maxsampl0.2,X,0.2,0.2,286.9570980667072,0.9477817045113728,378.92718853332553,0.9648524252515491,0.9451457029984671
maxfeat0.2_maxsampl0.3,X,0.2,0.3,189.22440233818975,0.9576858990706469,316.6254975591832,0.976823090036036,0.9541646268545808
maxfeat0.2_maxsampl0.4,X,0.2,0.4,139.87790124650982,0.9618110050206946,284.33341623491106,0.9828672333849179,0.9588392964833702
maxfeat0.2_maxsampl0.5,X,0.2,0.5,106.80654237644904,0.9648570818190392,264.4491500977839,0.9869179366633852,0.9617177846820273
maxfeat0.2_maxsampl0.6,X,0.2,0.6,83.14890851116179,0.9662888982730075,252.45762740388554,0.9898156118219846,0.9634537027350384
maxfeat0.2_maxsampl0.7,X,0.2,0.7,65.33613542410198,0.9676459135382948,241.33878060399527,0.9919973866509492,0.9650632903896916
maxfeat0.3_maxsampl0.1,X,0.3,0.1,498.9111185651035,0.9253027536435592,514.4599761813712,0.9388915069508967,0.9255256915237884
maxfeat0.3_maxsampl0.2,X,0.3,0.2,270.23636739706825,0.9506237042425728,359.16544161326254,0.9669004426556115,0.9480064550575052
