Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,525.140674984249,0.9213591093093007,534.6152056449265,0.935678813133348,0.9226079781039431
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,283.552023908464,0.9479900041780513,376.87335765402366,0.9652694914238347,0.9454430198774174
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,190.29129784176303,0.957441279784409,311.0409199561391,0.9766924126988547,0.9549730620572676
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,137.57961981535786,0.9624850529100559,278.87848556737134,0.9831487354594043,0.9596289637229214
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,104.79002601278279,0.9650157213340762,260.91620631614046,0.9871649271023775,0.9622292210564878
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,81.66262289415154,0.966476181172902,252.12493437115197,0.9899976576231632,0.9635018640783786
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,65.93039853885352,0.967643526278971,240.29427019323134,0.9919245990900674,0.9652144959142015
maxfeatlog2_maxsampl0.1,X,log2,0.1,535.4346602198807,0.919871616642717,542.6348885784903,0.9344179674600177,0.92144703193062
maxfeatlog2_maxsampl0.2,X,log2,0.2,295.23767255335713,0.9460097888221634,392.0391450647636,0.963838189629951,0.9432475885859579
maxfeatlog2_maxsampl0.3,X,log2,0.3,197.7688108997318,0.9560638958764023,317.5453928937193,0.9757765390337384,0.9540314608706717
maxfeatlog2_maxsampl0.4,X,log2,0.4,142.6751559471299,0.9612864913123229,284.23902926470794,0.9825246152049081,0.9588529601397487
maxfeatlog2_maxsampl0.5,X,log2,0.5,109.5480257424335,0.9637701071387705,267.992850993923,0.9865821495642797,0.9612047910850415
maxfeatlog2_maxsampl0.6,X,log2,0.6,84.55719492364193,0.965499830212911,257.7787259334893,0.9896431196540496,0.9626834093173318
maxfeatlog2_maxsampl0.7,X,log2,0.7,65.6990343361608,0.9674725380099178,244.77893939967925,0.9919529374398174,0.9645652857650003
maxfeat0.1_maxsampl0.1,X,0.1,0.1,615.476617791362,0.907991654102358,630.6081354682993,0.9246141302114894,0.9087118396321704
maxfeat0.1_maxsampl0.2,X,0.1,0.2,343.2897337607327,0.9374880716965551,439.53192889499576,0.9579525941019716,0.9363724332830703
maxfeat0.1_maxsampl0.3,X,0.1,0.3,227.18198154362992,0.9494458016064609,366.1002165217762,0.9721739042818529,0.947002562452325
maxfeat0.1_maxsampl0.4,X,0.1,0.4,164.9257915883046,0.9547450710475555,327.8998007182467,0.9797992744321319,0.9525325350103235
maxfeat0.1_maxsampl0.5,X,0.1,0.5,123.39611771574342,0.9590234722247395,311.5273711409443,0.9848859836529482,0.9549026423603562
maxfeat0.1_maxsampl0.6,X,0.1,0.6,94.61863972857628,0.9613442743360645,281.6196249139854,0.9884107563992587,0.959232150624279
maxfeat0.1_maxsampl0.7,X,0.1,0.7,75.07606094645033,0.9628824277873788,273.8063707596746,0.9908044042760663,0.9603632137332312
maxfeat0.2_maxsampl0.1,X,0.2,0.1,527.7528699886062,0.9210146850891594,540.8895718231545,0.9353588617545818,0.921699687655931
maxfeat0.2_maxsampl0.2,X,0.2,0.2,284.3839736566621,0.9479480404709011,375.82599638054813,0.9651675911183231,0.9455946380988111
maxfeat0.2_maxsampl0.3,X,0.2,0.3,190.91593343507773,0.9575183150064671,312.84025955770363,0.9766159050036122,0.954712585871083
maxfeat0.2_maxsampl0.4,X,0.2,0.4,140.02346501433408,0.9619663949834562,279.8261697740268,0.9828494041921753,0.9594917749634218
maxfeat0.2_maxsampl0.5,X,0.2,0.5,105.40509000604217,0.9648432885640639,267.7002521259805,0.9870895917723793,0.9612471483127363
maxfeat0.2_maxsampl0.6,X,0.2,0.6,81.32760449265699,0.9668725877239059,248.27610009021052,0.9900386919254612,0.9640590294260899
maxfeat0.2_maxsampl0.7,X,0.2,0.7,65.94437932345572,0.9672875537634412,239.91072204263443,0.9919228866714683,0.965270019151393
maxfeat0.3_maxsampl0.1,X,0.3,0.1,497.71723253395476,0.925662093054817,509.2796316779179,0.9390377385611396,0.9262756090925502
maxfeat0.3_maxsampl0.2,X,0.3,0.2,273.97365787835145,0.9500336448832016,365.46410251779093,0.9664426853900392,0.9470946476538026
maxfeat0.3_maxsampl0.3,X,0.3,0.3,184.18389971516237,0.9588213920603011,305.1424377412288,0.9774404695812927,0.9558269387519628
maxfeat0.3_maxsampl0.4,X,0.3,0.4,137.70686144780404,0.9625926626177822,276.01307092801426,0.9831331504300823,0.9600437671743923
maxfeat0.3_maxsampl0.5,X,0.3,0.5,101.94511525784627,0.9659521402111657,255.09163782902002,0.9875133823735155,0.9630723978444479
maxfeat0.3_maxsampl0.6,X,0.3,0.6,80.15336354888422,0.9674016861370786,248.14807696113192,0.9901825173321928,0.9640775623235912
maxfeat0.3_maxsampl0.7,X,0.3,0.7,63.73543199995322,0.9684442694246294,235.49445547010544,0.9921934467715365,0.9659093271914022
maxfeat0.4_maxsampl0.1,X,0.4,0.1,489.29290753640265,0.926712648847377,503.7226004898757,0.940069581281015,0.9270800566182491
maxfeat0.4_maxsampl0.2,X,0.4,0.2,267.967109876852,0.9511279311637073,355.62704200472126,0.9671783897733257,0.9485186812289454
maxfeat0.4_maxsampl0.3,X,0.4,0.3,179.0801101351438,0.9599424537204055,304.80272400677524,0.9780656007488875,0.9558761164268542
maxfeat0.4_maxsampl0.4,X,0.4,0.4,130.3071242460476,0.9643944763485116,270.2274399924768,0.9840394978184894,0.9608813072804683
maxfeat0.4_maxsampl0.5,X,0.4,0.5,100.93275151485341,0.9664393670842311,253.27365798348958,0.9876373804574423,0.9633355724315645
maxfeat0.4_maxsampl0.6,X,0.4,0.6,80.66321182741706,0.9676657520027235,247.1094001819415,0.9901200692150323,0.9642279233593217
maxfeat0.4_maxsampl0.7,X,0.4,0.7,63.14786576145051,0.9689843589896323,234.52033354871213,0.9922654140740587,0.9660503431301071
maxfeat0.5_maxsampl0.1,X,0.5,0.1,486.67394020621174,0.9273515157543981,496.22975225345925,0.9403903621594871,0.9281647370924548
maxfeat0.5_maxsampl0.2,X,0.5,0.2,267.85517696808654,0.9511113212522622,357.8783179458822,0.9671920997331216,0.9481927817874543
maxfeat0.5_maxsampl0.3,X,0.5,0.3,177.22443045197116,0.96033250495783,302.56956329888817,0.9782928913118774,0.9561993934690658
maxfeat0.5_maxsampl0.4,X,0.5,0.4,133.14224573923767,0.9640122601501011,272.9147131563368,0.9836922415726108,0.9604922919637654
