-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,67360,1446.2993,1461.977,0.09318243,0.1131075,0.17892444,0.19226515,1446.2993,967.73676,7.44,Inf,7,"pdiv(((X46 - 30.023891) - 30.028967), X16) [likelihood params: Float32[]]"
2,101690,661.8634,678.11383,0.061407816,0.15194057,0.458906,-0.08505356,661.8634,1446.4082,6.876,Inf,5,"(21.11409 - pdiv(6354.051, X49)) [likelihood params: Float32[]]"
3,127819,661.8633,682.4562,0.061407812,0.15194209,0.458906,-0.08506429,661.8633,1446.427,7.086,Inf,7,"((20.098665 - pdiv(6354.1865, X49)) + 1.0158106) [likelihood params: Float32[]]"
4,158658,660.3661,686.6462,0.061347168,0.15142736,0.45944035,-0.08138847,660.3661,1440.082,7.454,Inf,9,"(21.01855 - pdiv((6355.754 - (0.2978933 * X25)), X49)) [likelihood params: Float32[]]"
5,189142,533.1863,585.80054,0.056195576,0.16267261,0.5048335,-0.16169417,533.1863,1578.6956,8.01,Inf,17,"(exp(log(abs((pdiv(pdiv(X30, -9.732613), 11.279552) - 19.022545)))) - pdiv((6741.1904 - (0.35435578 * X25)), X49)) [likelihood params: Float32[]]"
6,229061,518.51807,539.12115,0.05560142,0.12349226,0.5100689,0.11810446,518.51807,1095.7432,8.87,Inf,7,"pdiv((1996.9437 - pdiv(602043.56, X49)), X16) [likelihood params: Float32[]]"
7,279893,422.34143,457.36212,0.051705662,0.075580515,0.54439634,0.4602567,422.34143,505.16443,9.384,Inf,12,"log(abs((pdiv(X1, pdiv(X30, 169.62602)) + (-488.71503 - pdiv(-153171.95, X49))))) [likelihood params: Float32[]]"
8,344297,377.24622,426.69992,0.04987902,0.120969884,0.5604918,0.13611752,377.24622,1064.6514,10.814,Inf,15,"(pdiv((X22 * 1.8327453), X16) + (-18.693626 - pdiv(97.51925, pdiv((X29 - 2154.876), X49)))) [likelihood params: Float32[]]"
9,424101,356.26733,444.01715,0.049029242,0.12608963,0.5679796,0.09955591,356.26733,1127.7595,12.14,Inf,29,"pdiv(((X38 - (X6 * pdiv(5686.1963, 7854.4263))) - -64.12109), exp(log(abs((exp(log(abs((pdiv(pdiv(X30, 1.9643084), 7.4836254) - -73.815735)))) - pdiv((39511.723 - (-1.0707892 * X25)), X49)))))) [likelihood params: Float32[]]"
10,516293,356.26733,444.01715,0.049029242,0.12608963,0.5679796,0.09955591,356.26733,1127.7595,13.308,Inf,29,"pdiv(((X38 - (X6 * pdiv(5686.1963, 7854.4263))) - -64.12109), exp(log(abs((exp(log(abs((pdiv(pdiv(X30, 1.9643084), 7.4836254) - -73.815735)))) - pdiv((39511.723 - (-1.0707892 * X25)), X49)))))) [likelihood params: Float32[]]"
11,604148,356.26672,481.5448,0.049029216,0.126095,0.5679798,0.099517584,356.26672,1127.8254,14.932,Inf,39,"pdiv(((X38 - (X6 * pdiv(5103.9756, 7050.0645))) - -64.12378), exp(log(abs((exp(log(abs((pdiv(pdiv(X30, 1.9631572), 7.487856) - pdiv(pdiv((618941.25 + (pdiv(46742.88, X49) * -1065.7708)), 770.4382), -10.8826885))))) - pdiv((33572.223 - (-1.0706794 * X25)), X49)))))) [likelihood params: Float32[]]"
12,728716,356.26672,481.5448,0.049029216,0.126095,0.5679798,0.099517584,356.26672,1127.8254,17.8,Inf,39,"pdiv(((X38 - (X6 * pdiv(5103.9756, 7050.0645))) - -64.12378), exp(log(abs((exp(log(abs((pdiv(pdiv(X30, 1.9631572), 7.487856) - pdiv(pdiv((618941.25 + (pdiv(46742.88, X49) * -1065.7708)), 770.4382), -10.8826885))))) - pdiv((33572.223 - (-1.0706794 * X25)), X49)))))) [likelihood params: Float32[]]"
13,886808,329.57104,476.2061,0.047947872,0.1285571,0.57750803,0.08193493,329.57104,1158.1746,20.512,Inf,46,"(log(abs(495.72125)) + pdiv(pdiv((-28224.914 + (pdiv(-2491.1218, X49) * -3112.372)), X22), pdiv(((X38 - (X6 * pdiv(155265.23, 377772.12))) - -64.960464), exp(log(abs((exp(log(abs((pdiv(pdiv(X30, 3.5489368), 13.101629) - -39.882248)))) - pdiv((18225.209 - pdiv(1.7921608e6, pdiv((X29 - 3.441382e7), X49))), X49)))))))) [likelihood params: Float32[]]"
14,1057390,319.68005,466.83218,0.047547225,0.12659873,0.58103836,0.095920205,319.68005,1134.0349,24.902,Inf,47,"(pdiv((X22 * -8.58757), ((pdiv((X22 * 20.76441), ((133.15314 - pdiv(16349.301, X49)) + pdiv((-14946.398 + X8), X15))) + 5027.5757) + pdiv((-1.1948502e6 + X8), X15))) + ((pdiv(pdiv(((X38 * 6135.5884) - 3.5075172e6), X49), 344.40826) - -29.41889) - pdiv(0.06644022, pdiv((X29 - 375.13654), X49)))) [likelihood params: Float32[]]"
15,1271814,253.39807,351.44666,0.04486239,0.095161065,0.6046958,0.3204261,253.39807,746.5219,29.334,Inf,33,"((((pdiv((X4 + 333362.8), X49) - pdiv((-182296.97 - (X4 * 10637.867)), X6)) * 0.0011591475) * -7.025846) + pdiv(pdiv((-5.7310096e7 + (pdiv(424687.94, X16) * -18430.08)), pdiv((X29 - 1422.3622), X49)), 4.251541e6)) [likelihood params: Float32[]]"
