-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,64789,1601.0254,1649.0093,0.09944982,0.13246898,0.12369943,0.053999007,1601.0254,1206.3938,7.702,Inf,15,"(exp(1.7556252) * log(abs(((X2 * 1.4081995e-7) - (pdiv(32.442524, -6667.166) * (X46 + X12)))))) [likelihood params: Float32[]]"
2,98927,1179.6471,1245.1099,0.08238133,0.16633213,0.27409816,-0.18782794,1179.6471,1623.804,8.342,Inf,25,"exp(((abs(0.6363805) ^ ((abs(-0.1626547) ^ 1.0540406) - (X13 * X31))) * log(abs((exp(log(abs(pdiv(11.677287, 0.041905615)))) - pdiv(-1.7853265e9, ((-19762.064 - X42) * X31))))))) [likelihood params: Float32[]]"
3,129633,661.8634,694.034,0.061407816,0.1519391,0.458906,-0.08504295,661.8634,1446.3899,9.564,Inf,11,"((abs(1.1277019) ^ X49) + (1.1981875 * (pdiv(-5302.651, X49) - -17.62052))) [likelihood params: Float32[]]"
4,171137,661.54126,711.8678,0.06139477,0.15200537,0.4590209,-0.08551633,661.54126,1447.207,11.528,Inf,17,"((exp((-0.4489706 + pdiv(log(abs(X24)), -1.8220153))) + 1.0474249) + (1.1630863 * (pdiv(-5459.8965, X49) - -17.205973))) [likelihood params: Float32[]]"
5,238408,471.92078,547.9522,0.053713936,0.159005,0.5267005,-0.13550282,471.92078,1533.487,14.05,Inf,28,"(-4.6942096 - ((exp(-30.183296) - pdiv(8.580653e6, ((-3286.7583 - pdiv(X31, (pdiv(X36, -2.3263248e6) - 6.8080397))) * X31))) - (0.34137374 * (pdiv(-211.7294, pdiv(-1734.3029, X49)) - -2.2667165)))) [likelihood params: Float32[]]"
6,299426,471.92078,547.9522,0.053713936,0.159005,0.5267005,-0.13550282,471.92078,1533.487,15.698,Inf,28,"(-4.6942096 - ((exp(-30.183296) - pdiv(8.580653e6, ((-3286.7583 - pdiv(X31, (pdiv(X36, -2.3263248e6) - 6.8080397))) * X31))) - (0.34137374 * (pdiv(-211.7294, pdiv(-1734.3029, X49)) - -2.2667165)))) [likelihood params: Float32[]]"
7,372240,471.91528,530.1921,0.053713717,0.1590031,0.5267024,-0.1354891,471.91528,1533.4636,17.652,Inf,20,"(-23.770233 - ((exp(-30.124651) - pdiv(-1.4923131e6, (572.03326 * X31))) - (0.074377686 * (pdiv(-1.9572464e6, pdiv(-3.4921585e6, X49)) - -265.16324)))) [likelihood params: Float32[]]"
8,459395,471.22852,551.49176,0.053685896,0.16092114,0.5269475,-0.14918637,471.22852,1557.1062,20.046,Inf,28,"(-4.727718 - ((exp(-30.176048) - pdiv(7.99873e6, ((-3036.781 - pdiv(X31, (pdiv(X36, X7) - 4.9837556))) * X31))) - (0.34475592 * (pdiv(-210.20688, pdiv(-1745.09, X49)) - -2.91906)))) [likelihood params: Float32[]]"
9,549654,337.05286,439.48853,0.048250936,0.063212276,0.5748376,0.548582,337.05286,352.70874,21.768,Inf,31,"(abs((pdiv(-629.8259, (pdiv(16216.482, X14) + X49)) + 2.596784)) ^ ((7.4595785 + pdiv((X1 + pdiv(-5992.9575, X18)), (X8 - pdiv(X1, 2.192269)))) + pdiv(X9, ((44979.38 * 315305.72) + 8113.32)))) [likelihood params: Float32[]]"
10,610664,337.05286,439.48853,0.048250936,0.063212276,0.5748376,0.548582,337.05286,352.70874,23.418,Inf,31,"(abs((pdiv(-629.8259, (pdiv(16216.482, X14) + X49)) + 2.596784)) ^ ((7.4595785 + pdiv((X1 + pdiv(-5992.9575, X18)), (X8 - pdiv(X1, 2.192269)))) + pdiv(X9, ((44979.38 * 315305.72) + 8113.32)))) [likelihood params: Float32[]]"
11,710645,212.27258,284.53012,0.043196544,0.05112057,0.61937433,0.6349326,212.27258,203.66162,26.762,Inf,25,"((abs(1.1277019) ^ (0.04190562 + (1.1630863 * -2.3263248e6))) + ((X29 * 0.019760843) * (log(abs(pdiv(53.101337, log(abs(X35))))) + (0.15999584 * (pdiv(-6401.8438, X49) - -6.6843195))))) [likelihood params: Float32[]]"
12,838121,0.34942627,108.16353,0.034612317,0.041334912,0.6950141,0.7048149,0.34942627,83.039825,28.43,Inf,37,"((abs(1.1277019) ^ (0.04190562 + (1.1630863 * -2.3263248e6))) + ((X29 * 0.02287035) * (log(abs(pdiv(6.7667785, log(abs(X35))))) + ((pdiv(((log(abs((X40 - -922.3438))) - log(abs(X31))) * 12798.918), X49) - 51.701115) * (pdiv(56.997906, X49) - 0.19508511))))) [likelihood params: Float32[]]"
13,977302,0.34942627,108.16353,0.034612317,0.041334912,0.6950141,0.7048149,0.34942627,83.039825,29.28,Inf,37,"((abs(1.1277019) ^ (0.04190562 + (1.1630863 * -2.3263248e6))) + ((X29 * 0.02287035) * (log(abs(pdiv(6.7667785, log(abs(X35))))) + ((pdiv(((log(abs((X40 - -922.3438))) - log(abs(X31))) * 12798.918), X49) - 51.701115) * (pdiv(56.997906, X49) - 0.19508511))))) [likelihood params: Float32[]]"
14,1132317,0.34942627,108.16353,0.034612317,0.041334912,0.6950141,0.7048149,0.34942627,83.039825,34.3,Inf,37,"((abs(1.1277019) ^ (0.04190562 + (1.1630863 * -2.3263248e6))) + ((X29 * 0.02287035) * (log(abs(pdiv(6.7667785, log(abs(X35))))) + ((pdiv(((log(abs((X40 - -922.3438))) - log(abs(X31))) * 12798.918), X49) - 51.701115) * (pdiv(56.997906, X49) - 0.19508511))))) [likelihood params: Float32[]]"
15,1315828,-47.335144,135.31903,0.032680787,0.04581443,0.71203375,0.67282534,-47.335144,138.25604,37.204,Inf,47,"(abs((pdiv(-3038.389, ((pdiv(130889.26, X49) - 310.59204) + X49)) + 7.35972)) ^ ((-0.10806262 + pdiv((X1 + -284.5524), (X8 - pdiv(X1, -0.023834428)))) + pdiv(X9, ((pdiv(((log(abs((X40 - -749.00323))) - log(abs(X31))) * -3.2748752e6), (-5.114401 * X31)) - 1937.6544) * (pdiv(28739.35, X49) - 86.03118))))) [likelihood params: Float32[]]"
16,1523754,-47.335144,135.31903,0.032680787,0.04581443,0.71203375,0.67282534,-47.335144,138.25604,39.406,Inf,47,"(abs((pdiv(-3038.389, ((pdiv(130889.26, X49) - 310.59204) + X49)) + 7.35972)) ^ ((-0.10806262 + pdiv((X1 + -284.5524), (X8 - pdiv(X1, -0.023834428)))) + pdiv(X9, ((pdiv(((log(abs((X40 - -749.00323))) - log(abs(X31))) * -3.2748752e6), (-5.114401 * X31)) - 1937.6544) * (pdiv(28739.35, X49) - 86.03118))))) [likelihood params: Float32[]]"
17,1771691,-57.11975,130.47844,0.03228445,0.065788284,0.7155261,0.530186,-57.11975,384.4616,42.948,Inf,42,"(abs((pdiv(1077.3419, (8830.061 + X49)) + -1.0221198)) ^ ((-3.7690842 + pdiv((354133.84 - pdiv(1.1908291e8, X49)), (X8 - pdiv(X1, 0.02631177)))) + (log(abs(((61.401035 - X1) * X31))) * ((pdiv((-2935.7444 + (-990.0189 - X42)), X49) - -16.836357) - (X47 * 0.014483548))))) [likelihood params: Float32[]]"
18,2026283,-82.84833,103.311424,0.03124228,0.086180925,0.72470915,0.384556,-82.84833,635.8293,48.142,Inf,42,"(abs((pdiv(936.97485, (4466.3384 + X34)) + -1.1080707)) ^ ((-4.23726 + pdiv((351528.3 - pdiv(1.1937474e8, X49)), (X8 - pdiv(X1, 0.03655874)))) + (log(abs(((61.74448 - X1) * X31))) * ((pdiv((-4086.9465 + (-2158.2795 - X42)), X49) - -23.679598) - (X47 * 0.0152835585))))) [likelihood params: Float32[]]"
