-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,65847,1542.5842,1562.066,0.097082585,0.12922366,0.14455825,0.07717484,1542.5842,1166.3906,7.302,Inf,7,"pdiv((X6 - 67.90033), (-5.619784 - 4.3998923)) [likelihood params: Float32[]]"
2,92315,1503.1147,1542.406,0.09548382,0.14521565,0.15864581,-0.03702879,1503.1147,1363.5142,7.462,Inf,14,"((-0.0009279438 * (-58.208862 - (-51.48544 * exp((pdiv(X57, X3) * -0.019746833))))) * X46) [likelihood params: Float32[]]"
3,121497,1503.1147,1542.406,0.09548382,0.14521565,0.15864581,-0.03702879,1503.1147,1363.5142,8.922,Inf,14,"((-0.0009279438 * (-58.208862 - (-51.48544 * exp((pdiv(X57, X3) * -0.019746833))))) * X46) [likelihood params: Float32[]]"
4,155473,1462.3604,1505.8212,0.093833014,0.14087676,0.17319185,-0.006043434,1462.3604,1310.0312,10.84,Inf,16,"((-0.000105391395 * (pdiv(-2293.9382, X50) - (61.90377 * exp((pdiv(X57, X3) * 0.07292907))))) * X46) [likelihood params: Float32[]]"
5,195182,1462.3604,1505.8212,0.093833014,0.14087676,0.17319185,-0.006043434,1462.3604,1310.0312,12.718,Inf,16,"((-0.000105391395 * (pdiv(-2293.9382, X50) - (61.90377 * exp((pdiv(X57, X3) * 0.07292907))))) * X46) [likelihood params: Float32[]]"
6,233828,1373.4382,1431.1165,0.0902311,0.14798631,0.20493007,-0.05681491,1373.4382,1397.6665,14.034,Inf,25,"((2.5855574e-5 * (-171.09586 - (-40.61317 * ((-0.00043316933 * ((0.0029506125 * (-26749.242 - (32.457233 * X57))) - (0.006345183 * (9.681336e-5 * X23)))) * X46)))) * X46) [likelihood params: Float32[]]"
7,287854,1373.0325,1439.5367,0.09021466,0.14688693,0.2050749,-0.048963904,1373.0325,1384.115,15.498,Inf,24,"((1.9639529e-6 * (-2363.1418 - (-18.769358 * ((-0.0002001994 * ((0.0142827565 * (-242308.86 - (348.78723 * X57))) - (60.757637 * exp(3.2445376)))) * X46)))) * X46) [likelihood params: Float32[]]"
8,345222,1302.77,1330.673,0.08736859,0.14517488,0.23015302,-0.03673768,1302.77,1363.0117,16.902,Inf,8,"log(abs((2.2232542 * pdiv(X30, (X46 - 376.96497))))) [likelihood params: Float32[]]"
9,416284,694.103,744.51935,0.06271373,0.14532329,0.44739896,-0.03779745,694.103,1364.8411,16.71,Inf,19,"pdiv((((0.000443452 * (-14.92958 + 8.437917)) * X46) * 2668.8193), (pdiv(((X49 * 1.1438742e6) - -1.3391889e6), 90936.52) + -5299.1772)) [likelihood params: Float32[]]"
10,512866,533.9569,555.65375,0.056226794,0.15072799,0.50455844,-0.07639408,533.9569,1431.4614,17.248,Inf,9,"((2.3210573e-8 * (-1.7320801e6 - (-6006.677 * X49))) * X31) [likelihood params: Float32[]]"
11,655336,533.9569,555.65375,0.056226794,0.15072799,0.50455844,-0.07639408,533.9569,1431.4614,20.0,Inf,9,"((2.3210573e-8 * (-1.7320801e6 - (-6006.677 * X49))) * X31) [likelihood params: Float32[]]"
12,795786,479.78186,505.03006,0.05403236,0.15701275,0.52389467,-0.121275425,479.78186,1508.9297,23.008,Inf,9,"((X29 * (-0.000120651595 - (-4.195144e-7 * X49))) * X31) [likelihood params: Float32[]]"
