Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,22.856024,1,247.7884863862839,252.35896683986232,247.7884863862839,252.35896683986232,-2.2099189145308173e-10,-0.00811364271823023
1,23.18472 - x0,3,238.9469346314148,242.7422475588145,238.9469346314148,242.7422475588145,0.035681850399943205,0.030302847992669135
2,29.302643 / exp(x0),4,155.7947333789261,148.91312798511638,155.7947333789261,148.91312798511638,0.3712591909113846,0.4051277123950854
3,powabs(((29.609665; powabs(-0.651257; x0)),5,154.78494571764296,146.10233880687295,154.78494571764296,146.10233880687295,0.375334390999302,0.41635614209138394
4,29.769182 / powabs((exp(x7); x0),6,153.92087438933586,145.27585984376176,153.92087438933586,145.27585984376176,0.378821523678869,0.4196577276405937
5,powabs(((29.610409; powabs(-0.7741065 + x8; x0)),7,150.61942438734516,144.57537816754558,150.61942438734516,144.57537816754558,0.3921451855280059,0.4224559841999328
6,powabs((((29.610409; powabs(powabs(-0.7741065; exp(x8)); x0)),8,148.93729531214223,143.475912949677,148.93729531214223,143.475912949677,0.3989337538755777,0.42684808446768685
7,powabs((((29.633171; powabs(powabs(-0.7741065; x8 + x7); x0)),9,148.64061774100736,141.77296529374703,148.64061774100736,141.77296529374703,0.4001310555562455,0.4336509525657617
8,powabs((((29.610409; powabs(powabs(-0.7741065; x8 + x7); sin(x0))),10,148.3836664442771,143.20489518586695,148.3836664442771,143.20489518586695,0.4011680339103829,0.4279307355362707
9,powabs((((29.610409; powabs(powabs(sin(sin(x8 + 29.610409)); x7); x0)),11,147.66922569707438,143.53140415177603,147.66922569707438,143.53140415177603,0.4040513024503378,0.4266264104032088
10,powabs(((((29.610409; powabs(powabs(sin(x0); powabs(-2.9600863; x8) * x0); x7)),12,147.24844664094724,143.55922657891324,147.24844664094724,143.55922657891324,0.4057494404968497,0.4265152664691463
11,powabs((((((29.548199; powabs(powabs(powabs(sin(x0); powabs(3.129206; x8) * x0); x7); x0)),14,147.2436522548785,143.38385193519719,147.2436522548785,143.38385193519719,0.4057687892008178,0.42721584617562913
12,powabs(((((((29.633171; powabs(powabs(sin(x0); powabs(-2.9600863; x8) * x0); powabs(x7; powabs(-0.7790056; x8)))) - x8,18,147.18912620710873,143.2999689687511,147.18912620710873,143.2999689687511,0.4059888399730591,0.4275509385399898
13,powabs((((((((29.633171; powabs(powabs(powabs(sin(x0); powabs(-2.9600863; x8) * x0); x7); powabs(sin(x0); powabs(sin(x6); x7)))) - x0,22,146.98096686528245,143.6814333192514,146.98096686528245,143.6814333192514,0.40682890863366583,0.4260270798050869
14,powabs((((((((29.633171; powabs(powabs(powabs(powabs(sin(x0); powabs(-2.9600863; x8) * x0); sqrtabs(x4)); powabs(x1; -0.7344188) * x0); sqrtabs(x1))) - x0,24,146.414235624673,143.29883177259677,146.414235624673,143.29883177259677,0.40911606591445715,0.4275554813663137
15,powabs(((((((((29.633171; powabs(powabs(powabs(powabs(sin(x0); powabs(-2.9600863; x8) * x0); sqrtabs(x4)); powabs(-2.9600863; -0.7344188) * x0); powabs(-0.7344188; sin(x8)))) - x0,26,145.9322503047865,141.8943771418365,145.9322503047865,141.8943771418365,0.4110612140810337,0.43316594130589114
16,powabs(((((((((29.633171; powabs(powabs(powabs(powabs(sin(x0); powabs(-2.9600863; x8) * x0); sqrtabs(x4)); powabs(-2.9600863; -0.7344188) * x0); powabs(sin(x0); sin(x8)))) - x0,27,145.907181378963,141.73735750981237,145.907181378963,141.73735750981237,0.41116238474555744,0.4337931971359509
