Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,21.44716,1,255.99469118649748,249.08928863700325,255.99469118649748,249.08928863700325,-1.878322164472479e-09,-0.0032877192428037993
1,21.804047 - x0,3,246.57726365992718,239.8372782500723,246.57726365992718,239.8372782500723,0.03678758735101251,0.03397774668833842
2,28.184155 / exp(x0),4,156.40613102461,149.88334782823645,156.40613102461,149.88334782823645,0.38902587942948397,0.39629631198549986
3,powabs(((28.381077; powabs(-0.5485559; x0)),5,154.0799803248616,147.986640179078,154.0799803248616,147.986640179078,0.3981125940536675,0.40393591584726085
4,sqrtabs(powabs((-889.3186; x0) + -832.29706),6,153.37671179010326,146.9252521844458,153.37671179010326,146.9252521844458,0.4008597937429257,0.4082109994776857
5,powabs(((28.381077; powabs(0.8227166 - x8; x0)),7,152.27766354888956,147.05549305785422,152.27766354888956,147.05549305785422,0.4051530399746508,0.4076864122120143
6,exp(powabs(((3.3997416; powabs(0.8227166 - x8; x0))),8,151.61192252036156,145.39469277036852,151.61192252036156,145.39469277036852,0.40775364480240284,0.4143758228312624
7,exp(powabs(((3.3997416; powabs(0.8227166 - x8; x0))) - x7,10,149.65822644006968,144.47306857687374,149.65822644006968,144.47306857687374,0.41538542839489245,0.41808796252281644
8,sqrtabs((x0 * -701.3443) + (((x8 + -3.099799) * -91.18218) + (19.617521 + 514.76825))),14,148.7825905935365,143.05479120505237,148.7825905935365,143.05479120505237,0.41880595186012304,0.42380053361495196
9,sqrtabs((x3 + (-701.3443 * x0)) + (((x8 + -3.099799) * -91.18218) + (19.617521 + 514.76825))),16,148.78139237937216,143.04925739998615,148.78139237937216,143.04925739998615,0.4188106324812759,0.4238228228056835
10,sqrtabs((2.5467741 + 130.54915) + ((((exp(x8) + -3.099799) * -91.18218) + (-701.3443 * x0)) + 514.76825)),17,148.45797308062245,142.5158465337406,148.45797308062245,142.5158465337406,0.42007401531885824,0.4259713076897311
11,sqrtabs(((-685.26886 + powabs(((-685.26886; x0)) + (x1 + -171.9752)) + (powabs(x1 + 21.446129; x8) + x0)),18,148.30238880513832,143.28250300115513,148.30238880513832,143.28250300115513,0.420681778999641,0.4228833506649874
12,sqrtabs(x0 + (((-685.26886 + x8) + ((powabs(((x1 + x1; x8) + x6) + -171.9752)) + powabs(-685.26886; x0))),20,148.19866338411185,142.54583920627076,148.19866338411185,142.54583920627076,0.4210869648288492,0.42585050249501
13,sqrtabs((((-685.26886 + powabs(((-685.26886; x0)) + (powabs(x1 + -171.9752; x8) + x1)) + (x1 + -171.9752)) + (x1 + -171.9752)),22,147.68590498547997,142.42422543254608,147.68590498547997,142.42422543254608,0.4230899688646692,0.42634034132483845
14,sqrtabs(-171.9752 + (((-685.26886 + ((powabs(((x1 + -171.9752; x8) + x6) + (x1 + x1))) + (x1 + -171.9752)) + powabs(-685.26886; x0))),24,146.86261492450484,141.89838113888982,146.86261492450484,141.89838113888982,0.4263060123642656,0.42845834938911964
15,sqrtabs(((x1 + ((-687.9008 + powabs(((-685.26886; x0)) + (powabs(x1 + -171.9752; x8) + x1))) + x4) + (-171.9752 + ((x1 + -171.9752) + x4))),26,146.18099117966574,140.98604568381057,146.18099117966574,140.98604568381057,0.42896866033934733,0.43213307568072146
16,sqrtabs(((x1 + ((-687.9008 + powabs(((-685.26886; x0)) + ((powabs(x1 + -171.9752; x8) + x0) + (-3.099799 + x1)))) + x4) + (-171.9752 + ((x1 + -171.9752) + x4))),30,146.17356838532328,140.92773940972955,146.17356838532328,140.92773940972955,0.42899765623110586,0.43236792306842076
17,sqrtabs(((powabs((((((powabs(-91.18218; 4.4113793); powabs(x6; -4.4099402)) + ((-687.9008 + powabs(-685.26886; x0)) + ((powabs(x1 + -171.9752; x8) + x0) + (-3.099799 + (x1 + -171.9752))))) + x4) + (-171.9752 + ((x1 + (x7 + x1)) + x4))),40,146.05451578740048,141.22539979094077,146.05451578740048,141.22539979094077,0.4294627150867978,0.43116899955545696
