Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(11.471419627652288 add (0.0011323332153251782 mul (((21.512702949607277 add (-13.25872420946575 mul (-0.7113537069458077 add (2.117124127814904 mul x_0)))) add (1.5727029280127303 add (74.6921661010902 mul sin((2.4579815839743637 add (0.14055054196498165 mul tan(((0.8264234265180375 add (2.6993089521333844 mul (-0.5217898341700966 add (2.4382702531312925 mul x_8)))) add (-0.5735765443790234 add (-0.06843683953140971 mul inv(((0.05083172085937489 add (0.018992377374296602 mul (-5.9975594129636605 add (1.2489348341364985 mul x_5)))) add ((0.05083174202672178 add (0.07389276641231377 mul (-0.5202384361958973 add (2.4424339727506914 mul x_2)))) add ((0.05083172107404275 add (0.014541621571136594 mul (-3.04492673605687 add (2.1751687901137977 mul x_7)))) add ((0.05083172633205384 add (0.10239766596881601 mul (-1.713295661187743 add (0.14442283031851524 mul x_4)))) add ((0.08083173907104638 add (0.012056156243115668 mul (-7.651035222594581 add (0.12159367142876272 mul x_1)))) add ((0.08083172652740273 add (-0.008350567020886528 mul (-2.0432429260135097 add (9.24105318846797 mul x_3)))) add (0.030831737236760914 add (-0.05571201083082707 mul (-2.7396103689328353 add (0.18718867789542037 mul x_6))))))))))))))))))))))**2)),109,193.60829694265678,207.193555612673,193.60829694265678,207.193555612673,0.19669394003224094,0.16895733041341332
