id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,-2.4708081316885844e-2,"t[0]","$$\theta_{0}$$",-2.4708081316885844e-2,1,1.0867992743797115,0.9298193308820317,0.9824224198761828,0.9298193308820317,-2.220446049250313e-16,-2.7585046607128128e-3,-5.610746496260699e-4,462.1726901429931,438.9322267392955,446.1502818154439
1,0,(x1 * -0.5296337788945933),"(x[:, 1] * t[0])","$$\left(x_{1} \cdot \theta_{0}\right)$$",-0.5296337788945933,3,0.824729847601874,0.7483665327242958,0.8597335257999504,0.7483665327242958,0.24113875759386483,0.19292825996543395,0.12439304816035701,422.612179096315,409.43404482067234,428.8844082033904
2,0,Sin((x1 * -1.9368513111614423)),"np.sin((x[:, 1] * t[0]))","$$\operatorname{sin}(\left(x_{1} \cdot \theta_{0}\right))$$",-1.9368513111614423,4,0.5647561820111932,0.43807486974722976,0.5189801540902171,0.43807486974722976,0.4803491359216018,0.5275605843766852,0.47143781514699024,370.4134627951522,337.33644846943525,358.8677289914754
3,0,Sin((x0 + (x1 + -581.483167289043))),"np.sin((x[:, 0] + (x[:, 1] + t[0])))","$$\operatorname{sin}(\left(x_{0} + \left(x_{1} + \theta_{0}\right)\right))$$",-581.483167289043,6,0.3958230995080027,0.3304320083571571,0.38750892803151094,0.3304320083571571,0.6357900590852731,0.6436474317242418,0.6053364198300775,327.30094546371527,305.44987078653566,324.5851358522464
4,0,Sin((((x0 + x1) + 2.5621204578049466) * 1.0957645093495636)),"np.sin((((x[:, 0] + x[:, 1]) + t[0]) * t[1]))","$$\operatorname{sin}(\left(\left(\left(x_{0} + x_{1}\right) + \theta_{0}\right) \cdot \theta_{1}\right))$$",2.5621204578049466;1.0957645093495636,8,0.37624411324069207,0.3172772429500486,0.35702104399503215,0.3172772429500486,0.6538053326770643,0.6578341155784928,0.6363872075545443,327.8284613571889,307.4185206642064,321.2034491850241
5,0,Sin((-1.3341744140440062 * (x1 + Sin((x0 + -0.4874528148204748))))),"np.sin((t[0] * (x[:, 1] + np.sin((x[:, 0] + t[1])))))","$$\operatorname{sin}(\left(\theta_{0} \cdot \left(x_{1} + \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right)\right))$$",-1.3341744140440062;-0.4874528148204748,9,0.37694718944300987,0.26979591707311024,0.2930142450044024,0.26979591707311024,0.6531584089820526,0.709040088345806,0.7015757764300578,329.8572768949585,289.49172639372176,298.6033314168151
6,0,(1.2904364286348837 * Sin(((x1 + Sin((x0 + -0.4947492883800886))) * -1.3638112457089901))),"(t[0] * np.sin(((x[:, 1] + np.sin((x[:, 0] + t[1]))) * t[2])))","$$\left(\theta_{0} \cdot \operatorname{sin}(\left(\left(x_{1} + \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right) \cdot \theta_{2}\right))\right)$$",1.2904364286348837;-0.4947492883800886;-1.3638112457089901,11,0.3406425539519321,0.2313451484511088,0.24050845371019636,0.2313451484511088,0.6865635062681164,0.7505071066856785,0.7550509922840292,323.022882807713,277.19412865255845,280.9612687393568
7,0,(Sin((Sin((Sin(((x0 + x1) + -0.17133226844892077)) + -1.0044083549564504)) + 0.6719437135406138)) * -2.616323322033078),"(np.sin((np.sin((np.sin(((x[:, 0] + x[:, 1]) + t[0])) + t[1])) + t[2])) * t[3])","$$\left(\operatorname{sin}(\left(\operatorname{sin}(\left(\operatorname{sin}(\left(\left(x_{0} + x_{1}\right) + \theta_{0}\right)) + \theta_{1}\right)) + \theta_{2}\right)) \cdot \theta_{3}\right)$$",-0.17133226844892077;-1.0044083549564504;0.6719437135406138;-2.616323322033078,14,0.29021133858516507,0.22388946012640284,0.28819048349477633,0.22388946012640284,0.7329669374772056,0.7585476524426769,0.7064885999795583,311.0407038154267,281.0726525366574,310.1951572490571
8,0,(0.2425726770352687 * (Sin((-1.3557146611595186 * (Sin((3.656081914367757 - x0)) + x1))) * (x0 + 5.500823281570482))),"(t[0] * (np.sin((t[1] * (np.sin((t[2] - x[:, 0])) + x[:, 1]))) * (x[:, 0] + t[3])))","$$\left(\theta_{0} \cdot \left(\operatorname{sin}(\left(\theta_{1} \cdot \left(\operatorname{sin}(\left(\theta_{2} - x_{0}\right)) + x_{1}\right)\right)) \cdot \left(x_{0} + \theta_{3}\right)\right)\right)$$",0.2425726770352687;-1.3557146611595186;3.656081914367757;5.500823281570482,15,0.27802497036060064,0.19316318901175308,0.20286579562947785,0.19316318901175308,0.7441800184129834,0.791684229252172,0.7933886540269879,309.9700202541062,268.21046986120655,273.0720525397427
9,0,(Sin(((x1 + Sin((x0 + -0.5337415118761133))) * -1.3667731018550486)) * (Sin((2.5492676844177136 - x0)) + 0.8893701221927564)),"(np.sin(((x[:, 1] + np.sin((x[:, 0] + t[0]))) * t[1])) * (np.sin((t[2] - x[:, 0])) + t[3]))","$$\left(\operatorname{sin}(\left(\left(x_{1} + \operatorname{sin}(\left(x_{0} + \theta_{0}\right))\right) \cdot \theta_{1}\right)) \cdot \left(\operatorname{sin}(\left(\theta_{2} - x_{0}\right)) + \theta_{3}\right)\right)$$",-0.5337415118761133;-1.3667731018550486;2.5492676844177136;0.8893701221927564,16,0.24460561380086396,0.19314681624123614,0.1821861171672113,0.19314681624123614,0.7749302750128608,0.7917018863758039,0.8144501453844651,296.6919543528544,270.14674894899235,262.8478463926093
10,0,((x1 + 2.3173902109882896) * (Sin((-1.368025527801117 * (Sin((0.43532665252066244 - (x0 + -5.391222138368128e-2))) - x1))) * -0.5404252819368738)),"((x[:, 1] + t[0]) * (np.sin((t[1] * (np.sin((t[2] - (x[:, 0] + t[3]))) - x[:, 1]))) * t[4]))","$$\left(\left(x_{1} + \theta_{0}\right) \cdot \left(\operatorname{sin}(\left(\theta_{1} \cdot \left(\operatorname{sin}(\left(\theta_{2} - \left(x_{0} + \theta_{3}\right)\right)) - x_{1}\right)\right)) \cdot \theta_{4}\right)\right)$$",2.3173902109882896;-1.368025527801117;0.43532665252066244;-5.391222138368128e-2;-0.5404252819368738,17,0.262290888979795,0.18816923443991476,0.19438517132101676,0.18816923443991476,0.7586574677007425,0.7970699318854457,0.8020258577390561,309.21715678476954,271.45447124554926,274.4279081889047
11,0,(Sin((((x1 + Sin((x0 + -1.0147052891641255))) + 0.41577199815535326) * 1.3977720162565626)) * (-0.8837889888986397 - Sin((x0 + 0.5980729442253696)))),"(np.sin((((x[:, 1] + np.sin((x[:, 0] + t[0]))) + t[1]) * t[2])) * (t[3] - np.sin((x[:, 0] + t[4]))))","$$\left(\operatorname{sin}(\left(\left(\left(x_{1} + \operatorname{sin}(\left(x_{0} + \theta_{0}\right))\right) + \theta_{1}\right) \cdot \theta_{2}\right)) \cdot \left(\theta_{3} - \operatorname{sin}(\left(x_{0} + \theta_{4}\right))\right)\right)$$",-1.0147052891641255;0.41577199815535326;1.3977720162565626;-0.8837889888986397;0.5980729442253696,18,0.20857419928853563,0.1757481445517496,0.1883708590415834,0.1757481445517496,0.8080839726290957,0.8104653874420618,0.8081512134270368,284.40542063272596,265.71148365082445,272.81890441138484
12,0,((-1.5027864953187 - (x0 * ((x0 + -2.0619874040567714) * -0.24574638275158434))) * Sin((((x1 + Sin((x0 + -0.8911492892311487))) + 0.2995415378448147) * 1.3815178759272597))),"((t[0] - (x[:, 0] * ((x[:, 0] + t[1]) * t[2]))) * np.sin((((x[:, 1] + np.sin((x[:, 0] + t[3]))) + t[4]) * t[5])))","$$\left(\left(\theta_{0} - \left(x_{0} \cdot \left(\left(x_{0} + \theta_{1}\right) \cdot \theta_{2}\right)\right)\right) \cdot \operatorname{sin}(\left(\left(\left(x_{1} + \operatorname{sin}(\left(x_{0} + \theta_{3}\right))\right) + \theta_{4}\right) \cdot \theta_{5}\right))\right)$$",-1.5027864953187;-2.0619874040567714;-0.24574638275158434;-0.8911492892311487;0.2995415378448147;1.3815178759272597,21,0.2191825754008678,0.17350656300746942,0.18980195410599637,0.17350656300746942,0.7983228544885017,0.8128828086364407,0.8066936957782077,298.27366744020867,272.4350312286149,281.8328217124638
13,0,((-0.8861918684598209 - (0.9605261993297644 * Sin((x0 + 0.6619970256613529)))) * Sin((((4.45347391030339 + Sin((Sin((x0 + 2.05322323302805)) + 2.9312434041468265))) + x1) * 1.4732817064932946))),"((t[0] - (t[1] * np.sin((x[:, 0] + t[2])))) * np.sin((((t[3] + np.sin((np.sin((x[:, 0] + t[4])) + t[5]))) + x[:, 1]) * t[6])))","$$\left(\left(\theta_{0} - \left(\theta_{1} \cdot \operatorname{sin}(\left(x_{0} + \theta_{2}\right))\right)\right) \cdot \operatorname{sin}(\left(\left(\left(\theta_{3} + \operatorname{sin}(\left(\operatorname{sin}(\left(x_{0} + \theta_{4}\right)) + \theta_{5}\right))\right) + x_{1}\right) \cdot \theta_{6}\right))\right)$$",-0.8861918684598209;0.9605261993297644;0.6619970256613529;4.45347391030339;2.05322323302805;2.9312434041468265;1.4732817064932946,23,0.20895884303775814,0.17290610038550794,0.1891120328399574,0.17290610038550794,0.8077300491785652,0.8135303742235441,0.8073963551937559,298.98952917390244,278.26175347657954,287.63503724685506
14,0,((-0.9201726321441471 - Sin((0.9837245207662589 - ((x1 + (x0 + -2.5726571212067837)) * 0.5703128230628884)))) * Sin((((x1 + Sin((x0 + -1.2012432491436662))) + 0.5227352327402836) * 1.4146165304538623))),"((t[0] - np.sin((t[1] - ((x[:, 1] + (x[:, 0] + t[2])) * t[3])))) * np.sin((((x[:, 1] + np.sin((x[:, 0] + t[4]))) + t[5]) * t[6])))","$$\left(\left(\theta_{0} - \operatorname{sin}(\left(\theta_{1} - \left(\left(x_{1} + \left(x_{0} + \theta_{2}\right)\right) \cdot \theta_{3}\right)\right))\right) \cdot \operatorname{sin}(\left(\left(\left(x_{1} + \operatorname{sin}(\left(x_{0} + \theta_{4}\right))\right) + \theta_{5}\right) \cdot \theta_{6}\right))\right)$$",-0.9201726321441471;0.9837245207662589;-2.5726571212067837;0.5703128230628884;-1.2012432491436662;0.5227352327402836;1.4146165304538623,24,0.20227451405615848,0.16803728356915157,0.18230697250188574,0.16803728356915157,0.8138805216155428,0.8187811227378874,0.8143270586744182,297.21719089667033,277.0223712250011,285.4545892527282
15,0,(Sin((((x1 + Sin((x0 + -1.1898654308107781))) + 0.5081390826763612) * -1.4205361357627406)) * (0.9698723510538199 + Sin(Sin(((x1 + ((x0 * 1.1041546862640528) + -4.475312677349111)) * -0.551359228453093))))),"(np.sin((((x[:, 1] + np.sin((x[:, 0] + t[0]))) + t[1]) * t[2])) * (t[3] + np.sin(np.sin(((x[:, 1] + ((x[:, 0] * t[4]) + t[5])) * t[6])))))","$$\left(\operatorname{sin}(\left(\left(\left(x_{1} + \operatorname{sin}(\left(x_{0} + \theta_{0}\right))\right) + \theta_{1}\right) \cdot \theta_{2}\right)) \cdot \left(\theta_{3} + \operatorname{sin}(\operatorname{sin}(\left(\left(x_{1} + \left(\left(x_{0} \cdot \theta_{4}\right) + \theta_{5}\right)\right) \cdot \theta_{6}\right)))\right)\right)$$",-1.1898654308107781;0.5081390826763612;-1.4205361357627406;0.9698723510538199;1.1041546862640528;-4.475312677349111;-0.551359228453093,25,0.20595539119166714,0.1646285559951698,0.18526538371813242,0.1646285559951698,0.8104936246767226,0.8224572461000885,0.811314025740829,297.3694807178539,272.83717535556684,285.3564189204432
16,0,(Sin(((x0 + 1.769811607743976) * -0.5184237048356051)) * ((x3 * -0.30505174017461817) - (-2.054940265737024 * Sin(Sin((((x1 + Sin(Sin((x0 + -0.9311497756929262)))) + 0.30968061909855815) * 1.454726473671523)))))),"(np.sin(((x[:, 0] + t[0]) * t[1])) * ((x[:, 3] * t[2]) - (t[3] * np.sin(np.sin((((x[:, 1] + np.sin(np.sin((x[:, 0] + t[4])))) + t[5]) * t[6]))))))","$$\left(\operatorname{sin}(\left(\left(x_{0} + \theta_{0}\right) \cdot \theta_{1}\right)) \cdot \left(\left(x_{3} \cdot \theta_{2}\right) - \left(\theta_{3} \cdot \operatorname{sin}(\operatorname{sin}(\left(\left(\left(x_{1} + \operatorname{sin}(\operatorname{sin}(\left(x_{0} + \theta_{4}\right)))\right) + \theta_{5}\right) \cdot \theta_{6}\right)))\right)\right)\right)$$",1.769811607743976;-0.5184237048356051;-0.30505174017461817;-2.054940265737024;-0.9311497756929262;0.30968061909855815;1.454726473671523,26,0.15898500211534372,0.13456437312275826,0.1440894455498014,0.13456437312275826,0.8537126350161724,0.8548797975138002,0.8532502032036807,277.60218368460056,260.04919741222864,266.84933890091787
17,0,(((x3 * -6.395218147997066e-2) - (1.5753716869449141 * Sin(Sin((((x1 + Sin((x0 + -2.3407454959892178))) + -2.466515795096713) * -0.7364459549024697))))) * Sin((1.2041173058711347 * ((x0 + Sin((x0 + -0.24642748725993804))) + -1.5170033751821008e-2)))),"(((x[:, 3] * t[0]) - (t[1] * np.sin(np.sin((((x[:, 1] + np.sin((x[:, 0] + t[2]))) + t[3]) * t[4]))))) * np.sin((t[5] * ((x[:, 0] + np.sin((x[:, 0] + t[6]))) + t[7]))))","$$\left(\left(\left(x_{3} \cdot \theta_{0}\right) - \left(\theta_{1} \cdot \operatorname{sin}(\operatorname{sin}(\left(\left(\left(x_{1} + \operatorname{sin}(\left(x_{0} + \theta_{2}\right))\right) + \theta_{3}\right) \cdot \theta_{4}\right)))\right)\right) \cdot \operatorname{sin}(\left(\theta_{5} \cdot \left(\left(x_{0} + \operatorname{sin}(\left(x_{0} + \theta_{6}\right))\right) + \theta_{7}\right)\right))\right)$$",-6.395218147997066e-2;1.5753716869449141;-2.3407454959892178;-2.466515795096713;-0.7364459549024697;1.2041173058711347;-0.24642748725993804;-1.5170033751821008e-2,30,0.503090507652315,0.43085276270699785,0.4674144544318288,0.12923312116473817,0.5370897648607164,0.535349225691867,0.5239555822718076,427.76154782809465,408.254490101121,417.9431123372062
