Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.037123 * T),1,111.22941964285714,79.372734375,15615.511922362746,15615.511922362746,0.9129638769192395,0.9112105641304259
0,sin((0.002922 * T)),2,57.71586309523809,46.730716145833334,14261.287713870892,14261.287713870892,0.9548378029823511,0.947725198620893
0,sin(sin(((-0.002635) * T))),3,57.25311011904762,46.17697916666667,14246.029588826856,14246.029588826856,0.9551999034511032,0.9483446303991665
0,((2776.684570 + (0.544757 * phi_1000)) / (0.125085 * T)),5,51.203125,43.43116753472222,14030.222282678766,14030.222282678766,0.9599339679742207,0.9514162023655879
0,(sqrt(((119.516319 * phi_1000) - ((-1950.849609) * T))) / (0.037123 * T)),6,44.07582589285714,38.966484375,13727.537721789604,13727.537721789604,0.9655110219974682,0.9564105710516311
0,(((8.037621 * phi_1000) / (1.343137 + (0.595094 * phi_1000))) / (6.918758 * T)),7,19.278651413690476,13.154572482638889,12020.712485273118,12020.712485273118,0.9849146108766846,0.9852847822487667
0,(log((0.001601 * T)) / ((0.203778 + (0.043654 * phi_1000)) / ((-0.697275) * phi_1000))),8,15.289517299107143,10.582697482638888,11545.329804919425,11545.329804919425,0.9880360761229957,0.9881617819159091
0,(log((0.001601 * T)) / ((0.047512 + (0.009345 * phi_1000)) / ((-0.108368) + ((-1.120613) * phi_1000)))),10,15.247642299107143,10.779722222222222,11546.506077045568,11546.506077045568,0.9880688429725011,0.9879413823590877
0,((((-158.045059) * T) - (-139074.875000)) / ((3.708489 * T) - (31559.398438 / (((-0.004977) * T) - (6.022356 * phi_1000))))),11,8.741827566964286,6.026922743055556,10402.155429219596,10402.155429219596,0.9931595904886307,0.9932580491953675
0,((((-34.033821) * T) + sqrt((802910.375000 * T))) / ((0.207641 * T) - (98.908218 / ((-0.047481) + ((-0.354563) * phi_1000))))),12,5.647909226190476,4.271153428819445,9506.50430955653,9506.50430955653,0.9955805566176822,0.9952221212177778
0,((((-1392.963013) * T) - (-1031843.250000)) / ((19.445532 * T) - (((-83806.492188) + ((-3397.449951) * phi_1000)) / ((0.002309 * T) - ((-2.395925) * phi_1000))))),13,5.486395089285714,4.176506890190972,9452.637232480483,9452.637232480483,0.9957069401261466,0.9953279965266983
0,(((-0.066727) * T) - (((595.590271 + (810.248474 * phi_1000)) / ((0.001862 * T) - (log((0.004714 * T)) + ((-0.054031) * phi_1000)))) / ((-0.479358) * T))),14,5.082077752976191,3.724304470486111,9303.670475029832,9303.670475029832,0.996023315178356,0.9958338477873436
0,((((-21.887636) * T) + sqrt((328577.812500 * T))) / ((0.131528 * T) - ((((-1.281394) * T) + sqrt((923.986084 * T))) / ((-0.007785) + ((-0.870900) * phi_1000))))),15,4.986846168154762,3.774807400173611,9266.637309732949,9266.637309732949,0.9960978331248157,0.9957773532407965
0,(((((-0.947478) * T) + sqrt((((-155.638382) * phi_1000) - ((-2482.642334) * T)))) - (687.071838 + ((-0.093064) * phi_1000))) / ((0.203778 + (0.043654 * phi_1000)) / ((-0.697275) * phi_1000))),16,3.0892840866815474,2.4259871419270835,8281.57480067708,8281.57480067708,0.9975826601373703,0.9972861961799014
0,(((((-1.103712) * T) + sqrt((((-199.579239) * phi_1000) - ((-3362.953369) * T)))) - (798.469788 + ((-0.103232) * phi_1000))) / ((5911.011719 + (1090.280884 * phi_1000)) / (((-743.478088) * phi_1000) - (1.089883 * T)))),18,2.9887081473214288,2.4654744466145835,8224.41358700928,8224.41358700928,0.9976613599981194,0.9972420241410417
0,(((80.800301 * T) - (63041.468750 + ((-11.191008) * phi_1000))) / (((-1.100439) * T) - (((-37522.625000) + (35.744438 * phi_1000)) / (((3639.465088 * phi_1000) - ((-0.180826) * T)) / ((-188.921249) + ((-12.286540) * phi_1000)))))),19,2.661870814732143,1.930448947482639,7985.589492637536,7985.589492637536,0.9979171075727986,0.9978405245280805
0,(((((-0.858696) * T) + sqrt((((-88.089500) * phi_1000) - ((-2013.383057) * T)))) - (611.034302 + ((-0.057624) * phi_1000))) / ((191.519669 + (((-0.330665) * T) - ((-20.993958) * phi_1000))) / (0.375026 + ((-19.457298) * phi_1000)))),20,2.1084068080357143,1.8042572699652777,7510.126215381936,7510.126215381936,0.9983501886907463,0.9979816874594879
0,((((((-0.357230) * T) + sqrt((325.822754 * T))) - (235.082367 + ((-0.000645) * phi_1000))) / (((-11.548974) + ((-0.261753) * phi_1000)) / (4.062805 * phi_1000))) / (((4.401225 * phi_1000) + (0.046771 * T)) / (((-0.477635) * T) + ((-3.355134) * phi_1000)))),22,1.2496626209077382,1.2130008951822917,6444.08342648274,6444.08342648274,0.9990221490858086,0.998643089896794
0,((((((-0.357426) * T) + sqrt((325.822754 * T))) - (234.933929 + ((-0.000602) * phi_1000))) / (((-11.548974) + ((-0.258085) * phi_1000)) / ((-0.530430) + (3.692115 * phi_1000)))) / (((4.401225 * phi_1000) + (0.047872 * T)) / ((0.129234 * T) + (0.889448 * phi_1000)))),24,1.1693222191220238,1.1010328504774305,6313.8069164164035,6313.8069164164035,0.9990850148017373,0.9987683417178764
0,(((((-0.379983) * T) + sqrt((362.129028 * T))) - (248.375198 + ((-0.004894) * phi_1000))) / ((2.528538 + (0.805086 * phi_1000)) / (((-2.385702) * phi_1000) + ((0.214949 + (0.281495 * phi_1000)) / (log((2821317888.000000 * T)) - (26.646811 + ((-0.001989) * phi_1000))))))),25,0.9606952194940476,1.1730179850260416,5910.227851519156,5910.227851519156,0.9992482637450104,0.9986878163392575
0,((((((-0.369029) * T) + sqrt((334.442719 * T))) - (233.901291 + ((-0.001340) * phi_1000))) / ((4.451010 + (1.332342 * phi_1000)) / ((-0.853414) + (5.740784 * phi_1000)))) / ((((-0.604125) * T) - (228.958725 + (2.708396 * phi_1000))) / ((1.961798 * phi_1000) + (0.959215 * T)))),26,0.8519998604910715,0.9437461344401041,5666.33423063471,5666.33423063471,0.9993333169860942,0.9989442887719461
0,((((((-0.385554) * T) + sqrt((363.453705 * T))) - (243.815796 + ((-0.001570) * phi_1000))) / ((12.268327 + (3.753092 * phi_1000)) / (log((2130641664.000000 * T)) - (25.354019 + ((-0.016306) * phi_1000))))) / ((19.746567 + (0.169107 * phi_1000)) / (17.699295 + ((-115.947929) * phi_1000)))),27,0.7596222795758929,0.9278641086154514,5432.031920650555,5432.031920650555,0.9994056016975335,0.9989620550253647
0,(((((-0.979138) * T) + sqrt(((41.457863 * phi_1000) - ((-2300.569092) * T)))) - (604.412781 + (0.017513 * phi_1000))) / ((49.099293 + (15.387448 * phi_1000)) / ((((-13.572612) * phi_1000) + ((-8.710272) * T)) / ((((-2.261915) * T) - (1189.076782 + (8.951146 * phi_1000))) / (2.195707 + ((-13.679207) * phi_1000)))))),28,0.7528969029017857,0.8601059299045138,5421.932673223577,5421.932673223577,0.999410864250497,0.9990378519663504
0,(((((-0.450076) * T) + sqrt((470.457611 * T))) - (273.456604 + ((-0.002608) * phi_1000))) / ((0.615133 + (0.183528 * phi_1000)) / (((((-0.665175) * T) + sqrt((347.770905 * T))) - (84.101677 + ((-0.411883) * phi_1000))) / (((1.838987 * T) - (918.592041 + (3.628565 * phi_1000))) / (119.516319 * phi_1000))))),29,0.6174457077752976,0.8067237006293403,5013.930676593764,5013.930676593764,0.9995168537173873,0.9990975674096966
0,(((((-0.988901) * T) + sqrt(((168.465851 * phi_1000) - ((-2404.986084) * T)))) - (627.193054 + (0.065256 * phi_1000))) / ((195.928772 + (((-0.309999) * T) - ((-30.336430) * phi_1000))) / ((((-30.991123) * phi_1000) + ((-93.897209) * T)) / ((((-1.418704) * T) - (235.346268 + (0.295323 * phi_1000))) / (0.109461 + ((-0.801772) * phi_1000)))))),30,0.5973399716331845,0.8897426350911458,4954.677041217802,4954.677041217802,0.9995325862936347,0.9990046991922237
0,(((((-0.451598) * T) + sqrt((478.193817 * T))) - (275.180664 + ((-0.002308) * phi_1000))) / ((0.880670 + (0.254046 * phi_1000)) / (((((-0.918891) * T) + sqrt((671.200134 * T))) + ((-116.516685) + (0.587313 * phi_1000))) / (((1.816790 * T) - (919.366821 + (3.720007 * phi_1000))) / ((-0.661050) + (4.437853 * phi_1000)))))),31,0.5551170712425595,0.8385710991753472,4801.027714919092,4801.027714919092,0.9995656253723877,0.9990619416677705
0,(((((-1.040822) * T) + sqrt(((11.657004 * phi_1000) - ((-2529.903564) * T)))) - (630.972595 + (0.000501 * phi_1000))) / ((7.370733 + (2.162719 * phi_1000)) / (((((-1.245419) * T) + sqrt((1243.670166 * T))) - (160.949951 + ((-0.740309) * phi_1000))) / (((1.829340 * T) - (927.036194 + (3.463806 * phi_1000))) / ((-1.907071) + (12.479540 * phi_1000)))))),33,0.5483098493303571,0.8451451280381944,4786.789988819585,4786.789988819585,0.9995709519685894,0.9990545877027255
0,((((-8.129128) * T) - (-14807.090820)) / ((1.413750 * T) - (((0.008840 * T) - (((((-1.644594) + (2.909846 * phi_1000)) / ((-0.004747) + ((-1.810205) * phi_1000))) / (0.271599 + ((-0.335056) * phi_1000))) + ((-0.000776) * phi_1000))) / (((((-0.003803) * T) + log((0.013267 * T))) - (1.380546 + ((-0.000389) * phi_1000))) / ((-118.716660) + (0.065381 * phi_1000)))))),34,0.5040835425967262,0.9087801106770833,4617.942943255459,4617.942943255459,0.9996055586966353,0.9989834031296531
0,((((((-1.001059) * T) - (((-7223.357422) + ((-393.225800) * phi_1000)) / (((-0.226594) * T) - (16.580299 * phi_1000)))) + sqrt(((175.899902 * phi_1000) - ((-2460.669189) * T)))) - (608.311890 + (0.070378 * phi_1000))) / ((6.087980 + (0.798528 * phi_1000)) / ((((-13.240911) * phi_1000) + ((-37.275032) * T)) / ((((-5.267470) * T) - (915.324646 + (1.331631 * phi_1000))) / (0.028961 + ((-0.202818) * phi_1000)))))),36,0.47733494349888395,0.7384070502387152,4520.642188949449,4520.642188949449,0.9996264892595276,0.9991739890788812
0,((((((-0.447699) * T) + sqrt((433.591431 * T))) - (261.922363 + ((-0.011359) * phi_1000))) / ((52.451725 + (14.744661 * phi_1000)) / (((((-0.685159) * T) + sqrt((453.902740 * T))) - (94.998695 + ((-0.078417) * phi_1000))) / ((((-0.039123) * T) - ((-29.822861) + ((-0.513759) * phi_1000))) / ((-281.884094) + ((-7.794980) * phi_1000)))))) / ((30.561682 + (0.018951 * phi_1000)) / ((1.014063 * phi_1000) + ((-0.000526) * T)))),39,0.3827239408947173,0.7976751030815972,4073.0943248420035,4073.0943248420035,0.9997005216054113,0.9991076895237702
0,((((((-0.437391) * T) + sqrt((413.757751 * T))) - (255.971100 + ((-0.011387) * phi_1000))) / ((5124.922852 + (3.183560 * phi_1000)) / (((((-0.754406) * T) + sqrt((552.681213 * T))) - (106.050896 + ((-0.087216) * phi_1000))) / (((0.002809 * T) - ((-2.535290) + ((-0.916069) * phi_1000))) / ((-470.911926) + ((-15.732946) * phi_1000)))))) / (((0.318003 * T) - (221.959869 + (4.402405 * phi_1000))) / (((-41.788101) * phi_1000) + (0.021370 * T)))),41,0.3796873546781994,0.7890440538194444,4067.8975250706508,4067.8975250706508,0.999702897709616,0.9991173445520489
0,((((((-0.844944) * T) + sqrt((670.630127 * T))) - (107.998383 + ((-0.078474) * phi_1000))) / ((43.920231 + (12.321827 * phi_1000)) / (((((-1.762405) * T) + sqrt(((105.937752 * phi_1000) - ((-6711.747070) * T)))) - (1027.722046 + ((-0.017203) * phi_1000))) / (((0.327083 * T) - (251.373886 + (4.331845 * phi_1000))) / (359.940613 + (9.913258 * phi_1000)))))) / (((0.053483 * T) - (305.253540 + (0.088779 * phi_1000))) / (((-10.818767) * phi_1000) + (0.005574 * T)))),43,0.37915399460565474,0.8062320285373263,4076.2640377791577,4076.2640377791577,0.9997033150595677,0.9990981174132718
0,((((((-0.372476) * T) + sqrt((269.581543 * T))) - (197.168121 + ((-0.007809) * phi_1000))) / ((12.802102 + (1.830108 * phi_1000)) / (((((-0.612414) * T) + sqrt((370.362061 * T))) - (96.497200 + ((-0.015521) * phi_1000))) / (((0.334762 * T) - (293.284454 + (5.132339 * phi_1000))) / (0.083519 + (0.003901 * phi_1000)))))) / (((0.846872 + (0.121344 * phi_1000)) / (0.735329 + (0.034609 * phi_1000))) / abs((88.590149 + ((-570.070190) * phi_1000))))),44,0.37784644717261906,0.9103236219618056,4071.128068856627,4071.128068856627,0.9997043382048801,0.9989816764977396
0,((((((-0.543513) * T) + sqrt((285.584930 * T))) - (76.553452 + ((-0.026376) * phi_1000))) / ((96.649437 + (12.325135 * phi_1000)) / (((((-1.800871) * T) + sqrt(((155.875244 * phi_1000) - ((-6757.660156) * T)))) - (1018.587585 + ((-0.004246) * phi_1000))) / (((0.305193 * T) - (244.873260 + (4.105346 * phi_1000))) / (183.466660 + (8.166660 * phi_1000)))))) / ((((-12.995522) + ((-1.877903) * phi_1000)) / (0.182033 + (0.008234 * phi_1000))) / (((-17.043135) * phi_1000) + (0.008344 * T)))),45,0.3343512834821429,0.7875385199652778,3823.3775962443638,3823.3775962443638,0.9997383728193961,0.9991190287009275
