Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.163750 * T),1,111.22947916666666,79.37325520833333,15615.51288385656,15615.51288385656,0.912963830342339,0.9112099815059489
0,exp(((-0.004922) * T)),2,57.72475818452381,46.19046875,14261.605968323154,14261.605968323154,0.9548308426467819,0.9483295404252137
0,sin(exp(((-0.005042) * T))),3,57.65420014880952,46.19375,14261.579251711391,14261.579251711391,0.9548860537402181,0.9483258698910089
0,(exp((0.000266 * phi_1000)) * exp(((-0.005087) * T))),5,43.630833333333335,38.578914930555555,13694.735642368956,13694.735642368956,0.9658592250835321,0.9568441213457399
0,(45.042191 / ((0.001846 * T) + exp(((-0.129558) * phi_1000)))),6,24.863924851190475,18.48773871527778,12539.960482654074,12539.960482654074,0.9805441794934514,0.9793188945302277
0,(log((191002418333351936.000000 * T)) / ((0.001864 * T) + exp(((-0.131789) * phi_1000)))),7,24.809955357142858,18.521644965277776,12543.041060614965,12543.041060614965,0.9805864101869282,0.9792809656767787
0,(((-0.037783) * phi_1000) / (exp((0.005094 * T)) * ((0.032699 * phi_1000) - (-0.219534)))),8,7.995622209821429,7.2691048177083335,10204.962238718703,10204.962238718703,0.9937434901575882,0.9918684958868644
0,(((12.486231 * T) - ((-2557.337646) * phi_1000)) / (exp((0.005053 * T)) * ((6.587483 * phi_1000) - (-47.590115)))),10,6.442124255952381,5.469129231770833,9769.025809689218,9769.025809689218,0.9949590897674109,0.9938820187686557
0,((((-0.941186) * phi_1000) / (exp((0.005120 * T)) + ((-0.000176) * phi_1000))) / (exp(((-0.007689) * T)) + (0.030169 * phi_1000))),11,2.9586211867559524,2.9436574978298613,8165.994980546042,8165.994980546042,0.9976849028019147,0.9967071099328553
0,(((((-0.003299) * T) + (11.679988 * phi_1000)) / (exp((0.005120 * T)) + ((-0.000176) * phi_1000))) / (exp(((-0.007691) * T)) + (0.030153 * phi_1000))),13,2.916026320684524,2.865167914496528,8146.750740402633,8146.750740402633,0.9977182329408105,0.9967949114415305
0,(((((-0.002803) * T) - ((-10.663750) * phi_1000)) / ((exp((0.004922 * T)) + ((-0.000160) * phi_1000)) + ((-0.001736) * T))) / (exp(((-0.007361) * T)) + (0.033081 * phi_1000))),15,2.841317894345238,2.9243758138020834,8107.69972175385,8107.69972175385,0.9977766916814109,0.9967286791765121
0,(exp(((-0.000239) * phi_1000)) * (((((-0.005764) * T) - ((-16.284670) * phi_1000)) / (exp((0.004840 * T)) + ((-0.000814) * phi_1000))) / (exp(((-0.005951) * T)) + (0.044763 * phi_1000)))),16,1.9172399321056548,1.5454340277777778,7296.4255861396105,7296.4255861396105,0.9984997752281556,0.9982712172312
0,(((((2.000081 * T) - ((-6.868203) * phi_1000)) + (((-2.059239) * T) / (exp(((-0.000044) * T)) + (0.287120 * phi_1000)))) / (exp((0.000959 * T)) + (0.014916 * phi_1000))) / exp((0.005663 * T))),18,1.2669676571800594,1.2164192708333332,6451.175487505804,6451.175487505804,0.9990086080346033,0.9986392659684887
0,(((((2.001501 * T) - ((-6.229651) * phi_1000)) + (((-2.067563) * T) / (exp(((-0.000048) * T)) + (0.299861 * phi_1000)))) / (exp((0.005764 * T)) + (0.000122 * phi_1000))) / (exp((0.000882 * T)) + (0.012935 * phi_1000))),20,1.2387602306547618,1.1647216796875,6415.896430792095,6415.896430792095,0.9990306801181827,0.9986970969099297
0,((((((0.002593 * T) - ((-6.944594) * phi_1000)) / ((exp((0.005486 * T)) + ((-0.000338) * phi_1000)) + ((-0.008252) * T))) / (exp(((-0.002482) * T)) + (0.000089 * phi_1000))) + ((-0.001917) * T)) / (exp(((-0.004575) * T)) + (0.062634 * phi_1000))),22,1.0529085286458333,1.501991916232639,6091.071684846219,6091.071684846219,0.9991761075749002,0.9983198132712313
0,(((((-2283.927002) * T) / (exp(((-0.003994) * T)) + (0.080281 * phi_1000))) / ((exp((0.005196 * T)) - ((2191.586182 * T) / ((0.118100 * T) + ((-66.567444) * phi_1000)))) / (exp(((-0.008902) * T)) * (((-0.004394) * T) + ((-0.000565) * phi_1000))))) - ((-0.024088) * T)),24,0.9226731073288691,1.3674663628472221,5829.346412650705,5829.346412650705,0.9992780157408837,0.9984702988011703
0,((((2630.020020 * T) - ((((1084.185669 * T) / (exp(((-0.002060) * T)) + (0.146901 * phi_1000))) - (-227107.421875)) - (804.668762 * phi_1000))) / (exp((0.006507 * T)) * ((3.340037 * T) + (1.307335 * phi_1000)))) - ((((-0.023815) * T) - ((-0.008814) * phi_1000)) + (0.005862 * T))),25,0.8546455310639881,1.094413316514757,5676.027972921191,5676.027972921191,0.9993312467702254,0.9987757465867007
0,((((856.725647 * T) - ((((1084.185669 * T) / (exp(((-0.002108) * T)) + (0.143891 * phi_1000))) - (-227107.421875)) - ((1798.234619 * T) - ((-779.312988) * phi_1000)))) / (exp((0.006506 * T)) * ((3.388854 * T) + (1.257875 * phi_1000)))) - ((((-0.024034) * T) - ((-0.009099) * phi_1000)) + (0.005862 * T))),27,0.8510692196800596,1.0993086751302084,5678.630810964791,5678.630810964791,0.9993340452050171,0.9987702704476553
0,(((exp(((-0.006294) * T)) * (((((-0.000280) * T) + (0.174049 * phi_1000)) / (exp(((-0.003603) * T)) + (0.093856 * phi_1000))) - (-0.100907))) * (((((-9.985720) * T) + 3686.725586) / (((-0.117744) * T) + ((-0.050377) * phi_1000))) - (-297.698212))) + (exp((0.003912 * T)) + ((-0.007834) * phi_1000))),28,0.7523429361979167,1.032412312825521,5417.4552861769,5417.4552861769,0.9994112977249714,0.9988451033272018
0,(((((-6127.084473) * T) - ((((1021.345703 * T) / (exp(((-0.004620) * T)) + (0.067439 * phi_1000))) - 531441.750000) - (exp((0.000266 * phi_1000)) - (1352.215332 * phi_1000)))) / ((exp((0.008475 * T)) + (0.012520 * phi_1000)) * (3.734999 * T))) - ((((-9.901211) * T) / exp((0.009514 * T))) + ((-0.020605) * T))),29,0.7212338402157739,1.302483181423611,5340.54020217697,5340.54020217697,0.9994356403414799,0.9985429915219775
0,(((exp(((-0.006453) * T)) * (((((-0.000355) * T) + (0.223956 * phi_1000)) / (exp((((-0.003628) * T) + (0.003938 * phi_1000))) + (0.098571 * phi_1000))) - (-0.104773))) * (((((-5.710565) * T) + 3683.840332) / (((-0.130465) * T) + ((-0.041574) * phi_1000))) - (-289.761444))) + (exp((0.004100 * T)) + ((-0.008208) * phi_1000))),30,0.6459881882440476,0.9996792941623264,5113.604085531375,5113.604085531375,0.9994945194568015,0.9988817197583264
0,(((((-2283.927002) * T) / (exp(((-0.002892) * T)) + (0.123130 * phi_1000))) / ((exp((0.009005 * T)) - ((2191.586182 * T) / ((0.120602 * T) + ((-66.567444) * phi_1000)))) / (exp(((-0.008566) * T)) * (((-0.005988) * T) + ((-0.000754) * phi_1000))))) - (((((-0.154637) * T) + ((-0.133720) * phi_1000)) / exp((0.000971 * phi_1000))) + (0.131366 * T))),31,0.5505188569568452,1.0098647732204862,4797.510145817779,4797.510145817779,0.9995692234379517,0.9988703258842618
0,(((((-6441.526367) * T) - ((((745.898987 * T) / (exp(((-0.003602) * T)) + (0.099520 * phi_1000))) - 478004.718750) - (exp(((-2.239370) * T)) - (483.748291 * phi_1000)))) / ((exp((0.007570 * T)) + (0.004719 * phi_1000)) * (2.639306 * T))) - (((exp((0.014538 * T)) - ((15.479639 * T) - (0.437165 * phi_1000))) / exp((0.009590 * T))) + ((-0.056709) * T))),34,0.5384955124627976,1.0600638834635416,4761.046798302739,4761.046798302739,0.9995786316079717,0.998814171201993
0,(((((-324.266815) * T) - ((((468.623566 * T) / (exp(((-0.566172) * phi_1000)) + (0.577390 * phi_1000))) - 36074.558594) - ((617.249573 * T) - ((-3052.181641) * phi_1000)))) / ((exp((0.000192 * T)) + (0.020720 * phi_1000)) / (exp(((-0.009262) * T)) * ((0.000030 * T) + ((-0.000007) * phi_1000))))) - (((((-1.373680) * phi_1000) - exp((0.002533 * phi_1000))) / exp((0.010979 * T))) + ((-0.019802) * T))),36,0.4245451427641369,0.7031149631076389,4280.726388359394,4280.726388359394,0.999667796852509,0.9992134681837868
0,(((((-278.731750) * T) - ((((551.810425 * T) / (exp(((-0.628321) * phi_1000)) + (0.602012 * phi_1000))) - 35599.136719) - ((662.759766 * T) - ((-4738.892090) * phi_1000)))) / (((276.423157 / (-0.965811)) - ((0.170150 * T) - ((-8.246782) * phi_1000))) / (exp(((-0.008835) * T)) * (((-0.006889) * T) + (0.003798 * phi_1000))))) - (((((-2.566249) * phi_1000) - exp((0.013484 * T))) / exp((0.009571 * T))) + ((-0.002664) * T))),39,0.3995116024925595,0.7084099663628473,4167.216328939854,4167.216328939854,0.9996873853957129,0.9992075449866629
0,(((((-124.176399) * T) - ((((1120.722778 * T) / (exp(((-0.600823) * phi_1000)) + (0.594467 * phi_1000))) - (-200095.937500)) - ((817.334595 * T) - ((-1458.157593) * phi_1000)))) / (((115.798424 / (-0.705981)) - ((2.207820 * T) - ((-14.546164) * phi_1000))) / (exp(((-0.006952) * T)) * (((-0.004731) * T) + (0.004303 * phi_1000))))) - (((((-1.223367) * phi_1000) - ((3.437323 * T) + ((-0.513396) * phi_1000))) / exp((0.009242 * T))) + ((-0.016842) * T))),40,0.38539838518415176,0.6857107883029514,4102.048304743722,4102.048304743722,0.9996984288743417,0.9992329371724117
0,(((((-211.058517) * T) - ((((868.782043 * T) / (exp(((-0.676789) * phi_1000)) + (0.606667 * phi_1000))) - (-208144.390625)) - ((730.452515 * T) - ((-523.166626) * phi_1000)))) / (((2249.134766 / (-0.297496)) - (((-2669.542725) * T) / ((0.356956 * T) + (0.040109 * phi_1000)))) / (exp(((-0.008785) * T)) * (((-0.000963) * T) + (0.003099 * phi_1000))))) - (((((-1.201167) * phi_1000) - ((3.020105 * T) + ((-0.686955) * phi_1000))) / exp((0.008399 * T))) + ((-0.015634) * T))),42,0.37719424293154763,0.6467416720920139,4068.832373380288,4068.832373380288,0.9997048485494345,0.9992765295454344
0,(((((-354.753693) * T) - ((((1037.033936 * T) / (exp(((-0.435789) * phi_1000)) + (0.514099 * phi_1000))) - (-110173.382812)) - ((586.752014 * T) - ((-576.269592) * phi_1000)))) / ((((-337.432526) / (-0.456249)) - ((7.127851 * T) - ((-12.146083) * phi_1000))) / (exp(((-0.003619) * T)) * (((-0.003267) * T) + (0.002533 * phi_1000))))) - (((((-0.426964) * phi_1000) - (((0.040465 * T) / (exp(((-0.009644) * T)) + (0.000508 * phi_1000))) - ((-3.638863) * T))) / exp((0.009328 * T))) + ((-0.015522) * T))),45,0.29458490280877975,0.6532558186848958,3571.089666333256,3571.089666333256,0.9997694896912982,0.9992692425670318
