Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.163750 * T),1,111.22947916666666,79.37325520833333,15615.51288385656,15615.51288385656,0.912963830342339,0.9112099815059489
0,sin(((-0.505386) * T)),2,60.051015625,48.36083767361111,14343.293521222624,14343.293521222624,0.9530105649760278,0.9459016811121422
0,sin(sin(((-0.505386) * T))),3,57.453058035714285,46.236493055555556,14253.237907946517,14253.237907946517,0.9550434458201938,0.9482780558422679
0,sqrt(abs(sin(((-0.505386) * T)))),4,57.305725446428575,46.15009548611111,14251.747624118248,14251.747624118248,0.9551587323821129,0.9483747035325847
0,sin(sin(sin(log((614150955372422103040.000000 * T))))),5,57.289665178571425,46.14502604166667,14251.684313414202,14251.684313414202,0.9551712994120805,0.9483803744108269
0,((0.655476 ^ (0.721907 * phi_1000)) + log((951190359123156795392.000000 * T))),6,40.99501860119047,28.211805555555557,13573.825935474997,13573.825935474997,0.9679217288364192,0.9684411741656104
0,sin(((0.655476 ^ (0.721907 * phi_1000)) + log((720025656799810027520.000000 * T)))),7,24.554499627976192,15.527794053819445,12517.48317121879,12517.48317121879,0.9807863022330867,0.982630004053737
0,sin(((0.655476 ^ sqrt((0.827066 * phi_1000))) + log((863795193604265213952.000000 * T)))),8,14.573629092261905,11.60071506076389,11442.349173374661,11442.349173374661,0.9885962528665507,0.9870229877546801
0,sin(((sin(0.655476) ^ sqrt((0.721907 * phi_1000))) + log((863795193604265213952.000000 * T)))),9,13.979014136904762,10.000481770833334,11358.417705128062,11358.417705128062,0.989061534269675,0.9888130711150613
0,sin(sin(((sin(0.655476) ^ sqrt((0.721907 * phi_1000))) + log((696810585883133607936.000000 * T))))),10,13.474173177083333,9.54875,11284.563653540548,11284.563653540548,0.9894565682459046,0.9893183958895255
0,sin(((log(abs(sin(((-0.505386) * T)))) ^ sqrt((0.721907 * phi_1000))) + log(abs(((-61.101982) * T))))),12,13.348084077380953,13.283624131944444,11275.809559210791,11275.809559210791,0.9895552319486918,0.9851404200413902
0,sin(((log(sin(sin(abs(((-0.505386) * T))))) ^ sqrt((0.721907 * phi_1000))) + log(abs(((-61.101982) * T))))),13,7.818599330357143,7.785698784722222,10172.222151408869,10172.222151408869,0.9938820091319265,0.9912906137304041
0,sin(sin(((log(abs(((-0.981696) / sin((0.944818 * T))))) ^ sqrt((0.721907 * phi_1000))) + log(abs(((-61.101982) * T)))))),15,7.42693359375,43.452526041666665,10075.525650407728,10075.525650407728,0.9941884844094863,0.9513923099068292
0,(((log(abs(((-0.981696) / sin((0.944818 * T))))) ^ sqrt((0.721907 * phi_1000))) + ((0.655476 ^ (0.721907 * phi_1000)) + sqrt((0.037128 * T)))) ^ (-1.439299)),18,4.898194754464286,25.577795138888888,9235.751887320605,9235.751887320605,0.9961672021404774,0.9713876809328521
