Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.163750 * T),1,111.22947916666666,79.37325520833333,15615.51288385656,15615.51288385656,0.912963830342339,0.9112099815059489
0,sin((0.254552 * T)),2,65.09916666666666,50.51610677083333,14510.183848403647,14510.183848403647,0.9490604275321435,0.9434907130536982
0,sin(log((863795193604265213952.000000 * T))),3,57.90731026785714,46.236966145833335,14270.636523434376,14270.636523434376,0.9546879971150452,0.9482775266250346
0,((((-0.130758) * phi_1000) - ((-2.491886) * T)) ^ (-0.524391)),5,44.514761904761905,39.19828993055555,13740.801106895444,13740.801106895444,0.9651675581110306,0.9561512643177598
0,sin(log(((((-0.310650) * phi_1000) - ((-6.931169) * T)) ^ (-0.524391)))),7,44.342581845238094,38.379184027777775,13739.536039189325,13739.536039189325,0.9653022876178543,0.9570675481222395
0,(exp(((0.707107 / (1.092551 * phi_1000)) / (-0.419516))) / ((-1.534899) * T)),8,21.634203869047617,14.372782118055556,12257.26735021514,12257.26735021514,0.9830714100932414,0.9839220454456158
0,(67331.085938 / ((2.722610 * T) - ((-210.929688) / ((0.095409 * phi_1000) - (0.000069 * T))))),9,17.559471726190477,14.086388888888889,11834.127622163493,11834.127622163493,0.9862598551057711,0.9842424160798746
0,((((-845.381226) * T) + 744018.812500) / ((19.839085 * T) - (5238906.000000 / (((-186.155228) * phi_1000) + (-47.990948))))),11,8.738324032738095,6.027703450520833,10400.363664170982,10400.363664170982,0.9931623319758839,0.9932571758655526
0,((((-0.384782) * T) + 256.577576) / (log((0.017707 * T)) - (81.515846 / (((-10.254104) * phi_1000) - (0.008773 * T))))),12,7.54381603422619,5.559367404513889,10104.955365955291,10104.955365955291,0.9940970248432318,0.9937810748297219
0,((((-628.272339) * T) + 465406.500000) / ((8.771334 * T) + ((((-300.778839) * phi_1000) + (-7418.884277)) / (((-0.470329) * phi_1000) - (0.000452 * T))))),13,5.486398344494048,4.175876736111111,9452.63915546811,9452.63915546811,0.9957069375789723,0.9953287014416254
0,((((-17.891460) * T) + 13553.040039) / ((0.301821 * T) - ((((2131239.750000 * phi_1000) + 126339000.000000) / (19.462093 * T)) / (((-57.520973) * phi_1000) - ((-0.480739) * phi_1000))))),15,3.7854485212053572,2.9683159722222223,8696.077230432616,8696.077230432616,0.9970379170864561,0.9966795260018247
0,((((-17.891460) * T) + 13553.040039) / ((0.301821 * T) - ((((2131239.750000 * phi_1000) + 126339000.000000) / (19.462093 * T)) / (((-57.520973) * phi_1000) - log((0.086105 * T)))))),16,3.781650158110119,2.973147243923611,8699.686154431853,8699.686154431853,0.9970408892749196,0.9966741215529006
0,(((((-20.368069) * phi_1000) - (147.047256 * T)) + 114726.859375) / ((((-0.219606) * phi_1000) - ((-2.002554) * T)) - (((55.289536 * phi_1000) + 862.976807) / (((-0.243391) * phi_1000) - (0.000013 * T))))),17,2.6618717447916667,1.9306895616319444,7978.743291493301,7978.743291493301,0.9979171068450345,0.9978402553677101
0,(((((-15.438187) * phi_1000) - (133.302750 * T)) + 106434.476562) / ((((-0.169338) * phi_1000) - ((-2.372279) * T)) - (((((-68.902275) * phi_1000) + (-2616.303955)) / (0.033837 * T)) / ((0.095409 * phi_1000) - (0.000034 * T))))),19,2.026829892113095,1.6853716362847222,7425.945462132703,7425.945462132703,0.9984140219690065,0.9981146775653551
0,((((-29.823536) * T) + 86880.406250) / ((((1076.316162 * T) + (-275720.281250)) / ((-20095.916016) / (((-0.029258) * phi_1000) - (0.224707 * T)))) - (((115.408257 * phi_1000) + 566.869324) / (((-0.156191) * phi_1000) - ((-0.000039) * T))))),21,1.076299293154762,1.4425962999131945,6120.226958845669,6120.226958845669,0.9991578044904708,0.9983862555238217
0,(((((-44764.808594) * T) + 48494204.000000) / ((((1.299980 * T) + 137.762070) - (2.179693 * T)) - ((-8968.663086) / (((-0.036168) * phi_1000) - (0.110891 * T))))) / ((((-0.710000) * phi_1000) - (3.480445 * T)) - ((-18089.673828) / (((-4.925923) * phi_1000) - ((-0.001941) * T))))),25,1.0206587146577382,0.9824323187934028,6031.956174872097,6031.956174872097,0.999201342794041,0.9989010128975325
0,((((-4.825932) * T) + (-28850.105469)) / (((0.359465 * phi_1000) - ((-4.885169) * T)) - ((((2690.811768 * T) + (-72745.968750)) / (((-0.399112) * T) - (((3.902550 * phi_1000) - (74.392113 * T)) / (0.121435 * T)))) - (((176.488083 * phi_1000) + 627.401062) / (((-0.526965) * phi_1000) - ((-0.000224) * T)))))),27,0.7283370535714285,1.10593994140625,5348.898222230683,5348.898222230683,0.9994300821343628,0.9987628524546079
