Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.163751 * T),1,111.22945684523809,79.37216145833334,15615.511922362746,15615.511922362746,0.9129638478086767,0.9112112050173505
0,exp(((-0.004922) * T)),2,57.72474702380952,46.19049913194444,14261.605968323154,14261.605968323154,0.9548308513799507,0.9483295064387859
0,sin(exp(((-0.005019) * T))),3,57.668746279761905,46.20746527777778,14262.101342852111,14262.101342852111,0.9548746715101571,0.9483105274464494
0,exp(((0.000119 * phi_1000) - (0.004555 * T))),4,48.01708333333333,39.89105034722222,13892.645772031112,13892.645772031112,0.9624270198622086,0.9553763155009785
0,exp(exp(((0.000119 * phi_1000) - (0.004555 * T)))),5,47.841376488095236,39.60414930555555,13886.857114274862,13886.857114274862,0.9625645090503873,0.9556972541941023
0,(((0.101538 * phi_1000) + 336.980072) * exp(((-0.005166) * T))),6,43.041123511904765,38.179965277777775,13672.987444725395,13672.987444725395,0.966320668258949,0.95729040198467
0,(log(((325.747223 * phi_1000) + 0.982304)) * exp(((-0.005166) * T))),7,17.265120907738094,18.4505859375,11787.792372483356,11787.792372483356,0.9864901822453535,0.9793604550762496
0,(exp((((-0.005024) * T) + 3.186469)) * log(((18617.628906 * phi_1000) + 0.999224))),9,16.218052455357142,15.513667534722222,11665.284003431023,11665.284003431023,0.9873095048579142,0.9826458065288731
0,((exp(((-0.005019) * T)) / ((((-0.163152) * phi_1000) - ((-0.003867) * T)) + (-2.041409))) * (101.437683 * phi_1000)),10,4.304507068452381,3.8128917100694446,8937.783470667036,8937.783470667036,0.9966317579628234,0.9957347506466216
0,(exp(((-0.005206) * T)) * ((((-9.924662) * phi_1000) - ((-0.002111) * T)) / (((-0.024575) * phi_1000) - sin(exp(((-0.007998) * T)))))),12,3.217977585565476,2.714949544270833,8344.617628947279,8344.617628947279,0.997481958513245,0.9969629515683399
0,((log(((1.996423 * phi_1000) + 0.859889)) * exp(((-0.005855) * T))) * ((((-0.040301) * T) / ((((-0.001903) * phi_1000) - ((-0.000199) * T)) + (-0.275201))) + 59.846615)),17,2.0018091982886905,1.9604558648003472,7385.57004382519,7385.57004382519,0.9984336004599693,0.9978069576202272
0,((log(((2.151801 * phi_1000) + (0.003150 * T))) * sin(exp(((-0.005935) * T)))) * ((((-0.039800) * T) / ((((-0.001803) * phi_1000) - ((-0.000211) * T)) + (-0.278179))) + 60.929394)),18,1.9542987351190477,1.9996327039930555,7345.658973826145,7345.658973826145,0.9984707770139182,0.9977631328801768
0,((((exp(((-0.005677) * T)) * log(((0.072313 * phi_1000) + 0.991499))) / (((-0.564162) * phi_1000) - (0.012722 * T))) * (((-0.198570) * phi_1000) + ((-0.044460) * T))) * (((-0.150399) * phi_1000) + 397.049347)),19,1.5649246651785715,1.1666357421875,6892.638142131512,6892.638142131512,0.9987754590808086,0.9986949557649769
0,((log(((0.659859 * phi_1000) + 0.929157)) * ((((-0.027368) * T) + 80.893005) + (((-0.019561) * phi_1000) - ((((-0.384559) * T) + 12.754665) / ((0.042948 * phi_1000) + 1.031577))))) * exp(((-0.005148) * T))),21,1.2796544828869048,1.0957420518663195,6479.4945372682905,6479.4945372682905,0.9989986806958896,0.9987742602115214
0,((log(((0.331246 * phi_1000) + 0.957914)) * exp(((-0.005362) * T))) * (((log((0.012196 * T)) / log(((0.018823 * phi_1000) + 1.215586))) * (((-0.073605) * phi_1000) + 36.399200)) + (((-0.001418) * phi_1000) + 82.256424))),23,0.9341209193638392,0.8052650282118056,5829.012664057438,5829.012664057438,0.9992690579203675,0.9990991991375449
0,((log(((0.355030 * phi_1000) + 0.953229)) * exp(((-0.005335) * T))) * (((log((((-0.002012) * phi_1000) + (0.010509 * T))) / log(((0.008572 * phi_1000) + 1.102464))) * (((-0.037826) * phi_1000) + 18.312483)) + (((-0.022842) * phi_1000) + 91.251808))),25,0.8979708426339286,0.7896182590060764,5758.681388879492,5758.681388879492,0.9992973450636229,0.9991167022237356
0,(((exp(((-0.004605) * T)) * ((0.092568 * phi_1000) + (-0.000104))) + (-0.002380)) * (sin(((0.000360 * phi_1000) - ((-0.009419) * T))) + ((249.683014 / (exp(((-0.005278) * T)) - (((-0.070556) * phi_1000) + ((-0.000075) * T)))) - ((0.000975 * phi_1000) - (0.001662 * T))))),26,0.7261795479910714,1.0124258083767361,5338.181971866792,5338.181971866792,0.9994317703650651,0.9988674610104665
0,(((exp(((-0.004612) * T)) * ((0.093137 * phi_1000) + 0.004461)) + (-0.003109)) * (sin(((0.000329 * phi_1000) - ((-0.009465) * T))) + ((1787.663086 / ((55.147465 / (0.084433 * T)) - (((-0.507322) * phi_1000) + 0.556784))) - ((0.001018 * phi_1000) - (0.001734 * T))))),27,0.7016174897693452,1.0186328125,5267.796277888549,5267.796277888549,0.9994509899773706,0.9988605176136076
0,(((exp(((-0.004633) * T)) * ((0.083547 * phi_1000) + 0.006383)) + (-0.003051)) * (sin((log((0.005543 * T)) - ((-0.008000) * T))) + ((1787.663086 / ((55.147465 / (0.090372 * T)) - (((-0.450515) * phi_1000) + 0.559921))) - ((0.001234 * phi_1000) - (0.001806 * T))))),28,0.6949976748511905,1.1548418511284722,5255.028833020128,5255.028833020128,0.9994561699291121,0.998708148871427
0,(((exp(((-0.004658) * T)) * ((0.075733 * phi_1000) + 0.002354)) + (-0.002165)) * (sin((log(((0.591267 * phi_1000) + (0.960802 * T))) - ((-0.009678) * T))) + ((1820.354858 / ((50.233627 / (0.091862 * T)) - (((-0.412952) * phi_1000) + 0.482304))) - ((0.000808 * phi_1000) - (0.001330 * T))))),30,0.6107021949404762,1.0125364176432292,4999.85644910983,4999.85644910983,0.9995221304617502,0.9988673372786278
0,((exp((((-2.336098) / ((((-1.154348) * phi_1000) - ((-0.039115) * T)) - (((-1.177928) * phi_1000) + 1.016313))) - (((0.000082 * phi_1000) - ((-0.008867) * T)) * (log((0.005901 * T)) + ((0.000075 * phi_1000) - (0.001606 * T)))))) / ((((-7.711667) * phi_1000) - ((-0.066972) * T)) + (-45.286777))) * (((-1012.267395) * phi_1000) - (-148.896515))),31,0.5719288271949404,1.0220730929904513,4873.117099724415,4873.117099724415,0.9995524703090513,0.9988566691816948
0,((log(((0.594363 * phi_1000) + 0.928090)) * ((0.021249 * T) + (((-0.000165) * phi_1000) - 13.226324))) * (exp((0.002556 * T)) + ((225.754684 / ((0.140614 * T) + (((-3.108198) * phi_1000) - 108.176262))) - (((0.000526 * phi_1000) - (0.042841 * T)) * (log((0.004523 * T)) + ((0.000047 * phi_1000) - (0.002188 * T))))))),32,0.47560337611607145,1.1140133327907986,4493.986839369291,4493.986839369291,0.9996278441970283,0.9987538212441773
0,((log(((0.443470 * phi_1000) + 0.940211)) * ((0.083315 * T) + ((0.006274 * phi_1000) - 57.023121))) * ((((0.257997 * phi_1000) + (-13.264686)) / (0.934350 * T)) + ((16.363623 / ((((-1.155177) * phi_1000) - ((-0.018687) * T)) - 21.932636)) - ((((-0.002455) * phi_1000) - (0.007090 * T)) * (log((0.004580 * T)) + (((-0.000049) * phi_1000) - (0.001890 * T))))))),35,0.348404541015625,0.8580434841579861,3860.4571168949897,3860.4571168949897,0.9997273762588073,0.999040159098589
0,((log(((0.381390 * phi_1000) + 0.949060)) * ((0.082991 * T) + ((0.006702 * phi_1000) - 57.311050))) * ((((0.279770 * phi_1000) + (-17.107422)) / (0.934312 * T)) + (((-10.745223) / ((((-0.721281) * phi_1000) - (0.008332 * T)) - (((-1.453050) * phi_1000) + (-11.690924)))) - ((((-0.002620) * phi_1000) - (0.007057 * T)) * (log((0.004552 * T)) + (((-0.000055) * phi_1000) - (0.001875 * T))))))),37,0.345581548781622,0.8337118869357639,3854.9088911348103,3854.9088911348103,0.9997295852274446,0.9990673773720702
0,((log(((0.913200 * phi_1000) + 0.858640)) * ((((-0.141700) * T) + 98.301880) + (((-0.012745) * phi_1000) - ((((-0.099791) * T) + 67.195229) / ((0.067616 * phi_1000) + 0.674823))))) * ((((-0.000330) * phi_1000) - ((-0.000352) * T)) + (((-6.945817) / ((((-1.085263) * phi_1000) - (0.003989 * T)) - ((-0.201933) * phi_1000))) - (((0.000381 * phi_1000) - ((-0.004144) * T)) * (log((0.005038 * T)) + (((-0.000147) * phi_1000) - (0.001887 * T))))))),41,0.3418809000651042,0.6901181369357638,3855.1950841253374,3855.1950841253374,0.9997324809551954,0.9992280069403633
0,((log(((3.494681 * phi_1000) + 0.082832)) * ((((-0.106159) * T) + 76.081375) + (((-0.009054) * phi_1000) - ((((-0.090798) * T) + 65.191650) / ((0.097667 * phi_1000) + 0.857897))))) * (((((-0.108438) * phi_1000) - ((-0.215994) * T)) / (1.251142 * T)) + ((2.720133 / (exp((0.000254 * T)) - ((-0.485373) * phi_1000))) - (((0.000941 * phi_1000) - ((-0.003080) * T)) * (log((0.005229 * T)) + (((-0.000068) * phi_1000) - (0.001978 * T))))))),42,0.28870448521205355,0.7027731662326389,3516.2093569329545,3516.2093569329545,0.9997740910706038,0.9992138505310997
0,((log(((0.645822 * phi_1000) + 0.602466)) * ((((-0.140648) * T) + 94.919991) + (((-0.006831) * phi_1000) - (((0.000892 * T) + (-0.601645)) / ((2.471163 * phi_1000) + (-0.006337)))))) * (((((-0.156079) * phi_1000) + 9.232341) / (1.314520 * T)) + (((-1.088859) / ((((-0.104948) * phi_1000) - ((-0.004728) * T)) - log(((2.846469 * phi_1000) + (0.088737 * T))))) - (((0.001086 * phi_1000) - ((-0.003936) * T)) * (log((0.004635 * T)) + (((-0.000032) * phi_1000) - (0.001912 * T))))))),46,0.2627502732049851,0.7407512749565972,3331.349635353847,3331.349635353847,0.9997944000320095,0.999171366737697
