-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,43019,28042.643,28042.643,0.0040460937,0.0044097677,0.8826461,0.55505294,28022.717,17582.758,7.468,Inf,5,"(pdiv(6.4445896, X1) - -0.35570163) [likelihood params: Float32[]]"
2,76159,7768.294,7768.294,0.0012241863,0.0014683249,0.9644934,0.8518455,7740.258,5449.3066,7.164,Inf,9,"(abs(((-0.00760938 - (0.15301038 * X1)) + -0.2749449)) ^ -0.27804175) [likelihood params: Float32[]]"
3,102618,7764.8306,7764.8306,0.0012198767,0.008965199,0.9646184,0.09540844,7709.282,36373.91,7.258,Inf,18,"pdiv(X2, (abs((5.5641804 - ((0.4254074 * X1) - 4.037476))) ^ (exp(-0.4640241) - pdiv(-3.8824453, (-4.1082835 - 0.43813494))))) [likelihood params: Float32[]]"
4,134211,7764.8306,7764.8306,0.0012198767,0.008965199,0.9646184,0.09540844,7709.282,36373.91,6.824,Inf,18,"pdiv(X2, (abs((5.5641804 - ((0.4254074 * X1) - 4.037476))) ^ (exp(-0.4640241) - pdiv(-3.8824453, (-4.1082835 - 0.43813494))))) [likelihood params: Float32[]]"
5,162240,7224.0635,7224.0635,0.0011425213,0.0027238962,0.966862,0.725158,7153.291,10628.537,6.706,Inf,24,"(((-3.0113223 - (0.11156166 * X1)) * pdiv((X1 + (log(abs(23921.15)) + X2)), (-104.75142 + ((X1 * X1) * -0.34409294)))) - (9.64832e-5 * X1)) [likelihood params: Float32[]]"
6,190281,7224.0635,7224.0635,0.0011425213,0.0027238962,0.966862,0.725158,7153.291,10628.537,7.378,Inf,24,"(((-3.0113223 - (0.11156166 * X1)) * pdiv((X1 + (log(abs(23921.15)) + X2)), (-104.75142 + ((X1 * X1) * -0.34409294)))) - (9.64832e-5 * X1)) [likelihood params: Float32[]]"
7,226077,7224.0635,7224.0635,0.0011425213,0.0027238962,0.966862,0.725158,7153.291,10628.537,8.256,Inf,24,"(((-3.0113223 - (0.11156166 * X1)) * pdiv((X1 + (log(abs(23921.15)) + X2)), (-104.75142 + ((X1 * X1) * -0.34409294)))) - (9.64832e-5 * X1)) [likelihood params: Float32[]]"
8,269608,6506.439,6506.439,0.0010381273,0.0026618598,0.9698899,0.7314174,6402.9595,10372.638,9.474,Inf,30,"(((((-7321.7407 - (251.5067 * X1)) * pdiv((X1 + (log(abs(-0.15493132)) + X2)), (-98163.45 + ((X1 * X1) * -574.0873)))) - (9.7241034e-5 * X1)) + X2) - (1.0222621 * X2)) [likelihood params: Float32[]]"
9,301247,6506.439,6506.439,0.0010381273,0.0026618598,0.9698899,0.7314174,6402.9595,10372.638,11.016,Inf,30,"(((((-7321.7407 - (251.5067 * X1)) * pdiv((X1 + (log(abs(-0.15493132)) + X2)), (-98163.45 + ((X1 * X1) * -574.0873)))) - (9.7241034e-5 * X1)) + X2) - (1.0222621 * X2)) [likelihood params: Float32[]]"
10,345418,6506.439,6506.439,0.0010381273,0.0026618598,0.9698899,0.7314174,6402.9595,10372.638,12.976,Inf,30,"(((((-7321.7407 - (251.5067 * X1)) * pdiv((X1 + (log(abs(-0.15493132)) + X2)), (-98163.45 + ((X1 * X1) * -574.0873)))) - (9.7241034e-5 * X1)) + X2) - (1.0222621 * X2)) [likelihood params: Float32[]]"
