-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
21,1004962,-451.74316,-376.88333,0.0011522047,0.005819837,0.96658117,0.41277647,-451.74316,8.107544,34.85,30,"((abs(((((X1 * 0.02609652) * 6.8034887) + -4.0073314) * 2.3960245)) ^ -0.22520854) + (abs(((-77.796165 - (((-44.919254 + ((12.708525 - X2) + X1)) * X1) * 0.15897065)) + X1)) ^ log(abs(0.892177))) [likelihood params: Float32[0.03394415]]"
22,1055078,-456.72482,-397.524,0.0011033579,0.001322923,0.9679979,0.8665166,-456.72482,-248.98654,35.504,20,"((abs(2.0187922) ^ -0.15538529) + (abs(((-3.64983 - (((-29.405584 + X1) * X2) * 0.023112858)) + (X1 * -0.038100854))) ^ log(abs(0.7579892))) [likelihood params: Float32[0.033216834]]"
23,1105743,-456.72482,-397.524,0.0011033579,0.001322923,0.9679979,0.8665166,-456.72482,-248.98654,35.632,20,"((abs(2.0187922) ^ -0.15538529) + (abs(((-3.64983 - (((-29.405584 + X1) * X2) * 0.023112858)) + (X1 * -0.038100854))) ^ log(abs(0.7579892))) [likelihood params: Float32[0.033216834]]"
24,1160291,-459.90106,-357.48373,0.0010733005,0.001187651,0.96886975,0.88016564,-459.90106,-256.91153,36.156,42,"(((abs((-0.74845356 + (-38.014774 + (X1 * pdiv((pdiv((X1 * 0.033915803), (-59.999767 + X1)) + (X1 * -0.08429217)), -14589.039))))) ^ X1) + X1) + log(abs(log(abs((1.0424086 - (abs(((((X1 * X2) * 0.007909914) + 1.8441828) * log(abs(pdiv(X2, X1)))) ^ -0.26387146))))) [likelihood params: Float32[0.032761257]]"
25,1219157,-459.90106,-357.48373,0.0010733005,0.001187651,0.96886975,0.88016564,-459.90106,-256.91153,36.136,42,"(((abs((-0.74845356 + (-38.014774 + (X1 * pdiv((pdiv((X1 * 0.033915803), (-59.999767 + X1)) + (X1 * -0.08429217)), -14589.039))))) ^ X1) + X1) + log(abs(log(abs((1.0424086 - (abs(((((X1 * X2) * 0.007909914) + 1.8441828) * log(abs(pdiv(X2, X1)))) ^ -0.26387146))))) [likelihood params: Float32[0.032761257]]"
26,1283484,-459.90106,-357.48373,0.0010733005,0.001187651,0.96886975,0.88016564,-459.90106,-256.91153,36.084,42,"(((abs((-0.74845356 + (-38.014774 + (X1 * pdiv((pdiv((X1 * 0.033915803), (-59.999767 + X1)) + (X1 * -0.08429217)), -14589.039))))) ^ X1) + X1) + log(abs(log(abs((1.0424086 - (abs(((((X1 * X2) * 0.007909914) + 1.8441828) * log(abs(pdiv(X2, X1)))) ^ -0.26387146))))) [likelihood params: Float32[0.032761257]]"
27,1342942,-459.90106,-357.48373,0.0010733005,0.001187651,0.96886975,0.88016564,-459.90106,-256.91153,35.546,42,"(((abs((-0.74845356 + (-38.014774 + (X1 * pdiv((pdiv((X1 * 0.033915803), (-59.999767 + X1)) + (X1 * -0.08429217)), -14589.039))))) ^ X1) + X1) + log(abs(log(abs((1.0424086 - (abs(((((X1 * X2) * 0.007909914) + 1.8441828) * log(abs(pdiv(X2, X1)))) ^ -0.26387146))))) [likelihood params: Float32[0.032761257]]"
28,1401827,-459.90106,-357.48373,0.0010733005,0.001187651,0.96886975,0.88016564,-459.90106,-256.91153,35.138,42,"(((abs((-0.74845356 + (-38.014774 + (X1 * pdiv((pdiv((X1 * 0.033915803), (-59.999767 + X1)) + (X1 * -0.08429217)), -14589.039))))) ^ X1) + X1) + log(abs(log(abs((1.0424086 - (abs(((((X1 * X2) * 0.007909914) + 1.8441828) * log(abs(pdiv(X2, X1)))) ^ -0.26387146))))) [likelihood params: Float32[0.032761257]]"
29,1462764,-460.12598,-378.63516,0.0010712034,0.0012585352,0.96893054,0.8730134,-460.12598,-252.5302,36.312,31,"((abs(2.0187922) ^ -0.15538529) + (abs(((-10.835111 - (((-136.31873 + X1) * X2) * 0.031311437)) + ((((4.0111847 * ((X2 * X2) * -0.033723976)) + log(abs(0.47675332)) * 2.4091792) * 1.0674151))) ^ log(abs(0.7592833))) [likelihood params: Float32[0.032729197]]"
30,1519430,-468.40372,-351.15997,0.0009968072,0.0011855614,0.97108835,0.88037646,-468.40372,-256.33337,36.198,43,"((abs(2.0187922) ^ -0.15538529) + (abs(((-10.071138 - (((-136.29356 + ((log(abs(pdiv(-26.775356, X1)) + pdiv(X1, log(abs(pdiv(X2, X1)))) * -5.016452)) * X2) * 0.015551842)) + ((((3.9903815 * ((X2 * X2) * 0.0011139417)) + log(abs(2.1212957)) * 2.3898144) * 1.1830182))) ^ log(abs(0.7233182))) [likelihood params: Float32[0.03158241]]"
31,1576867,-468.4063,-354.8679,0.0009967847,0.0011849293,0.971089,0.88044024,-468.4063,-256.3669,36.342,43,"((abs(2.0187922) ^ -0.15538529) + (abs(((-10.071138 - (((-136.29356 + ((log(abs(pdiv(-26.775356, X1)) + pdiv(X1, log(abs(pdiv(X2, X1)))) * -5.0164533)) * X2) * 0.015552685)) + ((((3.9903815 * ((X2 * X2) * 0.0011074897)) + log(abs(2.1212947)) * 2.3898137) * 1.183017))) ^ log(abs(0.7232666))) [likelihood params: Float32[0.031571887]]"
32,1631853,-501.633,-379.10776,0.00074665825,0.0009823082,0.9783437,0.90088475,-501.633,-267.06372,36.696,46,"((abs((X1 - (abs(((X1 - -378.06082) * (-48.894382 + ((8.733376 - X2) + X1)))) ^ -0.23349752))) ^ -0.15538529) + (abs(((-3.0566444 - ((((X1 * X2) + ((7.365214 - (X2 * 19.341936)) + ((X2 * -20.655855) + (X1 * -4.4174685)))) * X1) * -0.002857668)) + X1)) ^ log(abs(0.82985264))) [likelihood params: Float32[-0.02732504]]"
33,1680252,-501.633,-379.10776,0.00074665825,0.0009823082,0.9783437,0.90088475,-501.633,-267.06372,37.296,46,"((abs((X1 - (abs(((X1 - -378.06082) * (-48.894382 + ((8.733376 - X2) + X1)))) ^ -0.23349752))) ^ -0.15538529) + (abs(((-3.0566444 - ((((X1 * X2) + ((7.365214 - (X2 * 19.341936)) + ((X2 * -20.655855) + (X1 * -4.4174685)))) * X1) * -0.002857668)) + X1)) ^ log(abs(0.82985264))) [likelihood params: Float32[-0.02732504]]"
34,1724019,-502.4217,-368.18314,0.00074155,0.0010077535,0.9784919,0.89831734,-502.4217,-264.73767,37.178,50,"((abs((X1 - (abs(((X1 - -378.06082) * (-48.894382 + ((8.733376 - X2) + X1)))) ^ -0.23349752))) ^ -0.15538529) + (abs(((-2.4523256 - ((((X1 * X2) + ((-49.29379 - (((X1 * X2) * -0.16657363) + X1)) + ((X2 * -40.765884) + (X1 * -4.2567487)))) * X1) * -0.002375728)) + X1)) ^ log(abs(0.82384884))) [likelihood params: Float32[-0.027279906]]"
35,1770644,-513.1519,-419.65784,0.0006754929,0.0009237896,0.98040783,0.9067893,-513.1519,-270.24448,38.308,34,"((abs((X1 - X2)) ^ -0.15538529) + (abs(((0.9679862 - ((((X1 * X2) + ((7.643379 - (X2 * 57.445614)) + ((-43.386456 * -31.036646) + (X1 * -4.5774674)))) * X1) * 0.0011970248)) + X1)) ^ log(abs(0.80379725))) [likelihood params: Float32[-0.02599029]]"
36,1817959,-518.35364,-415.53067,0.00064552075,0.0009664934,0.98127717,0.9024805,-518.35364,-264.0951,37.646,34,"((abs(1.0424086) ^ -0.15538529) + (abs(((0.41065747 - ((((X1 * X2) + ((pdiv(X2, X1) - (X2 * 59.795437)) + ((-48.49177 * -38.687916) + (X1 * -4.683038)))) * X1) * 0.00077486294)) + X1)) ^ log(abs(0.78878874))) [likelihood params: Float32[-0.025186416]]"
37,1866392,-518.5085,-420.9895,0.00064475083,0.00096877303,0.98129946,0.90225047,-518.5085,-264.40698,36.692,34,"((abs(1.0424086) ^ -0.15538529) + (abs(((0.41066715 - ((((X1 * X2) + ((pdiv(X2, X1) - (X2 * 59.795437)) + ((-48.49177 * -38.687916) + (X1 * -4.683011)))) * X1) * 0.00077607494)) + X1)) ^ log(abs(0.7891374))) [likelihood params: Float32[-0.025390703]]"
38,1913619,-521.38696,-399.71338,0.0006214178,0.0010266495,0.9819763,0.8964107,-521.38696,-262.47693,37.222,44,"((abs((-38.014774 - (abs(((X1 - -378.06082) * (-0.26378933 + 0.007909914))) ^ -0.23349752))) ^ -0.15538529) + (abs(((0.11531182 - ((((X1 * X2) + ((-79.913 - ((X1 * X2) * 0.94669634)) + ((X2 * -4.198686) + (X1 * -0.25987008)))) * X1) * -0.008217055)) + X1)) ^ log(abs(0.7679292))) [likelihood params: Float32[-0.026975669]]"
39,1965720,-525.6933,-397.5197,0.00060570164,0.0011910669,0.98243207,0.87982094,-525.6933,-237.91876,37.78,44,"((abs((-38.014774 - (abs(((X1 - -378.06082) * (-0.26378933 + 0.007909914))) ^ -0.23349752))) ^ -0.15538529) + (abs(((0.5890555 - ((((X1 * X2) + ((-80.02802 - ((X1 * X2) * 0.98000824)) + ((X2 * -2.003416) + (X1 * -0.10450561)))) * X1) * -0.009843393)) + X1)) ^ log(abs(0.7302797))) [likelihood params: Float32[-0.024611117]]"
40,2012656,-525.6933,-397.5197,0.00060570164,0.0011910669,0.98243207,0.87982094,-525.6933,-237.91876,37.456,44,"((abs((-38.014774 - (abs(((X1 - -378.06082) * (-0.26378933 + 0.007909914))) ^ -0.23349752))) ^ -0.15538529) + (abs(((0.5890555 - ((((X1 * X2) + ((-80.02802 - ((X1 * X2) * 0.98000824)) + ((X2 * -2.003416) + (X1 * -0.10450561)))) * X1) * -0.009843393)) + X1)) ^ log(abs(0.7302797))) [likelihood params: Float32[-0.024611117]]"
41,2056363,-525.6933,-397.5197,0.00060570164,0.0011910669,0.98243207,0.87982094,-525.6933,-237.91876,37.542,44,"((abs((-38.014774 - (abs(((X1 - -378.06082) * (-0.26378933 + 0.007909914))) ^ -0.23349752))) ^ -0.15538529) + (abs(((0.5890555 - ((((X1 * X2) + ((-80.02802 - ((X1 * X2) * 0.98000824)) + ((X2 * -2.003416) + (X1 * -0.10450561)))) * X1) * -0.009843393)) + X1)) ^ log(abs(0.7302797))) [likelihood params: Float32[-0.024611117]]"
42,2110025,-525.6933,-397.5197,0.00060570164,0.0011910669,0.98243207,0.87982094,-525.6933,-237.91876,36.608,44,"((abs((-38.014774 - (abs(((X1 - -378.06082) * (-0.26378933 + 0.007909914))) ^ -0.23349752))) ^ -0.15538529) + (abs(((0.5890555 - ((((X1 * X2) + ((-80.02802 - ((X1 * X2) * 0.98000824)) + ((X2 * -2.003416) + (X1 * -0.10450561)))) * X1) * -0.009843393)) + X1)) ^ log(abs(0.7302797))) [likelihood params: Float32[-0.024611117]]"
43,2170285,-525.6933,-397.5197,0.00060570164,0.0011910669,0.98243207,0.87982094,-525.6933,-237.91876,35.588,44,"((abs((-38.014774 - (abs(((X1 - -378.06082) * (-0.26378933 + 0.007909914))) ^ -0.23349752))) ^ -0.15538529) + (abs(((0.5890555 - ((((X1 * X2) + ((-80.02802 - ((X1 * X2) * 0.98000824)) + ((X2 * -2.003416) + (X1 * -0.10450561)))) * X1) * -0.009843393)) + X1)) ^ log(abs(0.7302797))) [likelihood params: Float32[-0.024611117]]"
44,2234096,-534.69666,-399.63998,0.00056009006,0.001170422,0.983755,0.881904,-534.69666,-234.94894,36.34,49,"((abs((0.007909914 - (abs((-43.530876 * -31.238419)) ^ 0.007909914))) ^ 0.02609652) + (abs(((-0.82568073 - ((((((log(abs((2055.7708 + X1)) - ((X1 * X2) * 0.09159851)) + X1) * X2) + ((1.0477543 - (X2 * 13.838161)) + ((-43.552666 * -31.26883) + (X1 * -2.7570844)))) * X1) * 0.0008149463)) + X1)) ^ log(abs(0.7008237))) [likelihood params: Float32[-0.02366622]]"
45,2292468,-534.69666,-399.63998,0.00056009006,0.001170422,0.983755,0.881904,-534.69666,-234.94894,36.226,49,"((abs((0.007909914 - (abs((-43.530876 * -31.238419)) ^ 0.007909914))) ^ 0.02609652) + (abs(((-0.82568073 - ((((((log(abs((2055.7708 + X1)) - ((X1 * X2) * 0.09159851)) + X1) * X2) + ((1.0477543 - (X2 * 13.838161)) + ((-43.552666 * -31.26883) + (X1 * -2.7570844)))) * X1) * 0.0008149463)) + X1)) ^ log(abs(0.7008237))) [likelihood params: Float32[-0.02366622]]"
46,2357845,-534.69666,-399.63998,0.00056009006,0.001170422,0.983755,0.881904,-534.69666,-234.94894,36.54,49,"((abs((0.007909914 - (abs((-43.530876 * -31.238419)) ^ 0.007909914))) ^ 0.02609652) + (abs(((-0.82568073 - ((((((log(abs((2055.7708 + X1)) - ((X1 * X2) * 0.09159851)) + X1) * X2) + ((1.0477543 - (X2 * 13.838161)) + ((-43.552666 * -31.26883) + (X1 * -2.7570844)))) * X1) * 0.0008149463)) + X1)) ^ log(abs(0.7008237))) [likelihood params: Float32[-0.02366622]]"
47,2426198,-534.69666,-399.63998,0.00056009006,0.001170422,0.983755,0.881904,-534.69666,-234.94894,37.27,49,"((abs((0.007909914 - (abs((-43.530876 * -31.238419)) ^ 0.007909914))) ^ 0.02609652) + (abs(((-0.82568073 - ((((((log(abs((2055.7708 + X1)) - ((X1 * X2) * 0.09159851)) + X1) * X2) + ((1.0477543 - (X2 * 13.838161)) + ((-43.552666 * -31.26883) + (X1 * -2.7570844)))) * X1) * 0.0008149463)) + X1)) ^ log(abs(0.7008237))) [likelihood params: Float32[-0.02366622]]"
48,2494368,-546.564,-420.31516,0.00050517404,0.0010834006,0.9853478,0.8906845,-546.564,-238.13594,37.506,41,"(X1 + (abs(((-0.7337982 - ((((((log(abs((2055.7654 + X2)) - ((X1 * X2) * 0.08780532)) + X1) * X2) + ((1.0369234 - (X2 * 24.133307)) + ((-43.216587 * -30.799826) + (X1 * -2.8442738)))) * X1) * 0.0008768063)) + X1)) ^ log(abs(0.7125348))) [likelihood params: Float32[-0.022476058]]"
49,2563635,-546.5725,-425.8455,0.00050513644,0.0010881501,0.9853489,0.89020526,-546.5725,-237.59126,38.216,41,"(X1 + (abs(((-0.73382586 - ((((((log(abs((2055.7654 + X2)) - ((X1 * X2) * 0.08785054)) + X1) * X2) + ((1.0369234 - (X2 * 24.133307)) + ((-43.55164 * -30.799824) + (X1 * -2.844426)))) * X1) * 0.00086935447)) + X1)) ^ log(abs(0.7119684))) [likelihood params: Float32[-0.02248726]]"
50,2645604,-554.0791,-419.61783,0.00047321687,0.00075206737,0.9862747,0.92411613,-554.0791,-279.1015,38.604,50,"(abs(((abs(pdiv(0.00073487003, (abs((-8.889951 - pdiv(X2, (4.0319176 * pdiv(X1, X1))))) ^ X1))) ^ X1) + X1)) ^ (abs(pdiv(((((X1 * X2) * 0.34197524) + -251.5771) - ((((X2 * X2) * -0.7358638) + -51.42313) * X2)), ((((X2 * X2) * 10.25655) + X1) - (79.56071 - -80.30125)))) ^ log(abs(0.07939038))) [likelihood params: Float32[-0.021753486]]"
233.620985 seconds (35.53 M allocations: 1.632 GiB, 0.14% gc time, 7066 lock conflicts, 3.05% compilation time: 8% of which was recompilation)
