id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2.966250704225353,"t[0]","$$\theta_{0}$$",2.966250704225353,1,0.13238915123189846,9.471176479911907e-2,0.14296471155723056,9.471176479911907e-2,3.3306690738754696e-16,-1.5047430020653785e-3,-2.0954603210074918e-2,202.4739405694395,165.3705815209211,211.32829130277324
1,0,(8.782519422175006e-3 * x45),"(t[0] * x[:, 45])","$$\left(\theta_{0} \cdot x_{45}\right)$$",8.782519422175006e-3,3,0.11902968434228617,8.009154629830777e-2,0.13761604943048852,8.009154629830777e-2,0.1009105864438341,0.15309292713263,1.7241824144843765e-2,193.66255530632193,150.36314503403548,210.21952511298966
2,0,(Sqrt(x48) + -15.743907425567722),"(np.sqrt(x[:, 48]) + t[0])","$$\left(\operatorname{sqrt}(x_{48}) + \theta_{0}\right)$$",-15.743907425567722,4,8.869992381385247e-2,5.8396404735049576e-2,0.13317771741310241,5.8396404735049576e-2,0.33000609952939497,0.38250251760735443,4.8937306578010875e-2,163.26444507671664,119.01575927053106,208.7000747006404
3,0,((5.522634103806268e-2 * x48) + -16.367605629087787),"((t[0] * x[:, 48]) + t[1])","$$\left(\left(\theta_{0} \cdot x_{48}\right) + \theta_{1}\right)$$",5.522634103806268e-2;-16.367605629087787,5,7.276734555524797e-2,5.010118650475257e-2,0.15457387855235685,5.010118650475257e-2,0.45035265444231465,0.4702181294904192,-0.10385920501010726,145.63107911389085,106.82351257681061,229.6887098420946
4,0,(11.034721167526957 - Exp((731.5772765178035 / x48))),"(t[0] - np.exp((t[1] / x[:, 48])))","$$\left(\theta_{0} - \operatorname{exp}(\frac{\theta_{1}}{x_{48}})\right)$$",11.034721167526957;731.5772765178035,6,7.4748957099331e-2,4.961377785276447e-2,0.15089132860773652,4.961377785276447e-2,0.4353845734051308,0.4753721045829715,-7.756099283901441e-2,151.227415634083,108.54072827794255,229.59557162560677
5,0,((-3456.8847163338055 / x46) + (3.7271847119152504e-2 * x48)),"((t[0] / x[:, 46]) + (t[1] * x[:, 48]))","$$\left(\frac{\theta_{0}}{x_{46}} + \left(\theta_{1} \cdot x_{48}\right)\right)$$",-3456.8847163338055;3.7271847119152504e-2,7,6.421995528189144e-2,4.20530643543131e-2,0.16450947007625938,4.20530643543131e-2,0.5149152730090321,0.5553208886145959,-0.17481229400285914,137.994869054633,94.51229632073021,242.62559426187164
6,0,(9.984307138737694 - ((7422.8914026605935 - (14.330434657072388 * x48)) / x46)),"(t[0] - ((t[1] - (t[2] * x[:, 48])) / x[:, 46]))","$$\left(\theta_{0} - \frac{\left(\theta_{1} - \left(\theta_{2} \cdot x_{48}\right)\right)}{x_{46}}\right)$$",9.984307138737694;7422.8914026605935;14.330434657072388,9,6.342190598469283e-2,4.0377888603857146e-2,0.15767003130071292,4.0377888603857146e-2,0.5209433296116515,0.5730345957026439,-0.12596977597719694,142.59968023320457,96.31258866483752,243.54596927875107
7,0,(10.920584562074687 - (((7936.799272100698 + x34) - (15.430600596437994 * x48)) / x46)),"(t[0] - (((t[1] + x[:, 34]) - (t[2] * x[:, 48])) / x[:, 46]))","$$\left(\theta_{0} - \frac{\left(\left(\theta_{1} + x_{34}\right) - \left(\theta_{2} \cdot x_{48}\right)\right)}{x_{46}}\right)$$",10.920584562074687;7936.799272100698;15.430600596437994,11,5.189947115052062e-2,3.527185986015685e-2,0.11638863341108463,3.527185986015685e-2,0.6079779145980678,0.6270269589065897,0.16883327537223303,128.46000786627576,89.45178937942754,215.3832770611916
8,0,(((x0 * -2.3097544306964066e-2) + -13.376401289592527) + (x48 * ((-12.431163172065476 / x46) + 8.703710104359819e-2))),"(((x[:, 0] * t[0]) + t[1]) + (x[:, 48] * ((t[2] / x[:, 46]) + t[3])))","$$\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right) + \left(x_{48} \cdot \left(\frac{\theta_{2}}{x_{46}} + \theta_{3}\right)\right)\right)$$",-2.3097544306964066e-2;-13.376401289592527;-12.431163172065476;8.703710104359819e-2,13,4.908814694347423e-2,3.502379965268952e-2,9.362209109041401e-2,3.502379965268952e-2,0.629213221123464,0.6296500065802924,0.3314160968831269,127.48887161917997,93.50677015332029,195.93801604740563
9,0,(((x0 * -2.565839801606585e-2) + -12.44390801019994) + (((12.014331134491854 / x46) + -8.355562957964402e-2) * (-0.4198419432194764 - x48))),"(((x[:, 0] * t[0]) + t[1]) + (((t[2] / x[:, 46]) + t[3]) * (t[4] - x[:, 48])))","$$\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right) + \left(\left(\frac{\theta_{2}}{x_{46}} + \theta_{3}\right) \cdot \left(\theta_{4} - x_{48}\right)\right)\right)$$",-2.565839801606585e-2;-12.44390801019994;12.014331134491854;-8.355562957964402e-2;-0.4198419432194764,15,4.890285788621269e-2,3.418014543609917e-2,8.305675931535438e-2,3.418014543609917e-2,0.6306127999827391,0.6385710070617108,0.40686635305260654,135.33315812343554,99.3026003458015,191.11866752363528
10,0,(((((12.099695619761196 / x46) + -8.351044783524847e-2) * (-1.302742980943266e-2 - x48)) + -12.322157022484967) + (x0 * -2.5642549215784904e-2)),"(((((t[0] / x[:, 46]) + t[1]) * (t[2] - x[:, 48])) + t[3]) + (x[:, 0] * t[4]))","$$\left(\left(\left(\left(\frac{\theta_{0}}{x_{46}} + \theta_{1}\right) \cdot \left(\theta_{2} - x_{48}\right)\right) + \theta_{3}\right) + \left(x_{0} \cdot \theta_{4}\right)\right)$$",12.099695619761196;-8.351044783524847e-2;-1.302742980943266e-2;-12.322157022484967;-2.5642549215784904e-2,15,4.903457970927664e-2,3.4255661043836774e-2,8.31628301182938e-2,3.286066083159104e-2,0.6296178406387274,0.6377724870522874,0.4061088691018636,135.6092424582138,99.52301214604749,191.25684610657962
11,0,((((8.699115359160238 / x46) + -7.488168859965362e-2) * ((-0.8984432612975983 / x18) - x48)) + (((x0 * -8.255295336022973) / x46) + -12.870871681757222)),"((((t[0] / x[:, 46]) + t[1]) * ((t[2] / x[:, 18]) - x[:, 48])) + (((x[:, 0] * t[3]) / x[:, 46]) + t[4]))","$$\left(\left(\left(\frac{\theta_{0}}{x_{46}} + \theta_{1}\right) \cdot \left(\frac{\theta_{2}}{x_{18}} - x_{48}\right)\right) + \left(\frac{\left(x_{0} \cdot \theta_{3}\right)}{x_{46}} + \theta_{4}\right)\right)$$",8.699115359160238;-7.488168859965362e-2;-0.8984432612975983;-8.255295336022973;-12.870871681757222,19,4.77070554861018e-2,3.2438844937144884e-2,7.992451993936324e-2,3.2438844937144884e-2,0.6396452802802846,0.6569839329785003,0.42923462963248027,143.35101900896794,104.64702293156869,197.52154088526086
12,0,(((x0 * 4.35446603179108) / ((x48 / x0) - x48)) + (-11.93883252987864 + (x48 * ((-11.234920333015637 / x46) + 7.758418253064547e-2)))),"(((x[:, 0] * t[0]) / ((x[:, 48] / x[:, 0]) - x[:, 48])) + (t[1] + (x[:, 48] * ((t[2] / x[:, 46]) + t[3]))))","$$\left(\frac{\left(x_{0} \cdot \theta_{0}\right)}{\left(\frac{x_{48}}{x_{0}} - x_{48}\right)} + \left(\theta_{1} + \left(x_{48} \cdot \left(\frac{\theta_{2}}{x_{46}} + \theta_{3}\right)\right)\right)\right)$$",4.35446603179108;-11.93883252987864;-11.234920333015637;7.758418253064547e-2,19,5.2631029239226905e-2,3.575630600887091e-2,0.12192321721930442,3.175816450229493e-2,0.6024520986086228,0.6219043100287522,0.1293091245919059,148.8784500280737,109.7920701904756,239.60820386621157
13,0,((((8.801150765580362 / x46) + -7.017113576335474e-2) * ((-0.9666946871978512 / (x48 + x0)) - x48)) + (((x0 * 7.231095817187932) / (((0.5657905609446419 - x46) / x48) - x48)) + -11.333800145581288)),"((((t[0] / x[:, 46]) + t[1]) * ((t[2] / (x[:, 48] + x[:, 0])) - x[:, 48])) + (((x[:, 0] * t[3]) / (((t[4] - x[:, 46]) / x[:, 48]) - x[:, 48])) + t[5]))","$$\left(\left(\left(\frac{\theta_{0}}{x_{46}} + \theta_{1}\right) \cdot \left(\frac{\theta_{2}}{\left(x_{48} + x_{0}\right)} - x_{48}\right)\right) + \left(\frac{\left(x_{0} \cdot \theta_{3}\right)}{\left(\frac{\left(\theta_{4} - x_{46}\right)}{x_{48}} - x_{48}\right)} + \theta_{5}\right)\right)$$",8.801150765580362;-7.017113576335474e-2;-0.9666946871978512;7.231095817187932;0.5657905609446419;-11.333800145581288,27,4.842459865519645e-2,3.164273629116361e-2,8.479541628764885e-2,3.164273629116361e-2,0.6342253258322212,0.6654021752801433,0.39445007339917104,161.61598479308174,118.91391829552114,220.65507666057823
14,0,(((((1.4951299733239285e-2 / x48) - x48) * ((11.090714943622492 / x46) + -7.431986775606297e-2)) + -11.287859775842866) + ((x0 * 2.733317447738562) / (((((0.23375538368622312 / x46) + 0.3148556874856515) - x46) * 0.10217968868593816) - x48))),"(((((t[0] / x[:, 48]) - x[:, 48]) * ((t[1] / x[:, 46]) + t[2])) + t[3]) + ((x[:, 0] * t[4]) / (((((t[5] / x[:, 46]) + t[6]) - x[:, 46]) * t[7]) - x[:, 48])))","$$\left(\left(\left(\left(\frac{\theta_{0}}{x_{48}} - x_{48}\right) \cdot \left(\frac{\theta_{1}}{x_{46}} + \theta_{2}\right)\right) + \theta_{3}\right) + \frac{\left(x_{0} \cdot \theta_{4}\right)}{\left(\left(\left(\left(\frac{\theta_{5}}{x_{46}} + \theta_{6}\right) - x_{46}\right) \cdot \theta_{7}\right) - x_{48}\right)}\right)$$",1.4951299733239285e-2;11.090714943622492;-7.431986775606297e-2;-11.287859775842866;2.733317447738562;0.23375538368622312;0.3148556874856515;0.10217968868593816,29,5.701607896460078e-2,3.833480321434523e-2,0.14089090192832399,3.153328222896788e-2,0.5693296736623912,0.5946386668789572,-6.144896228880814e-3,187.32319916312355,146.9379887479346,286.30512551945367
