id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2.971400000000001,"t[0]","$$\theta_{0}$$",2.971400000000001,1,0.10912985126760573,0.11783583303370782,0.14243336225352102,0.11783583303370782,0.0,-2.2963323100144706e-5,-1.7160075794003138e-2,180.60535747213615,189.76993463450938,210.89715385534564
1,0,(x48 * 8.485381932715197e-3),"(x[:, 48] * t[0])","$$\left(x_{48} \cdot \theta_{0}\right)$$",8.485381932715197e-3,3,9.209365856991643e-2,0.10345725752422255,0.13620580782772934,0.10345725752422255,0.15610937337313457,0.12200193622716837,2.731278949211391e-2,165.11919272907278,178.4525393340281,209.03357061871114
2,0,Log((-330.29664146410636 + x48)),"np.log((t[0] + x[:, 48]))","$$\operatorname{log}(\left(\theta_{0} + x_{48}\right))$$",-330.29664146410636,4,5.634264789584412e-2,7.430889190819746e-2,0.16682206078812215,7.430889190819746e-2,0.4837100276286278,0.3693718084376383,-0.1913272095152232,114.96469685673306,144.54192059834668,234.94144898282602
3,0,((x48 * 5.191998308810276e-2) + -15.225834397245396),"((x[:, 48] * t[0]) + t[1])","$$\left(\left(x_{48} \cdot \theta_{0}\right) + \theta_{1}\right)$$",5.191998308810276e-2;-15.225834397245396,5,5.2349088150939554e-2,7.019300053108497e-2,0.15228993297597998,7.019300053108497e-2,0.5203045954624248,0.40430164077886355,-8.754885314576066e-2,111.070383720397,142.17326103012695,227.94767409731259
4,0,((3.148975554682819e-2 * (x30 + x48)) + -18.904068637963615),"((t[0] * (x[:, 30] + x[:, 48])) + t[1])","$$\left(\left(\theta_{0} \cdot \left(x_{30} + x_{48}\right)\right) + \theta_{1}\right)$$",3.148975554682819e-2;-18.904068637963615,7,5.0226252092726034e-2,6.09983637782451e-2,0.1609689903129852,6.09983637782451e-2,0.5397569820785115,0.482332640819608,-0.14952864832194668,111.13821276839434,131.64674947280335,238.78336786925317
5,0,(-17.781048831715307 + ((x48 * 5.4080426068440234e-2) + (x30 / x34))),"(t[0] + ((x[:, 48] * t[1]) + (x[:, 30] / x[:, 34])))","$$\left(\theta_{0} + \left(\left(x_{48} \cdot \theta_{1}\right) + \frac{x_{30}}{x_{34}}\right)\right)$$",-17.781048831715307;5.4080426068440234e-2,9,4.917136366066869e-2,5.684606767563197e-2,9.328056101197701e-2,5.684606767563197e-2,0.5494233421056188,0.5175714246956666,0.3338550673249717,115.20380666756994,130.5099537950511,183.07802732883425
6,0,(-22.05261847381888 + ((x48 * 5.1996244778703e-2) + ((x30 + x28) / x17))),"(t[0] + ((x[:, 48] * t[1]) + ((x[:, 30] + x[:, 28]) / x[:, 17])))","$$\left(\theta_{0} + \left(\left(x_{48} \cdot \theta_{1}\right) + \frac{\left(x_{30} + x_{28}\right)}{x_{17}}\right)\right)$$",-22.05261847381888;5.1996244778703e-2,11,4.1313912649378864e-2,5.2389729063465944e-2,0.10538412377538746,5.2389729063465944e-2,0.6214242742064238,0.5553904889800818,0.2474198345745513,102.82471633912276,127.38258717850753,201.920445188517
7,0,((-21.575499094688453 + (x48 * 5.0068116850141314e-2)) + (((x11 + x30) + x30) / x17)),"((t[0] + (x[:, 48] * t[1])) + (((x[:, 11] + x[:, 30]) + x[:, 30]) / x[:, 17]))","$$\left(\left(\theta_{0} + \left(x_{48} \cdot \theta_{1}\right)\right) + \frac{\left(\left(x_{11} + x_{30}\right) + x_{30}\right)}{x_{17}}\right)$$",-21.575499094688453;5.0068116850141314e-2,13,4.1188207155446487e-2,5.090729514606367e-2,9.626076504592866e-2,5.090729514606367e-2,0.6225761633776472,0.5679712797365508,0.3125725214867272,106.67548882115938,128.5723922946361,196.0541368584162
8,0,(-24.368160513913576 + ((x48 * 4.810622735433499e-2) + ((x30 + ((x11 + x30) + x30)) / x17))),"(t[0] + ((x[:, 48] * t[1]) + ((x[:, 30] + ((x[:, 11] + x[:, 30]) + x[:, 30])) / x[:, 17])))","$$\left(\theta_{0} + \left(\left(x_{48} \cdot \theta_{1}\right) + \frac{\left(x_{30} + \left(\left(x_{11} + x_{30}\right) + x_{30}\right)\right)}{x_{17}}\right)\right)$$",-24.368160513913576;4.810622735433499e-2,15,4.2664216538776896e-2,4.949083684028511e-2,8.301644743368287e-2,4.949083684028511e-2,0.6090509054744638,0.5799921633328258,0.4071542324929823,114.39911236688525,129.82006629685654,184.05312656792242
9,0,(-25.13254182045064 + ((x48 * 5.017828050213073e-2) + (((x30 + ((x11 + x30) + x11)) + x30) / x17))),"(t[0] + ((x[:, 48] * t[1]) + (((x[:, 30] + ((x[:, 11] + x[:, 30]) + x[:, 11])) + x[:, 30]) / x[:, 17])))","$$\left(\theta_{0} + \left(\left(x_{48} \cdot \theta_{1}\right) + \frac{\left(\left(x_{30} + \left(\left(x_{11} + x_{30}\right) + x_{11}\right)\right) + x_{30}\right)}{x_{17}}\right)\right)$$",-25.13254182045064;5.017828050213073e-2,17,4.4680147014982984e-2,4.938280765937134e-2,8.014023566224737e-2,4.938280765937139e-2,0.5905781369992034,0.5809089613800873,0.42769413787151045,123.24874627080773,133.75382416387933,184.4023930510946
10,0,(-24.676202295541874 + ((x48 * 4.987512257909041e-2) + (((x30 + (x11 + (x30 + (x35 * -6.673796256370186e-2)))) + x30) / x17))),"(t[0] + ((x[:, 48] * t[1]) + (((x[:, 30] + (x[:, 11] + (x[:, 30] + (x[:, 35] * t[2])))) + x[:, 30]) / x[:, 17])))","$$\left(\theta_{0} + \left(\left(x_{48} \cdot \theta_{1}\right) + \frac{\left(\left(x_{30} + \left(x_{11} + \left(x_{30} + \left(x_{35} \cdot \theta_{2}\right)\right)\right)\right) + x_{30}\right)}{x_{17}}\right)\right)$$",-24.676202295541874;4.987512257909041e-2;-6.673796256370186e-2,19,3.821374413665853e-2,4.456481860022759e-2,7.878329282822386e-2,4.456481860022759e-2,0.6498323447454202,0.6217972003150551,0.4373844804574475,116.17355822451918,131.96243616865107,191.2971145585654
11,0,(-28.838489392833793 + ((x48 * 5.736306352245789e-2) + ((-5.289539890653356e-2 + ((x30 + ((x30 + x14) + ((x35 * -0.10270828070425363) + x28))) + x11)) / x17))),"(t[0] + ((x[:, 48] * t[1]) + ((t[2] + ((x[:, 30] + ((x[:, 30] + x[:, 14]) + ((x[:, 35] * t[3]) + x[:, 28]))) + x[:, 11])) / x[:, 17])))","$$\left(\theta_{0} + \left(\left(x_{48} \cdot \theta_{1}\right) + \frac{\left(\theta_{2} + \left(\left(x_{30} + \left(\left(x_{30} + x_{14}\right) + \left(\left(x_{35} \cdot \theta_{3}\right) + x_{28}\right)\right)\right) + x_{11}\right)\right)}{x_{17}}\right)\right)$$",-28.838489392833793;5.736306352245789e-2;-5.289539890653356e-2;-0.10270828070425363,23,3.480021154294015e-2,3.9053864883635374e-2,6.812103781396588e-2,3.9053864883635374e-2,0.6811118943284926,0.6685663377201984,0.5135268950353884,122.54998177402433,134.30669864048977,191.5100920857292
