id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2.9806112676056356,"t[0]","$$\theta_{0}$$",2.9806112676056356,1,0.1038614263519143,0.12322861153382708,0.1416151422178136,0.12322861153382708,7.771561172376096e-16,-2.282428695829175e-3,-1.131691699771653e-2,175.0901493127797,194.85076936529728,210.23052687376477
1,0,(x30 * 8.669333929290701e-3),"(x[:, 30] * t[0])","$$\left(x_{30} \cdot \theta_{0}\right)$$",8.669333929290701e-3,3,9.234152572894368e-2,0.10960646816331827,0.13890748300358802,0.10960646816331827,0.11091606410196753,0.1085135526229124,8.019303168622538e-3,165.4136745222471,184.9069101662978,211.29638416881707
2,0,Log((x48 + -330.00773590769757)),"np.log((x[:, 48] + t[0]))","$$\operatorname{log}(\left(x_{48} + \theta_{0}\right))$$",-330.00773590769757,4,5.6208349705851854e-2,7.437356440364168e-2,0.163525624578934,7.437356440364168e-2,0.4588140016929797,0.3950810949388569,-0.16778635327664193,114.7165643265099,144.6352333364449,232.58252934477534
3,0,(-15.433052245454327 + (x48 * 5.256169774135146e-2)),"(t[0] + (x[:, 48] * t[1]))","$$\left(\theta_{0} + \left(x_{48} \cdot \theta_{1}\right)\right)$$",-15.433052245454327;5.256169774135146e-2,5,5.1737008859443476e-2,7.069233154455833e-2,0.15097844588565465,7.069233154455833e-2,0.5018650265388941,0.4250224775826442,-7.818312388758475e-2,109.85649826086238,142.92926793338873,226.93776722771116
4,0,((-14891.789891995058 / (x48 + x46)) + 24.457402736397075),"((t[0] / (x[:, 48] + x[:, 46])) + t[1])","$$\left(\frac{\theta_{0}}{\left(x_{48} + x_{46}\right)} + \theta_{1}\right)$$",-14891.789891995058;24.457402736397075,7,4.842942187551014e-2,6.125744173836367e-2,0.16118691652487108,6.125744173836367e-2,0.533711180593492,0.5017613465167834,-0.15108492585898015,107.39669331548941,132.0922844539687,238.94269976512035
5,0,((-23415.63309135902 / ((x48 + x48) + x46)) + 25.41637605869923),"((t[0] / ((x[:, 48] + x[:, 48]) + x[:, 46])) + t[1])","$$\left(\frac{\theta_{0}}{\left(\left(x_{48} + x_{48}\right) + x_{46}\right)} + \theta_{1}\right)$$",-23415.63309135902;25.41637605869923,9,4.411026889032285e-2,5.9589033102427406e-2,0.1604490565188755,5.9589033102427406e-2,0.5752969082008972,0.5153313822322654,-0.14581564254115786,101.07709297466573,132.4117147056572,241.62135783275562
6,0,(((-690.4933135376334 - x34) / ((x48 + -530.8428195938678) + x46)) + 8.414125316704144),"(((t[0] - x[:, 34]) / ((x[:, 48] + t[1]) + x[:, 46])) + t[2])","$$\left(\frac{\left(\theta_{0} - x_{34}\right)}{\left(\left(x_{48} + \theta_{1}\right) + x_{46}\right)} + \theta_{2}\right)$$",-690.4933135376334;-530.8428195938678;8.414125316704144,11,3.9852349252865564e-2,4.4301860671289835e-2,7.846057906155186e-2,4.4301860671289835e-2,0.6162930680555688,0.6396699114217019,0.43968907787882683,100.05685410642182,111.01624878221256,170.5131842629347
7,0,(8.371283488795886 + ((-687.0919479785243 - x34) / ((x48 + -530.1566189479181) + x46))),"(t[0] + ((t[1] - x[:, 34]) / ((x[:, 48] + t[2]) + x[:, 46])))","$$\left(\theta_{0} + \frac{\left(\theta_{1} - x_{34}\right)}{\left(\left(x_{48} + \theta_{2}\right) + x_{46}\right)}\right)$$",8.371283488795886;-687.0919479785243;-530.1566189479181,11,3.986655829183117e-2,4.435987171484988e-2,7.797706933429703e-2,4.3088571805596255e-2,0.6161562603930449,0.6391980774141055,0.4431419682904586,100.09279356225673,111.14976281400084,169.84840199536117
8,0,((-17583.369458346846 / (x46 + (x48 + (((x27 - x34) + 5855.391007494047) / x34)))) + 27.268336871585568),"((t[0] / (x[:, 46] + (x[:, 48] + (((x[:, 27] - x[:, 34]) + t[1]) / x[:, 34])))) + t[2])","$$\left(\frac{\theta_{0}}{\left(x_{46} + \left(x_{48} + \frac{\left(\left(x_{27} - x_{34}\right) + \theta_{1}\right)}{x_{34}}\right)\right)} + \theta_{2}\right)$$",-17583.369458346846;5855.391007494047;27.268336871585568,15,3.9536946986846566e-2,4.192225915093371e-2,4.3481265590509285e-2,4.192225915093371e-2,0.6193298284496569,0.6590244489878101,0.6894870225352117,109.04266675961873,115.18359633864418,118.66182792027818
9,0,((((-473.59417841843276 - x34) + (-473.03746798814535 - x34)) / ((-516.3702354717758 + (x48 + x53)) + x46)) + 9.655546471069014),"((((t[0] - x[:, 34]) + (t[1] - x[:, 34])) / ((t[2] + (x[:, 48] + x[:, 53])) + x[:, 46])) + t[3])","$$\left(\frac{\left(\left(\theta_{0} - x_{34}\right) + \left(\theta_{1} - x_{34}\right)\right)}{\left(\left(\theta_{2} + \left(x_{48} + x_{53}\right)\right) + x_{46}\right)} + \theta_{3}\right)$$",-473.59417841843276;-473.03746798814535;-516.3702354717758;9.655546471069014,17,4.1492702999126954e-2,4.0556337533656645e-2,5.198370254234609e-2,4.0556337533656645e-2,0.6004993917709454,0.6701342003591204,0.6287685273910006,120.4134383250554,118.32205623043133,143.4416623149065
10,0,(8.50269388597859 + ((((-2.7481793782040933 / ((x48 + -0.522850015415047) + x34)) - x34) + -737.0604455587434) / (x46 + (((x48 + -552.6475399228284) + Sqrt(x8)) + x53)))),"(t[0] + ((((t[1] / ((x[:, 48] + t[2]) + x[:, 34])) - x[:, 34]) + t[3]) / (x[:, 46] + (((x[:, 48] + t[4]) + np.sqrt(x[:, 8])) + x[:, 53]))))","$$\left(\theta_{0} + \frac{\left(\left(\frac{\theta_{1}}{\left(\left(x_{48} + \theta_{2}\right) + x_{34}\right)} - x_{34}\right) + \theta_{3}\right)}{\left(x_{46} + \left(\left(\left(x_{48} + \theta_{4}\right) + \operatorname{sqrt}(x_{8})\right) + x_{53}\right)\right)}\right)$$",8.50269388597859;-2.7481793782040933;-0.522850015415047;-737.0604455587434;-552.6475399228284,24,3.7714465437100046e-2,4.258351397286568e-2,8.627103681403418e-2,4.0536195381436255e-2,0.6368770701327375,0.6536461193883496,0.3839122172205762,133.04305863374185,145.52092994118115,219.3084534458131
11,0,(((((-1316.3346800796658 + (-1317.206580996373 - x34)) + ((x46 + x46) / x46)) + (x46 - x34)) / ((x48 + ((x53 + (x46 + -731.7761276285283)) + x48)) + Sqrt(x46))) + 10.55162305200002),"(((((t[0] + (t[1] - x[:, 34])) + ((x[:, 46] + x[:, 46]) / x[:, 46])) + (x[:, 46] - x[:, 34])) / ((x[:, 48] + ((x[:, 53] + (x[:, 46] + t[2])) + x[:, 48])) + np.sqrt(x[:, 46]))) + t[3])","$$\left(\frac{\left(\left(\left(\theta_{0} + \left(\theta_{1} - x_{34}\right)\right) + \frac{\left(x_{46} + x_{46}\right)}{x_{46}}\right) + \left(x_{46} - x_{34}\right)\right)}{\left(\left(x_{48} + \left(\left(x_{53} + \left(x_{46} + \theta_{2}\right)\right) + x_{48}\right)\right) + \operatorname{sqrt}(x_{46})\right)} + \theta_{3}\right)$$",-1316.3346800796658;-1317.206580996373;-731.7761276285283;10.55162305200002,30,3.5978199050376816e-2,4.21372382034276e-2,8.561652613731863e-2,4.0342118058239465e-2,0.6535942138087759,0.6572759124736812,0.38858627756011244,136.63904783495641,152.76655874023774,226.7978474256965
