id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2.9523718309859164,"t[0]","$$\theta_{0}$$",2.9523718309859164,1,0.10831310681214057,0.11943600917931381,0.1446609444395952,0.11943600917931381,0.0,-1.3336979871757082e-2,-3.306791949983112e-2,179.76585878858984,191.29833513660088,212.69542765024664
1,0,(x30 * 8.587958904288345e-3),"(x[:, 30] * t[0])","$$\left(x_{30} \cdot \theta_{0}\right)$$",8.587958904288345e-3,3,9.640476311571872e-2,0.1060972293926386,0.14185127405210746,0.1060972293926386,0.10994369976918683,9.983390483111998e-2,-1.300320643628372e-2,170.1441842517778,181.26365778454303,213.71908757163305
2,0,Log((-324.1523644080492 + x30)),"np.log((t[0] + x[:, 30]))","$$\operatorname{log}(\left(\theta_{0} + x_{30}\right))$$",-324.1523644080492,4,8.027561754187233e-2,9.071020446353227e-2,0.19297946707068928,9.071020446353227e-2,0.2588559233084946,0.23038281950109052,-0.3781252246431206,152.44142503084885,166.1696814581407,252.36853819625037
3,0,(-15.297643268383199 - (x48 * -5.213397333090156e-2)),"(t[0] - (x[:, 48] * t[1]))","$$\left(\theta_{0} - \left(x_{48} \cdot \theta_{1}\right)\right)$$",-15.297643268383199;-5.213397333090156e-2,5,5.702641642505729e-2,6.541708725117398e-2,0.1521309696337148,6.541708725117398e-2,0.4735040097782023,0.4449784944874636,-8.641364744178293e-2,119.94376904672559,134.6881671503479,227.82566400491814
4,0,((-3231.666664188658 / x48) + (3.551585441870955e-2 * x46)),"((t[0] / x[:, 48]) + (t[1] * x[:, 46]))","$$\left(\frac{\theta_{0}}{x_{48}} + \left(\theta_{1} \cdot x_{46}\right)\right)$$",-3231.666664188658;3.551585441870955e-2,7,5.386726595954517e-2,6.201448884252355e-2,0.1659842445292744,6.201448884252355e-2,0.5026708443238255,0.47384733244370925,-0.18534410811350122,119.63744482758055,134.6607677594213,243.68051644291845
5,0,(-10.532286212856986 - (Log(x34) + (x48 * -5.353631239659814e-2))),"(t[0] - (np.log(x[:, 34]) + (x[:, 48] * t[1])))","$$\left(\theta_{0} - \left(\operatorname{log}(x_{34}) + \left(x_{48} \cdot \theta_{1}\right)\right)\right)$$",-10.532286212856986;-5.353631239659814e-2,8,4.900681442742254e-2,5.515921086693677e-2,6.666844887696378e-2,5.515921086693677e-2,0.5475449290507335,0.5320099144631162,0.5239002756105706,112.91377610392315,125.42436616449505,144.96880372446267
6,0,(Log(x46) - (Log(x34) + (16.409295849565588 + (x48 * -5.36479753967157e-2)))),"(np.log(x[:, 46]) - (np.log(x[:, 34]) + (t[0] + (x[:, 48] * t[1]))))","$$\left(\operatorname{log}(x_{46}) - \left(\operatorname{log}(x_{34}) + \left(\theta_{0} + \left(x_{48} \cdot \theta_{1}\right)\right)\right)\right)$$",16.409295849565588;-5.36479753967157e-2,11,4.634997675212832e-2,5.209074131803362e-2,6.587035210213811e-2,5.209074131803362e-2,0.5720741642789526,0.5580438860172537,0.5295997280641869,114.5134444584083,126.78995374001595,151.0027131787792
7,0,(((x48 * 4.3327993968249746e-2) - (-2.3242390190692276e-2 * x46)) - (14.932874793384444 + Log(x34))),"(((x[:, 48] * t[0]) - (t[1] * x[:, 46])) - (t[2] + np.log(x[:, 34])))","$$\left(\left(\left(x_{48} \cdot \theta_{0}\right) - \left(\theta_{1} \cdot x_{46}\right)\right) - \left(\theta_{2} + \operatorname{log}(x_{34})\right)\right)$$",4.3327993968249746e-2;-2.3242390190692276e-2;14.932874793384444,12,3.743593648099668e-2,4.094079803542217e-2,6.352509784404849e-2,4.094079803542217e-2,0.6543729786467489,0.6526439143452246,0.546347903921109,97.31528347674819,106.54221774593981,151.5981925246288
8,0,(Sqrt(x46) - (Log(x34) + (21.29289529860395 + (Log(x6) + (x48 * -5.0913268026656085e-2))))),"(np.sqrt(x[:, 46]) - (np.log(x[:, 34]) + (t[0] + (np.log(x[:, 6]) + (x[:, 48] * t[1])))))","$$\left(\operatorname{sqrt}(x_{46}) - \left(\operatorname{log}(x_{34}) + \left(\theta_{0} + \left(\operatorname{log}(x_{6}) + \left(x_{48} \cdot \theta_{1}\right)\right)\right)\right)\right)$$",21.29289529860395;-5.0913268026656085e-2,14,3.612001384536035e-2,3.8127852292902234e-2,3.945718797402219e-2,3.8127852292902234e-2,0.6665222251633194,0.6765099323313812,0.7182241879620974,98.67655588622192,104.29474257863309,107.54613899997763
9,0,((-11.519242767798367 - (-2.60521673938226e-2 * x46)) - (Log(x34) + (Log(x6) + (x48 * -5.03716525710415e-2)))),"((t[0] - (t[1] * x[:, 46])) - (np.log(x[:, 34]) + (np.log(x[:, 6]) + (x[:, 48] * t[2]))))","$$\left(\left(\theta_{0} - \left(\theta_{1} \cdot x_{46}\right)\right) - \left(\operatorname{log}(x_{34}) + \left(\operatorname{log}(x_{6}) + \left(x_{48} \cdot \theta_{2}\right)\right)\right)\right)$$",-11.519242767798367;-2.60521673938226e-2;-5.03716525710415e-2,15,3.6101694920459775e-2,3.8075034714453976e-2,3.8917528880523536e-2,3.8075034714453976e-2,0.6666913545091552,0.6769580551864285,0.7220780581211755,101.68566053319633,107.21564294681156,109.21952432070546
