id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2.97945352112676,"t[0]","$$\theta_{0}$$",2.97945352112676,1,0.11470171262844665,0.1123826640055142,0.1417086587819877,0.1123826640055142,5.551115123125783e-16,-1.8587031287173872e-3,-1.1984747300943122e-2,186.19005705724297,184.42161024463556,210.30688548512427
1,0,(113.31071328634121 / x5),"(t[0] / x[:, 5])","$$\frac{\theta_{0}}{x_{5}}$$",113.31071328634121,3,0.10022221694855724,9.572969686518677e-2,0.12913338390151313,9.572969686518677e-2,0.12623608966321986,0.14659764652352925,7.781912552898274e-2,174.43102984895367,169.84546411151763,202.92053350228878
2,0,(-15.738690240607767 + Sqrt(x48)),"(t[0] + np.sqrt(x[:, 48]))","$$\left(\theta_{0} + \operatorname{sqrt}(x_{48})\right)$$",-15.738690240607767,4,7.60361710462484e-2,7.10736141142761e-2,0.13264604642643202,7.10736141142761e-2,0.3370964626086065,0.36639943986640366,5.273413123020554e-2,146.60716869055818,139.7786740809036,208.24134179392965
3,0,((x48 * 5.16640933299609e-2) + -15.122684218292568),"((x[:, 48] * t[0]) + t[1])","$$\left(\left(x_{48} \cdot \theta_{0}\right) + \theta_{1}\right)$$",5.16640933299609e-2;-15.122684218292568,5,6.366436979923046e-2,5.870444278847602e-2,0.15030388949767595,5.870444278847602e-2,0.4449571123191641,0.47666699806056545,-7.336591101085377e-2,131.46916295455043,123.29113385896096,226.41538547215802
4,0,(((x46 + x48) * 3.1057417650061994e-2) + -18.565559848720408),"(((x[:, 46] + x[:, 48]) * t[0]) + t[1])","$$\left(\left(\left(x_{46} + x_{48}\right) \cdot \theta_{0}\right) + \theta_{1}\right)$$",3.1057417650061994e-2;-18.565559848720408,7,5.793408492847415e-2,5.1132044889718176e-2,0.16054149953887056,5.1132044889718176e-2,0.4949152580124061,0.5441727188544054,-0.14647580633801782,125.92362429422298,113.26086132836724,238.47027986217785
5,0,(-29.442874922090766 + ((x48 * 3.965313846390419e-2) + Sqrt(x46))),"(t[0] + ((x[:, 48] * t[1]) + np.sqrt(x[:, 46])))","$$\left(\theta_{0} + \left(\left(x_{48} \cdot \theta_{1}\right) + \operatorname{sqrt}(x_{46})\right)\right)$$",-29.442874922090766;3.965313846390419e-2,8,5.509978105364709e-2,4.927450864929163e-2,0.16376752285647406,4.927450864929163e-2,0.519625472096203,0.5607321131819595,-0.16951382264494286,123.77417553818437,112.51125634977731,243.88356798555697
6,0,(((x46 + (x48 - x0)) * 3.4141280907583775e-2) + -18.57885140218744),"(((x[:, 46] + (x[:, 48] - x[:, 0])) * t[0]) + t[1])","$$\left(\left(\left(x_{46} + \left(x_{48} - x_{0}\right)\right) \cdot \theta_{0}\right) + \theta_{1}\right)$$",3.4141280907583775e-2;-18.57885140218744,9,5.741425128045367e-2,4.7939079243014444e-2,6.531022359830595e-2,4.7939079243014444e-2,0.49944730584419716,0.5726370772165117,0.5335997765247309,131.23136098298485,112.86409213829434,144.74055756584255
7,0,((((x46 + x48) + (x48 - x0)) * 2.7166095692628678e-2) + -23.69291202931856),"((((x[:, 46] + x[:, 48]) + (x[:, 48] - x[:, 0])) * t[0]) + t[1])","$$\left(\left(\left(\left(x_{46} + x_{48}\right) + \left(x_{48} - x_{0}\right)\right) \cdot \theta_{0}\right) + \theta_{1}\right)$$",2.7166095692628678e-2;-23.69291202931856,11,4.275775502449421e-2,3.659718583618701e-2,7.490370090360261e-2,3.659718583618701e-2,0.6272265335479391,0.6737467520951099,0.4650898294969067,104.83458744273877,89.34271619143085,163.19713837057756
8,0,((27.67765538397777 * Log((x46 + ((x8 + (x48 + x48)) - x0)))) + -188.4299537271414),"((t[0] * np.log((x[:, 46] + ((x[:, 8] + (x[:, 48] + x[:, 48])) - x[:, 0])))) + t[1])","$$\left(\left(\theta_{0} \cdot \operatorname{log}(\left(x_{46} + \left(\left(x_{8} + \left(x_{48} + x_{48}\right)\right) - x_{0}\right)\right))\right) + \theta_{1}\right)$$",27.67765538397777;-188.4299537271414,14,4.1309759462305175e-2,3.627757115801928e-2,8.483165036799784e-2,3.627757115801928e-2,0.6398505435039152,0.6765960238204565,0.3941913147815902,110.70183750850015,97.81842389201563,185.96701130913917
9,0,((Log(((x46 + ((((0.27171706317205446 - x17) + x48) + 0.2552126818951796) - x0)) + x48)) * 23.585369857139785) + -157.02002439769336),"((np.log(((x[:, 46] + ((((t[0] - x[:, 17]) + x[:, 48]) + t[1]) - x[:, 0])) + x[:, 48])) * t[2]) + t[3])","$$\left(\left(\operatorname{log}(\left(\left(x_{46} + \left(\left(\left(\left(\theta_{0} - x_{17}\right) + x_{48}\right) + \theta_{1}\right) - x_{0}\right)\right) + x_{48}\right)) \cdot \theta_{2}\right) + \theta_{3}\right)$$",0.27171706317205446;0.2552126818951796;23.585369857139785;-157.02002439769336,18,4.4135565670632496e-2,3.601508323412402e-2,6.319068532492005e-2,3.601508323412402e-2,0.615214414333979,0.6789360271772709,0.5487360457013872,130.87582072916243,110.5556382472347,167.97737126122328
10,0,((Log((((x46 - x36) + (((-0.7662446285407094 + x48) + Log((x0 + -0.32596180342456293))) - x0)) + x48)) * 25.817610610138498) + -174.65518289769986),"((np.log((((x[:, 46] - x[:, 36]) + (((t[0] + x[:, 48]) + np.log((x[:, 0] + t[1]))) - x[:, 0])) + x[:, 48])) * t[2]) + t[3])","$$\left(\left(\operatorname{log}(\left(\left(\left(x_{46} - x_{36}\right) + \left(\left(\left(\theta_{0} + x_{48}\right) + \operatorname{log}(\left(x_{0} + \theta_{1}\right))\right) - x_{0}\right)\right) + x_{48}\right)) \cdot \theta_{2}\right) + \theta_{3}\right)$$",-0.7662446285407094;-0.32596180342456293;25.817610610138498;-174.65518289769986,21,4.3150583876842494e-2,3.599810019110471e-2,6.956751345577818e-2,3.599810019110471e-2,0.6238017472623081,0.6790874260572055,0.503197171365444,135.17447792602908,117.10001529216593,184.72933021364562
