id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2.975214084507042,"t[0]","$$\theta_{0}$$",2.975214084507042,1,0.11239906966078153,0.11459230354700445,0.14207397879785746,0.11459230354700445,3.3306690738754696e-16,-3.1138217380166644e-4,-1.4593608940884906e-2,183.9115145987316,186.6155119832279,210.6047621531849
1,0,(x45 * 8.801761292236171e-3),"(x[:, 45] * t[0])","$$\left(x_{45} \cdot \theta_{0}\right)$$",8.801761292236171e-3,3,9.914419379072906e-2,9.986346037813017e-2,0.13709537212431336,9.986346037813017e-2,0.11792691799011767,0.12826120963236887,2.096013957203058e-2,173.2352272716217,174.52271448200855,209.78288651959815
2,0,(Sqrt(x48) + -15.744517971661564),"(np.sqrt(x[:, 48]) + t[0])","$$\left(\operatorname{sqrt}(x_{48}) + \theta_{0}\right)$$",-15.744517971661564,4,7.308870594126246e-2,7.396513941405895e-2,0.13324349482072248,7.396513941405895e-2,0.34973922682951997,0.35433560064872816,4.846757005096558e-2,142.37745449451376,144.0447166674364,208.75671799613949
3,0,(-15.294905865432895 + (5.2134510752776364e-2 * x48)),"(t[0] + (t[1] * x[:, 48]))","$$\left(\theta_{0} + \left(\theta_{1} \cdot x_{48}\right)\right)$$",-15.294905865432895;5.2134510752776364e-2,5,6.078942689079969e-2,6.15947027985621e-2,0.151756469325622,6.15947027985621e-2,0.45916432338576174,0.46232093793506057,-8.373922653548904e-2,126.61713974406672,128.3351408052074,227.5377876701218
4,0,(-15.223652528982448 + (x48 + (-0.9480687833423453 * x48))),"(t[0] + (x[:, 48] + (t[1] * x[:, 48])))","$$\left(\theta_{0} + \left(x_{48} + \left(\theta_{1} \cdot x_{48}\right)\right)\right)$$",-15.223652528982448;-0.9480687833423453,7,6.0790316223952014e-2,6.159122208226109e-2,0.15150080616393988,6.159122208226109e-2,0.4591564111036138,0.4623513221757666,-8.191345793184213e-2,129.39126106776934,131.10178449070858,230.11349848426354
5,0,(Sqrt(x48) + (-6.923463681737628 + (-3027.19356834519 / x46))),"(np.sqrt(x[:, 48]) + (t[0] + (t[1] / x[:, 46])))","$$\left(\operatorname{sqrt}(x_{48}) + \left(\theta_{0} + \frac{\theta_{1}}{x_{46}}\right)\right)$$",-6.923463681737628;-3027.19356834519,8,5.576077821408797e-2,5.5921716280864425e-2,0.1502371827042985,5.5921716280864425e-2,0.503903560924721,0.5118421780962183,-7.288953745669291e-2,125.01229233462847,125.62098301298,233.76622163917844
6,0,((1177.5289286025384 / x6) + (44.60631822577698 + (-802.8716364731588 / Sqrt(x48)))),"((t[0] / x[:, 6]) + (t[1] + (t[2] / np.sqrt(x[:, 48]))))","$$\left(\frac{\theta_{0}}{x_{6}} + \left(\theta_{1} + \frac{\theta_{2}}{\operatorname{sqrt}(x_{48})}\right)\right)$$",1177.5289286025384;44.60631822577698;-802.8716364731588,10,5.3336764273590166e-2,5.414287057967205e-2,6.288497550674212e-2,5.414287057967205e-2,0.5254696997532133,0.5273702680896601,0.5509192127411102,126.32606705321378,128.17917170143073,143.49737250847252
7,0,((((1516.5243100149487 / Sqrt(x6)) + -851.7860340149446) / Sqrt(x48)) + 45.830743011761314),"((((t[0] / np.sqrt(x[:, 6])) + t[1]) / np.sqrt(x[:, 48])) + t[2])","$$\left(\frac{\left(\frac{\theta_{0}}{\operatorname{sqrt}(x_{6})} + \theta_{1}\right)}{\operatorname{sqrt}(x_{48})} + \theta_{2}\right)$$",1516.5243100149487;-851.7860340149446;45.830743011761314,11,5.3467610773535526e-2,5.4415859846233525e-2,6.747287601267692e-2,5.4415859846233525e-2,0.5243055753495127,0.5249872610106489,0.5181556161193741,128.37132591955336,130.49357694934704,152.71753869173799
8,0,(((918.2672771624822 + x28) / x6) + (44.61799396682118 + (-804.4546049411568 / Sqrt(x48)))),"(((t[0] + x[:, 28]) / x[:, 6]) + (t[1] + (t[2] / np.sqrt(x[:, 48]))))","$$\left(\frac{\left(\theta_{0} + x_{28}\right)}{x_{6}} + \left(\theta_{1} + \frac{\theta_{2}}{\operatorname{sqrt}(x_{48})}\right)\right)$$",918.2672771624822;44.61799396682118;-804.4546049411568,12,5.180911005622896e-2,5.280702729362031e-2,5.9367732028822846e-2,5.280702729362031e-2,0.5390610419411126,0.5390312540588433,0.5760369210222535,128.7572772229823,131.02005042984084,142.89799194430861
9,0,(44.55990374705241 + (((-22.763978580520927 + (x28 * 4.249383675583657)) / x6) + (-805.8273071761275 / Sqrt(x48)))),"(t[0] + (((t[1] + (x[:, 28] * t[2])) / x[:, 6]) + (t[3] / np.sqrt(x[:, 48]))))","$$\left(\theta_{0} + \left(\frac{\left(\theta_{1} + \left(x_{28} \cdot \theta_{2}\right)\right)}{x_{6}} + \frac{\theta_{3}}{\operatorname{sqrt}(x_{48})}\right)\right)$$",44.55990374705241;-22.763978580520927;4.249383675583657;-805.8273071761275,14,4.8013660589092705e-2,4.975755482762289e-2,5.338348581668735e-2,4.975755482762289e-2,0.5728286654507275,0.5656510349947557,0.6187722481562954,129.03443325720832,132.97126941081027,139.94889778524
