Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.702907) * still_alive),1,141.54425,152.19813100137173,3777.9585862720596,3777.9585862720596,0.412714442120241,0.38954112263174023
0,(((-17.093691) * still_alive) + ((-7.171968) * alive_at_1)),3,136.500234375,146.66191915294925,3770.956290151515,3770.956290151515,0.4336427209467023,0.4117465836819183
0,((((-17.496407) * still_alive) + ((-7.171968) * alive_at_1)) * (0.140532 * age)),5,135.247953125,147.2187714334705,3777.5334820513817,3777.5334820513817,0.4388385992146546,0.40951307781827595
0,abs(((((-17.496407) * still_alive) + ((-6.785170) * alive_at_1)) * (0.140532 * age))),6,135.24503125,147.24002271947873,3781.1646471888325,3781.1646471888325,0.43885072245519197,0.40942784000284504
0,((((-2.247538) * pericardial) + (((-16.421755) * still_alive) + ((-6.880638) * alive_at_1))) * (0.140532 * age)),7,134.202625,146.06076388888889,3785.8526340296803,3785.8526340296803,0.4431758019696802,0.4141577865344618
0,(((-16.729305) * still_alive) - ((((-40.757618) + (6.837397 * alive_at_1)) - ((-2.216034) * wall_index)) - ((-0.140510) * age))),9,134.149578125,145.58256172839506,3794.4195588323732,3794.4195588323732,0.4433959003740884,0.4160758308108893
0,(((-2.199461) * pericardial) + ((((-6.785179) * alive_at_1) + (((-15.702065) * still_alive) - log((0.000000 * wall_index)))) + ((-0.140837) * age))),10,133.80075,145.12236368312756,3803.8601618676917,3803.8601618676917,0.4448432337697916,0.41792166150692145
0,(((-2.199462) * pericardial) + (((-16.618977) * still_alive) + (((((-6.785170) * alive_at_1) + 41.071632) - (2.125445 * wall_index)) - (0.140837 * age)))),11,133.34584375,144.5183577674897,3804.8977163021077,3804.8977163021077,0.446730699144148,0.4203442981763609
0,((abs(((43.354485 + ((-0.156622) * epss)) + ((-0.530895) * age))) - ((-0.334550) * age)) - ((16.738714 * still_alive) + (6.893696 * alive_at_1))),12,133.21878125,145.07551011659808,3806.6332121886976,3806.6332121886976,0.4472578980321148,0.4181095887530454
0,(((-2.231332) * pericardial) + (((-6.828312) * alive_at_1) + (((-16.476852) * still_alive) - ((((0.128366 * epss) + (-42.461510)) - ((-2.080859) * wall_index)) - ((-0.140220) * age))))),13,132.55996875,142.88391632373114,3816.0550955214608,3816.0550955214608,0.4499913970375542,0.42689995876375686
