Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(1.610995 * still_alive),1,153.37671875,146.926140260631,3816.831744616797,3816.831744616797,0.40085981052774666,0.4082074237604496
0,exp((1.100896 * still_alive)),2,153.376703125,146.92615097736626,3819.080848775052,3819.080848775052,0.40085987156416436,0.40820738059533035
0,(((-17.687271) * still_alive) + ((-6.638387) * alive_at_1)),3,148.763125,142.46060528120714,3812.6104595506554,3812.6104595506554,0.41888203356166465,0.4261938109688338
0,(((-0.220519) * alive_at_1) + ((0.025173 * age) ^ ((-1.546680) * still_alive))),5,145.6438125,143.14729080932784,3815.085339439701,3815.085339439701,0.4310670998318554,0.4234279627880261
0,(((0.134992 * still_alive) - (0.220522 * alive_at_1)) + ((0.025337 * age) ^ ((-2.999356) * still_alive))),7,145.472375,143.09332133058984,3826.898276561925,3826.898276561925,0.4317367914061032,0.423645342328549
0,((((-6.282697) * alive_at_1) - ((0.939515 * age) ^ (0.693147 * still_alive))) - exp((0.726295 * wall_index))),8,144.9756875,141.0037079903978,3829.2063594493306,3829.2063594493306,0.4336770170497588,0.4320619362698528
0,((32.336716 + ((-6.086949) * alive_at_1)) + ((0.010349 * age) * (((-3.808917) * wall_index) - (25.959158 * still_alive)))),9,144.425453125,141.09728652263374,3830.1566029514324,3830.1566029514324,0.43582641449663595,0.43168501844859664
0,(((((54.855068 * age) ^ (0.470325 * still_alive)) + (6.141489 * alive_at_1)) + exp((0.641901 * wall_index))) - (28.406679 * still_alive)),10,144.36828125,141.46208419067216,3840.6660618038854,3840.6660618038854,0.43604974674874797,0.43021567778946224
0,(((0.013374 * age) ^ ((-2.658305) * still_alive)) * ((((-4.105382) * alive_at_1) - ((-31.646334) - ((-21.509388) * still_alive))) - (1.983063 * wall_index))),11,143.107515625,141.5556627229081,3836.632150685825,3836.632150685825,0.4409747142509791,0.429838759968206
0,(((0.013960 * age) ^ ((-2.679495) * still_alive)) * ((((-4.542628) * alive_at_1) - ((-31.531610) - ((-20.700996) * still_alive))) - exp((0.660369 * wall_index)))),12,143.0896875,141.64163237311385,3841.2425318557034,3841.2425318557034,0.4410443568034962,0.42949248938161444
0,(((0.014090 * age) ^ (((-0.808585) * alive_at_1) + ((-2.582117) * still_alive))) * ((((-5.370042) * alive_at_1) - (20.240143 * still_alive)) - ((-31.726454) - ((-2.059253) * wall_index)))),13,142.9150625,141.97620884773661,3849.839489824717,3849.839489824717,0.4417264998069407,0.4281448743587538
0,((sin((1.023396 * wall_index)) + ((0.007791 * age) ^ ((-2.879550) * still_alive))) * ((15.686315 + ((-0.767208) * alive_at_1)) - ((0.325096 * wall_index) - ((-13.891356) * still_alive)))),14,142.78084375,143.3832733196159,3854.3212153048066,3854.3212153048066,0.4422508026343913,0.42247746686222876
0,(((((-0.071423) * alive_at_1) + (0.031241 * still_alive)) + ((0.039081 * age) ^ ((-2.688596) * still_alive))) * (((53.197788 * wall_index) - (((-174.182541) * still_alive) - 4.874801)) / exp((0.696827 * wall_index)))),16,142.64778125,142.7737590020576,3868.535869658266,3868.535869658266,0.4427705887669373,0.42493248301934594
0,((((0.109496 * age) + (((-0.095382) * pericardial) + ((-0.110167) * age))) + ((0.013673 * age) ^ ((-2.553349) * still_alive))) * ((33.547283 - (4.596476 * alive_at_1)) - ((2.161738 * wall_index) - ((-22.219284) * still_alive)))),17,142.4275625,140.85772462277092,3874.4328571738947,3874.4328571738947,0.44363083603702924,0.43264993152422204
0,(((((3354.546631 * wall_index) - (((-483.928345) * still_alive) - (-3307.365479))) / exp((6.784031 * wall_index))) + ((0.014108 * age) ^ ((-2.967172) * still_alive))) * (((-4.089713) * alive_at_1) - ((-26.490576) - ((-19.706810) * still_alive)))),18,141.54853125,141.67409336419752,3872.182625858207,3872.182625858207,0.4470646228201164,0.42936174223541823
0,(((((15621.764648 * wall_index) - 15384.085938) / exp((8.187668 * wall_index))) + ((0.555098 * age) ^ ((-0.578529) * still_alive))) * (((0.005305 * age) ^ ((-2.533113) * still_alive)) * (((-2.283842) * alive_at_1) - ((-26.627714) - ((-22.989389) * still_alive))))),20,139.904875,143.16666666666666,3878.715606482311,3878.715606482311,0.4534852877363963,0.42334992025242923
0,(((((6951.137695 * wall_index) - (((-83.182686) * still_alive) - (-6883.402832))) / exp((7.525689 * wall_index))) + ((0.008639 * age) ^ (3.149713 * still_alive))) * (((0.008925 * age) ^ ((-4.623439) * still_alive)) * (((-2.211217) * alive_at_1) - ((-26.931631) - ((-23.358143) * still_alive))))),22,139.34771875,143.5554698216735,3888.971732739735,3888.971732739735,0.45566172431628404,0.42178388972618375
0,(((((6999.721680 * wall_index) - (((-61.004524) * still_alive) - (-6913.461426))) / exp((7.582303 * wall_index))) + ((0.008607 * age) ^ (3.208652 * still_alive))) * ((((-0.018953) * wall_index) + ((0.008868 * age) ^ ((-4.670019) * still_alive))) * (((-2.218940) * alive_at_1) - ((-27.646418) - ((-24.053886) * still_alive))))),24,139.32875,143.73426783264748,3901.0939237980097,3901.0939237980097,0.45573582252728817,0.42106372287668326
0,(((((7002.965820 * wall_index) - (((-302.259766) * still_alive) - (-7169.991211))) / exp((7.976335 * wall_index))) + ((0.005925 * age) ^ (2.538794 * still_alive))) * ((exp(((-0.256040) * wall_index)) + ((0.006332 * age) ^ ((-4.340956) * still_alive))) * (((-1.065762) * alive_at_1) - ((-16.724655) - ((-15.028374) * still_alive))))),25,139.16721875,143.94590192043896,3902.9300846267665,3902.9300846267665,0.45636681701275783,0.4202112981018129
0,(((((14446.337891 * wall_index) - (((-557.018982) * still_alive) - (-14784.370117))) / exp((8.603204 * wall_index))) + ((0.007837 * age) ^ (3.406557 * still_alive))) * ((exp(((-0.266224) * wall_index)) + ((0.006687 * age) ^ ((-4.195840) * still_alive))) * ((((-0.090762) * alive_at_1) + ((0.266941 * age) ^ ((-0.697548) * still_alive))) * 16.871908))),27,138.9818125,144.95829046639233,3914.472809724458,3914.472809724458,0.45709107514436775,0.41613357561688025
