Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(1.278352 * still_alive),1,141.54425,152.198141718107,3777.9585862720596,3777.9585862720596,0.412714442120241,0.3895410796474662
0,(((-7.081401) * alive_at_1) - (16.910393 * still_alive)),3,136.500265625,146.6627872085048,3770.956290151515,3770.956290151515,0.4336425912863757,0.4117431019557206
0,((((-0.031777) * age) * (21.115072 * still_alive)) - (15.197151 * alive_at_1)),5,134.941609375,146.72140775034293,3776.4355465471185,3776.4355465471185,0.4401096593963415,0.41150797797669547
0,((((-0.031777) * age) * (22.720154 * still_alive)) - ((18.989225 * alive_at_1) + 1.772454)),7,134.874375,146.55184756515774,3784.3782104867573,3784.3782104867573,0.4403886235890273,0.4121880751606325
0,(((((-7.081401) * alive_at_1) + sin((2.014754 * wall_index))) + ((-2.199461) * pericardial)) - (16.618977 * still_alive)),8,134.667234375,144.54190243484226,3793.4929573523273,3793.4929573523273,0.44124807706391367,0.4202498617262844
0,(((0.021281 * age) * (((-12.307161) * still_alive) - (1.678311 * wall_index))) - ((6.883715 * alive_at_1) + (-31.986217))),9,133.673734375,145.66741683813444,3792.699128887386,3792.699128887386,0.4453702381672685,0.4157354813290025
0,((((((-2.125445) * wall_index) + (((-6.785169) * alive_at_1) + 41.071632)) - (0.140837 * age)) + ((-2.199461) * pericardial)) - (16.618977 * still_alive)),11,133.345859375,144.51834705075447,3804.8977163021077,3804.8977163021077,0.44673063431398474,0.420344341160635
0,((((3.149245 * still_alive) + (0.026045 * epss)) * (sin(((-3.589935) * wall_index)) + ((-0.089524) * age))) - ((6.992651 * alive_at_1) + (-30.518892))),12,132.43040625,144.55131172839506,3806.0774557523087,3806.0774557523087,0.45052896875164916,0.42021212153367316
0,((((-20.477591) * alive_at_1) + 32.800625) - ((((3.966358 * alive_at_1) + (-1.161671)) - (4.984864 * still_alive)) * (sin(((-3.487916) * wall_index)) + ((-0.059296) * age)))),14,132.16828125,145.9572509430727,3809.7911515161077,3809.7911515161077,0.4516165595711932,0.41457297163746065
0,((((((-3.685069) * alive_at_1) + sin((0.788478 * wall_index))) - ((-4.656989) * still_alive)) * (sin(((-3.396634) * wall_index)) + ((-0.063046) * age))) - ((20.327732 * alive_at_1) + (-31.941132))),15,131.93034375,145.6544924554184,3815.5104346342637,3815.5104346342637,0.45260379329794653,0.4157873203635005
0,(exp(sin((3.263316 * pericardial))) * ((((3.176814 * still_alive) - ((-0.026404) * epss)) * (sin(((-3.583597) * wall_index)) + ((-0.090357) * age))) - ((7.182396 * alive_at_1) + (-31.200930)))),16,131.20334375,143.88389489026062,3823.0871896042154,3823.0871896042154,0.4556202111360331,0.4228890961526357
0,(exp(sin(((-0.115884) * pericardial))) * ((((((-3.936405) * alive_at_1) + 1.085180) - ((-5.080388) * still_alive)) * (sin(((-3.485271) * wall_index)) + ((-0.059355) * age))) - ((20.552744 * alive_at_1) + (-33.170631)))),18,131.0629375,145.2606202846365,3827.5247632590385,3827.5247632590385,0.4562027749834593,0.41736712138746934
