id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,10.337837876500306,"t[0]",10.337837876500306,1,13.069919669135343,11.358554047430617,13.711081205992244,11.358554047430617,3.3306690738754696e-16,-1.2765522664691886e-2,-5.142675843451516e-2,13.069919669135343,11.358554047430617,13.711081205992244
1,0,(784.5165616617522 / x2),"(t[0] / x[:, 2])",784.5165616617522,3,10.232165512140035,9.865012592204323,9.51810843442584,9.865012592204323,0.21712100983272886,0.1204034780908051,0.2701090638087026,13.528002378144365,13.160849458208652,12.81394530043017
2,0,(16.098173321605103 - Sqrt(x0)),"(t[0] - np.sqrt(x[:, 0]))",16.098173321605103,4,9.913115182109502,7.322412034460811,6.747804137195937,7.322412034460811,0.24153204969427988,0.34710999126473696,0.4825483327002513,15.458292626589063,12.867589478940374,12.292981581675498
3,0,(12.69890980732099 - (x0 * 6.1047981439955996e-2)),"(t[0] - (x[:, 0] * t[1]))",12.69890980732099;6.1047981439955996e-2,5,9.65792171427185,7.009219757093424,7.0202286540409355,7.009219757093424,0.26105730113406445,0.37503523061809263,0.46165760771940567,16.589393519871305,13.940691562692876,13.951700459640389
4,0,((-5.160076156372596 / (x2 / x0)) + 12.815448590709401),"((t[0] / (x[:, 2] / x[:, 0])) + t[1])",-5.160076156372596;12.815448590709401,7,9.996348826109346,6.815898937751247,7.598939757151301,6.815898937751247,0.2351637133841189,0.3922723419463021,0.41727946349636147,21.26241421314805,18.08196432478995,18.865005144190004
5,0,(Sqrt((x2 + 193.27958992970468)) - (Sqrt(x0) + (6.236066550849915 / x0))),"(np.sqrt((x[:, 2] + t[0])) - (np.sqrt(x[:, 0]) + (t[1] / x[:, 0])))",193.27958992970468;6.236066550849915,11,10.046656223893871,6.535071182498686,7.212383662506374,6.535071182498686,0.23131461568053258,0.4173118555269456,0.44692230605847794,31.451667863502315,27.940082822107133,28.617395302114822
6,0,((Sin((x1 - x2)) / (Sin(x0) + (x0 * x2))) + (Sqrt((x2 + 193.34045069070928)) - (Sqrt(x0) + (6.252326348017561 / x0)))),"((np.sin((x[:, 1] - x[:, 2])) / (np.sin(x[:, 0]) + (x[:, 0] * x[:, 2]))) + (np.sqrt((x[:, 2] + t[0])) - (np.sqrt(x[:, 0]) + (t[1] / x[:, 0]))))",193.34045069070928;6.252326348017561,23,10.046364691053276,6.535953802719565,7.2133014016548245,6.535953802719565,0.23133692131423012,0.41723315824509266,0.44685192973414234,63.005821829916336,59.49541094158262,60.17275854051788
