Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,sin(sqrt(X_3)) + sqrt(exp((0.2819461353102375)(X_0))),9,0.6385894185710183,0.5937374057162105,0.6385894185710183,0.5937374057162105,0.22626035152654422,0.13319483870538995
1,0.47429847857620794 + (0.6578310186980866)((0.5139879134330263)(X_0) + sqrt(X_3)),10,0.6417970854532982,0.5961893833616421,0.6417970854532982,0.5961893833616421,0.22237381821775726,0.12961516382222293
2,sin(sqrt(X_3)) + sqrt(exp((1337.7491978570038)((X_0)((4607.108439704347 + X_4)^(-1))))),15,0.6358855485172984,0.5842024806459426,0.6358855485172984,0.5842024806459426,0.22953646510444303,0.1471150030472268
3,sin(sqrt(X_3)) + sqrt(exp(log(-0.47350898107307476 - (X_0)))),10,0.663074387336165,0.5879484229589255,0.663074387336165,0.5879484229589255,0.19659341597408597,0.1416462518795476
4,log(((X_0)(X_0))((exp((-0.03931104154031799)(X_0)))(exp((-0.03931104154031799)(X_0))))),8,0.729943295582025,0.6274413748074501,0.729943295582025,0.6274413748074501,0.11557245938552718,0.08398996449141072
5,(0.7034413773902224)(-0.7130188761677263 + sqrt(X_3) + sqrt(exp(log(log(log((1 + X_0)(sqrt(X_0)))) + (1 + X_0)(sqrt(X_0)))))),18,0.6432148667742175,0.5983671184735246,0.6432148667742175,0.5983671184735246,0.22065597951113547,0.12643585927321055
6,sin(sqrt(X_3)) + sqrt(exp(log(X_0))),8,0.6708331809813237,0.5834773799134257,0.6708331809813237,0.5834773799134257,0.18719256138270102,0.14817358728219843
7,sin(sqrt(X_3)) + sqrt((-1.0850636199028691)(X_0)),8,0.6585004372672596,0.5892903218929787,0.6585004372672596,0.5892903218929787,0.20213539085736754,0.13968719571974575
8,1.2317858659054757 + (0.02734137847356788)((X_0)(X_0)) + sqrt(X_3),9,0.6619685418913439,0.6507699663724296,0.6619685418913439,0.6507699663724296,0.19793330110349583,0.049932242374567504
9,2.6426231805194624 + exp((-85156.32796625259)(X_0)) + sqrt(X_3),9,0.8055850111751591,0.7268077098883753,0.8055850111751591,0.7268077098883753,0.023922029968880154,-0.06107627401377114
10,(0.3869215790665706)(X_0) + sin(sqrt(X_3)),7,0.6423881848319467,0.6073329005279254,0.6423881848319467,0.6073329005279254,0.22165761933918537,0.11334659441474582
