id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.7737478287743672e-2,2.7737478287743672e-2,1,1.0288052471676474,1.0145045301283147,0.9511871441260157,-2.220446049250313e-16,-3.7241974005186584e-3,-1.876582433909979e-3,1.0288052471676474,1.0145045301283147,0.9511871441260157,1.0288052471676474,1.0145045301283147,0.9511871441260157
1,(-0.41639598824233115 * x1),-0.41639598824233115,3,0.8522502369428082,0.8208507935149972,0.7283721443260383,0.17161169299136436,0.18787173498159604,0.2328123869168356,0.8522502369428082,0.8208507935149972,0.7283721443260383,4.148087102947137,4.116687659519326,4.024209010330368
2,Sin(Sin((x0 * -1.9093546670910266))),-1.9093546670910266,5,0.5994819845501477,0.5902974970609435,0.5092650835601673,0.4173027536547351,0.4159751249310918,0.4635958185294978,0.5994819845501477,0.5902974970609435,0.5092650835601673,7.530953790149601,7.521769302660396,7.44073688915962
3,(Sin((-2.0087365094143883 * x1)) * 1.08499312186122),-2.0087365094143883;1.08499312186122,6,0.5084696826709537,0.508987061317106,0.5024547290429615,0.5057668260627594,0.4964215393467545,0.4707691016746678,0.5084696826709537,0.508987061317106,0.5024547290429615,8.826235849390297,8.826753228036448,8.820220895762304
4,(Sin(((1.1206932564214558 * x1) + x0)) * -1.1436789193709023),1.1206932564214558;-1.1436789193709023,8,0.41888757488163414,0.4027106811157347,0.3837292012043727,0.5928407480085733,0.6015686049855467,0.5958215971937082,0.41888757488163414,0.4027106811157347,0.3837292012043727,14.752963328706073,14.736786434940175,14.717804955028813
5,Sin((((x0 * -0.8786498637771203) - (1.2962454247594142 * x1)) + 0.3151806080838789)),-0.8786498637771203;1.2962454247594142;0.3151806080838789,10,0.36358222362028125,0.36698891313566834,0.3039631062810337,0.6465976193052656,0.6369107861495723,0.6798384839540135,0.36358222362028125,0.36698891313566834,0.3039631062810337,19.82268371417341,19.8260904036888,19.763064596834166
6,(1.1846248647231403 * ((x3 * 0.21715138573086928) - Sin(((x1 + -0.25935208640699764) + x0)))),1.1846248647231403;0.21715138573086928;-0.25935208640699764,12,0.3100551676709116,0.3179533536234586,0.27149920860826376,0.69862598531208,0.6854252837726169,0.7140324057849944,0.3100551676709116,0.3179533536234586,0.27149920860826376,25.263353667828937,25.271251853781486,25.224797708766292
7,((-0.20847104347819365 + (-0.4801898506205336 - Sin((Sin((x0 + x1)) + -1.0819919972977698)))) * 2.6912732027870443),-0.20847104347819365;-0.4801898506205336;-1.0819919972977698;2.6912732027870443,13,0.29098888711813886,0.2497020071765155,0.29730004027671497,0.717158434096982,0.7529513774464403,0.6868566294768614,0.29098888711813886,0.2497020071765155,0.29730004027671497,25.587820824837213,25.54653394489559,25.594131977995787
8,(-1.0534427171009373 * (0.19288382595575354 + Sin((((x1 + 0.9924849728523012) * (x0 + -0.6056267280738162)) + x0)))),-1.0534427171009373;0.19288382595575354;0.9924849728523012;-0.6056267280738162,14,0.5720637372157312,0.6514614256813122,0.5558913001838338,0.4439533247029488,0.35546113673177115,0.4144848577146685,0.5720637372157312,0.6514614256813122,0.5558913001838338,25.656696306408502,25.736093994874082,25.640523869376604
9,((-0.26966604724752313 + ((x3 * 0.20813316319817549) - Sin((x0 + (-1.6897747304104391 + (Abs(2.3779197907030922) ^ x1)))))) * 1.322447466921677),-0.26966604724752313;0.20813316319817549;-1.6897747304104391;2.3779197907030922;1.322447466921677,17,0.20974088350398062,0.1831655028122958,0.1804745635349672,0.796131596255552,0.8187808513004068,0.8099078188269648,0.20974088350398062,0.1831655028122958,0.1804745635349672,35.365334120883496,35.33875874019181,35.33606780091448
