id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,-7.795025879835105e-3,-7.795025879835105e-3,1,0.9707494564762905,0.9555480104954719,1.0656177748169215,0.0,-3.3162053769686395e-8,-5.166037697714732e-4,0.9707494564762905,0.9555480104954719,1.0656177748169215,0.9707494564762905,0.9555480104954719,1.0656177748169215
1,(x1 * -0.39935972405608733),-0.39935972405608733,3,0.8032825413809033,0.7431853997949005,0.8489031190124681,0.1725130145354632,0.2222416704576703,0.2029584287763576,0.8032825413809033,0.7431853997949005,0.8489031190124681,4.099119407385232,4.03902226579923,4.144739985016797
2,Sin((x0 * -1.9348733312187194)),-1.9348733312187194,4,0.5757223434231395,0.5336949090425125,0.5876471059338525,0.40693003783597703,0.44147764332197226,0.4482536791908467,0.5757223434231395,0.5336949090425125,0.5876471059338525,6.120899787902702,6.078872353522074,6.132824550413415
3,Sin(Sin((x1 * -1.9918420985378862))),-1.9918420985378862,5,0.5019261851835501,0.5304330357340853,0.5273969299221892,0.4829498159025659,0.44489125873508606,0.5048230260094815,0.5019261851835501,0.5304330357340853,0.5273969299221892,7.4333979907830035,7.4619048413335385,7.4588687355216425
4,Sin(((x0 + x1) + -3.4788856133226633)),-3.4788856133226633,6,0.35618105983972337,0.3581819993171148,0.4045018670460483,0.6330865214876145,0.6251554006067779,0.6202101318129991,0.35618105983972337,0.3581819993171148,0.4045018670460483,10.012808534444325,10.014809473921716,10.06112934165065
5,Sin((((x1 * -1.2231714925633421) - x0) + 0.3801937005787706)),-1.2231714925633421;0.3801937005787706,8,0.3247246756621919,0.33093131808399,0.38682020880779744,0.6654907468700468,0.6536737815122892,0.636811574720229,0.3247246756621919,0.33093131808399,0.38682020880779744,15.892005868104699,15.898212510526497,15.954101401250304
6,Sin((Sin((5.625496096849705e-2 - x0)) - (x1 * -9.839667752738862e-2))),5.625496096849705e-2;-9.839667752738862e-2,9,0.7650681841315999,0.717489788737865,0.8158054360031836,0.2118788436836112,0.2491326394376916,0.23403409416002408,0.7650681841315999,0.717489788737865,0.8158054360031836,16.890903407184094,16.84332501179036,16.94164065905568
7,Sin(((0.6211786181639724 - x0) - (x1 * (Abs(1.33972611499582) ^ x0)))),0.6211786181639724;1.33972611499582,11,0.31235379860787604,0.3023538540981346,0.34194667847088284,0.6782343821837566,0.6835806670059075,0.6789436723943346,0.31235379860787604,0.3023538540981346,0.34194667847088284,19.771455289161008,19.761455344651267,19.801048169024014
8,Sin((((1.2486276529419378 - x0) - Sqrt(Abs(x0))) - (x1 * 1.2194353476982764))),1.2486276529419378;1.2194353476982764,12,0.30743157909214597,0.30208325628988497,0.3568074862071998,0.6833049176168613,0.6838638530041524,0.6649907473990944,0.30743157909214597,0.30208325628988497,0.3568074862071998,21.712443218700592,21.70709489589833,21.761819125815645
9,Sin((0.6303254137308706 - ((Abs(-1.1321116853153494) ^ x0) * ((x1 * 1.1973483209551952) + x0)))),0.6303254137308706;-1.1321116853153494;1.1973483209551952,13,0.28907032868368826,0.28701311732032536,0.33526196868138847,0.7022194277265109,0.6996350537222641,0.6852199970708074,0.28907032868368826,0.28701311732032536,0.33526196868138847,25.242368828841716,25.24031161747835,25.288560468839414
10,Sin((((0.6418073273830076 - x0) - (x0 * (x1 * 0.2895144447737755))) - (x1 * 1.2128977133525856))),0.6418073273830076;0.2895144447737755;1.2128977133525856,14,0.2874221764735046,0.28458900438622836,0.3295237023006198,0.7039172419247968,0.7021719362104906,0.690607698858908,0.2874221764735046,0.28458900438622836,0.3295237023006198,25.372054745666276,25.369221573578997,25.41415627149339
11,((Sin(x0) * -0.6752471661671416) + Sin((0.391165196386133 + (((-0.6482364903059671 - x0) * x1) * 1.33276403799815)))),-0.6752471661671416;0.391165196386133;-0.6482364903059671;1.33276403799815,15,0.25899208331628737,0.2486870500620376,0.2911970397249491,0.7332039883324797,0.7397440467904262,0.7265928927813988,0.25899208331628737,0.2486870500620376,0.2911970397249491,29.447644319145986,29.43733928589174,29.47984927555465
12,(Sin((((x1 + ((x0 + 0.26153105939106913) * 0.6038671046460341)) * -1.4290515765099807) + 0.62780202087955)) * (((x1 * -0.43789732786887886) + -1.217410416147831) * -1.0039269387985943)),0.26153105939106913;0.6038671046460341;-1.4290515765099807;0.62780202087955;-0.43789732786887886;-1.217410416147831;-1.0039269387985943,20,0.2288200635739541,0.22154667788996205,0.29287840274409627,0.7642851489152054,0.7681469870655393,0.7250142483017585,0.2288200635739541,0.22154667788996205,0.29287840274409627,36.06400944813505,36.05673606245106,36.12806778730519
13,(((0.5829561275676889 - x0) - (Sin((Sin(x0) + (0.35887960365608096 * (x1 + 0.4668374689545797)))) * (x1 * (((1.7718967590476755 - x0) - (Sin(x0) * x1)) * 1.294198807404658)))) - (x1 * 0.9310448599295283)),0.5829561275676889;0.35887960365608096;0.4668374689545797;1.7718967590476755;1.294198807404658;0.9310448599295283,30,0.222493710283567,0.22016975503045783,0.27194521856665443,0.770802127367453,0.7695879642744727,0.7446685735525733,0.222493710283567,0.22016975503045783,0.27194521856665443,58.599798181942965,58.597474226689855,58.64924969022606
14,((-0.29734186621876907 - ((Sin(x0) * x1) * 0.3391187952192859)) - (Sin((((x0 * -0.7958693553298101) - Sin((-1.2247209649661304 - (Sin(((x0 * -0.65030038514894) + 1.8252476126288428)) + (x0 * x1))))) - (x1 * 1.277634510548538))) * -1.4158623953554383)),-0.29734186621876907;0.3391187952192859;-0.7958693553298101;-1.2247209649661304;-0.65030038514894;1.8252476126288428;1.277634510548538;-1.4158623953554383,33,0.17129947448674465,0.17616712037042911,0.19380722194800712,0.8235389437058845,0.8156375982394163,0.8180329306886903,0.17129947448674465,0.17616712037042911,0.19380722194800712,64.38633439331208,64.39120203919576,64.40884214077334
15,(-1.5126849531924517e-3 - (Sin(((x1 * 0.5902713648756096) - (x0 + Sin((-0.3560052050609095 - ((x1 * -1.143018210915732) * (x0 + 0.8409241648798071))))))) * (((5.6467119384096875 + Sin((-3.8021944751922154 + (x0 * (Sqrt(Abs((x8 + x8))) / x3))))) + x1) * -0.23229825659612158))),-1.5126849531924517e-3;0.5902713648756096;-0.3560052050609095;-1.143018210915732;0.8409241648798071;5.6467119384096875;-3.8021944751922154;-0.23229825659612158,38,0.323732394703654,0.3623419776585222,0.390038116413573,0.666512927157574,0.6208019003810762,0.6337902568846396,0.323732394703654,0.3623419776585222,0.390038116413573,89.04585748824337,89.08446707119823,89.1121632099533
