-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
34,1128568,32,-3643.2505,-3367.4927,-3643.2505,-3387.953,127.27836,128.0192,-3367.4927,4.2782398e-5,3.6490117e-5,0.8117787,0.7601442,47,"((log(abs(sqrt((((0.09379703 * X5) - ((-4.5932374 - ((0.0025962384 * X2) + sqrt(abs(((-3.4086204e-6 / ((sin((57255.137 * X8)) - 0.15271576) - (-0.5328329 * X1))) * exp((7.6399937 * X8))))))) - (-0.023303725 * X1))) * sqrt(abs(sqrt(abs(0.005580321)))))))) - (-0.022439977 * X6)) - sqrt(abs((-5.6756016e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0065408256]"
35,1171117,29,-3607.8115,-3396.296,-3607.8115,-3466.6057,74.5472,66.65872,-3396.296,4.589574e-5,4.40943e-5,0.7980816,0.7101606,30,"(sin((((0.007976544 * X8) + sin((0.024576237 * X6))) + (abs(((-471.93387 * X2) - sqrt(abs(((5.8649788e7 + (-2.0799786e8 * X1)) + (-3.3791908e7 * X6)))))) ^ -0.25023782))) - (-0.010274345 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.006774642]"
36,1214983,27,-3679.4363,-3398.9038,-3679.4363,-3506.5957,123.11757,49.722996,-3398.9038,3.9821218e-5,3.2326647e-5,0.82480645,0.7875114,48,"((log(abs(sqrt(abs(((0.34506541 - ((-0.0799022 - ((0.011474441 * X4) + sqrt(abs((abs((-11.655211 - (-83.19284 * X1))) ^ -3.438422))))) - (0.2280866 * X5))) * ((-0.0007519161 * X2) - (abs((log(abs(1.5915543)) - -3.6779892)) ^ (1.3842394 / (1.8357053 - (-1.1444021 * X5)))))))))) - (-0.023879286 * X6)) - sqrt(abs((3.817284e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0063104047]"
37,1260172,28,-3680.0337,-3399.4824,-3680.0337,-3510.3538,123.11757,46.562347,-3399.4824,3.9774113e-5,3.228517e-5,0.82501364,0.78778404,48,"((log(abs(sqrt(abs(((0.3696551 - ((0.05802447 - ((0.008421476 * X4) + sqrt(abs((abs((0.31559986 - (-15.906443 * X1))) ^ -5.835496))))) - (0.17209202 * X5))) * ((-0.001002791 * X2) - (abs((log(abs(2.3896997)) - -4.111665)) ^ (1.4780973 / (1.7173263 - (-0.7541177 * X5)))))))))) - (-0.023893226 * X6)) - sqrt(abs((3.7780894e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0063066715]"
38,1300765,29,-3680.0337,-3399.4824,-3680.0337,-3510.3538,123.11757,46.562347,-3399.4824,3.9774113e-5,3.228517e-5,0.82501364,0.78778404,48,"((log(abs(sqrt(abs(((0.3696551 - ((0.05802447 - ((0.008421476 * X4) + sqrt(abs((abs((0.31559986 - (-15.906443 * X1))) ^ -5.835496))))) - (0.17209202 * X5))) * ((-0.001002791 * X2) - (abs((log(abs(2.3896997)) - -4.111665)) ^ (1.4780973 / (1.7173263 - (-0.7541177 * X5)))))))))) - (-0.023893226 * X6)) - sqrt(abs((3.7780894e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0063066715]"
39,1347508,27,-3692.9158,-3417.1226,-3692.9158,-3416.0999,120.55262,156.2632,-3417.1226,3.8771363e-5,2.6057836e-5,0.8294253,0.82871735,47,"(((sin((57258.676 * X8)) - -1.6500744) - (((0.0047737416 * X12) + ((2.398219 - (0.20134898 * X1)) + (-0.03279196 * X6))) * ((((0.63972545 - (0.00480386 * X5)) + (-0.005556831 * X4)) + (-1.4872313e-5 * X2)) - (-0.06860848 * X1)))) - sqrt(abs((-9.1133884e-8 * ((176.42186 * X2) - 2280.5208))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0062266667]"
40,1394851,28,-3692.9158,-3417.1226,-3692.9158,-3416.0999,120.55262,156.2632,-3417.1226,3.8771363e-5,2.6057836e-5,0.8294253,0.82871735,47,"(((sin((57258.676 * X8)) - -1.6500744) - (((0.0047737416 * X12) + ((2.398219 - (0.20134898 * X1)) + (-0.03279196 * X6))) * ((((0.63972545 - (0.00480386 * X5)) + (-0.005556831 * X4)) + (-1.4872313e-5 * X2)) - (-0.06860848 * X1)))) - sqrt(abs((-9.1133884e-8 * ((176.42186 * X2) - 2280.5208))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0062266667]"
41,1438541,26,-3707.6658,-3446.2778,-3707.6658,-3551.403,113.47946,42.78314,-3446.2778,3.76542e-5,2.6370153e-5,0.8343402,0.82666445,43,"((log(abs(sqrt(abs((((-0.66445994 * X4) - ((-0.32403758 - ((2.3505434e-5 * X2) + sqrt(abs((-0.0029576842 * exp((-12.091108 * X1))))))) - (0.008269887 * X5))) * (3.7990189 - ((-0.06945085 * X8) + sin((0.047021855 * X6))))))))) - (-0.031078873 * X6)) - sqrt(abs((2.437295e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061363]"
42,1482021,24,-3707.6658,-3446.2778,-3707.6658,-3551.403,113.47946,42.78314,-3446.2778,3.76542e-5,2.6370153e-5,0.8343402,0.82666445,43,"((log(abs(sqrt(abs((((-0.66445994 * X4) - ((-0.32403758 - ((2.3505434e-5 * X2) + sqrt(abs((-0.0029576842 * exp((-12.091108 * X1))))))) - (0.008269887 * X5))) * (3.7990189 - ((-0.06945085 * X8) + sin((0.047021855 * X6))))))))) - (-0.031078873 * X6)) - sqrt(abs((2.437295e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061363]"
43,1522630,24,-3707.6658,-3446.2778,-3707.6658,-3551.403,113.47946,42.78314,-3446.2778,3.76542e-5,2.6370153e-5,0.8343402,0.82666445,43,"((log(abs(sqrt(abs((((-0.66445994 * X4) - ((-0.32403758 - ((2.3505434e-5 * X2) + sqrt(abs((-0.0029576842 * exp((-12.091108 * X1))))))) - (0.008269887 * X5))) * (3.7990189 - ((-0.06945085 * X8) + sin((0.047021855 * X6))))))))) - (-0.031078873 * X6)) - sqrt(abs((2.437295e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061363]"
44,1565922,26,-3696.7395,-3458.0552,-3696.7395,-3564.092,91.12002,41.52741,-3458.0552,3.8478596e-5,3.095882e-5,0.8307133,0.79650235,38,"(((0.77280915 - (((-0.014058815 * X4) - ((-0.00021858928 * ((-0.78479534 * X2) - -3026.507)) + sqrt(abs((((2.6492088 * X2) - 83.60861) * exp((-41.46758 * X1))))))) - (0.012472433 * X5))) - (-0.024735717 * X6)) - sqrt(abs((4.7170903e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.006203111]"
45,1609817,26,-3696.7395,-3458.0552,-3696.7395,-3564.092,91.12002,41.52741,-3458.0552,3.8478596e-5,3.095882e-5,0.8307133,0.79650235,38,"(((0.77280915 - (((-0.014058815 * X4) - ((-0.00021858928 * ((-0.78479534 * X2) - -3026.507)) + sqrt(abs((((2.6492088 * X2) - 83.60861) * exp((-41.46758 * X1))))))) - (0.012472433 * X5))) - (-0.024735717 * X6)) - sqrt(abs((4.7170903e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.006203111]"
46,1651400,26,-3737.7979,-3475.4612,-3737.7979,-3583.926,113.47946,40.39243,-3475.4612,3.54711e-5,2.4841296e-5,0.8439448,0.8367139,43,"((log(abs(sqrt(abs((((0.07362144 * X4) - ((-2.526016 - ((0.0013309303 * X2) + sqrt(abs((-30.21181 * exp((-30.175549 * X1))))))) - (0.06512918 * X5))) * (-0.4969024 - ((0.009242542 * X8) + sin((0.013858039 * X6))))))))) - (-0.010821127 * X6)) - sqrt(abs((-6.35907e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.005955762]"
47,1692758,27,-3737.7979,-3475.4612,-3737.7979,-3583.926,113.47946,40.39243,-3475.4612,3.54711e-5,2.4841296e-5,0.8439448,0.8367139,43,"((log(abs(sqrt(abs((((0.07362144 * X4) - ((-2.526016 - ((0.0013309303 * X2) + sqrt(abs((-30.21181 * exp((-30.175549 * X1))))))) - (0.06512918 * X5))) * (-0.4969024 - ((0.009242542 * X8) + sin((0.013858039 * X6))))))))) - (-0.010821127 * X6)) - sqrt(abs((-6.35907e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.005955762]"
48,1733565,31,-3764.828,-3480.6084,-3764.828,-3597.801,129.31381,37.713184,-3480.6084,3.3620632e-5,2.4397223e-5,0.85208595,0.83963287,49,"((((1.4984329 - (((-0.17771493 * X4) - ((0.0005512843 * X2) + sqrt(abs(((18.599976 * X1) * exp((-16.780048 * X1))))))) - (0.15946884 * X5))) * (((0.0057967794 * X8) + sin((-0.070885725 * X6))) + (abs(((9.654245 * X2) - 3967.527)) ^ -0.31645703))) - (-0.13570592 * X6)) - sqrt(abs((4.1274787e-5 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0057983287]"
49,1775699,31,-3786.7725,-3528.1724,-3786.7725,-3637.3562,108.20135,41.214905,-3528.1724,3.2189575e-5,2.9543444e-5,0.85838187,0.80580586,41,"(sin((((0.009509779 * X8) + (((0.013154074 * X4) - ((-0.024018077 * X6) + sqrt(abs(sin((1.396875e-9 * X6)))))) - (-0.011736419 * X5))) + (abs(((-18.226404 * X2) - sqrt(abs((((47563.453 * X11) + (-496384.16 * X1)) + 94600.95))))) ^ -0.4036671))) - -0.019529942) NeoGP.GaussianLikelihood{Float32} Float32[0.005673585]"
50,1814789,33,-3786.7725,-3528.1724,-3786.7725,-3637.3562,108.20135,41.214905,-3528.1724,3.2189575e-5,2.9543444e-5,0.85838187,0.80580586,41,"(sin((((0.009509779 * X8) + (((0.013154074 * X4) - ((-0.024018077 * X6) + sqrt(abs(sin((1.396875e-9 * X6)))))) - (-0.011736419 * X5))) + (abs(((-18.226404 * X2) - sqrt(abs((((47563.453 * X11) + (-496384.16 * X1)) + 94600.95))))) ^ -0.4036671))) - -0.019529942) NeoGP.GaussianLikelihood{Float32} Float32[0.005673585]"
51,1856342,31,-3786.7725,-3528.1724,-3786.7725,-3637.3562,108.20135,41.214905,-3528.1724,3.2189575e-5,2.9543444e-5,0.85838187,0.80580586,41,"(sin((((0.009509779 * X8) + (((0.013154074 * X4) - ((-0.024018077 * X6) + sqrt(abs(sin((1.396875e-9 * X6)))))) - (-0.011736419 * X5))) + (abs(((-18.226404 * X2) - sqrt(abs((((47563.453 * X11) + (-496384.16 * X1)) + 94600.95))))) ^ -0.4036671))) - -0.019529942) NeoGP.GaussianLikelihood{Float32} Float32[0.005673585]"
52,1898885,30,-3786.7725,-3528.1724,-3786.7725,-3637.3562,108.20135,41.214905,-3528.1724,3.2189575e-5,2.9543444e-5,0.85838187,0.80580586,41,"(sin((((0.009509779 * X8) + (((0.013154074 * X4) - ((-0.024018077 * X6) + sqrt(abs(sin((1.396875e-9 * X6)))))) - (-0.011736419 * X5))) + (abs(((-18.226404 * X2) - sqrt(abs((((47563.453 * X11) + (-496384.16 * X1)) + 94600.95))))) ^ -0.4036671))) - -0.019529942) NeoGP.GaussianLikelihood{Float32} Float32[0.005673585]"
53,1940929,28,-3786.7725,-3528.1724,-3786.7725,-3637.3562,108.20135,41.214905,-3528.1724,3.2189575e-5,2.9543444e-5,0.85838187,0.80580586,41,"(sin((((0.009509779 * X8) + (((0.013154074 * X4) - ((-0.024018077 * X6) + sqrt(abs(sin((1.396875e-9 * X6)))))) - (-0.011736419 * X5))) + (abs(((-18.226404 * X2) - sqrt(abs((((47563.453 * X11) + (-496384.16 * X1)) + 94600.95))))) ^ -0.4036671))) - -0.019529942) NeoGP.GaussianLikelihood{Float32} Float32[0.005673585]"
54,1980636,28,-3786.7725,-3528.1724,-3786.7725,-3637.3562,108.20135,41.214905,-3528.1724,3.2189575e-5,2.9543444e-5,0.85838187,0.80580586,41,"(sin((((0.009509779 * X8) + (((0.013154074 * X4) - ((-0.024018077 * X6) + sqrt(abs(sin((1.396875e-9 * X6)))))) - (-0.011736419 * X5))) + (abs(((-18.226404 * X2) - sqrt(abs((((47563.453 * X11) + (-496384.16 * X1)) + 94600.95))))) ^ -0.4036671))) - -0.019529942) NeoGP.GaussianLikelihood{Float32} Float32[0.005673585]"
