-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14818,4,-3239.514,-3094.6936,-3239.514,-3198.282,27.242743,13.989358,-3094.6936,9.523972e-5,0.00013325883,0.5809926,0.12406683,14,"sin((0.07249591 * (abs(((-0.292337 * X6) - ((0.5105836 * X1) * -1.3034098))) ^ -0.20158167))) NeoGP.GaussianLikelihood{Float32} Float32[0.0097590815]"
2,27424,6,-3239.514,-3094.6936,-3239.514,-3198.282,27.242743,13.989358,-3094.6936,9.523972e-5,0.00013325883,0.5809926,0.12406683,14,"sin((0.07249591 * (abs(((-0.292337 * X6) - ((0.5105836 * X1) * -1.3034098))) ^ -0.20158167))) NeoGP.GaussianLikelihood{Float32} Float32[0.0097590815]"
3,41697,7,-3239.514,-3094.6936,-3239.514,-3198.282,27.242743,13.989358,-3094.6936,9.523972e-5,0.00013325883,0.5809926,0.12406683,14,"sin((0.07249591 * (abs(((-0.292337 * X6) - ((0.5105836 * X1) * -1.3034098))) ^ -0.20158167))) NeoGP.GaussianLikelihood{Float32} Float32[0.0097590815]"
4,56395,7,-3304.6172,-3115.185,-3304.6172,-3207.1348,64.607574,32.874863,-3115.185,8.370941e-5,5.941385e-5,0.6317202,0.60946256,26,"(exp((-0.0011368665 * X15)) - (log(abs((sqrt(abs((0.00015421618 * X2))) - (((0.05395011 * X6) + ((-0.014387759 * X16) + 0.041607395)) - 2.4699945)))) - (-0.0071953544 * X12))) NeoGP.GaussianLikelihood{Float32} Float32[0.009149283]"
5,72908,11,-3425.1538,-3236.5872,-3425.1538,-3335.663,59.94738,29.543446,-3236.5872,6.591914e-5,6.270441e-5,0.70998853,0.58783317,25,"((-0.011886851 * X1) - (log(abs((sqrt(abs((8.3896275e-6 * X2))) - (((0.017792517 * X6) + ((-0.0044661304 * X16) + 0.8094431)) - 1.7021587)))) - (-0.0062645227 * X12))) NeoGP.GaussianLikelihood{Float32} Float32[0.008119061]"
6,91316,14,-3425.1538,-3236.5872,-3425.1538,-3335.663,59.94738,29.543446,-3236.5872,6.591914e-5,6.270441e-5,0.70998853,0.58783317,25,"((-0.011886851 * X1) - (log(abs((sqrt(abs((8.3896275e-6 * X2))) - (((0.017792517 * X6) + ((-0.0044661304 * X16) + 0.8094431)) - 1.7021587)))) - (-0.0062645227 * X12))) NeoGP.GaussianLikelihood{Float32} Float32[0.008119061]"
7,114260,18,-3425.3103,-3241.7354,-3425.3103,-3338.9172,57.549488,28.843428,-3241.7354,6.589869e-5,6.144707e-5,0.71007854,0.5960978,24,"(exp((0.00017443477 * X2)) - (log(abs((sqrt(abs((0.00019672762 * X2))) - (((0.049580656 * X6) + (-0.029589785 * X1)) - 2.4090827)))) - (-0.005787019 * X12))) NeoGP.GaussianLikelihood{Float32} Float32[0.008117799]"
8,137099,14,-3494.952,-3301.79,-3494.952,-3400.0376,62.345276,32.56912,-3301.79,5.7401914e-5,5.5628145e-5,0.7474601,0.63434666,26,"(exp((-0.14971259 * X1)) - (log(abs((sqrt(abs((5.1968906e-5 * X2))) - (((0.044323344 * X6) + ((0.25670266 * X1) - 1.5360268)) - 0.8647856)))) - (-0.0059214598 * X12))) NeoGP.GaussianLikelihood{Float32} Float32[0.007576405]"
9,164181,16,-3494.952,-3301.79,-3494.952,-3400.0376,62.345276,32.56912,-3301.79,5.7401914e-5,5.5628145e-5,0.7474601,0.63434666,26,"(exp((-0.14971259 * X1)) - (log(abs((sqrt(abs((5.1968906e-5 * X2))) - (((0.044323344 * X6) + ((0.25670266 * X1) - 1.5360268)) - 0.8647856)))) - (-0.0059214598 * X12))) NeoGP.GaussianLikelihood{Float32} Float32[0.007576405]"
10,189770,20,-3500.3027,-3304.549,-3500.3027,-3405.9387,62.169796,32.19434,-3304.549,5.6796325e-5,5.556475e-5,0.7501244,0.63476336,27,"((((0.020370781 * X6) + ((0.16129933 * X1) + 1.2534918)) - 1.258107) - (log(abs((sqrt(abs((-1.4193687e-5 * X2))) - ((-0.18561576 * X1) - 0.87368065)))) - (-0.0059671886 * X12))) NeoGP.GaussianLikelihood{Float32} Float32[0.007536335]"
11,219007,18,-3506.2422,-3319.808,-3506.2422,-3433.6987,55.262043,17.28151,-3319.808,5.613157e-5,5.2873656e-5,0.753049,0.65245235,24,"((((0.01647776 * X6) + (exp(((0.6751194 * X1) - log(abs((-8.166164 - (60.977345 * X1)))))) * exp((-0.018972429 * X2)))) / 0.7866471) - -0.058982484) NeoGP.GaussianLikelihood{Float32} Float32[0.0074920985]"
12,248322,20,-3506.2422,-3319.808,-3506.2422,-3433.6987,55.262043,17.28151,-3319.808,5.613157e-5,5.2873656e-5,0.753049,0.65245235,24,"((((0.01647776 * X6) + (exp(((0.6751194 * X1) - log(abs((-8.166164 - (60.977345 * X1)))))) * exp((-0.018972429 * X2)))) / 0.7866471) - -0.058982484) NeoGP.GaussianLikelihood{Float32} Float32[0.0074920985]"
13,277552,26,-3506.2422,-3319.808,-3506.2422,-3433.6987,55.262043,17.28151,-3319.808,5.613157e-5,5.2873656e-5,0.753049,0.65245235,24,"((((0.01647776 * X6) + (exp(((0.6751194 * X1) - log(abs((-8.166164 - (60.977345 * X1)))))) * exp((-0.018972429 * X2)))) / 0.7866471) - -0.058982484) NeoGP.GaussianLikelihood{Float32} Float32[0.0074920985]"
14,308382,27,-3506.2422,-3319.808,-3506.2422,-3433.6987,55.262043,17.28151,-3319.808,5.613157e-5,5.2873656e-5,0.753049,0.65245235,24,"((((0.01647776 * X6) + (exp(((0.6751194 * X1) - log(abs((-8.166164 - (60.977345 * X1)))))) * exp((-0.018972429 * X2)))) / 0.7866471) - -0.058982484) NeoGP.GaussianLikelihood{Float32} Float32[0.0074920985]"
