-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14003,4,-3214.1218,-3070.8303,-3214.1218,-3168.983,29.11218,16.026964,-3070.8303,0.0001001559,0.0001108043,0.55936384,0.27166432,14,"(abs(0.42950973) ^ exp(((abs((0.53921604 * X2)) ^ (0.025208186 * X1)) + (0.021627055 * X9)))) NeoGP.GaussianLikelihood{Float32} Float32[0.01000779]"
2,26076,6,-3214.1218,-3070.8303,-3214.1218,-3168.983,29.11218,16.026964,-3070.8303,0.0001001559,0.0001108043,0.55936384,0.27166432,14,"(abs(0.42950973) ^ exp(((abs((0.53921604 * X2)) ^ (0.025208186 * X1)) + (0.021627055 * X9)))) NeoGP.GaussianLikelihood{Float32} Float32[0.01000779]"
3,40903,8,-3228.7966,-3074.2036,-3228.7966,-3176.747,37.352818,14.696693,-3074.2036,9.728456e-5,0.00010986607,0.57199633,0.2778315,17,"(sqrt(abs((0.21190858 - sqrt(abs(0.049415126))))) * ((abs((0.48810038 * X2)) ^ (-0.071936674 * X1)) + (-0.044648 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[0.009863293]"
4,57393,7,-3264.511,-3101.8005,-3264.511,-3203.1064,41.74727,19.6573,-3101.8005,9.063574e-5,0.000111833084,0.6012478,0.26490194,19,"(sqrt(abs((0.21604213 - sqrt(abs(0.047553126))))) * ((abs((0.4610489 * X2)) ^ (-0.46652898 * X1)) + (1.479201 - (0.028794687 * X13)))) NeoGP.GaussianLikelihood{Float32} Float32[0.009520277]"
5,74646,8,-3300.8735,-3148.0933,-3300.8735,-3251.2153,33.271065,16.387108,-3148.0933,8.4332896e-5,9.837009e-5,0.6289772,0.35339653,16,"(log(abs((-0.000790858 * X1))) / (-112.84463 + sqrt(abs((-56.595455 * (-27.88597 + sqrt(abs((-8.4257965 * X2))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.009183291]"
6,93377,9,-3300.8735,-3148.0933,-3300.8735,-3251.2153,33.271065,16.387108,-3148.0933,8.4332896e-5,9.837009e-5,0.6289772,0.35339653,16,"(log(abs((-0.000790858 * X1))) / (-112.84463 + sqrt(abs((-56.595455 * (-27.88597 + sqrt(abs((-8.4257965 * X2))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.009183291]"
7,114812,13,-3464.5342,-3245.1494,-3464.5342,-3366.197,79.13055,19.206533,-3245.1494,6.0969298e-5,6.76761e-5,0.7317654,0.5551534,33,"(((log(abs(exp(-0.22004788))) / -0.7214092) - (0.0020142978 * X13)) * ((((0.065464 * X6) - -0.5361164) + -0.33474138) + (exp(((-0.7574428 * X1) * 0.89233905)) / exp((-0.020718304 * (-76.14803 + (-0.8397499 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.007808284]"
8,142222,13,-3464.5342,-3245.1494,-3464.5342,-3366.197,79.13055,19.206533,-3245.1494,6.0969298e-5,6.76761e-5,0.7317654,0.5551534,33,"(((log(abs(exp(-0.22004788))) / -0.7214092) - (0.0020142978 * X13)) * ((((0.065464 * X6) - -0.5361164) + -0.33474138) + (exp(((-0.7574428 * X1) * 0.89233905)) / exp((-0.020718304 * (-76.14803 + (-0.8397499 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.007808284]"
9,170517,16,-3464.5342,-3245.1494,-3464.5342,-3366.197,79.13055,19.206533,-3245.1494,6.0969298e-5,6.76761e-5,0.7317654,0.5551534,33,"(((log(abs(exp(-0.22004788))) / -0.7214092) - (0.0020142978 * X13)) * ((((0.065464 * X6) - -0.5361164) + -0.33474138) + (exp(((-0.7574428 * X1) * 0.89233905)) / exp((-0.020718304 * (-76.14803 + (-0.8397499 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.007808284]"
10,201887,13,-3498.1787,-3302.1958,-3498.1787,-3419.496,59.867214,18.815506,-3302.1958,5.7035933e-5,5.831941e-5,0.7490702,0.61665654,26,"((((0.02049774 * X6) - -0.46513006) + -0.40572506) + (exp((log(abs((-12.344271 * X1))) / (24.828722 + -27.344978))) / exp((-0.024772277 * (-95.51236 + (-0.6981531 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.007552214]"
11,236495,16,-3515.6267,-3310.1802,-3515.6267,-3419.0269,71.380135,25.219809,-3310.1802,5.5097098e-5,5.2776733e-5,0.7576001,0.65308946,31,"(sqrt(abs(((((-0.4663381 * X6) - (abs((0.04478134 * X2)) ^ (-0.24489109 * X1))) + (-0.016111191 * X14)) + sqrt(abs((-0.032541767 * X14)))))) * ((abs((1.2688792 * X2)) ^ (-4.5229874 * X1)) + 0.08445547)) NeoGP.GaussianLikelihood{Float32} Float32[0.0074227434]"
12,268715,21,-3534.6323,-3325.6328,-3534.6323,-3433.2722,74.334755,27.025272,-3325.6328,5.3060056e-5,5.1183382e-5,0.7665621,0.66356283,31,"(sqrt(abs(((((-0.44033656 * X6) - (abs((0.049229078 * X2)) ^ (-0.23123072 * X1))) + (0.1083308 * X3)) + sqrt(abs((-0.02828724 * X14)))))) * ((abs((1.3752866 * X2)) ^ (-4.439182 * X1)) + 0.08567948)) NeoGP.GaussianLikelihood{Float32} Float32[0.0072842324]"
13,306255,22,-3534.6323,-3325.6328,-3534.6323,-3433.2722,74.334755,27.025272,-3325.6328,5.3060056e-5,5.1183382e-5,0.7665621,0.66356283,31,"(sqrt(abs(((((-0.44033656 * X6) - (abs((0.049229078 * X2)) ^ (-0.23123072 * X1))) + (0.1083308 * X3)) + sqrt(abs((-0.02828724 * X14)))))) * ((abs((1.3752866 * X2)) ^ (-4.439182 * X1)) + 0.08567948)) NeoGP.GaussianLikelihood{Float32} Float32[0.0072842324]"
14,344693,21,-3534.6323,-3325.6328,-3534.6323,-3433.2722,74.334755,27.025272,-3325.6328,5.3060056e-5,5.1183382e-5,0.7665621,0.66356283,31,"(sqrt(abs(((((-0.44033656 * X6) - (abs((0.049229078 * X2)) ^ (-0.23123072 * X1))) + (0.1083308 * X3)) + sqrt(abs((-0.02828724 * X14)))))) * ((abs((1.3752866 * X2)) ^ (-4.439182 * X1)) + 0.08567948)) NeoGP.GaussianLikelihood{Float32} Float32[0.0072842324]"
15,384730,24,-3534.6323,-3325.6328,-3534.6323,-3433.2722,74.334755,27.025272,-3325.6328,5.3060056e-5,5.1183382e-5,0.7665621,0.66356283,31,"(sqrt(abs(((((-0.44033656 * X6) - (abs((0.049229078 * X2)) ^ (-0.23123072 * X1))) + (0.1083308 * X3)) + sqrt(abs((-0.02828724 * X14)))))) * ((abs((1.3752866 * X2)) ^ (-4.439182 * X1)) + 0.08567948)) NeoGP.GaussianLikelihood{Float32} Float32[0.0072842324]"
16,426136,20,-3534.6323,-3325.6328,-3534.6323,-3433.2722,74.334755,27.025272,-3325.6328,5.3060056e-5,5.1183382e-5,0.7665621,0.66356283,31,"(sqrt(abs(((((-0.44033656 * X6) - (abs((0.049229078 * X2)) ^ (-0.23123072 * X1))) + (0.1083308 * X3)) + sqrt(abs((-0.02828724 * X14)))))) * ((abs((1.3752866 * X2)) ^ (-4.439182 * X1)) + 0.08567948)) NeoGP.GaussianLikelihood{Float32} Float32[0.0072842324]"
17,468544,22,-3534.6323,-3325.6328,-3534.6323,-3433.2722,74.334755,27.025272,-3325.6328,5.3060056e-5,5.1183382e-5,0.7665621,0.66356283,31,"(sqrt(abs(((((-0.44033656 * X6) - (abs((0.049229078 * X2)) ^ (-0.23123072 * X1))) + (0.1083308 * X3)) + sqrt(abs((-0.02828724 * X14)))))) * ((abs((1.3752866 * X2)) ^ (-4.439182 * X1)) + 0.08567948)) NeoGP.GaussianLikelihood{Float32} Float32[0.0072842324]"
18,508170,24,-3612.8086,-3349.831,-3612.8086,-3469.384,112.85777,30.566992,-3349.831,4.5443336e-5,3.7039346e-5,0.8000719,0.756534,44,"(sqrt(abs((((0.006137133 * X6) - (0.008919854 * X4)) - sqrt(abs(log(abs(1.0007352))))))) * ((((0.21939278 * X6) - -0.6022593) + -0.26859167) + (exp(((exp(((-4.6084228 * X1) - -0.4744108)) + -1.4572802) + sqrt(abs(-0.0024282446)))) / exp((-0.020410417 * ((9.964701 * X8) + (-0.8611663 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006741168]"
