-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14066,6,-3169.086,-3041.0059,-3169.086,-3140.2358,17.917595,10.932707,-3041.0059,0.00010950787,0.00016233031,0.51821977,-0.067024946,10,"(((-0.03923983 * X10) + exp((-0.2703856 * X1))) * 0.10768371) NeoGP.GaussianLikelihood{Float32} Float32[0.010464602]"
2,26805,9,-3169.086,-3041.0059,-3169.086,-3140.2358,17.917595,10.932707,-3041.0059,0.00010950787,0.00016233031,0.51821977,-0.067024946,10,"(((-0.03923983 * X10) + exp((-0.2703856 * X1))) * 0.10768371) NeoGP.GaussianLikelihood{Float32} Float32[0.010464602]"
3,41372,4,-3207.4707,-3059.7104,-3207.4707,-3164.1978,31.191624,12.081293,-3059.7104,0.00010148507,0.00012393291,0.55351615,0.1853677,15,"((-0.017791491 * X1) + (((0.7453783 - (-0.67295057 * X8)) / (7.4734316 * X2)) - -0.095934354)) NeoGP.GaussianLikelihood{Float32} Float32[0.010073979]"
4,56224,8,-3268.6702,-3087.227,-3268.6702,-3179.6504,55.151592,33.86826,-3087.227,8.989158e-5,0.00010678864,0.60452175,0.29805994,23,"(abs((abs((3.3600885e-5 * (log(abs((3526.0366 * X2))) + (-0.8095483 / sin(-6.2292333))))) ^ sqrt(abs(log(abs((4.647643 - ((-7.064926 * X1) + -5.261194)))))))) ^ 0.16390614) NeoGP.GaussianLikelihood{Float32} Float32[0.009481121]"
5,74925,9,-3269.2234,-3134.5032,-3269.2234,-3233.725,21.405012,14.093335,-3134.5032,8.979308e-5,0.000104977975,0.6049551,0.30996174,11,"(0.057607733 * sqrt(abs(log(abs(((-0.001349236 * X2) - (0.08631393 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.009475923]"
6,95264,12,-3422.8877,-3194.1711,-3422.8877,-3288.506,89.773224,44.60843,-3194.1711,6.621591e-5,6.211415e-5,0.7086829,0.591713,35,"(sin((7.857048 / sin((abs(((-0.0002218643 * X2) - 0.95054245)) ^ (0.0016827749 * X2))))) - log(abs((abs(exp((0.056891005 + -0.25549474))) ^ (((((0.012986368 * X11) + 0.029407352) - (-0.10137004 * X6)) + 0.07149863) + (-0.056339 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008137315]"
7,117841,14,-3422.8877,-3194.1711,-3422.8877,-3288.506,89.773224,44.60843,-3194.1711,6.621591e-5,6.211415e-5,0.7086829,0.591713,35,"(sin((7.857048 / sin((abs(((-0.0002218643 * X2) - 0.95054245)) ^ (0.0016827749 * X2))))) - log(abs((abs(exp((0.056891005 + -0.25549474))) ^ (((((0.012986368 * X11) + 0.029407352) - (-0.10137004 * X6)) + 0.07149863) + (-0.056339 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008137315]"
8,143448,17,-3457.2283,-3198.5671,-3457.2283,-3332.0928,110.84041,14.295231,-3198.5671,6.185866e-5,6.6855915e-5,0.72785264,0.5605446,42,"(0.99075323 / ((2.334206 / 1.6306814) + ((sqrt(abs((-0.22603256 * X2))) - (log(abs((abs(exp((-0.63816714 - -0.8070251))) ^ (((((-0.32025826 * X11) + (1.8247132 * X1)) * (8.542246 * X6)) + 3.0404415) + (-12.77893 * X1))))) + -1.5220053)) + (4.920358 + (0.9591968 * X14))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0078650275]"
9,167824,22,-3515.29,-3260.5122,-3515.29,-3395.9802,107.727875,11.582001,-3260.5122,5.5133885e-5,5.6061792e-5,0.7574383,0.6314962,42,"(0.9764691 / (((1.1788182 * X14) / 1.7735868) + ((sqrt(abs((-0.29293752 * X2))) - (log(abs((abs(exp((0.09494792 * X1))) ^ (((((-12.756186 * X14) - 27.117037) - (-26.889738 * X6)) + -26.999838) + (18.77851 * X1))))) + -1.2881663)) + (4.6863813 + (-0.5996989 * X14))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0074252156]"
10,196411,17,-3436.0195,-3261.3105,-3436.0195,-3370.242,45.747715,20.029774,-3261.3105,6.451459e-5,6.7785986e-5,0.71616787,0.5544311,22,"(((((((-0.0022492206 * X2) - -0.01848086) - (-0.21652408 * X6)) + 0.22955427) + (0.24685755 * X1)) + exp((-0.8768572 * X1))) * 0.094957836) NeoGP.GaussianLikelihood{Float32} Float32[0.008032098]"
