-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14229,6,-3188.6528,-3049.9788,-3188.6528,-3150.228,25.296831,13.127812,-3049.9788,0.00010534192,0.0001538505,0.5365479,-0.011285782,13,"(((0.54128456 * X8) * sqrt(abs(-0.0001726338))) - (-0.12217546 + sqrt(abs((0.001725205 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.01026362]"
2,26964,6,-3348.5935,-3176.243,-3348.5935,-3282.5156,46.141716,19.936338,-3176.243,7.672161e-5,5.1813455e-5,0.66246307,0.65942127,21,"((((-0.7599922 + (-0.13229649 * X6)) + ((9.488953 / -296.2416) + (-0.07348642 * X4))) * -0.17937033) - sqrt(abs(sqrt(abs((4.270064e-7 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008759086]"
3,41162,6,-3491.2822,-3314.841,-3491.2822,-3423.049,48.33894,19.894377,-3314.841,5.7820987e-5,5.3239844e-5,0.7456164,0.6500454,22,"((((-0.7735457 + (-0.11601807 * X6)) + (sqrt(abs((0.014690541 * X1))) + (-0.05657325 * X4))) * -0.18440183) - sqrt(abs(sqrt(abs((7.9165105e-8 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0076040127]"
4,56193,7,-3491.2822,-3314.841,-3491.2822,-3423.049,48.33894,19.894377,-3314.841,5.7820987e-5,5.3239844e-5,0.7456164,0.6500454,22,"((((-0.7735457 + (-0.11601807 * X6)) + (sqrt(abs((0.014690541 * X1))) + (-0.05657325 * X4))) * -0.18440183) - sqrt(abs(sqrt(abs((7.9165105e-8 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0076040127]"
5,70826,10,-3491.2822,-3314.841,-3491.2822,-3423.049,48.33894,19.894377,-3314.841,5.7820987e-5,5.3239844e-5,0.7456164,0.6500454,22,"((((-0.7735457 + (-0.11601807 * X6)) + (sqrt(abs((0.014690541 * X1))) + (-0.05657325 * X4))) * -0.18440183) - sqrt(abs(sqrt(abs((7.9165105e-8 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0076040127]"
6,89673,12,-3491.2822,-3314.841,-3491.2822,-3423.049,48.33894,19.894377,-3314.841,5.7820987e-5,5.3239844e-5,0.7456164,0.6500454,22,"((((-0.7735457 + (-0.11601807 * X6)) + (sqrt(abs((0.014690541 * X1))) + (-0.05657325 * X4))) * -0.18440183) - sqrt(abs(sqrt(abs((7.9165105e-8 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0076040127]"
7,111650,16,-3606.0447,-3361.011,-3606.0447,-3467.4233,102.92323,35.698036,-3361.011,4.6056713e-5,3.83934e-5,0.79737335,0.7476336,39,"(abs(-626.3469) ^ (log(abs(((0.14994705 * X1) + exp(log(abs(sqrt(abs((((((-1.0061191 + (-0.048570827 * X6)) + (sqrt(abs((0.30562133 * X1))) + (-0.025707977 * X4))) * -0.58020985) - sqrt(abs(sqrt(abs((-5.6561095e-7 * X2)))))) + sin(0.07625369)))))))))) + (-0.01265206 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067865085]"
8,133761,18,-3606.124,-3361.088,-3606.124,-3466.8203,102.92323,36.380356,-3361.088,4.6049485e-5,3.853973e-5,0.7974051,0.74667174,39,"(abs(-738.622) ^ (log(abs(((0.15522812 * X1) + exp(log(abs(sqrt(abs((((((-1.0396526 + (-0.044357482 * X6)) + (sqrt(abs((0.27982193 * X1))) + (-0.023537198 * X4))) * -0.6268787) - sqrt(abs(sqrt(abs((-5.437524e-7 * X2)))))) + sin(0.0198562)))))))))) + (-0.0123528205 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859744]"
9,159723,17,-3606.124,-3361.088,-3606.124,-3466.8203,102.92323,36.380356,-3361.088,4.6049485e-5,3.853973e-5,0.7974051,0.74667174,39,"(abs(-738.622) ^ (log(abs(((0.15522812 * X1) + exp(log(abs(sqrt(abs((((((-1.0396526 + (-0.044357482 * X6)) + (sqrt(abs((0.27982193 * X1))) + (-0.023537198 * X4))) * -0.6268787) - sqrt(abs(sqrt(abs((-5.437524e-7 * X2)))))) + sin(0.0198562)))))))))) + (-0.0123528205 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859744]"
10,187689,20,-3606.124,-3361.088,-3606.124,-3466.8203,102.92323,36.380356,-3361.088,4.6049485e-5,3.853973e-5,0.7974051,0.74667174,39,"(abs(-738.622) ^ (log(abs(((0.15522812 * X1) + exp(log(abs(sqrt(abs((((((-1.0396526 + (-0.044357482 * X6)) + (sqrt(abs((0.27982193 * X1))) + (-0.023537198 * X4))) * -0.6268787) - sqrt(abs(sqrt(abs((-5.437524e-7 * X2)))))) + sin(0.0198562)))))))))) + (-0.0123528205 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859744]"
11,217758,19,-3606.124,-3361.088,-3606.124,-3466.8203,102.92323,36.380356,-3361.088,4.6049485e-5,3.853973e-5,0.7974051,0.74667174,39,"(abs(-738.622) ^ (log(abs(((0.15522812 * X1) + exp(log(abs(sqrt(abs((((((-1.0396526 + (-0.044357482 * X6)) + (sqrt(abs((0.27982193 * X1))) + (-0.023537198 * X4))) * -0.6268787) - sqrt(abs(sqrt(abs((-5.437524e-7 * X2)))))) + sin(0.0198562)))))))))) + (-0.0123528205 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859744]"
12,249218,24,-3606.124,-3361.088,-3606.124,-3466.8203,102.92323,36.380356,-3361.088,4.6049485e-5,3.853973e-5,0.7974051,0.74667174,39,"(abs(-738.622) ^ (log(abs(((0.15522812 * X1) + exp(log(abs(sqrt(abs((((((-1.0396526 + (-0.044357482 * X6)) + (sqrt(abs((0.27982193 * X1))) + (-0.023537198 * X4))) * -0.6268787) - sqrt(abs(sqrt(abs((-5.437524e-7 * X2)))))) + sin(0.0198562)))))))))) + (-0.0123528205 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859744]"
13,281884,25,-3606.1245,-3361.0881,-3606.1245,-3430.9004,102.92323,72.30074,-3361.0881,4.604944e-5,3.853969e-5,0.79740536,0.74667203,39,"(abs(-738.6154) ^ (log(abs(((0.155228 * X1) + exp(log(abs(sqrt(abs((((((-1.0413349 + (-0.0444462 * X6)) + (sqrt(abs((0.28094077 * X1))) + (-0.023584234 * X4))) * -0.62562853) - sqrt(abs(sqrt(abs((-5.4375204e-7 * X2)))))) + sin(0.020102868)))))))))) + (-0.012352838 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859734]"
14,314840,27,-3606.1245,-3361.0881,-3606.1245,-3430.9004,102.92323,72.30074,-3361.0881,4.604944e-5,3.853969e-5,0.79740536,0.74667203,39,"(abs(-738.6154) ^ (log(abs(((0.155228 * X1) + exp(log(abs(sqrt(abs((((((-1.0413349 + (-0.0444462 * X6)) + (sqrt(abs((0.28094077 * X1))) + (-0.023584234 * X4))) * -0.62562853) - sqrt(abs(sqrt(abs((-5.4375204e-7 * X2)))))) + sin(0.020102868)))))))))) + (-0.012352838 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859734]"
15,349375,26,-3606.1245,-3361.0881,-3606.1245,-3430.9004,102.92323,72.30074,-3361.0881,4.604944e-5,3.853969e-5,0.79740536,0.74667203,39,"(abs(-738.6154) ^ (log(abs(((0.155228 * X1) + exp(log(abs(sqrt(abs((((((-1.0413349 + (-0.0444462 * X6)) + (sqrt(abs((0.28094077 * X1))) + (-0.023584234 * X4))) * -0.62562853) - sqrt(abs(sqrt(abs((-5.4375204e-7 * X2)))))) + sin(0.020102868)))))))))) + (-0.012352838 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859734]"
16,384172,23,-3566.6177,-3364.1711,-3566.6177,-3478.1335,66.77497,21.709179,-3364.1711,4.9800474e-5,4.3504613e-5,0.7809026,0.7140367,29,"((0.049165577 * X1) - (-0.10925443 - (((((-0.30030847 * X6) + (sqrt(abs((2.2352962 * X1))) + (-0.15310265 * X4))) * -0.07362496) - sqrt(abs(sqrt(abs((1.4108579e-7 * X2)))))) + sin(0.07517333)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0070569455]"
17,417950,29,-3606.124,-3366.5432,-3606.124,-3471.7737,97.46808,36.88223,-3366.5432,4.604949e-5,3.8539987e-5,0.7974051,0.74667,38,"(abs(738.7346) ^ (log(abs(((0.15523192 * X1) + exp(log(abs(sqrt(abs((((((-1.062491 + (-0.03533067 * X6)) + (sqrt(abs((0.17753416 * X1))) - (0.018747391 * X4))) * -0.78703606) - sqrt(abs(sqrt(abs((-5.437369e-7 * X2)))))) + -0.16461734))))))))) + (-0.012352614 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859744]"
18,456006,31,-3606.124,-3366.5432,-3606.124,-3471.7737,97.46808,36.88223,-3366.5432,4.604949e-5,3.8539987e-5,0.7974051,0.74667,38,"(abs(738.7346) ^ (log(abs(((0.15523192 * X1) + exp(log(abs(sqrt(abs((((((-1.062491 + (-0.03533067 * X6)) + (sqrt(abs((0.17753416 * X1))) - (0.018747391 * X4))) * -0.78703606) - sqrt(abs(sqrt(abs((-5.437369e-7 * X2)))))) + -0.16461734))))))))) + (-0.012352614 * X14))) NeoGP.GaussianLikelihood{Float32} Float32[0.0067859744]"
19,492820,33,-3661.5127,-3405.7212,-3661.5127,-3511.3735,109.33589,40.803333,-3405.7212,4.1261417e-5,3.3284257e-5,0.81847024,0.78121686,44,"((exp(((-0.0019229866 * X2) - log(abs(((-0.40686333 * X1) - -3.1899493))))) + (0.000625543 * X2)) + log(abs(sqrt(abs((((((-2.0131648 + (-0.07328139 * X6)) + (sqrt(abs((-0.11272728 * X1))) + (-0.03927186 * X4))) * -0.3724488) - sqrt(abs(sqrt(abs((2.888419e-7 * X2)))))) + (0.013050718 * X5))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0064235083]"
20,530731,33,-3661.5127,-3405.7212,-3661.5127,-3511.3735,109.33589,40.803333,-3405.7212,4.1261417e-5,3.3284257e-5,0.81847024,0.78121686,44,"((exp(((-0.0019229866 * X2) - log(abs(((-0.40686333 * X1) - -3.1899493))))) + (0.000625543 * X2)) + log(abs(sqrt(abs((((((-2.0131648 + (-0.07328139 * X6)) + (sqrt(abs((-0.11272728 * X1))) + (-0.03927186 * X4))) * -0.3724488) - sqrt(abs(sqrt(abs((2.888419e-7 * X2)))))) + (0.013050718 * X5))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0064235083]"
