-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14998,4,-3239.583,-3109.2834,-3239.583,-3203.4116,17.917595,18.253977,-3109.2834,9.522667e-5,0.00014313732,0.58105,0.059133768,10,"(exp((-2.2699838 + (0.14847445 * X6))) + (-0.021893762 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.009758417]"
2,27123,4,-3239.583,-3109.2834,-3239.583,-3203.4116,17.917595,18.253977,-3109.2834,9.522667e-5,0.00014313732,0.58105,0.059133768,10,"(exp((-2.2699838 + (0.14847445 * X6))) + (-0.021893762 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.009758417]"
3,40670,5,-3239.583,-3109.2834,-3239.583,-3203.4116,17.917595,18.253977,-3109.2834,9.522667e-5,0.00014313732,0.58105,0.059133768,10,"(exp((-2.2699838 + (0.14847445 * X6))) + (-0.021893762 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.009758417]"
4,55958,7,-3239.583,-3109.2834,-3239.583,-3203.4116,17.917595,18.253977,-3109.2834,9.522667e-5,0.00014313732,0.58105,0.059133768,10,"(exp((-2.2699838 + (0.14847445 * X6))) + (-0.021893762 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.009758417]"
5,72156,9,-3239.583,-3109.2834,-3239.583,-3203.4116,17.917595,18.253977,-3109.2834,9.522667e-5,0.00014313732,0.58105,0.059133768,10,"(exp((-2.2699838 + (0.14847445 * X6))) + (-0.021893762 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.009758417]"
6,91037,14,-3239.583,-3112.716,-3239.583,-3212.7935,14.4849415,12.304716,-3112.716,9.5226664e-5,0.00014313732,0.58105004,0.059133768,9,"(((0.016536742 * X6) + 0.10331387) + (-0.021893762 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.009758417]"
7,112428,12,-3435.3252,-3251.2341,-3435.3252,-3346.982,55.151592,33.191612,-3251.2341,6.46034e-5,6.6887325e-5,0.71577716,0.56033814,23,"(log(abs((-10.656739 / -0.04963459))) + (-4.2857842 - ((0.00021340951 * X2) + ((-0.042110655 * exp((-2.4622936 * X1))) + exp(sin((-0.02076782 * X6))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008037626]"
8,138830,13,-3435.3252,-3251.2341,-3435.3252,-3346.982,55.151592,33.191612,-3251.2341,6.46034e-5,6.6887325e-5,0.71577716,0.56033814,23,"(log(abs((-10.656739 / -0.04963459))) + (-4.2857842 - ((0.00021340951 * X2) + ((-0.042110655 * exp((-2.4622936 * X1))) + exp(sin((-0.02076782 * X6))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008037626]"
9,165476,11,-3477.717,-3265.5127,-3477.717,-3363.4841,76.73265,37.500282,-3265.5127,5.9396778e-5,6.2534484e-5,0.7386837,0.5889501,32,"((((-0.004635209 * X9) + (0.019155964 * X6)) - (((0.00020736155 * X2) + ((-0.04319827 * exp((-2.4618227 * X1))) + (0.005374645 * X16))) + (exp(exp(-0.17111258)) - (-0.006608379 * X3)))) + 2.4069858) NeoGP.GaussianLikelihood{Float32} Float32[0.0077069313]"
10,190765,12,-3477.717,-3265.5127,-3477.717,-3363.4841,76.73265,37.500282,-3265.5127,5.9396778e-5,6.2534484e-5,0.7386837,0.5889501,32,"((((-0.004635209 * X9) + (0.019155964 * X6)) - (((0.00020736155 * X2) + ((-0.04319827 * exp((-2.4618227 * X1))) + (0.005374645 * X16))) + (exp(exp(-0.17111258)) - (-0.006608379 * X3)))) + 2.4069858) NeoGP.GaussianLikelihood{Float32} Float32[0.0077069313]"
