-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,15665,4,-3190.1392,-3047.6028,-3190.1392,-3141.275,29.11218,19.752113,-3047.6028,0.000105032,0.0001564395,0.5379114,-0.028303742,14,"((((0.0028524813 * X5) - (0.010547423 * X3)) - (0.021928247 * X1)) + exp(-2.252958)) NeoGP.GaussianLikelihood{Float32} Float32[0.010248511]"
2,28975,7,-3190.1392,-3047.6028,-3190.1392,-3141.275,29.11218,19.752113,-3047.6028,0.000105032,0.0001564395,0.5379114,-0.028303742,14,"((((0.0028524813 * X5) - (0.010547423 * X3)) - (0.021928247 * X1)) + exp(-2.252958)) NeoGP.GaussianLikelihood{Float32} Float32[0.010248511]"
3,42977,6,-3260.6006,-3120.005,-3260.6006,-3217.3157,24.953299,18.331636,-3120.005,9.134098e-5,0.00012700073,0.59814507,0.16520238,12,"(abs(((1.1318258e-5 * X6) + (-0.0008038489 / (-104.59632 * X1)))) ^ exp(-1.5299124)) NeoGP.GaussianLikelihood{Float32} Float32[0.009557251]"
4,58175,5,-3260.6006,-3120.005,-3260.6006,-3217.3157,24.953299,18.331636,-3120.005,9.134098e-5,0.00012700073,0.59814507,0.16520238,12,"(abs(((1.1318258e-5 * X6) + (-0.0008038489 / (-104.59632 * X1)))) ^ exp(-1.5299124)) NeoGP.GaussianLikelihood{Float32} Float32[0.009557251]"
5,76696,6,-3292.7651,-3136.67,-3292.7651,-3235.4736,36.841362,20.450233,-3136.67,8.5699285e-5,6.571816e-5,0.6229657,0.56802326,16,"(abs(((-0.0033729896 * X6) + (-0.0009907916 / (sin((0.0020721573 * X2)) + log(abs(1.1065236)))))) ^ exp(-0.7229995)) NeoGP.GaussianLikelihood{Float32} Float32[0.009257393]"
6,96897,9,-3416.8745,-3208.9348,-3416.8745,-3293.7449,74.38353,48.74613,-3208.9348,6.700987e-5,7.0725655e-5,0.7051899,0.53510815,29,"((-7.9032764 / ((abs((((1335.6864 * X1) - sin(log(abs(-227.76865)))) - (122.67008 * X15))) ^ 0.45237172) + (((-15.748629 * X6) - -51.84237) + (0.2600427 * X2)))) * sin(exp(29.059126))) NeoGP.GaussianLikelihood{Float32} Float32[0.008185956]"
7,119659,12,-3417.3223,-3209.3684,-3417.3223,-3281.309,74.38353,61.629646,-3209.3684,6.695041e-5,7.05442e-5,0.7054515,0.5363009,29,"((-7.7330537 / ((abs((((1408.0159 * X1) - sin(log(abs(4.8104777)))) - (129.43222 * X15))) ^ 0.44747195) + (((-15.4392395 * X6) - -50.632786) + (0.25503975 * X2)))) * sin(exp(29.059126))) NeoGP.GaussianLikelihood{Float32} Float32[0.008182323]"
8,142876,13,-3417.3223,-3209.3684,-3417.3223,-3281.309,74.38353,61.629646,-3209.3684,6.695041e-5,7.05442e-5,0.7054515,0.5363009,29,"((-7.7330537 / ((abs((((1408.0159 * X1) - sin(log(abs(4.8104777)))) - (129.43222 * X15))) ^ 0.44747195) + (((-15.4392395 * X6) - -50.632786) + (0.25503975 * X2)))) * sin(exp(29.059126))) NeoGP.GaussianLikelihood{Float32} Float32[0.008182323]"
9,169109,16,-3425.2246,-3260.3542,-3425.2246,-3363.7866,41.446533,19.991463,-3260.3542,6.590987e-5,7.46138e-5,0.7100293,0.5095507,18,"(abs(((-2.4970768e-7 * X6) + ((abs(log(abs((-80.04393 * X2)))) ^ log(abs(-0.010144533))) / (-771.4415 * X1)))) ^ exp(-1.8440185)) NeoGP.GaussianLikelihood{Float32} Float32[0.00811849]"
10,197413,19,-3427.3071,-3262.3713,-3427.3071,-3361.2654,41.446533,24.59515,-3262.3713,6.56384e-5,7.411031e-5,0.71122366,0.5128603,18,"(abs(((-2.3143201e-7 * X6) + ((abs(log(abs((-1007.42096 * X2)))) ^ log(abs(-0.0019202566))) / (-4.7076817 * X1)))) ^ exp(-1.8492161)) NeoGP.GaussianLikelihood{Float32} Float32[0.008101754]"
11,230028,25,-3427.3071,-3262.3713,-3427.3071,-3361.2654,41.446533,24.59515,-3262.3713,6.56384e-5,7.411031e-5,0.71122366,0.5128603,18,"(abs(((-2.3143201e-7 * X6) + ((abs(log(abs((-1007.42096 * X2)))) ^ log(abs(-0.0019202566))) / (-4.7076817 * X1)))) ^ exp(-1.8492161)) NeoGP.GaussianLikelihood{Float32} Float32[0.008101754]"
12,264162,14,-3503.68,-3305.382,-3503.68,-3418.8198,64.607574,20.252344,-3305.382,5.641738e-5,5.3499927e-5,0.7517916,0.6483358,26,"(abs(((-0.011474256 * X6) + (-0.057387423 / (sin((0.012838714 * X2)) + log(abs(3.805467)))))) ^ exp((-0.25672135 - ((0.0095545575 * X1) - (-2.2483811 / (73.1098 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075111473]"
13,297617,18,-3503.68,-3305.382,-3503.68,-3418.8198,64.607574,20.252344,-3305.382,5.641738e-5,5.3499927e-5,0.7517916,0.6483358,26,"(abs(((-0.011474256 * X6) + (-0.057387423 / (sin((0.012838714 * X2)) + log(abs(3.805467)))))) ^ exp((-0.25672135 - ((0.0095545575 * X1) - (-2.2483811 / (73.1098 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075111473]"
