-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,13452,5,-3176.2368,-3060.1301,-3176.2368,-3158.1902,8.317766,9.728664,-3060.1301,0.00010796665,0.00015122576,0.52500045,0.00596714,6,"(log(abs((0.012079049 * X1))) * -0.01806538) NeoGP.GaussianLikelihood{Float32} Float32[0.010390699]"
2,26800,6,-3176.2368,-3060.1301,-3176.2368,-3158.1902,8.317766,9.728664,-3060.1301,0.00010796665,0.00015122576,0.52500045,0.00596714,6,"(log(abs((0.012079049 * X1))) * -0.01806538) NeoGP.GaussianLikelihood{Float32} Float32[0.010390699]"
3,41279,8,-3176.2368,-3060.1301,-3176.2368,-3158.1902,8.317766,9.728664,-3060.1301,0.00010796665,0.00015122576,0.52500045,0.00596714,6,"(log(abs((0.012079049 * X1))) * -0.01806538) NeoGP.GaussianLikelihood{Float32} Float32[0.010390699]"
4,56396,9,-3287.5486,-3131.106,-3287.5486,-3235.0378,37.352818,15.15801,-3131.106,8.659e-5,0.00010294941,0.61904705,0.3232959,17,"((-0.0017453957 * X13) + (abs(((759.52057 + (7549.126 * X1)) + (145.38243 * X2))) ^ log(abs(sin(0.8743163))))) NeoGP.GaussianLikelihood{Float32} Float32[0.009305376]"
5,72892,13,-3446.8875,-3190.9612,-3446.8875,-3316.2063,111.03006,19.65113,-3190.9612,6.3139654e-5,6.493956e-5,0.7222169,0.57314116,41,"(((-1.1278714 * X9) / log(abs(((-0.062190253 * X7) / 0.69588965)))) + sqrt(abs(((abs((-0.13898844 - -1.301299)) ^ (0.44875655 * (exp(1.8748411) * (((1.0559323 * X6) + 1.0376925) - (-0.3691841 * X8))))) / ((-1.6819097 * X2) - exp(((0.39045373 * X1) + 4.8290243))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.007946047]"
6,91418,11,-3484.2886,-3291.685,-3484.2886,-3397.7073,62.122665,24.458733,-3291.685,5.8628084e-5,6.084227e-5,0.74206555,0.60007334,25,"((exp(((0.24738005 * X5) - (((0.5793774 * X1) + (0.01595949 * X2)) + log(abs(-16.394934))))) - sin((-0.72670174 - sqrt(abs((0.00077665894 * X6)))))) - 0.6050467) NeoGP.GaussianLikelihood{Float32} Float32[0.0076568965]"
7,112148,15,-3540.3982,-3295.1577,-3540.3982,-3404.8633,102.59798,32.936893,-3295.1577,5.24571e-5,5.0869356e-5,0.7692148,0.665627,40,"exp(((((0.0856506 * X8) + log(abs((0.027393008 + ((exp(((0.17662665 * X5) - (((0.89120793 * X1) + (0.009138303 * X2)) + log(abs(-15.673474))))) - sin((-0.68454295 - sqrt(abs((0.00022298572 * X6)))))) - 0.63705444))))) + exp(-1.0707253)) - (-0.27893266 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0072427257]"
8,135590,18,-3540.3982,-3295.1577,-3540.3982,-3404.8633,102.59798,32.936893,-3295.1577,5.24571e-5,5.0869356e-5,0.7692148,0.665627,40,"exp(((((0.0856506 * X8) + log(abs((0.027393008 + ((exp(((0.17662665 * X5) - (((0.89120793 * X1) + (0.009138303 * X2)) + log(abs(-15.673474))))) - sin((-0.68454295 - sqrt(abs((0.00022298572 * X6)))))) - 0.63705444))))) + exp(-1.0707253)) - (-0.27893266 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0072427257]"
9,161035,16,-3540.3982,-3295.1577,-3540.3982,-3404.8633,102.59798,32.936893,-3295.1577,5.24571e-5,5.0869356e-5,0.7692148,0.665627,40,"exp(((((0.0856506 * X8) + log(abs((0.027393008 + ((exp(((0.17662665 * X5) - (((0.89120793 * X1) + (0.009138303 * X2)) + log(abs(-15.673474))))) - sin((-0.68454295 - sqrt(abs((0.00022298572 * X6)))))) - 0.63705444))))) + exp(-1.0707253)) - (-0.27893266 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0072427257]"
10,190057,14,-3540.3982,-3295.1577,-3540.3982,-3404.8633,102.59798,32.936893,-3295.1577,5.24571e-5,5.0869356e-5,0.7692148,0.665627,40,"exp(((((0.0856506 * X8) + log(abs((0.027393008 + ((exp(((0.17662665 * X5) - (((0.89120793 * X1) + (0.009138303 * X2)) + log(abs(-15.673474))))) - sin((-0.68454295 - sqrt(abs((0.00022298572 * X6)))))) - 0.63705444))))) + exp(-1.0707253)) - (-0.27893266 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0072427257]"
11,219597,16,-3540.3982,-3295.1577,-3540.3982,-3404.8633,102.59798,32.936893,-3295.1577,5.24571e-5,5.0869356e-5,0.7692148,0.665627,40,"exp(((((0.0856506 * X8) + log(abs((0.027393008 + ((exp(((0.17662665 * X5) - (((0.89120793 * X1) + (0.009138303 * X2)) + log(abs(-15.673474))))) - sin((-0.68454295 - sqrt(abs((0.00022298572 * X6)))))) - 0.63705444))))) + exp(-1.0707253)) - (-0.27893266 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0072427257]"
12,250575,21,-3536.6807,-3296.721,-3536.6807,-3390.107,100.03303,46.540806,-3296.721,5.2845076e-5,4.658582e-5,0.7675079,0.6937834,39,"((sqrt(abs(sin(sin(log(abs(((exp(((0.3148324 * X5) - (((-0.7509686 * X1) + (0.018763976 * X2)) + (abs((9924.66 * X1)) ^ 0.18049417)))) - sin((-0.751539 - sqrt(abs((-3.3843466e-5 * X6)))))) - 0.592767))))))) - sin((-0.007864695 * X6))) - 0.7314778) NeoGP.GaussianLikelihood{Float32} Float32[0.007269461]"
13,279002,22,-3560.415,-3321.2266,-3560.415,-3394.2673,95.91581,70.231926,-3321.2266,5.0416504e-5,4.732001e-5,0.77819246,0.68895745,40,"(sin((94.26023 * X4)) + (exp((sin(-0.10035896) + sin(exp((-0.0018620288 * X2))))) + (((sin((-194.75589 * X6)) - (abs((-0.29435813 * X1)) ^ exp((0.42450485 - (0.64103055 - (0.0049635014 * X2)))))) + (-1.1589581 + (0.29284427 * X1))) + -0.77088135))) NeoGP.GaussianLikelihood{Float32} Float32[0.0071004564]"
14,310482,24,-3569.0427,-3328.0642,-3569.0427,-3443.6165,100.03303,25.393198,-3328.0642,4.9561695e-5,4.3880053e-5,0.78195316,0.71156883,39,"(((exp((-3.5306702 - ((0.4803087 * X2) * log(abs(((9.424056 * X3) + (3.7571802 * X1))))))) + 0.055110056) - sin((-0.043476928 - sqrt(abs((0.0005332205 * X6)))))) - ((0.0007828517 * X2) * exp((sin((-0.008422689 * X2)) - (0.5378505 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[0.007040008]"
15,344670,24,-3542.6968,-3328.4468,-3542.6968,-3396.6025,76.73265,69.36167,-3328.4468,5.2218656e-5,4.7530422e-5,0.77026385,0.6875744,32,"(((-0.007816284 * X14) - sin((-0.058864284 - (0.020506918 * X6)))) - ((0.6368595 + ((-0.02514211 * X1) + (sin((100.53091 * X6)) - (abs((-5999.3423 * X1)) ^ -0.049734835)))) * exp((-0.01866464 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.007226248]"
16,380540,31,-3638.9458,-3361.3284,-3638.9458,-3472.3955,126.67475,39.87537,-3361.3284,4.3148993e-5,3.0067335e-5,0.8101659,0.80236226,48,"exp(((((0.098600656 * X8) + log(abs((0.02413956 + ((exp(((0.18786405 * X5) - (((2.250715 + (-0.21775872 * X4)) + (0.011852559 * X2)) + log(abs(-3.286622))))) - sin((-0.679563 - sqrt(abs((0.0001238317 * X6)))))) - 0.64125925))))) + exp((0.45763314 * X1))) - ((0.83336145 * X1) + (-0.0030567064 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.00656879]"
17,415340,28,-3638.9458,-3361.3284,-3638.9458,-3472.3955,126.67475,39.87537,-3361.3284,4.3148993e-5,3.0067335e-5,0.8101659,0.80236226,48,"exp(((((0.098600656 * X8) + log(abs((0.02413956 + ((exp(((0.18786405 * X5) - (((2.250715 + (-0.21775872 * X4)) + (0.011852559 * X2)) + log(abs(-3.286622))))) - sin((-0.679563 - sqrt(abs((0.0001238317 * X6)))))) - 0.64125925))))) + exp((0.45763314 * X1))) - ((0.83336145 * X1) + (-0.0030567064 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.00656879]"
18,451972,28,-3665.5522,-3386.9277,-3665.5522,-3417.6243,124.24533,123.68257,-3386.9277,4.0932344e-5,3.387937e-5,0.81991804,0.7773051,50,"((((abs((0.00015113485 * X1)) ^ ((4.599827e-5 * X2) + -0.028675534)) - 1.5297036) - sin(((-0.27511895 - ((3.0952218 + (0.6847015 * X4)) * sqrt(abs((-0.0004900794 * X1))))) - sqrt(abs((204675.88 * X6)))))) - ((-9.383596e-8 * X2) * ((1815.2286 * X5) - (((246.42828 * X1) + (-15.879195 * X2)) + (-659.05133 * X6))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006397843]"
19,489183,34,-3665.5522,-3386.9277,-3665.5522,-3417.6243,124.24533,123.68257,-3386.9277,4.0932344e-5,3.387937e-5,0.81991804,0.7773051,50,"((((abs((0.00015113485 * X1)) ^ ((4.599827e-5 * X2) + -0.028675534)) - 1.5297036) - sin(((-0.27511895 - ((3.0952218 + (0.6847015 * X4)) * sqrt(abs((-0.0004900794 * X1))))) - sqrt(abs((204675.88 * X6)))))) - ((-9.383596e-8 * X2) * ((1815.2286 * X5) - (((246.42828 * X1) + (-15.879195 * X2)) + (-659.05133 * X6))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006397843]"
