-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14491,5,-3151.6978,-3037.75,-3151.6978,-3132.6416,6.931472,12.124872,-3037.75,0.000113348,0.00016412456,0.50132513,-0.07881892,5,"(0.104499735 + (-0.02189961 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.010646502]"
2,26567,4,-3275.201,-3116.9905,-3275.201,-3222.3572,39.509388,13.334555,-3116.9905,8.8735454e-5,0.00010369761,0.60960805,0.3183778,19,"sqrt(abs((((-0.07365645 - exp((-76.31897 * X2))) / ((-0.015828473 * X2) - exp(sqrt(abs((-0.62974024 * X1)))))) * 0.24915086))) NeoGP.GaussianLikelihood{Float32} Float32[0.00941995]"
3,40314,3,-3275.2012,-3121.1497,-3275.2012,-3225.1545,35.350506,14.696016,-3121.1497,8.87354e-5,0.00010370004,0.6096083,0.31836188,17,"sqrt(abs((((0.17639035 - exp(-1.132344)) / ((-0.015826238 * X2) - exp(sqrt(abs((-0.62975574 * X1)))))) * 0.12579088))) NeoGP.GaussianLikelihood{Float32} Float32[0.00941995]"
4,55445,6,-3299.1943,-3137.9907,-3299.1943,-3243.1528,41.74727,14.294254,-3137.9907,8.46141e-5,9.504724e-5,0.62774,0.37523818,19,"sqrt(abs(((((-0.046937868 * X4) - exp(-1.517224)) / ((-0.017468734 * X2) - exp(sqrt(abs((-0.5879701 * X1)))))) * 0.0826459))) NeoGP.GaussianLikelihood{Float32} Float32[0.009198592]"
5,71203,7,-3299.1943,-3137.9907,-3299.1943,-3243.1528,41.74727,14.294254,-3137.9907,8.46141e-5,9.504724e-5,0.62774,0.37523818,19,"sqrt(abs(((((-0.046937868 * X4) - exp(-1.517224)) / ((-0.017468734 * X2) - exp(sqrt(abs((-0.5879701 * X1)))))) * 0.0826459))) NeoGP.GaussianLikelihood{Float32} Float32[0.009198592]"
6,88856,9,-3299.1943,-3137.9907,-3299.1943,-3243.1528,41.74727,14.294254,-3137.9907,8.46141e-5,9.504724e-5,0.62774,0.37523818,19,"sqrt(abs(((((-0.046937868 * X4) - exp(-1.517224)) / ((-0.017468734 * X2) - exp(sqrt(abs((-0.5879701 * X1)))))) * 0.0826459))) NeoGP.GaussianLikelihood{Float32} Float32[0.009198592]"
7,107089,12,-3299.1943,-3137.9907,-3299.1943,-3243.1528,41.74727,14.294254,-3137.9907,8.46141e-5,9.504724e-5,0.62774,0.37523818,19,"sqrt(abs(((((-0.046937868 * X4) - exp(-1.517224)) / ((-0.017468734 * X2) - exp(sqrt(abs((-0.5879701 * X1)))))) * 0.0826459))) NeoGP.GaussianLikelihood{Float32} Float32[0.009198592]"
8,128551,10,-3447.989,-3272.8955,-3447.989,-3382.6294,48.354286,17.005455,-3272.8955,6.300195e-5,6.671225e-5,0.7228228,0.56148887,21,"sqrt(abs(((((0.05854062 + (-0.10497686 * X6)) - exp(-1.4166452)) / ((-0.018881861 * X2) - exp(sqrt(abs((-0.53712606 * X1)))))) * 0.09595083))) NeoGP.GaussianLikelihood{Float32} Float32[0.007937378]"
9,151160,11,-3474.8696,-3303.3396,-3474.8696,-3414.8823,43.944492,16.042683,-3303.3396,5.9732945e-5,6.539955e-5,0.73720473,0.5701175,20,"(0.04410919 - (((0.11469967 - exp(-232.91615)) / ((-0.027205145 * X2) - exp(sqrt(abs((0.7218204 * X1)))))) - (0.020323295 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.007728708]"
10,176849,11,-3474.8696,-3303.3396,-3474.8696,-3414.8823,43.944492,16.042683,-3303.3396,5.9732945e-5,6.539955e-5,0.73720473,0.5701175,20,"(0.04410919 - (((0.11469967 - exp(-232.91615)) / ((-0.027205145 * X2) - exp(sqrt(abs((0.7218204 * X1)))))) - (0.020323295 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.007728708]"
