-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,15824,4,-3163.664,-3045.005,-3163.664,-3142.2788,11.266066,10.119064,-3045.005,0.000110691064,0.00016325283,0.5130143,-0.073088884,7,"exp(((-0.27138913 * X1) - exp(0.80256796))) NeoGP.GaussianLikelihood{Float32} Float32[0.01052098]"
2,30139,5,-3163.664,-3045.005,-3163.664,-3142.2788,11.266066,10.119064,-3045.005,0.000110691064,0.00016325283,0.5130143,-0.073088884,7,"exp(((-0.27138913 * X1) - exp(0.80256796))) NeoGP.GaussianLikelihood{Float32} Float32[0.01052098]"
3,44471,6,-3195.7769,-3056.8784,-3195.7769,-3154.7065,25.296831,15.773417,-3056.8784,0.00010386485,0.00015710336,0.5430463,-0.0326674,13,"(abs(0.68279225) ^ exp((abs(((-0.10774635 * X1) - 1.7678379)) ^ exp((0.044742502 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.010191411]"
4,59020,6,-3195.7769,-3056.8784,-3195.7769,-3154.7065,25.296831,15.773417,-3056.8784,0.00010386485,0.00015710336,0.5430463,-0.0326674,13,"(abs(0.68279225) ^ exp((abs(((-0.10774635 * X1) - 1.7678379)) ^ exp((0.044742502 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.010191411]"
5,73628,8,-3285.8484,-3127.2622,-3285.8484,-3221.0852,39.55004,25.213062,-3127.2622,8.688227e-5,9.366693e-5,0.6177612,0.3843112,18,"((0.0843926 / exp((0.0028544413 * X2))) - ((-0.0069752294 * X5) - (log(abs(1.0435889)) * exp((-2.4108613 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.009321067]"
6,89556,9,-3322.7087,-3147.3606,-3322.7087,-3233.3599,55.151592,34.19726,-3147.3606,8.076078e-5,6.2920626e-5,0.6446927,0.58641195,23,"(((sin((sqrt(abs(exp((-0.047018662 * X2)))) + (238.76884 * X7))) + exp((0.32637292 * X6))) / sqrt(abs(306.7523))) * exp((-0.053340416 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[0.008986701]"
7,105449,9,-3362.019,-3201.035,-3362.019,-3287.5095,39.55004,34.95937,-3201.035,7.470685e-5,8.042275e-5,0.671327,0.47136748,18,"sin(((1.0750569 - exp((0.0001905224 * X2))) + (sin((-3.1699848 + (3.2186177 * X6))) + (-0.014037761 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.008643309]"
8,124764,11,-3528.1702,-3333.9626,-3528.1702,-3429.4722,62.345276,36.35288,-3333.9626,5.3744097e-5,5.2278123e-5,0.76355267,0.65636694,26,"(exp((sin((-1.110873 - (sin((((3.5612328 * X4) + (0.23872696 * X6)) + -0.28519526)) * sin((-1.1555023 * X1))))) / exp((-0.0007029195 * X2)))) + -0.28847975) NeoGP.GaussianLikelihood{Float32} Float32[0.0073310356]"
9,146239,14,-3528.1702,-3333.9626,-3528.1702,-3429.4722,62.345276,36.35288,-3333.9626,5.3744097e-5,5.2278123e-5,0.76355267,0.65636694,26,"(exp((sin((-1.110873 - (sin((((3.5612328 * X4) + (0.23872696 * X6)) + -0.28519526)) * sin((-1.1555023 * X1))))) / exp((-0.0007029195 * X2)))) + -0.28847975) NeoGP.GaussianLikelihood{Float32} Float32[0.0073310356]"
10,169546,16,-3528.1702,-3333.9626,-3528.1702,-3429.4722,62.345276,36.35288,-3333.9626,5.3744097e-5,5.2278123e-5,0.76355267,0.65636694,26,"(exp((sin((-1.110873 - (sin((((3.5612328 * X4) + (0.23872696 * X6)) + -0.28519526)) * sin((-1.1555023 * X1))))) / exp((-0.0007029195 * X2)))) + -0.28847975) NeoGP.GaussianLikelihood{Float32} Float32[0.0073310356]"
