Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.409948224100418*x_0 + 0.551847830573327*x_3,7,0.5712706415902059,0.4519942587815377,0.5712706415902059,0.4519942587815377,0.45009837081362336,0.5026877929951425
